timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
25297118,4259850,4325386,0,0,0,0,0,0.0018475616,3.980212e-05,4.8568743e-10,1015,1005
25401958,4259850,4325386,0,0,0,0,0,0.0032611103,0.00010205811,1.3193436e-08,1015,1005
26343978,4259850,4325386,0,0,0,0,0,0.0059974687,0.000706807,3.6323613e-07,1015,1005
27281593,4259850,4325386,0,0,0,0,0,0.0064390516,0.001056427,7.6959225e-07,1015,1005
28328799,4259850,4325386,0,0,0,0,0,0.0062394007,0.0010087517,6.138958e-07,1015,1005
29261344,4259850,4325386,0,0,0,0,0,0.0060805054,0.0009008004,3.6726217e-07,1015,1005
30303640,4259850,4325386,0,0,0,0,0,0.013342786,0.0018922375,1.3927017e-06,1015,1005
31345524,4259850,4325386,0,0,0,0,0,0.018152207,0.0019815373,1.2323336e-06,1015,1005
32287970,4259850,4325386,0,0,0,0,0,0.019333644,0.001946893,9.572163e-07,1015,1005
33334615,4259850,4325386,0,0,0,0,0,0.018545251,0.0014925944,5.559576e-07,1015,1005
34271462,4259850,4325386,0,0,0,0,0,0.016149698,0.001008429,3.5859813e-07,1015,1005
35318238,4259850,4325386,0,0,0,0,0,0.01526929,0.0010232392,5.932796e-07,1015,1005
36255558,4259850,4325386,0,0,0,0,0,0.017435037,0.0012100384,7.587589e-07,1015,1005
37298045,4259850,4325386,0,0,0,0,0,0.016538057,0.0011652153,1.1710403e-06,1015,1005
38339559,4259850,4325386,0,0,0,0,0,0.015228612,0.0010149383,5.716528e-07,1015,1005
39282061,4259850,4325386,0,0,0,0,0,0.017142883,0.0009991997,4.6675754e-07,1015,1005
40324161,4259850,4325386,0,0,0,0,0,0.01678614,0.0011861966,3.1584062e-07,1015,1005
41256383,4259850,4325386,0,0,0,0,0,0.018133396,0.001154226,2.5633878e-07,1015,1005
42293807,4259850,4325386,0,0,0,0,0,0.014397896,0.0007935334,1.9279267e-07,1015,1005
43330872,4259850,4325386,0,0,0,0,0,0.015981494,0.000935072,1.0385423e-06,1015,1005
44273487,4259850,4325386,0,0,0,0,0,0.016539259,0.0010116136,2.7878664e-06,1015,1005
45320321,4259850,4325386,0,0,0,0,0,0.017285649,0.0010408247,2.5784734e-06,1015,1005
46262677,4259850,4325386,0,0,0,0,0,0.019746779,0.0014003209,4.0030195e-06,1015,1005
47300059,4259850,4325386,0,0,0,0,0,0.019952022,0.0014337708,3.5964144e-06,1015,1005
48332258,4259850,4325386,0,0,0,0,0,0.0160602,0.0010788131,2.5505797e-06,1015,1005
49274819,4259850,4325386,0,0,0,0,0,0.018029079,0.0010788616,2.3289556e-06,1015,1005
50316595,4259850,4325386,0,0,0,0,0,0.018885646,0.0012121267,2.8955074e-06,1015,1005
51259086,4259850,4325386,0,0,0,0,0,0.01698945,0.0010827618,1.5512247e-06,1015,1005
52305968,4259850,4325386,0,0,0,0,0,0.016147796,0.0010475939,2.1492922e-06,1015,1005
53248083,4259850,4325386,0,0,0,0,0,0.016274279,0.0010406394,1.5746008e-06,1015,1005
54289819,4259850,4325386,0,0,0,0,0,0.01740001,0.0012291218,2.8106863e-06,1015,1005
55327089,4259850,4325386,0,0,0,0,0,0.019229792,0.001218943,6.1788337e-06,1015,1005
56269935,4259850,4325386,0,0,0,0,0,0.019007115,0.0013234614,6.7843357e-06,1015,1005
57316190,4259850,4325386,0,0,0,0,0,0.01646068,0.0009458715,2.9065961e-06,1015,1005
58248858,4259850,4325386,0,0,0,0,0,0.016581252,0.0010743274,2.718623e-06,1015,1005
59290986,4259850,4325386,0,0,0,0,0,0.017400742,0.0011073388,2.0212385e-06,1015,1005
60333496,4259850,4325386,0,0,0,0,0,0.017957551,0.001110814,1.9164809e-06,1015,1005
61260618,4259850,4325386,0,0,0,0,0,0.018599497,0.0011117292,2.128664e-06,1015,1005
62298111,4259850,4325386,0,0,0,0,0,0.0176688,0.0011773738,2.1808237e-06,1015,1005
