timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
25334161,25333971,3932170,0.878672,-0.52863973,-10.090603,28.280294,0,0,0,0
25335465,25335272,3932170,0.5674258,-0.51571107,-10.13705,28.280294,0,0,0,0
26335559,26335368,3932170,0.017238254,-0.067995325,-10.409989,28.231335,0,0,0,0
27337065,27336877,3932170,2.1059399,0.45585603,-9.726684,28.231335,0,0,0,0
28334874,28334688,3932170,0.36822823,-0.19009961,-10.585723,28.133415,0,0,0,0
29336606,29336416,3932170,-0.20207062,-0.43718123,-10.666168,28.280294,0,0,0,0
30336609,30336425,3932170,4.579629,-2.159091,-10.121248,28.133415,0,0,0,0
31336865,31336675,3932170,7.5479603,-0.75082165,-9.758766,28.231335,0,0,0,0
32334728,32334534,3932170,1.8990809,4.4915223,-11.504619,28.084455,0,0,0,0
33336157,33335971,3932170,2.4880545,-0.69144547,-9.300516,28.329254,0,0,0,0
34336400,34336213,3932170,-0.8365341,-0.04118027,-8.501331,28.476131,0,0,0,0
35334232,35334040,3932170,-0.7565677,-2.0925324,-10.978373,28.133415,0,0,0,0
36335925,36335731,3932170,2.138501,5.764759,-11.721054,28.329254,0,0,0,0
37335939,37335754,3932170,4.8362875,0.15035586,-10.488997,28.084455,0,0,0,0
38337453,38337266,3932170,-0.0043095634,1.8784907,-11.241257,28.427172,0,0,0,0
39335339,39335138,3932170,2.127009,-0.59184664,-9.40203,28.329254,0,0,0,0
40335484,40335296,3932170,-0.09768343,-0.92607725,-10.132261,28.231335,0,0,0,0
41337000,41336807,3932170,3.9542634,0.22457613,-8.368693,28.329254,0,0,0,0
42334773,42334577,3932170,-0.4237737,-1.4221559,-8.090965,28.476131,0,0,0,0
43335299,43335077,3932170,1.7792909,-4.655525,-7.014612,28.280294,0,0,0,0
44336536,44336350,3932170,0.6727707,0.63829416,-9.347921,28.231335,0,0,0,0
45336799,45336614,3932170,1.403481,-2.747107,-9.168356,28.427172,0,0,0,0
46334652,46334468,3932170,6.4796677,4.8573565,-9.68694,28.427172,0,0,0,0
47337333,47337142,3932170,0.11252748,-0.22170307,-11.42561,28.329254,0,0,0,0
48336357,48336173,3932170,-0.1886631,-0.95097697,-10.23234,28.329254,0,0,0,0
49334114,49333928,3932170,0.3002329,0.5056554,-10.547416,28.427172,0,0,0,0
50335900,50335685,3932170,2.079364,6.685808,-13.40354,28.329254,0,0,0,0
51335895,51335703,3932170,0.29688102,-1.0759542,-10.717404,28.133415,0,0,0,0
52337408,52337221,3932170,-2.1538239,-1.700841,-8.597099,28.231335,0,0,0,0
53335187,53334995,3932170,2.660437,-0.8844181,-7.445967,28.231335,0,0,0,0
54335440,54335251,3932170,2.0700269,6.7942657,-12.339237,28.476131,0,0,0,0
55337000,55336809,3932170,1.9574994,-1.8076223,-8.762778,28.476131,0,0,0,0
56334719,56334534,3932170,1.5275006,4.414908,-12.348335,28.329254,0,0,0,0
57335159,57334970,3932170,2.3223755,-2.0355504,-10.524911,28.329254,0,0,0,0
58336504,58336312,3932170,3.287718,0.99407256,-11.566388,28.280294,0,0,0,0
59336764,59336577,3932170,2.3750482,2.468901,-12.358391,28.427172,0,0,0,0
60334573,60334387,3932170,-0.095768064,-0.22313961,-8.124484,28.476131,0,0,0,0
61336048,61335859,3932170,5.5282116,7.9635935,-13.343843,28.329254,0,0,0,0
62336315,62336129,3932170,-0.47213656,-0.21499932,-11.301111,28.427172,0,0,0,0
63334084,63333896,3932170,-2.8242002,0.3227384,-10.280224,28.525091,0,0,0,0
64335735,64335547,3932170,2.0163968,0.2777274,-10.816525,28.62301,0,0,0,0
65335868,65335675,3932170,0.410845,6.951804,-12.534125,28.329254,0,0,0,0
66333648,66333457,3932170,1.886152,-3.1905131,-12.874102,28.476131,0,0,0,0
67335157,67334966,3932170,-1.460463,-0.93804824,-8.737879,28.476131,0,0,0,0
68335412,68335226,3932170,0.79008657,5.255273,-13.136507,28.525091,0,0,0,0
69336941,69336752,3932170,-1.1860875,1.0414777,-9.960836,28.427172,0,0,0,0
70334705,70334515,3932170,-2.255338,-1.6395493,-10.168175,28.427172,0,0,0,0
71335087,71334894,3932170,-1.2765883,-5.0579906,-10.349176,28.329254,0,0,0,0
72336485,72336294,3932170,-1.1971009,3.866157,-12.564292,28.62301,0,0,0,0
73339239,73339053,3932170,2.2175097,3.6449327,-11.20678,28.427172,0,0,0,0
74335779,74335579,3932170,1.6347609,-2.681985,-9.916783,28.329254,0,0,0,0
75336037,75335848,3932170,-0.88777006,-1.5164874,-10.598653,28.329254,0,0,0,0
76336315,76336119,3932170,-0.8911219,3.0028079,-10.240001,28.427172,0,0,0,0
77336574,77336386,3932170,2.6886885,-2.2874203,-8.709148,28.476131,0,0,0,0
78335679,78335492,3932170,3.350446,9.724769,-12.033737,28.476131,0,0,0,0
79337101,79336915,3932170,-3.3518825,1.5624561,-14.5438175,28.427172,0,0,0,0
80334882,80334686,3932170,1.217691,-0.5741296,-11.943715,28.476131,0,0,0,0
81335146,81334955,3932170,1.6821662,0.14173675,-12.325351,28.427172,0,0,0,0
82335682,82335490,3932170,2.402342,-1.1166557,-9.019916,28.427172,0,0,0,0
83334432,83334246,3932170,-1.3656527,0.6675035,-8.338526,28.525091,0,0,0,0
84334699,84334509,3932170,-3.0976183,4.3133936,-8.949526,28.329254,0,0,0,0
85335089,85334899,3932170,4.7515326,2.1859062,-9.25359,28.476131,0,0,0,0
86336478,86336291,3932170,2.7490225,-6.7770276,-6.185181,28.427172,0,0,0,0
87336750,87336559,3932170,2.9175742,-0.44771573,-9.71998,28.427172,0,0,0,0
88335773,88335580,3932170,-3.2949007,0.08236054,-8.345709,28.476131,0,0,0,0
89336269,89336076,3932170,0.23175873,-1.6845604,-13.06037,28.427172,0,0,0,0
90337553,90337363,3932170,2.975514,-0.60908496,-11.574529,28.427172,0,0,0,0
91335324,91335137,3932170,-1.3958195,-0.52145714,-12.306676,28.476131,0,0,0,0
92335638,92335447,3932170,0.76279265,3.9427714,-9.4250145,28.67197,0,0,0,0
93335858,93335673,3932170,-0.48889598,0.5923255,-10.588118,28.280294,0,0,0,0
94337380,94337189,3932170,2.5780766,1.8569429,-10.970232,28.525091,0,0,0,0
95335153,95334965,3932170,0.22266077,0.24947582,-11.32649,28.476131,0,0,0,0
96335586,96335429,3932170,3.8265328,-1.8166006,-8.6712,28.476131,0,0,0,0
97339444,97339255,3932170,3.1148565,2.7705703,-7.732314,28.67197,0,0,0,0
98334722,98334528,3932170,1.6941372,-0.54300493,-12.585361,28.329254,0,0,0,0
99335009,99334816,3932170,-1.8124107,4.615542,-7.3736625,28.67197,0,0,0,0
100336497,100336305,3932170,3.4524388,-1.2454637,-10.602483,28.476131,0,0,0,0
101336764,101336574,3932170,3.5079844,-1.9982008,-8.086177,28.62301,0,0,0,0
102334534,102334349,3932170,-0.6722919,-0.99886096,-8.363905,28.231335,0,0,0,0
103337440,103337283,3932170,-0.16340427,-0.8984242,-11.063606,28.525091,0,0,0,0
104336320,104336135,3932170,-0.476925,3.6219485,-10.238086,28.525091,0,0,0,0
105334097,105333911,3932170,0.9974244,0.557849,-9.697953,28.76989,0,0,0,0
106335615,106335426,3932170,-0.013886371,-4.08786,-8.678981,28.67197,0,0,0,0
107335880,107335696,3932170,2.41144,-2.4013844,-10.574711,28.329254,0,0,0,0
108337398,108337213,3932170,-1.226789,-0.5856218,-9.086953,28.525091,0,0,0,0
109335179,109334989,3932170,8.067023,2.49811,-14.091313,28.67197,0,0,0,0
110335655,110335466,3932170,0.96582097,3.2235532,-14.109031,28.67197,0,0,0,0
111336967,111336781,3932170,3.668396,0.13838486,-10.458352,28.476131,0,0,0,0
112334745,112334552,3932170,3.7225049,3.499365,-13.2720175,28.525091,0,0,0,0
113335027,113334840,3932170,-1.352724,-3.787627,-11.600387,28.76989,0,0,0,0
114336531,114336338,3932170,0.01292869,-2.9223626,-11.937969,28.476131,0,0,0,0
115334303,115334113,3932170,4.45944,8.9169655,-12.076833,28.76989,0,0,0,0
116334573,116334387,3932170,6.936481,-2.1317973,-5.965872,28.67197,0,0,0,0
117336215,117336024,3932170,-2.390371,3.4988863,-8.406042,28.67197,0,0,0,0
118336358,118336173,3932170,2.8620288,4.5374913,-16.17379,28.67197,0,0,0,0
119334188,119333996,3932170,-0.9931149,0.08379706,-7.8568125,28.329254,0,0,0,0
120335698,120335513,3932170,-1.0984598,-5.657499,-8.220731,28.427172,0,0,0,0
121335931,121335736,3932170,-1.5993267,3.4265816,-10.115024,28.62301,0,0,0,0
122337445,122337255,3932170,0.7086837,0.90692365,-11.237905,28.67197,0,0,0,0
123335220,123335031,3932170,-4.1893744,3.1349678,-11.075099,28.525091,0,0,0,0
124335599,124335409,3932170,-1.8559852,4.5374913,-9.614157,28.525091,0,0,0,0
125337014,125336821,3932170,3.5831623,4.051947,-11.24365,28.476131,0,0,0,0
126334786,126334597,3932170,0.6464345,3.470156,-6.970479,28.525091,0,0,0,0
127335060,127334869,3932170,-0.9059659,4.523126,-9.255026,28.525091,0,0,0,0
128336849,128336659,3932170,3.383486,5.2504845,-11.181879,28.67197,0,0,0,0
129336844,129336658,3932170,4.24875,5.83036,-12.075396,28.67197,0,0,0,0
130334629,130334437,3932170,0.9222465,-3.8953662,-9.906729,28.476131,0,0,0,0
131336227,131336039,3932170,-2.6671407,0.53821653,-11.47062,28.62301,0,0,0,0
132336416,132336225,3932170,-1.0002975,0.70245874,-9.177454,28.62301,0,0,0,0
133335441,133335251,3932170,1.4580688,-2.3707385,-9.914868,28.476131,0,0,0,0
134335708,134335522,3932170,-0.9232042,0.84419554,-11.502703,28.525091,0,0,0,0
135336240,135336050,3932170,-1.9484013,-0.31986538,-10.034578,28.329254,0,0,0,0
136333756,136333570,3932170,-4.6112323,-5.076186,-10.182062,28.525091,0,0,0,0
137335283,137335089,3932170,2.7585993,2.7308264,-11.080365,28.62301,0,0,0,0
138335659,138335470,3932170,-3.9667134,-0.82360536,-6.4585986,28.525091,0,0,0,0
139334574,139334387,3932170,-3.842215,-0.37684736,-12.015061,28.476131,0,0,0,0
140334850,140334658,3932170,5.001966,-0.09816227,-10.081505,28.67197,0,0,0,0
141336372,141336178,3932170,-0.031603463,2.4253263,-13.38263,28.476131,0,0,0,0
142336831,142336665,3932170,-1.7884687,-0.50637364,-10.7673235,28.62301,0,0,0,0
143336915,143336723,3932170,1.9948488,4.2631154,-11.45003,28.62301,0,0,0,0
144334689,144334499,3932170,-1.0156204,4.156813,-11.465354,28.525091,0,0,0,0
145336350,145336162,3932170,1.5725117,-3.137362,-10.379822,28.329254,0,0,0,0
146336492,146336307,3932170,2.3405716,1.3862427,-9.7084875,28.62301,0,0,0,0
147335502,147335318,3932170,1.5097836,-0.9514557,-11.743559,28.67197,0,0,0,0
148335782,148335592,3932170,0.5640739,-1.7812861,-9.798032,28.67197,0,0,0,0
149336252,149336063,3932170,-4.1908107,1.5614984,-11.986331,28.525091,0,0,0,0
150338824,150338631,3932170,2.438734,-4.5015783,-9.764992,28.67197,0,0,0,0
151335357,151335164,3932170,-4.160644,-0.44675806,-5.654626,28.67197,0,0,0,0
152335633,152335443,3932170,-0.96869403,3.797683,-10.080546,28.76989,0,0,0,0
