timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
25342350,25341618,4259850,4325386,0.00015134549,0.00023788765,0.00038528032,8.632253e-05,-0.0018474106,-0.0570152,4962,5913,0
25346790,25346591,4259850,4325386,5.4110173e-05,6.963749e-05,-0.00030575498,0.0032997373,-0.0016055991,-0.03931829,4973,3942,0
25840308,25840184,4259850,4325386,-0.0003450661,-0.0008622349,-7.3859705e-06,0.0043164864,-0.0014302947,-0.047369186,4982,4927,0
26343981,26343861,4259850,4325386,-0.00028151023,3.8413134e-05,-0.000432972,-0.005660526,-0.0011649576,-0.04943856,4960,4928,0
26842667,26842552,4259850,4325386,0.00014934962,0.0006728697,-0.00059630914,-0.003585006,-0.00399558,-0.04787296,4978,4928,0
27341536,27341403,4259850,4325386,0.00024056692,0.0012083638,0.00059261365,0.0037700958,0.0024531279,-0.043799557,4959,4776,0
27845297,27844921,4259850,4325386,0.00062988617,0.00084420823,0.00066285796,0.0036227652,0.00043789114,-0.043654762,4989,4939,0
28343742,28343611,4259850,4325386,-0.00040114354,-0.0010085098,0.00010215927,0.00089467055,-0.0029727477,-0.052452922,4980,4927,0
28843186,28842523,4259850,4325386,-0.00029515603,-0.0006916749,-0.00030241668,0.0057204203,-0.0031515663,-0.045643598,4942,4929,0
29341137,29340992,4259850,4325386,-0.00055630284,0.0004460359,0.00015634805,-0.005138759,0.0006734268,-0.048787557,4984,4929,0
29843815,29843670,4259850,4325386,2.1934595e-05,0.0025198793,0.0010468626,-0.009071435,0.00054790976,-0.044909526,4987,4924,0
30343541,30343360,4259850,4325386,0.00057158835,-0.00013759517,0.0008550662,0.0014118195,-0.010792031,-0.062192824,4981,5914,0
30842446,30842306,4259850,4325386,-0.001750352,0.00031605194,0.00047676673,-0.010207348,-0.000499448,-0.04999765,4963,4987,0
31345526,31345295,4259850,4325386,0.0017849811,-0.0017265514,2.0065431e-06,-0.00050260004,-0.0011480952,-0.05002477,5004,4893,0
31839386,31839241,4259850,4325386,-0.0009645951,0.00069900305,0.00036703912,0.01002148,0.0031032348,-0.04887555,5009,4904,0
32342765,32342656,4259850,4325386,0.0010341859,-0.00059605384,-0.0001315217,-0.007436129,0.00031065758,-0.050749835,4982,4932,0
32841169,32841043,4259850,4325386,0.0005134201,-0.0008464191,-0.0004667369,0.010148511,-0.0035963608,-0.03385171,4962,3885,0
33344589,33344477,4259850,4325386,-0.00036047355,0.000752664,5.8915793e-06,-0.008221876,0.0089786565,-0.04576166,4986,4989,0
33843040,33842893,4259850,4325386,-6.5542095e-05,0.00058800343,0.00017544054,-0.0060322187,-0.0009844912,-0.045699313,4966,4986,0
34345966,34345848,4259850,4325386,0.0011387826,3.7711827e-05,0.0005665226,0.0017224662,0.0045874277,-0.049438715,4987,4959,0
34844893,34844756,4259850,4325386,-0.000844875,0.0005390827,0.0002354437,0.004115841,0.009164667,-0.053964548,4967,4927,0
35343323,35342917,4259850,4325386,-0.0003419386,-0.00068838045,-0.00020577713,-0.00089539326,0.00046032775,-0.038621947,4986,3871,0
35841805,35841635,4259850,4325386,0.00058380514,-0.0016993135,-0.00061886257,0.001991107,-0.0032657662,-0.047643747,4968,4969,0
36340295,36340112,4259850,4325386,0.001081716,0.000873154,-0.0004248354,0.007708401,0.008302032,-0.05202938,4986,5522,0
36843908,36843791,4259850,4325386,-0.00082309125,9.0745365e-05,0.00016035777,-0.0005313955,0.0018897492,-0.050304513,4987,4978,0
37342699,37342562,4259850,4325386,-0.0015815421,-0.0005550162,0.0004588915,-0.0006392919,-0.008918667,-0.058209598,4973,4980,0
37845818,37845708,4259850,4325386,0.00022497932,-4.8269292e-05,-7.866334e-05,0.005552724,-0.0011784313,-0.03369201,4974,4968,0
