timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
25331567,3670026,3670026,0,0,0,0,0,0.00029119806,1.4608583e-05,2.925547e-10,806,806
25435866,3670026,3670026,0,0,0,0,0,0.0007661018,9.903206e-05,2.2280988e-08,806,806
26270176,3670026,3670026,0,0,0,0,0,0.004658336,0.0006854599,3.4799623e-07,806,806
27312896,3670026,3670026,0,0,0,0,0,0.005313678,0.0010704647,7.9114466e-07,806,806
28251598,3670026,3670026,0,0,0,0,0,0.0051700836,0.0010377468,6.8204076e-07,806,806
29294314,3670026,3670026,0,0,0,0,0,0.004591443,0.0008780887,3.5576406e-07,806,806
30337078,3670026,3670026,0,0,0,0,0,0.012891317,0.0018355643,1.3218907e-06,806,806
31275709,3670026,3670026,0,0,0,0,0,0.018349666,0.0019599132,1.2562466e-06,806,806
32318459,3670026,3670026,0,0,0,0,0,0.020255858,0.001886768,9.125636e-07,806,806
33257023,3670026,3670026,0,0,0,0,0,0.020143747,0.0015359493,5.791397e-07,806,806
34299800,3670026,3670026,0,0,0,0,0,0.015143589,0.0009860897,3.5226407e-07,806,806
35342618,3670026,3670026,0,0,0,0,0,0.013356659,0.0010117582,5.666156e-07,806,806
36281210,3670026,3670026,0,0,0,0,0,0.015788045,0.0011445613,7.402566e-07,806,806
37323983,3670026,3670026,0,0,0,0,0,0.017045274,0.0011554323,1.1136497e-06,806,806
38262550,3670026,3670026,0,0,0,0,0,0.01333555,0.0009595022,5.664854e-07,806,806
39305383,3670026,3670026,0,0,0,0,0,0.0154341515,0.0010308111,4.852432e-07,806,806
40243954,3670026,3670026,0,0,0,0,0,0.01590003,0.00121381,3.5486715e-07,806,806
41286717,3670026,3670026,0,0,0,0,0,0.016729467,0.0011537719,2.683647e-07,806,806
42329578,3670026,3670026,0,0,0,0,0,0.013270637,0.0007912952,2.010141e-07,806,806
43268172,3670026,3670026,0,0,0,0,0,0.014602993,0.0009753697,1.1386345e-06,806,806
44310945,3670026,3670026,0,0,0,0,0,0.014838394,0.0009861209,2.753952e-06,806,806
45249538,3670026,3670026,0,0,0,0,0,0.015314374,0.001039569,2.3987825e-06,806,806
46292289,3670026,3670026,0,0,0,0,0,0.017995572,0.0013801281,4.0584277e-06,806,806
47335266,3670026,3670026,0,0,0,0,0,0.018451266,0.001504821,3.5049668e-06,806,806
48273715,3670026,3670026,0,0,0,0,0,0.016334485,0.0011668392,2.8568672e-06,806,806
49316451,3670026,3670026,0,0,0,0,0,0.015456816,0.0011751694,2.4531032e-06,806,806
50255035,3670026,3670026,0,0,0,0,0,0.016074058,0.0011742332,2.6156717e-06,806,806
51297807,3670026,3670026,0,0,0,0,0,0.0151090175,0.0011164511,1.7400445e-06,806,806
52340747,3670026,3670026,0,0,0,0,0,0.015501023,0.0010036645,1.968274e-06,806,806
53279204,3670026,3670026,0,0,0,0,0,0.014345624,0.0010125131,1.4779291e-06,806,806
54322118,3670026,3670026,0,0,0,0,0,0.015316515,0.0012955439,2.8684215e-06,806,806
55260586,3670026,3670026,0,0,0,0,0,0.016782293,0.0012162535,6.454226e-06,806,806
56303425,3670026,3670026,0,0,0,0,0,0.018311076,0.0014043077,6.7809283e-06,806,806
57241915,3670026,3670026,0,0,0,0,0,0.015605863,0.0010000846,3.0818599e-06,806,806
58284778,3670026,3670026,0,0,0,0,0,0.015656916,0.0010954587,2.779014e-06,806,806
59327598,3670026,3670026,0,0,0,0,0,0.0155334445,0.0011112161,2.00626e-06,806,806
60266420,3670026,3670026,0,0,0,0,0,0.01549206,0.0011117151,1.9309525e-06,806,806
61308979,3670026,3670026,0,0,0,0,0,0.0166355,0.0011083657,2.291455e-06,806,806
62247495,3670026,3670026,0,0,0,0,0,0.015937107,0.0011566003,1.9215067e-06,806,806
63290311,3670026,3670026,0,0,0,0,0,0.017071871,0.0011252348,2.0130792e-06,806,806
64333132,3670026,3670026,0,0,0,0,0,0.018020816,0.0010678159,1.3859327e-06,806,806
65271657,3670026,3670026,0,0,0,0,0,0.014937867,0.0010573101,1.6018341e-06,806,806
66314524,3670026,3670026,0,0,0,0,0,0.014781296,0.0011496417,2.8334996e-06,806,806
67253247,3670026,3670026,0,0,0,0,0,0.016173359,0.0012866874,4.0656478e-06,806,806
68295922,3670026,3670026,0,0,0,0,0,0.017367851,0.0012199101,3.7220136e-06,806,806
69338740,3670026,3670026,0,0,0,0,0,0.01635677,0.0011312389,3.2169735e-06,806,806
70277254,3670026,3670026,0,0,0,0,0,0.014620303,0.0010222475,2.7461158e-06,806,806
71320069,3670026,3670026,0,0,0,0,0,0.018898927,0.001345294,3.003845e-06,806,806
72258663,3670026,3670026,0,0,0,0,0,0.017015275,0.0012951,4.193057e-06,806,806
73301467,3670026,3670026,0,0,0,0,0,0.018488565,0.0014331215,2.7462452e-06,806,806
74344276,3670026,3670026,0,0,0,0,0,0.014689073,0.0009072329,2.299895e-06,806,806
75282842,3670026,3670026,0,0,0,0,0,0.015478423,0.0011207525,2.428187e-06,806,806
76325659,3670026,3670026,0,0,0,0,0,0.015529658,0.0011008335,1.5354362e-06,806,806
77264176,3670026,3670026,0,0,0,0,0,0.015841985,0.0011241918,1.6575051e-06,806,806
78307011,3670026,3670026,0,0,0,0,0,0.0144400615,0.0011594521,1.6679408e-06,806,806
79245528,3670026,3670026,0,0,0,0,0,0.016101493,0.0011890302,2.1294709e-06,806,806
80288411,3670026,3670026,0,0,0,0,0,0.015121524,0.0010327739,2.5382565e-06,806,806
81331263,3670026,3670026,0,0,0,0,0,0.01671977,0.0010069452,1.6780943e-06,806,806
82269736,3670026,3670026,0,0,0,0,0,0.015921623,0.0012208774,2.014793e-06,806,806
83312643,3670026,3670026,0,0,0,0,0,0.016059726,0.0010774296,2.7217627e-06,806,806
84251158,3670026,3670026,0,0,0,0,0,0.015846854,0.0010087799,2.4710332e-06,806,806
85293949,3670026,3670026,0,0,0,0,0,0.0150347,0.0012065921,3.2410912e-06,806,806
86336858,3670026,3670026,0,0,0,0,0,0.016006632,0.0011617437,2.5714935e-06,806,806
87275311,3670026,3670026,0,0,0,0,0,0.017955236,0.0013013341,2.8426841e-06,806,806
88318188,3670026,3670026,0,0,0,0,0,0.014511444,0.0010838947,1.8578813e-06,806,806
89256712,3670026,3670026,0,0,0,0,0,0.016113712,0.001248458,2.9885061e-06,806,806
90299491,3670026,3670026,0,0,0,0,0,0.015391934,0.0010746852,2.6534497e-06,806,806
91342333,3670026,3670026,0,0,0,0,0,0.021201013,0.0011098487,2.6836478e-06,806,806
92281206,3670026,3670026,0,0,0,0,0,0.016408823,0.0011059025,3.957823e-06,806,806
93323822,3670026,3670026,0,0,0,0,0,0.015373609,0.0010446224,4.064912e-06,806,806
94262299,3670026,3670026,0,0,0,0,0,0.017873257,0.0010993229,3.0382223e-06,806,806
