timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
25336078,25336031,4259850,0.82360536,-0.49799395,-9.768343,25.0,0,0,0,0
25337067,25337017,4259850,1.0151415,-0.34476504,-9.787497,25.0,0,0,0,0
26337924,26337860,4259850,0.34476504,-0.038307227,-10.362105,25.0,0,0,0,0
27338679,27338631,4259850,2.2601264,0.9768343,-9.212888,25.0,0,0,0,0
28336137,28336087,4259850,1.5514427,-0.51714754,-10.323798,25.0,0,0,0,0
29337906,29337859,4259850,0.45968673,0.2681506,-10.28549,25.0,0,0,0,0
30338570,30338516,4259850,-0.30645782,-2.2984335,-8.944737,25.0,0,0,0,0
31339483,31339434,4259850,4.405331,2.681506,-4.367024,25.0,0,0,0,0
32336725,32336682,4259850,6.7612257,-4.8458643,-9.500193,25.0,0,0,0,0
33337942,33337889,4259850,1.532289,-0.5554548,-7.680599,25.0,0,0,0,0
34338684,34338637,4259850,5.1140146,-2.834735,-8.963891,25.0,0,0,0,0
35335994,35335950,4259850,0.17238252,0.49799395,-13.8480625,25.0,0,0,0,0
36337305,36337252,4259850,6.0525417,3.0262709,-9.232041,25.0,0,0,0,0
37338135,37338082,4259850,0.1340753,-5.056554,-9.289502,25.0,0,0,0,0
38339042,38338993,4259850,3.371036,5.707777,-9.059659,25.0,0,0,0,0
39336953,39336908,4259850,1.1683705,-1.0342951,-9.059659,25.0,0,0,0,0
40337779,40337734,4259850,1.7238252,0.8619126,-10.419566,25.0,0,0,0,0
41339149,41339100,4259850,-0.30645782,2.1260512,-9.653421,25.0,0,0,0,0
42336070,42336017,4259850,2.087744,1.0151415,-9.940725,25.0,0,0,0,0
43337137,43337092,4259850,2.4133554,3.466804,-9.595961,25.0,0,0,0,0
44338484,44338436,4259850,-2.0494366,-5.1523223,-7.699753,25.0,0,0,0,0
45338930,45338883,4259850,-3.3135753,-3.4093432,-12.181698,25.0,0,0,0,0
46336962,46336913,4259850,3.9073372,0.61291564,-6.1866174,25.0,0,0,0,0
47338911,47338863,4259850,1.5897499,-0.5363012,-11.81778,25.0,0,0,0,0
48338534,48338481,4259850,2.2984335,4.0797195,-9.423578,25.0,0,0,0,0
