timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
65337986,65337986,38,0,0,0,1505,1303,1292,1699,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
65844942,65844942,38,0,0,0,1505,1291,1292,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
66324708,66324708,38,0,0,0,1505,1491,1292,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
66837716,66837716,38,0,0,0,1507,1327,1292,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
67322923,67322923,38,0,0,0,1507,1297,1292,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
67836226,67836226,38,0,0,0,1507,1334,1292,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
68339541,68339541,38,0,0,0,1506,1322,1292,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
68829073,68829073,38,0,0,0,1507,1298,1292,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69322867,69322867,38,0,0,0,1507,1320,1292,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69835758,69835758,38,0,0,0,1507,1319,1286,1218,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70340645,70340645,38,0,0,0,1507,1339,1312,1214,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70830302,70830302,38,0,0,0,1506,1339,1308,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71338031,71338031,38,0,0,0,1505,1341,1308,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71827027,71827027,38,0,0,0,1506,1431,1391,1110,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72339959,72339959,38,0,0,0,1503,1499,1413,1672,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72844884,72844884,38,0,0,0,1503,1499,1413,1764,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73342545,73342545,38,0,0,0,1503,1498,1408,1753,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73828029,73828029,38,0,0,0,1508,1423,1409,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74336500,74336500,38,0,0,0,1505,1314,1409,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74821775,74821775,38,0,0,0,1506,1305,1409,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75336477,75336477,38,0,0,0,1505,1330,1409,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75827903,75827903,38,0,0,0,1505,1338,1586,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76342675,76342675,38,0,0,0,1505,1336,1628,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76830499,76830499,38,0,0,0,1505,1342,1749,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77341216,77341216,38,0,0,0,1506,1342,1772,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77827935,77827935,38,0,0,0,1505,1338,1771,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78337129,78337129,38,0,0,0,1506,1334,1772,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78829528,78829528,38,0,0,0,1507,1339,1800,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79342609,79342609,38,0,0,0,1506,1345,1882,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79827595,79827595,38,0,0,0,1503,1499,1879,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80333919,80333919,38,0,0,0,1503,1499,1505,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80824950,80824950,38,0,0,0,1507,1398,1440,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81336527,81336527,38,0,0,0,1507,1395,1440,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81828062,81828062,38,0,0,0,1507,1408,1439,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82334643,82334643,38,0,0,0,1505,1415,1438,1543,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82825019,82825019,38,0,0,0,1506,1418,1437,1764,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83334151,83334151,38,0,0,0,1507,1332,1437,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83842856,83842856,38,0,0,0,1507,1376,1517,1257,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84328869,84328869,38,0,0,0,1508,1392,1553,1219,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84835431,84835431,38,0,0,0,1507,1391,1562,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85330499,85330499,38,0,0,0,1507,1320,1563,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85843525,85843525,38,0,0,0,1507,1332,1562,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86335686,86335686,38,0,0,0,1508,1344,1782,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86823649,86823649,38,0,0,0,1507,1358,1796,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87335123,87335123,38,0,0,0,1505,1358,1798,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87826786,87826786,38,0,0,0,1507,1360,1800,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88340501,88340501,38,0,0,0,1506,1352,1828,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88830658,88830658,38,0,0,0,1507,1361,1499,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89336533,89336533,38,0,0,0,1506,1318,1499,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89828024,89828024,38,0,0,0,1507,1334,1452,1296,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90337707,90337707,38,0,0,0,1498,1350,1383,1619,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90824155,90824155,38,0,0,0,1502,1343,1372,1723,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91334483,91334483,38,0,0,0,1487,1343,1372,1747,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91826582,91826582,38,0,0,0,1507,1307,1299,1702,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92338246,92338246,38,0,0,0,1505,1259,1299,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92829700,92829700,38,0,0,0,1505,1453,1299,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93341362,93341362,38,0,0,0,1505,1498,1375,1392,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93824342,93824342,38,0,0,0,1503,1499,1379,1131,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94333775,94333775,38,0,0,0,1503,1499,1390,1492,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94840866,94840866,38,0,0,0,1503,1499,1632,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95341525,95341525,38,0,0,0,1503,1499,1796,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95825324,95825324,38,0,0,0,1503,1499,1842,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96340611,96340611,38,0,0,0,1503,1499,1917,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96837635,96837635,38,0,0,0,1503,1499,1919,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97335166,97335166,38,0,0,0,1503,1499,1920,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97825528,97825528,38,0,0,0,1503,1499,1923,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98335056,98335056,38,0,0,0,1503,1499,1382,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98822107,98822107,38,0,0,0,1507,1445,1382,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99335173,99335173,38,0,0,0,1503,1499,1700,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99844215,99844215,38,0,0,0,1507,1386,1700,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100335944,100335944,38,0,0,0,1505,1402,1699,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100827357,100827357,38,0,0,0,1507,1425,1706,1297,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101336870,101336870,38,0,0,0,1491,1440,1708,1814,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101829027,101829027,38,0,0,0,1506,1368,1672,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102320914,102320914,38,0,0,0,1508,1337,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102830145,102830145,38,0,0,0,1507,1349,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103337097,103337097,38,0,0,0,1507,1338,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103843701,103843701,38,0,0,0,1507,1319,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104330684,104330684,38,0,0,0,1506,1312,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104842074,104842074,38,0,0,0,1506,1313,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105328834,105328834,38,0,0,0,1507,1303,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105842851,105842851,38,0,0,0,1508,1303,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106331946,106331946,38,0,0,0,1507,1313,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106838322,106838322,38,0,0,0,1507,1304,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107327945,107327945,38,0,0,0,1507,1298,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107839737,107839737,38,0,0,0,1507,1303,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108331804,108331804,38,0,0,0,1507,1293,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108823071,108823071,38,0,0,0,1506,1288,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109334507,109334507,38,0,0,0,1506,1288,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109822797,109822797,38,0,0,0,1507,1272,1672,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110332639,110332639,38,0,0,0,1506,1288,1672,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110824483,110824483,38,0,0,0,1507,1335,1520,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111337315,111337315,38,0,0,0,1507,1302,1500,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111829004,111829004,38,0,0,0,1507,1293,1500,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112340463,112340463,38,0,0,0,1507,1287,1500,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112827617,112827617,38,0,0,0,1507,1292,1500,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113341822,113341822,38,0,0,0,1507,1272,1500,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113830242,113830242,38,0,0,0,1506,1268,1500,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
114337000,114337000,38,0,0,0,1507,1269,1500,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
