timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
57379479,938.99316,29.299007,0,11,431,65536,0,3,122
58380688,964.0469,29.169485,0,11,3612,65536,0,3,122
59381531,995.03613,29.222208,0,11,420,65536,0,3,122
60382453,1022.91895,29.183224,0,11,470,65536,0,3,122
61384725,1051.3428,29.160324,0,11,316,65536,0,3,122
62388027,1078.9619,29.116138,0,11,647,65536,0,3,122
63388997,1106.8447,29.082987,0,11,647,65536,0,3,122
64389987,1135.0049,29.058622,0,11,647,65536,0,3,122
65391432,1162.8877,29.028225,0,11,697,65536,0,3,122
66392210,1190.8193,29.000969,0,11,647,65536,0,3,122
67392960,1216.0,28.909628,0,11,3698,65536,0,3,122
68394035,1246.8135,28.953114,0,11,743,65536,0,3,122
69395127,1274.7451,28.929216,0,11,743,65536,0,3,122
70395967,1302.8564,28.910528,0,11,743,65536,0,3,122
71397111,1330.7393,28.8875,0,11,793,65536,0,3,122
72399568,1358.6709,28.865685,0,11,793,65536,0,3,122
73402554,1386.831,28.849215,0,11,793,65536,0,3,122
74403467,1412.0059,28.773802,0,11,3625,65536,0,3,122
75404643,1442.4727,28.806936,0,11,1029,65536,0,3,122
76405670,1470.6328,28.793692,0,11,1029,65536,0,3,122
77406554,1498.5156,28.775713,0,11,902,65536,0,3,122
78407653,1526.3984,28.758293,0,11,952,65536,0,3,122
79408502,1554.5586,28.746782,0,11,924,65536,0,3,122
80409495,1582.4629,28.730968,0,11,952,65536,0,3,122
81410455,1610.3457,28.715351,0,11,1033,65536,0,3,122
82411462,1638.5059,28.705118,0,11,1033,65536,0,3,122
83412827,1664.0,28.64916,0,11,3529,65536,0,3,122
84413477,1694.25,28.675941,0,11,1105,65536,0,3,122
85414976,1722.4102,28.666641,0,11,1105,65536,0,3,122
86415447,1750.293,28.65359,0,11,1105,65536,0,3,122
87416486,1778.2246,28.64148,0,11,1105,65536,0,3,122
88417857,1806.3359,28.632452,0,11,1155,65536,0,3,122
89418458,1834.2188,28.62049,0,11,1155,65536,0,3,122
90419456,1861.9863,28.606947,0,11,1323,65536,0,3,122
91420705,1890.0977,28.598906,0,11,1323,65536,0,3,122
92421497,1917.9805,28.587894,0,11,1373,65536,0,3,122
93422512,1945.9121,28.57783,0,11,1323,65536,0,3,122
94423839,1974.0234,28.57053,0,11,1443,65536,0,3,122
95424624,2001.9062,28.5604,0,11,1493,65536,0,3,122
96425464,2029.8594,28.551521,0,11,1421,65536,0,3,122
97426494,2058.0195,28.545683,0,11,1253,65536,0,3,122
98427557,2085.8535,28.535532,0,11,1303,65536,0,3,122
99428461,2112.0,28.502941,0,11,3131,65536,0,3,122
100429449,2141.9453,28.521772,0,11,1253,65536,0,3,122
101430478,2169.8281,28.51299,0,11,1303,65536,0,3,122
102432394,2197.711,28.504107,0,11,1434,65536,0,3,122
103432494,2226.0176,28.501545,0,11,1234,65536,0,3,122
104433882,2253.754,28.491367,0,11,1434,65536,0,3,122
105434457,2281.6367,28.48357,0,11,1434,65536,0,3,122
106435603,2309.7969,28.479177,0,11,1434,65536,0,3,122
107436447,2337.6797,28.471624,0,11,1434,65536,0,3,122
108437609,2365.6113,28.46473,0,11,1434,65536,0,3,122
109438549,2393.8691,28.461948,0,11,1334,65536,0,3,122
110439479,2421.6055,28.453112,0,11,1484,65536,0,3,122
111440669,2444.1602,28.38422,0,11,6990,65536,0,3,122
112441485,2444.1602,28.058113,0,11,35776,65536,0,3,122
113442456,2505.5312,28.43588,0,11,1534,65536,0,3,122
114444732,2533.463,28.429497,0,11,2322,65536,0,3,122
115447970,2560.0,28.407476,0,11,3750,65536,0,3,122
116448977,2586.9219,28.39086,0,11,4734,65536,0,3,122
117450051,2617.3887,28.413061,0,11,2372,65536,0,3,122
118452474,2645.5,28.40908,0,11,2188,65536,0,3,122
119455687,2674.8809,28.418438,0,11,704,65536,0,3,122
120456514,2701.1904,28.396023,0,11,2549,65536,0,3,122
121457484,2729.3018,28.392773,0,11,2365,65536,0,3,122
122458777,2757.2334,28.387648,0,11,2365,65536,0,3,122
123459455,2785.1162,28.382307,0,11,2599,65536,0,3,122
124460457,2813.2275,28.379286,0,11,2415,65536,0,3,122
125461820,2841.1592,28.374428,0,11,2365,65536,0,3,122
126462500,2868.878,28.367754,0,11,2690,65536,0,3,122
127463463,2896.9893,28.364977,0,11,2526,65536,0,3,122
128464687,2924.921,28.360437,0,11,2526,65536,0,3,122
129466294,2952.8525,28.355883,0,11,2760,65536,0,3,122
130466465,2980.915,28.353048,0,11,2576,65536,0,3,122
131467458,3008.0,28.340836,0,11,3443,65536,0,3,122
132468546,3036.7783,28.34463,0,11,2760,65536,0,3,122
133469621,3064.8896,28.342188,0,11,2576,65536,0,3,122
134470550,3092.7725,28.33774,0,11,2576,65536,0,3,122
135471715,3120.704,28.333752,0,11,2810,65536,0,3,122
136473879,3148.8154,28.331202,0,11,2626,65536,0,3,122
137477213,3176.6982,28.326359,0,11,2508,65536,0,3,122
138477978,3204.63,28.32268,0,11,2692,65536,0,3,122
139479049,3232.7412,28.320562,0,11,2508,65536,0,3,122
140479956,3260.624,28.316538,0,11,2558,65536,0,3,122
141480969,3288.5557,28.312979,0,11,2742,65536,0,3,122
142482272,3316.667,28.310942,0,11,2558,65536,0,3,122
143483011,3344.5986,28.307552,0,11,2554,65536,0,3,122
144484208,3372.4814,28.303705,0,11,2908,65536,0,3,122
145485334,3400.5928,28.301838,0,11,2674,65536,0,3,122
146486273,3428.5244,28.298563,0,11,2674,65536,0,3,122
147486958,3456.0,28.291666,0,11,3375,65536,0,3,122
148488054,3484.5186,28.293257,0,11,2724,65536,0,3,122
149488993,3512.4502,28.290133,0,11,2724,65536,0,3,122
150490016,3540.333,28.286646,0,11,2958,65536,0,3,122
151490956,3568.6396,28.286592,0,11,2574,65536,0,3,122
152492973,3596.376,28.281816,0,11,2774,65536,0,3,122
153496527,3624.2588,28.27792,0,11,3104,65536,0,3,122
154497567,3652.37,28.276403,0,11,2870,65536,0,3,122
155498491,3680.3018,28.273552,0,11,2870,65536,0,3,122
156501312,3708.2168,28.27021,0,11,3222,65536,0,3,122
157504005,3736.3281,28.268435,0,11,3108,65536,0,3,122
158504960,3764.211,28.265333,0,11,3108,65536,0,3,122
159506087,3792.1426,28.26261,0,11,3342,65536,0,3,122
160507291,3820.254,28.261238,0,11,3158,65536,0,3,122
161507958,3848.1367,28.25832,0,11,3158,65536,0,3,122
162509092,3876.0684,28.255709,0,11,3392,65536,0,3,122
163510063,3904.0,28.253164,0,11,3342,65536,0,3,122
164510957,3932.1113,28.251963,0,11,3158,65536,0,3,122
165512058,3959.9941,28.249107,0,11,3392,65536,0,3,122
166513135,3988.1055,28.247917,0,11,3208,65536,0,3,122
167514057,4016.037,28.245508,0,11,3208,65536,0,3,122
168515022,4026.4229,28.120586,0,11,21359,65536,0,3,122
169515965,4032.0,27.96405,0,11,44250,65536,0,3,122
178528533,4117.926,26.879818,2,11,1323,65536,0,3,122
179529454,4143.627,26.872013,2,11,3579,65536,0,3,122
180530634,4171.51,26.878319,2,11,3863,65536,0,3,122
181531477,4199.67,26.886385,2,11,3579,65536,0,3,122
182532558,4228.0117,26.895456,2,11,3240,65536,0,3,122
183533455,4255.4355,26.898643,2,11,3944,65536,0,3,122
184534465,4283.957,26.908667,2,11,3361,65536,0,3,122
185535462,4311.5273,26.91263,2,11,3731,65536,0,3,122
186536483,4339.3613,26.918175,2,11,4015,65536,0,3,122
187538133,4367.5215,26.925558,2,11,3781,65536,0,3,122
188538448,4395.453,26.93167,2,11,3563,65536,0,3,122
189539459,4424.051,26.94165,2,11,3115,65536,0,3,122
190540912,4451.8086,26.946352,2,11,3293,65536,0,3,122
191541459,4480.0,26.953756,2,11,2977,65536,0,3,122
192543042,4507.2617,26.955341,2,11,3897,65536,0,3,122
193543859,4535.5684,26.963243,2,11,4977,65536,0,3,122
194544700,4563.3047,26.967678,2,11,5411,65536,0,3,122
195545829,4591.1875,26.972876,2,11,5411,65536,0,3,122
196546476,4619.299,26.979422,2,11,5227,65536,0,3,122
197549345,4647.2305,26.984503,2,11,5461,65536,0,3,122
198552310,4676.043,26.994593,2,11,4559,65536,0,3,122
199552978,4703.3223,26.996126,2,11,5177,65536,0,3,122
200554001,4731.1562,27.00075,2,11,5511,65536,0,3,122
201555816,4759.039,27.005474,2,11,5561,65536,0,3,122
202555957,4787.248,27.012247,2,11,5227,65536,0,3,122
203557046,4820.366,27.046337,2,11,150,65536,0,3,122
204558227,4842.965,27.021347,2,11,5561,65536,0,3,122
205559161,4876.1807,27.055574,2,11,150,65536,0,3,122
206559994,4904.341,27.061544,2,11,100,65536,0,3,122
207561223,4932.175,27.065601,2,11,200,65536,0,3,122
208562534,4955.051,27.042545,2,11,5377,65536,0,3,122
209562961,4988.2666,27.075989,2,11,150,65536,0,3,122
210563963,5016.1494,27.080196,2,11,270,65536,0,3,122
211565009,5044.032,27.084356,2,11,270,65536,0,3,122
212565965,5068.8984,27.072369,2,11,3643,65536,0,3,122
213567049,5100.075,27.094019,2,11,270,65536,0,3,122
214567992,5128.0557,27.098568,2,11,220,65536,0,3,122
215569023,5152.283,27.08333,2,11,4247,65536,0,3,122
216570062,5184.0,27.107412,2,11,321,65536,0,3,122
217571118,5211.9326,27.111555,2,11,320,65536,0,3,122
218572113,5240.044,27.11659,2,11,320,65536,0,3,122
219573116,5266.3994,27.11253,2,11,1934,65536,0,3,122
220573951,5295.8584,27.124434,2,11,320,65536,0,3,122
221574958,5323.9697,27.129322,2,11,370,65536,0,3,122
222575957,5350.325,27.125263,2,11,1984,65536,0,3,122
223576982,5376.0,27.117804,2,11,4245,65536,0,3,122
224578139,5407.8955,27.141624,2,11,420,65536,0,3,122
225579167,5434.251,27.13756,2,11,1984,65536,0,3,122
226579955,5463.586,27.148375,2,11,547,65536,0,3,122
227583062,5491.6973,27.152716,2,11,547,65536,0,3,122
228586336,5519.58,27.155872,2,11,763,65536,0,3,122
229586518,5547.5117,27.159645,2,11,586,65536,0,3,122
230587458,5572.214,27.147549,2,11,4127,65536,0,3,122
231588752,5603.5547,27.16771,2,11,636,65536,0,3,122
232589496,5629.449,27.161469,2,11,2672,65536,0,3,122
233591729,5659.5977,27.17552,2,11,636,65536,0,3,122
234595021,5687.4805,27.178473,2,11,732,65536,0,3,122
235596465,5715.3633,27.181637,2,11,782,65536,0,3,122
236597000,5743.5234,27.186197,2,11,732,65536,0,3,122
237597954,5771.242,27.188585,2,11,950,65536,0,3,122
238599243,5799.174,27.191904,2,11,900,65536,0,3,122
239599959,5828.0215,27.19954,2,11,196,65536,0,3,122
240601127,5855.168,27.199144,2,11,950,65536,0,3,122
241602138,5883.0996,27.202406,2,11,950,65536,0,3,122
242604838,5911.211,27.206253,2,11,902,65536,0,3,122
243607483,5939.0938,27.20902,2,11,952,65536,0,3,122
244608520,5967.0254,27.212189,2,11,902,65536,0,3,122
245609530,5995.1367,27.216145,2,11,952,65536,0,3,122
246611186,6020.003,27.205322,2,11,4172,65536,0,3,122
247611553,6050.951,27.222116,2,11,1033,65536,0,3,122
248612780,6079.209,27.226604,2,11,933,65536,0,3,122
249613650,6106.9453,27.228771,2,11,1083,65536,0,3,122
250614498,6134.877,27.23179,2,11,1083,65536,0,3,122
251615447,6162.9883,27.235561,2,11,1083,65536,0,3,122
252616612,6190.92,27.238485,2,11,1083,65536,0,3,122
253617455,6218.8027,27.241207,2,11,1133,65536,0,3,122
254618456,6247.6777,27.248213,2,11,351,65536,0,3,122
255619677,6272.0,27.235363,2,11,4047,65536,0,3,122
256620487,6302.7285,27.25037,2,11,1133,65536,0,3,122
257621642,6331.035,27.254782,2,11,983,65536,0,3,122
258622491,6358.7715,27.256748,2,11,1133,65536,0,3,122
259623673,6386.6543,27.259281,2,11,1253,65536,0,3,122
260624632,6404.125,27.21757,2,11,12199,65536,0,3,122
261625541,6409.4434,27.124788,2,11,35305,65536,0,3,122
262626587,6468.051,27.25734,2,11,3893,65536,0,3,122
263627484,6498.8867,27.272255,2,11,1103,65536,0,3,122
264628454,6526.6064,27.274015,2,11,1320,65536,0,3,122
265631727,6554.538,27.27638,2,11,1401,65536,0,3,122
266634679,6582.6494,27.279507,2,11,1451,65536,0,3,122
267634950,6609.005,27.275663,2,11,3015,65536,0,3,122
268635957,6638.464,27.284523,2,11,1451,65536,0,3,122
269637409,6666.575,27.287745,2,11,1501,65536,0,3,122
270638020,6692.9307,27.283876,2,11,3048,65536,0,3,122
271639281,6720.0,27.282867,2,11,3931,65536,0,3,122
272639953,6750.501,27.295805,2,11,1484,65536,0,3,122
273641109,6776.8564,27.291891,2,11,3098,65536,0,3,122
274641998,6806.3154,27.300486,2,11,1484,65536,0,3,122
275642983,6834.427,27.303616,2,11,1534,65536,0,3,122
276644326,6862.0703,27.304825,2,11,2383,65536,0,3,122
277644999,6889.953,27.307041,2,11,2617,65536,0,3,122
278646664,6916.0625,27.302134,2,11,4483,65536,0,3,122
279647112,6945.996,27.312433,2,11,2383,65536,0,3,122
280648049,6973.879,27.314568,2,11,2540,65536,0,3,122
281649024,7001.99,27.317572,2,11,2306,65536,0,3,122
282650153,7029.922,27.31984,2,11,2306,65536,0,3,122
283651774,7057.8047,27.321846,2,11,2590,65536,0,3,122
284652007,7085.916,27.324865,2,11,2356,65536,0,3,122
285653216,7113.8477,27.327072,2,11,2356,65536,0,3,122
286653950,7141.7305,27.32912,2,11,2422,65536,0,3,122
287654957,7168.0,27.324978,2,11,4124,65536,0,3,122
288655987,7197.7734,27.334167,2,11,2188,65536,0,3,122
289656980,7225.6562,27.33614,2,11,2472,65536,0,3,122
290658404,7253.8164,27.3391,2,11,2238,65536,0,3,122
291658955,7281.699,27.341082,2,11,2238,65536,0,3,122
292659960,7309.582,27.343006,2,11,2522,65536,0,3,122
293660953,7337.742,27.345951,2,11,2238,65536,0,3,122
294662009,7364.007,27.34183,2,11,3945,65536,0,3,122
295662954,7393.5566,27.349903,2,11,2472,65536,0,3,122
296663968,7421.6465,27.352526,2,11,2380,65536,0,3,122
297666686,7449.578,27.35438,2,11,2380,65536,0,3,122
298669600,7477.461,27.356022,2,11,2664,65536,0,3,122
299670454,7505.5723,27.358688,2,11,2430,65536,0,3,122
300671456,7533.504,27.360672,2,11,2430,65536,0,3,122
301673501,7561.3867,27.362358,2,11,2714,65536,0,3,122
302676955,7589.498,27.36472,2,11,2530,65536,0,3,122
303677948,7616.0,27.36152,2,11,3944,65536,0,3,122
304678971,7645.3125,27.368406,2,11,2764,65536,0,3,122
305679957,7673.424,27.370956,2,11,2580,65536,0,3,122
306680960,7699.828,27.367426,2,11,4094,65536,0,3,122
307683259,7729.2383,27.374437,2,11,2860,65536,0,3,122
308686504,7757.3984,27.376896,2,11,2696,65536,0,3,122
309687454,7783.754,27.373213,2,11,4310,65536,0,3,122
310688491,7813.1855,27.380327,2,11,2958,65536,0,3,122
311689461,7841.3457,27.382957,2,11,2724,65536,0,3,122
312690475,7867.7227,27.37936,2,11,4288,65536,0,3,122
313691458,7897.133,27.38631,2,11,3030,65536,0,3,122
314693468,7925.3633,27.389038,2,11,2770,65536,0,3,122
315693742,7955.5703,27.398716,2,11,412,65536,0,3,122
316695006,7980.9375,27.391623,2,11,3272,65536,0,3,122
317695456,8000.0,27.363094,2,11,12304,65536,0,3,122
318696461,8039.496,27.404358,2,11,462,65536,0,3,122
319697462,8064.0,27.39441,2,11,4156,65536,0,3,122
320698455,8093.2295,27.400532,2,11,2870,65536,0,3,122
321701240,8123.5615,27.410166,2,11,513,65536,0,3,122
322704008,8149.044,27.403429,2,11,3325,65536,0,3,122
323705037,8177.1553,27.405706,2,11,3091,65536,0,3,122
324705966,8205.087,27.40738,2,11,3091,65536,0,3,122
325707167,8232.931,27.408722,2,11,3233,65536,0,3,122
