timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
46336173,5.1723633,3.290332,1,0,1,0,1,0,0
46836326,5.1626954,3.290332,1,0,1,0,1,0,0
47337027,5.1643066,3.2887206,1,0,1,0,1,0,0
47836172,5.182031,3.2871094,1,0,1,0,1,0,0
48336248,5.165918,3.2919433,1,0,1,0,1,0,0
48846174,5.1143556,3.2887206,1,0,1,0,1,0,0
49336731,5.1691403,3.2887206,1,0,1,0,1,0,0
49836204,5.1739745,3.2919433,1,0,1,0,1,0,0
50336172,5.167529,3.2919433,1,0,1,0,1,0,0
50836915,5.170752,3.2871094,1,0,1,0,1,0,0
51336323,5.165918,3.2871094,1,0,1,0,1,0,0
51846186,4.9081054,3.290332,1,0,1,0,1,0,0
52346552,4.9000487,3.2871094,1,0,1,0,1,0,0
52836186,5.1723633,3.2887206,1,0,1,0,1,0,0
53336345,5.1691403,3.2919433,1,0,1,0,1,0,0
53836234,5.1739745,3.2919433,1,0,1,0,1,0,0
54336178,5.1643066,3.2887206,1,0,1,0,1,0,0
54836225,5.1594725,3.2887206,1,0,1,0,1,0,0
55336331,5.1498046,3.2919433,1,0,1,0,1,0,0
55836173,5.157861,3.290332,1,0,1,0,1,0,0
56336231,5.165918,3.285498,1,0,1,0,1,0,0
56836246,5.167529,3.290332,1,0,1,0,1,0,0
57338204,4.8968263,3.2919433,1,0,1,0,1,0,0
57836210,5.165918,3.290332,1,0,1,0,1,0,0
58336176,5.165918,3.2871094,1,0,1,0,1,0,0
58846177,5.1723633,3.2919433,1,0,1,0,1,0,0
59346283,5.1691403,3.2919433,1,0,1,0,1,0,0
59836171,5.1755857,3.2871094,1,0,1,0,1,0,0
60336561,5.165918,3.2871094,1,0,1,0,1,0,0
60836344,5.1723633,3.2919433,1,0,1,0,1,0,0
61336171,5.165918,3.290332,1,0,1,0,1,0,0
61836331,5.1691403,3.2887206,1,0,1,0,1,0,0
62336225,5.1723633,3.285498,1,0,1,0,1,0,0
62846172,4.8984375,3.2919433,1,0,1,0,1,0,0
63336296,5.1385255,3.290332,1,0,1,0,1,0,0
63836175,5.1626954,3.290332,1,0,1,0,1,0,0
64336222,5.117578,3.2919433,1,0,1,0,1,0,0
64836173,5.0982423,3.2919433,1,0,1,0,1,0,0
65336590,4.9322753,3.285498,1,0,1,0,1,0,0
65836244,5.033789,3.2871094,1,0,1,0,1,0,0
66336217,5.003174,3.2919433,1,0,1,0,1,0,0
66836313,4.964502,3.2919433,1,0,1,0,1,0,0
67336304,4.9354978,3.285498,1,0,1,0,1,0,0
67846274,5.1691403,3.2919433,1,0,1,0,1,0,0
68336203,4.9354978,3.2919433,1,0,1,0,1,0,0
68836180,4.930664,3.2919433,1,0,1,0,1,0,0
69346204,5.167529,3.2887206,1,0,1,0,1,0,0
69846200,4.914551,3.2919433,1,0,1,0,1,0,0
70336172,4.916162,3.2919433,1,0,1,0,1,0,0
70836206,4.9129395,3.2871094,1,0,1,0,1,0,0
71336652,4.887158,3.2871094,1,0,1,0,1,0,0
71836213,4.9177732,3.2919433,1,0,1,0,1,0,0
72336333,4.906494,3.2919433,1,0,1,0,1,0,0
72846176,4.9097166,3.2871094,1,0,1,0,1,0,0
73348100,5.1691403,3.2871094,1,0,1,0,1,0,0
73836203,4.90166,3.2919433,1,0,1,0,1,0,0
74336172,4.8839355,3.2919433,1,0,1,0,1,0,0
74836299,4.904883,3.2887206,1,0,1,0,1,0,0
75336173,4.903271,3.2871094,1,0,1,0,1,0,0
75836315,4.903271,3.290332,1,0,1,0,1,0,0
76336202,4.8936033,3.2887206,1,0,1,0,1,0,0
76846171,5.1755857,3.2887206,1,0,1,0,1,0,0
77336227,4.890381,3.2919433,1,0,1,0,1,0,0
77836201,4.8968263,3.290332,1,0,1,0,1,0,0
78336177,4.8936033,3.2871094,1,0,1,0,1,0,0
78836220,4.8887696,3.2887206,1,0,1,0,1,0,0
79336327,4.890381,3.2919433,1,0,1,0,1,0,0
79836204,4.891992,3.290332,1,0,1,0,1,0,0
80336301,4.8710446,3.2871094,1,0,1,0,1,0,0
80836171,4.9097166,3.2887206,1,0,1,0,1,0,0
81336510,4.8887696,3.2919433,1,0,1,0,1,0,0
81836201,4.904883,3.290332,1,0,1,0,1,0,0
82336179,4.8839355,3.2871094,1,0,1,0,1,0,0
82836686,4.8855467,3.2871094,1,0,1,0,1,0,0
83336264,4.882324,3.2919433,1,0,1,0,1,0,0
83846183,5.167529,3.2871094,1,0,1,0,1,0,0
84336281,4.880713,3.285498,1,0,1,0,1,0,0
84836221,4.8887696,3.290332,1,0,1,0,1,0,0
85336173,4.880713,3.2919433,1,0,1,0,1,0,0
85836203,4.906494,3.2871094,1,0,1,0,1,0,0
86336183,4.906494,3.2871094,1,0,1,0,1,0,0
86836173,4.904883,3.2919433,1,0,1,0,1,0,0
87346173,5.130469,3.2887206,1,0,1,0,1,0,0
87836191,4.887158,3.2887206,1,0,1,0,1,0,0
88336199,4.875879,3.285498,1,0,1,0,1,0,0
88836172,4.8855467,3.2919433,1,0,1,0,1,0,0
89336516,4.8952146,3.290332,1,0,1,0,1,0,0
89836285,4.9000487,3.2871094,1,0,1,0,1,0,0
90346181,5.1626954,3.2919433,1,0,1,0,1,0,0
90846328,5.170752,3.2919433,1,0,1,0,1,0,0
91336280,4.8936033,3.2887206,1,0,1,0,1,0,0
91836179,4.8984375,3.2871094,1,0,1,0,1,0,0
92336204,4.887158,3.290332,1,0,1,0,1,0,0
92836172,4.882324,3.2919433,1,0,1,0,1,0,0
93336205,4.903271,3.2871094,1,0,1,0,1,0,0
93846216,5.170752,3.2919433,1,0,1,0,1,0,0
94346288,5.1723633,3.2919433,1,0,1,0,1,0,0
94836171,4.9081054,3.290332,1,0,1,0,1,0,0
95336239,4.8887696,3.2887206,1,0,1,0,1,0,0
95836216,4.8952146,3.2919433,1,0,1,0,1,0,0
96336172,5.1610837,3.2919433,1,0,1,0,1,0,0
96836173,4.903271,3.2871094,1,0,1,0,1,0,0
97347843,5.167529,3.2887206,1,0,1,0,1,0,0
97836172,4.891992,3.2919433,1,0,1,0,1,0,0
98336177,5.153027,3.2919433,1,0,1,0,1,0,0
98836293,4.904883,3.290332,1,0,1,0,1,0,0
99336237,5.1691403,3.285498,1,0,1,0,1,0,0
99836180,5.1691403,3.2919433,1,0,1,0,1,0,0
100336174,4.9000487,3.2919433,1,0,1,0,1,0,0
100836243,4.890381,3.2887206,1,0,1,0,1,0,0
101346203,5.165918,3.2919433,1,0,1,0,1,0,0
101836171,4.90166,3.2919433,1,0,1,0,1,0,0
102336171,4.8936033,3.2871094,1,0,1,0,1,0,0
102836207,4.903271,3.2871094,1,0,1,0,1,0,0
103346927,5.167529,3.2919433,1,0,1,0,1,0,0
103836333,4.8952146,3.2919433,1,0,1,0,1,0,0
104336207,4.887158,3.285498,1,0,1,0,1,0,0
104846184,5.1723633,3.2919433,1,0,1,0,1,0,0
105336561,4.8855467,3.290332,1,0,1,0,1,0,0
105836172,4.906494,3.290332,1,0,1,0,1,0,0
106336173,4.8968263,3.2887206,1,0,1,0,1,0,0
106836652,4.8984375,3.285498,1,0,1,0,1,0,0
107336319,4.8887696,3.2919433,1,0,1,0,1,0,0
107836212,4.903271,3.290332,1,0,1,0,1,0,0
108346208,5.1691403,3.2871094,1,0,1,0,1,0,0
108836188,4.9081054,3.2919433,1,0,1,0,1,0,0
109336263,5.1691403,3.290332,1,0,1,0,1,0,0
109836184,5.1739745,3.2887206,1,0,1,0,1,0,0
110336231,4.880713,3.285498,1,0,1,0,1,0,0
110836239,4.8968263,3.2919433,1,0,1,0,1,0,0
111346177,5.167529,3.290332,1,0,1,0,1,0,0
111846173,5.1594725,3.2887206,1,0,1,0,1,0,0
112336173,4.8710446,3.2871094,1,0,1,0,1,0,0
112836268,5.165918,3.2919433,1,0,1,0,1,0,0
113336437,4.8855467,3.2919433,1,0,1,0,1,0,0
113836171,4.8984375,3.2887206,1,0,1,0,1,0,0
114336172,4.9338865,3.2871094,1,0,1,0,1,0,0
114836173,5.1739745,3.2919433,1,0,1,0,1,0,0
115336249,4.890381,3.290332,1,0,1,0,1,0,0
115836172,5.1739745,3.2887206,1,0,1,0,1,0,0
116336176,4.8952146,3.2919433,1,0,1,0,1,0,0
116836223,4.906494,3.2919433,1,0,1,0,1,0,0
117336173,4.8968263,3.2887206,1,0,1,0,1,0,0
117836172,5.1723633,3.2887206,1,0,1,0,1,0,0
118336211,4.904883,3.2919433,1,0,1,0,1,0,0
118846172,5.1755857,3.2871094,1,0,1,0,1,0,0
119336203,5.1755857,3.285498,1,0,1,0,1,0,0
119836172,4.9097166,3.2871094,1,0,1,0,1,0,0
120336243,4.891992,3.2919433,1,0,1,0,1,0,0
120836173,5.0708494,3.2919433,1,0,1,0,1,0,0
121336616,5.0450683,3.2887206,1,0,1,0,1,0,0
121836200,4.8968263,3.2919433,1,0,1,0,1,0,0
122346215,5.1739745,3.290332,1,0,1,0,1,0,0
122836209,5.167529,3.2871094,1,0,1,0,1,0,0
123336186,5.1691403,3.2887206,1,0,1,0,1,0,0
123836173,4.8984375,3.2919433,1,0,1,0,1,0,0
124336173,5.1723633,3.2919433,1,0,1,0,1,0,0
124836173,4.904883,3.290332,1,0,1,0,1,0,0
125336171,4.8984375,3.2871094,1,0,1,0,1,0,0
125846288,5.1626954,3.2919433,1,0,1,0,1,0,0
126336231,4.8936033,3.290332,1,0,1,0,1,0,0
126836213,4.8968263,3.2887206,1,0,1,0,1,0,0
127336206,4.8839355,3.2919433,1,0,1,0,1,0,0
127836210,4.8887696,3.2919433,1,0,1,0,1,0,0
128336172,4.90166,3.2887206,1,0,1,0,1,0,0
128836172,5.165918,3.2871094,1,0,1,0,1,0,0
129346495,5.167529,3.2919433,1,0,1,0,1,0,0
129836174,4.8984375,3.2919433,1,0,1,0,1,0,0
130336172,4.8968263,3.2871094,1,0,1,0,1,0,0
130836173,4.9097166,3.2887206,1,0,1,0,1,0,0
131336178,5.1143556,3.2919433,1,0,1,0,1,0,0
131836172,4.8936033,3.2919433,1,0,1,0,1,0,0
132336171,4.882324,3.2871094,1,0,1,0,1,0,0
132846173,5.1723633,3.2919433,1,0,1,0,1,0,0
133336176,5.165918,3.2919433,1,0,1,0,1,0,0
133836172,4.8968263,3.2919433,1,0,1,0,1,0,0
134336173,5.1691403,3.2887206,1,0,1,0,1,0,0
134836178,5.1723633,3.2919433,1,0,1,0,1,0,0
135336179,5.170752,3.2919433,1,0,1,0,1,0,0
135836209,4.90166,3.2887206,1,0,1,0,1,0,0
136336172,4.9000487,3.2871094,1,0,1,0,1,0,0
136836172,4.9000487,3.2919433,1,0,1,0,1,0,0
137336919,5.1691403,3.2919433,1,0,1,0,1,0,0
137836172,5.1723633,3.2887206,1,0,1,0,1,0,0
138336174,4.880713,3.2887206,1,0,1,0,1,0,0
138836174,5.1739745,3.2919433,1,0,1,0,1,0,0
139336307,4.9000487,3.2919433,1,0,1,0,1,0,0
139846172,4.995117,3.2887206,1,0,1,0,1,0,0
140336173,5.1626954,3.285498,1,0,1,0,1,0,0
140836173,5.1691403,3.2919433,1,0,1,0,1,0,0
141336207,4.8984375,3.2871094,1,0,1,0,1,0,0
141836172,4.8984375,3.2887206,1,0,1,0,1,0,0
142336236,5.167529,3.2919433,1,0,1,0,1,0,0
142836234,5.1723633,3.2919433,1,0,1,0,1,0,0
143346174,4.891992,3.2871094,1,0,1,0,1,0,0
143836171,5.165918,3.2871094,1,0,1,0,1,0,0
144336173,5.1691403,3.2919433,1,0,1,0,1,0,0
144836233,4.904883,3.2919433,1,0,1,0,1,0,0
145336500,4.9725585,3.2887206,1,0,1,0,1,0,0
145836209,5.1691403,3.2871094,1,0,1,0,1,0,0
146336201,5.1691403,3.2919433,1,0,1,0,1,0,0
146846173,4.8887696,3.2871094,1,0,1,0,1,0,0
147336235,5.153027,3.2871094,1,0,1,0,1,0,0
147836173,5.1723633,3.2919433,1,0,1,0,1,0,0
148336369,5.1691403,3.2919433,1,0,1,0,1,0,0
148836231,4.8984375,3.2871094,1,0,1,0,1,0,0
149336168,5.167529,3.2887206,1,0,1,0,1,0,0
149836272,5.1723633,3.2919433,1,0,1,0,1,0,0
150346205,4.8710446,3.2887206,1,0,1,0,1,0,0
150836172,5.170752,3.2887206,1,0,1,0,1,0,0
151336174,5.167529,3.285498,1,0,1,0,1,0,0
151836180,4.8952146,3.2919433,1,0,1,0,1,0,0
152336171,5.128857,3.2919433,1,0,1,0,1,0,0
152836235,4.8936033,3.2871094,1,0,1,0,1,0,0
153336695,5.165918,3.285498,1,0,1,0,1,0,0
153836187,5.1723633,3.2919433,1,0,1,0,1,0,0
154336213,5.170752,3.2887206,1,0,1,0,1,0,0
154836211,5.1755857,3.2871094,1,0,1,0,1,0,0
155336282,5.1498046,3.2919433,1,0,1,0,1,0,0
155836192,4.904883,3.2919433,1,0,1,0,1,0,0
156336172,5.15625,3.2887206,1,0,1,0,1,0,0
156836172,5.016064,3.2887206,1,0,1,0,1,0,0
157346172,4.8484864,3.2919433,1,0,1,0,1,0,0
157836198,4.8968263,3.2919433,1,0,1,0,1,0,0
158336177,5.1691403,3.2871094,1,0,1,0,1,0,0
158836385,5.0112305,3.2919433,1,0,1,0,1,0,0
159346175,4.8581543,3.2919433,1,0,1,0,1,0,0
159836199,5.1739745,3.2887206,1,0,1,0,1,0,0
160336172,5.1691403,3.2871094,1,0,1,0,1,0,0
160846232,4.8791013,3.2919433,1,0,1,0,1,0,0
161336475,5.10791,3.2919433,1,0,1,0,1,0,0
161836202,5.146582,3.2871094,1,0,1,0,1,0,0
162336172,5.165918,3.285498,1,0,1,0,1,0,0
162836280,5.170752,3.2919433,1,0,1,0,1,0,0
163336279,5.1691403,3.2919433,1,0,1,0,1,0,0
163836176,5.170752,3.285498,1,0,1,0,1,0,0
164346171,4.8645997,3.2919433,1,0,1,0,1,0,0
164836178,5.170752,3.2919433,1,0,1,0,1,0,0
165336208,5.167529,3.290332,1,0,1,0,1,0,0
165836312,5.1594725,3.2871094,1,0,1,0,1,0,0
166336173,5.143359,3.285498,1,0,1,0,1,0,0
166836173,5.1498046,3.2919433,1,0,1,0,1,0,0
167346174,4.8597655,3.2871094,1,0,1,0,1,0,0
167846212,5.153027,3.2871094,1,0,1,0,1,0,0
168336184,5.1626954,3.2919433,1,0,1,0,1,0,0
168836177,5.1691403,3.2919433,1,0,1,0,1,0,0
169336558,5.15625,3.2871094,1,0,1,0,1,0,0
169836203,5.153027,3.285498,1,0,1,0,1,0,0
177836216,5.1739745,3.2919433,1,0,1,0,1,0,0
178346173,4.8581543,3.2887206,1,0,1,0,1,0,0
178836888,5.170752,3.2887206,1,0,1,0,1,0,0
179336451,5.1755857,3.2919433,1,0,1,0,1,0,0
179836173,5.1594725,3.2919433,1,0,1,0,1,0,0
180336173,5.1723633,3.2871094,1,0,1,0,1,0,0
180836173,5.1626954,3.2871094,1,0,1,0,1,0,0
181336252,5.1691403,3.2935545,1,0,1,0,1,0,0
181846297,4.8694334,3.290332,1,0,1,0,1,0,0
182336210,5.1691403,3.2887206,1,0,1,0,1,0,0
182836173,5.1739745,3.290332,1,0,1,0,1,0,0
183336243,5.1691403,3.2919433,1,0,1,0,1,0,0
183836173,5.1691403,3.2919433,1,0,1,0,1,0,0
184336171,5.167529,3.2887206,1,0,1,0,1,0,0
184836731,5.1643066,3.2871094,1,0,1,0,1,0,0
185346609,4.8549314,3.2919433,1,0,1,0,1,0,0
185836192,5.1723633,3.290332,1,0,1,0,1,0,0
186336172,5.1691403,3.2871094,1,0,1,0,1,0,0
186836301,5.165918,3.2919433,1,0,1,0,1,0,0
187336389,5.1691403,3.2919433,1,0,1,0,1,0,0
187836171,5.1739745,3.285498,1,0,1,0,1,0,0
188347498,5.1256347,3.2871094,1,0,1,0,1,0,0
188846172,5.170752,3.2919433,1,0,1,0,1,0,0
189336341,5.167529,3.290332,1,0,1,0,1,0,0
189836256,5.170752,3.2871094,1,0,1,0,1,0,0
190336207,5.1691403,3.285498,1,0,1,0,1,0,0
190836274,5.1739745,3.2919433,1,0,1,0,1,0,0
191336293,5.1691403,3.2919433,1,0,1,0,1,0,0
191836172,5.1691403,3.2887206,1,0,1,0,1,0,0
192346173,4.8694334,3.2919433,1,0,1,0,1,0,0
192836171,5.1723633,3.2919433,1,0,1,0,1,0,0
193336984,5.1691403,3.2887206,1,0,1,0,1,0,0
193836181,5.165918,3.2871094,1,0,1,0,1,0,0
194336365,5.1643066,3.2919433,1,0,1,0,1,0,0
194836389,5.1691403,3.2919433,1,0,1,0,1,0,0
195336337,5.1626954,3.2887206,1,0,1,0,1,0,0
195846205,4.8839355,3.2919433,1,0,1,0,1,0,0
196336198,5.1691403,3.2919433,1,0,1,0,1,0,0
196836172,5.170752,3.290332,1,0,1,0,1,0,0
197336367,5.165918,3.2871094,1,0,1,0,1,0,0
197836172,5.170752,3.2871094,1,0,1,0,1,0,0
198336171,5.1691403,3.2919433,1,0,1,0,1,0,0
198836216,5.1691403,3.2887206,1,0,1,0,1,0,0
199346171,5.167529,3.285498,1,0,1,0,1,0,0
199836303,5.170752,3.2919433,1,0,1,0,1,0,0
200336213,5.1691403,3.2919433,1,0,1,0,1,0,0
200836248,5.1691403,3.2887206,1,0,1,0,1,0,0
201337124,5.1691403,3.2871094,1,0,1,0,1,0,0
201836172,5.1723633,3.2919433,1,0,1,0,1,0,0
202336174,5.167529,3.2919433,1,0,1,0,1,0,0
202847149,4.8726563,3.2871094,1,0,1,0,1,0,0
203336171,5.165918,3.2887206,1,0,1,0,1,0,0
203836237,5.170752,3.2919433,1,0,1,0,1,0,0
204336274,5.165918,3.285498,1,0,1,0,1,0,0
204836205,5.1723633,3.290332,1,0,1,0,1,0,0
205336353,5.165918,3.2935545,1,0,1,0,1,0,0
205836173,5.170752,3.2919433,1,0,1,0,1,0,0
206346179,4.8710446,3.2887206,1,0,1,0,1,0,0
206836172,5.170752,3.2871094,1,0,1,0,1,0,0
207336278,5.1691403,3.2919433,1,0,1,0,1,0,0
207836171,5.1739745,3.2919433,1,0,1,0,1,0,0
208336213,5.167529,3.2887206,1,0,1,0,1,0,0
208836281,5.170752,3.2871094,1,0,1,0,1,0,0
209338279,5.1691403,3.290332,1,0,1,0,1,0,0
209836264,5.165918,3.290332,1,0,1,0,1,0,0
210336173,5.1626954,3.285498,1,0,1,0,1,0,0
210836267,5.127246,3.2919433,1,0,1,0,1,0,0
211336172,5.136914,3.2919433,1,0,1,0,1,0,0
211836175,5.093408,3.2871094,1,0,1,0,1,0,0
212337513,4.82915,3.2871094,1,0,1,0,1,0,0
212836261,4.990283,3.290332,1,0,1,0,1,0,0
213346272,5.15625,3.2887206,1,0,1,0,1,0,0
213836192,4.9725585,3.2871094,1,0,1,0,1,0,0
214336262,4.9387207,3.2919433,1,0,1,0,1,0,0
214836172,4.940332,3.2919433,1,0,1,0,1,0,0
215336178,4.914551,3.290332,1,0,1,0,1,0,0
215836175,4.916162,3.285498,1,0,1,0,1,0,0
216336175,4.8936033,3.2919433,1,0,1,0,1,0,0
216846333,4.880713,3.2919433,1,0,1,0,1,0,0
217336190,4.8839355,3.2871094,1,0,1,0,1,0,0
217836324,4.875879,3.2871094,1,0,1,0,1,0,0
218346529,4.8694334,3.2919433,1,0,1,0,1,0,0
218836502,4.8710446,3.2919433,1,0,1,0,1,0,0
219336172,4.8645997,3.2887206,1,0,1,0,1,0,0
219846204,4.8855467,3.290332,1,0,1,0,1,0,0
220346172,5.167529,3.2919433,1,0,1,0,1,0,0
220836174,4.880713,3.290332,1,0,1,0,1,0,0
221336172,4.8597655,3.285498,1,0,1,0,1,0,0
221836212,4.8694334,3.2919433,1,0,1,0,1,0,0
222336308,4.8581543,3.2919433,1,0,1,0,1,0,0
222836172,4.8726563,3.2887206,1,0,1,0,1,0,0
223346342,5.1626954,3.2871094,1,0,1,0,1,0,0
223836240,4.861377,3.2919433,1,0,1,0,1,0,0
224336171,4.856543,3.2919433,1,0,1,0,1,0,0
224836279,4.8791013,3.2887206,1,0,1,0,1,0,0
225336172,4.8710446,3.2871094,1,0,1,0,1,0,0
225836315,4.8742676,3.2919433,1,0,1,0,1,0,0
226336172,4.8581543,3.2919433,1,0,1,0,1,0,0
226846373,4.8839355,3.2887206,1,0,1,0,1,0,0
227346342,5.1626954,3.2919433,1,0,1,0,1,0,0
227836172,4.862988,3.2919433,1,0,1,0,1,0,0
228336171,4.867822,3.285498,1,0,1,0,1,0,0
228836173,4.861377,3.2887206,1,0,1,0,1,0,0
229336176,4.8597655,3.2919433,1,0,1,0,1,0,0
229836174,4.8500977,3.2919433,1,0,1,0,1,0,0
230336175,4.866211,3.290332,1,0,1,0,1,0,0
230846304,4.8839355,3.2919433,1,0,1,0,1,0,0
231336302,4.8549314,3.2919433,1,0,1,0,1,0,0
231836173,4.867822,3.2919433,1,0,1,0,1,0,0
232336172,4.867822,3.2887206,1,0,1,0,1,0,0
232836349,4.8597655,3.290332,1,0,1,0,1,0,0
233336211,4.8452635,3.290332,1,0,1,0,1,0,0
233836172,4.8742676,3.2887206,1,0,1,0,1,0,0
234346171,5.165918,3.290332,1,0,1,0,1,0,0
234836579,4.861377,3.285498,1,0,1,0,1,0,0
235336177,5.0611815,3.2919433,1,0,1,0,1,0,0
235836222,4.8791013,3.2871094,1,0,1,0,1,0,0
236336173,4.866211,3.2887206,1,0,1,0,1,0,0
236836272,4.8710446,3.2919433,1,0,1,0,1,0,0
237336179,5.112744,3.2919433,1,0,1,0,1,0,0
237846234,5.165918,3.2887206,1,0,1,0,1,0,0
238336172,4.838818,3.2887206,1,0,1,0,1,0,0
238836191,5.1385255,3.2919433,1,0,1,0,1,0,0
239336188,4.8694334,3.290332,1,0,1,0,1,0,0
239836210,4.8742676,3.2887206,1,0,1,0,1,0,0
240336270,4.9081054,3.290332,1,0,1,0,1,0,0
240836174,4.8742676,3.2919433,1,0,1,0,1,0,0
241346174,5.1481934,3.2871094,1,0,1,0,1,0,0
241836172,4.867822,3.2871094,1,0,1,0,1,0,0
242336173,4.866211,3.2919433,1,0,1,0,1,0,0
242836382,4.861377,3.2919433,1,0,1,0,1,0,0
243336200,4.862988,3.2871094,1,0,1,0,1,0,0
243836175,5.1594725,3.2871094,1,0,1,0,1,0,0
244346240,5.1691403,3.2919433,1,0,1,0,1,0,0
244836270,4.882324,3.2919433,1,0,1,0,1,0,0
245336176,5.1095214,3.2871094,1,0,1,0,1,0,0
245836213,4.8710446,3.2838867,1,0,1,0,1,0,0
246336173,4.856543,3.2919433,1,0,1,0,1,0,0
246836229,4.8839355,3.2919433,1,0,1,0,1,0,0
247336241,4.8645997,3.2887206,1,0,1,0,1,0,0
247836243,4.880713,3.2919433,1,0,1,0,1,0,0
248346233,5.1643066,3.2919433,1,0,1,0,1,0,0
248836314,4.867822,3.2871094,1,0,1,0,1,0,0
249336312,4.8452635,3.2887206,1,0,1,0,1,0,0
249836306,4.8710446,3.2919433,1,0,1,0,1,0,0
250336262,4.8694334,3.2919433,1,0,1,0,1,0,0
250836923,4.880713,3.2871094,1,0,1,0,1,0,0
251336203,4.856543,3.2871094,1,0,1,0,1,0,0
251846173,5.1723633,3.2919433,1,0,1,0,1,0,0
252336781,4.861377,3.2919433,1,0,1,0,1,0,0
252836339,4.8645997,3.2887206,1,0,1,0,1,0,0
253336205,4.866211,3.2919433,1,0,1,0,1,0,0
253836175,5.167529,3.2919433,1,0,1,0,1,0,0
254336219,4.8597655,3.2887206,1,0,1,0,1,0,0
254836240,4.8694334,3.2887206,1,0,1,0,1,0,0
255346184,5.1691403,3.2919433,1,0,1,0,1,0,0
255836174,4.882324,3.2919433,1,0,1,0,1,0,0
256336173,4.8710446,3.2887206,1,0,1,0,1,0,0
256836368,4.866211,3.2871094,1,0,1,0,1,0,0
257336206,5.15625,3.2919433,1,0,1,0,1,0,0
257836171,4.8694334,3.2919433,1,0,1,0,1,0,0
258336268,4.866211,3.2887206,1,0,1,0,1,0,0
258847223,5.1643066,3.2919433,1,0,1,0,1,0,0
259336209,4.867822,3.2919433,1,0,1,0,1,0,0
259836177,4.875879,3.2887206,1,0,1,0,1,0,0
260336238,5.165918,3.2871094,1,0,1,0,1,0,0
260836272,4.866211,3.2919433,1,0,1,0,1,0,0
261336251,4.856543,3.2919433,1,0,1,0,1,0,0
261846541,5.1610837,3.2871094,1,0,1,0,1,0,0
262346256,5.1610837,3.2919433,1,0,1,0,1,0,0
262836174,4.87749,3.2919433,1,0,1,0,1,0,0
263336270,5.165918,3.2919433,1,0,1,0,1,0,0
263836205,4.8791013,3.2887206,1,0,1,0,1,0,0
264336172,4.875879,3.2919433,1,0,1,0,1,0,0
264836337,4.87749,3.2919433,1,0,1,0,1,0,0
265336172,4.862988,3.2887206,1,0,1,0,1,0,0
265836172,4.87749,3.2871094,1,0,1,0,1,0,0
266336223,4.862988,3.2935545,1,0,1,0,1,0,0
266836484,4.8791013,3.2935545,1,0,1,0,1,0,0
267336171,4.8742676,3.2871094,1,0,1,0,1,0,0
