timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
40219532,1634096607599986,340347325,1087571597,429291,401377,0.18800001,0.4662392,0.887,1.24,0.63,0.91999996,111,9,0.317,0.31,0.063,0.09200001,6.067741,0,nan,0.0,3,1,19
41216945,1634096608599986,340347346,1087571605,429055,401141,0.165,0.6925637,0.873,1.223,0.59999996,0.84999996,111,19,0.119,0.087000005,0.081,0.038000003,6.262657,0,nan,0.0,3,1,20
42209968,1634096609599986,340347355,1087571616,428781,400866,0.20600002,0.6925981,0.86,1.2110001,0.63,0.91999996,111,24,0.042000003,0.001,0.042000003,0.082,6.262657,0,nan,0.0,3,1,19
43211057,1634096610599986,340347355,1087571620,428704,400790,0.18,0.7284988,0.84800005,1.202,0.63,0.91999996,111,9,0.063,-0.060000002,0.021000002,-0.0050000004,5.078472,0,nan,0.0,3,1,19
44214223,1634096611599987,340347347,1087571598,428590,400676,0.13000001,0.16747168,0.841,1.1960001,0.63,0.91999996,111,9,1.0020001,-0.179,-0.98600006,-0.123,4.491028,0,nan,0.0,3,1,19
45213037,1634096612599987,340347335,1087571532,428488,400574,0.15300001,0.5003771,0.83000004,1.187,0.63,0.91999996,111,14,0.33,-0.13700001,-0.3,-0.05,4.3795133,0,nan,0.0,3,1,19
46209136,1634096613599987,340347319,1087571470,428398,400484,0.143,0.18081628,0.822,1.1810001,0.63,0.91999996,111,33,0.994,-0.34600002,-0.93200004,-0.08400001,4.3503337,0,nan,0.0,3,1,19
47208969,1634096614599988,340347309,1087571401,428302,400388,0.16900001,0.26298988,0.81500006,1.171,0.63,0.91999996,111,10,0.62600005,-0.14400001,-0.61,-0.558,4.4739456,0,nan,0.0,3,1,19
48203941,1634096615599988,340347299,1087571369,429001,401087,0.158,0.6474054,0.80600005,1.1620001,0.59999996,0.84999996,111,9,0.26200002,-0.18900001,-0.18,0.12900001,4.2001195,0,nan,0.0,3,1,20
49206267,1634096616599988,340347290,1087571281,428856,400942,0.141,0.1470974,0.79800004,1.156,0.63,0.93,111,10,1.0,-0.125,-0.99200004,0.062000003,4.5912085,0,nan,0.0,3,1,19
50209132,1634096617599989,340347287,1087571182,428724,400809,0.142,0.16507044,0.79300004,1.153,0.63,0.93,111,24,1.042,-0.18,-1.026,-0.115,4.597154,0,nan,0.0,3,1,19
51217939,1634096618599989,340347287,1087571043,428676,400761,0.13000001,0.10713006,0.78700006,1.1500001,0.63,0.93,111,9,1.5460001,-0.105000004,-1.5430001,-0.12100001,4.6899543,0,nan,0.0,3,1,19
52205946,1634096619599989,340347283,1087570822,428549,400634,0.136,0.07493518,0.781,1.144,0.63,0.93,112,8,2.653,-0.193,-2.6460001,0.065000005,4.6412187,0,nan,0.0,3,1,19
53208166,1634096620599990,340347286,1087570555,428403,400489,0.141,0.07637962,0.77800006,1.1370001,0.62,0.84999996,112,9,2.5760002,-0.20600002,-2.568,-0.042000003,4.6657176,0,nan,0.0,3,1,19
54208246,1634096621599990,340347271,1087570304,428192,400277,0.141,0.08692542,0.77000004,1.121,0.59999996,0.84999996,112,12,1.9430001,-0.26500002,-1.9250001,0.106000006,4.577792,0,nan,0.0,3,1,20
55207947,1634096622599990,340347247,1087570141,427956,400042,0.11400001,0.18155438,0.76400006,1.105,0.62,0.84999996,112,9,1.054,-0.035,-1.0530001,-0.035,4.589508,0,nan,0.0,3,1,19
56210173,1634096623599990,340347319,1087569951,427736,399822,0.16600001,0.084066056,0.762,1.092,0.65,0.84999996,112,10,2.1060002,1.0380001,-1.8330001,-0.177,5.1769977,0,nan,0.0,3,1,18
57208046,1634096624599991,340347347,1087569837,427430,399515,0.15900001,0.19059013,0.76000005,1.0810001,0.62,0.84999996,111,9,1.008,0.096,-1.003,-0.108,4.8192234,0,nan,0.0,3,1,19
58207944,1634096625599991,340347366,1087569669,427173,399258,0.155,0.094224565,0.758,1.0730001,0.59999996,0.84999996,112,16,2.217,0.34100002,-2.19,0.051000003,4.848934,0,nan,0.0,3,1,20
59213979,1634096626599991,340347381,1087569434,426991,399077,0.141,0.08471915,0.75500005,1.0660001,0.59999996,0.84999996,112,16,2.1560001,0.102000006,-2.154,0.07,4.762403,0,nan,0.0,3,1,20
60218042,1634096627599992,340347401,1087569200,426849,398934,0.141,0.08121994,0.75200003,1.0550001,0.59999996,0.84999996,112,17,2.127,0.32000002,-2.1030002,0.012,4.816183,0,nan,0.0,3,1,20
61207952,1634096628599992,340347422,1087568962,426669,398755,0.163,0.108722135,0.75000006,1.046,0.59999996,0.84999996,99,7,1.843,0.19100001,-1.8330001,0.009000001,4.808079,0,nan,0.0,3,1,20
62199943,1634096629599992,340347431,1087568751,426475,398560,0.178,0.09463157,0.754,1.049,0.59999996,0.84999996,93,9,2.3590002,0.095000006,-2.357,0.026,4.7377462,0,nan,0.0,3,1,20
63204947,1634096630599993,340347438,1087568489,426258,398344,0.13800001,0.077291206,0.75000006,1.0380001,0.59999996,0.84999996,93,7,2.3820002,-0.031000001,-2.3820002,-0.319,4.7220016,0,nan,0.0,3,1,20
64204977,1634096631599993,340347449,1087568217,426427,398513,0.14500001,0.07483151,0.749,1.0350001,0.59999996,0.84999996,93,10,2.5210001,-0.09200001,-2.519,-0.56700003,4.721961,0,nan,0.0,3,1,20
65207944,1634096632599993,340347459,1087567974,426803,398888,0.155,0.10746899,0.74700004,1.0270001,0.59999996,0.84999996,93,12,1.7880001,-0.019000001,-1.7880001,-0.54700005,4.7034287,0,nan,0.0,3,1,20
66204964,1634096633599994,340347456,1087567774,427323,399409,0.15100001,0.10738243,0.744,1.019,0.59999996,0.84999996,93,12,1.8040001,0.007,-1.8040001,-0.73700005,4.6957245,0,nan,0.0,3,1,20
67205940,1634096634599994,340347458,1087567666,427843,399928,0.192,0.47514334,0.73800004,1.0090001,0.59999996,0.84999996,99,4,0.36,0.117000006,-0.34,-0.657,4.842651,0,nan,0.0,3,1,20
68207944,1634096635599994,340347476,1087567536,428458,400543,0.136,0.08764904,0.73600006,1.0,0.59999996,0.84999996,99,6,1.8870001,0.165,-1.8800001,-0.582,4.8267617,0,nan,0.0,3,1,20
69207943,1634096636599994,340347508,1087567353,429032,401117,0.157,0.09835157,0.73300004,0.99100006,0.59999996,0.84999996,99,7,1.8620001,0.20700002,-1.8510001,-0.799,4.87553,0,nan,0.0,3,1,20
70205995,1634096637599995,340347530,1087567174,429733,401818,0.155,0.12291551,0.72900003,0.98300004,0.59999996,0.84999996,100,5,1.4050001,0.112,-1.401,-0.777,4.814268,0,nan,0.0,3,1,20
71208949,1634096638599995,340347523,1087567041,430087,402172,0.141,0.09416469,0.72200006,0.97400004,0.59999996,0.84999996,100,4,1.5500001,-0.37,-1.5050001,-0.36,4.5324516,0,nan,0.0,3,1,20
72204396,1634096639599995,340347497,1087566914,430453,402538,0.12900001,0.26790872,0.716,0.96800005,0.59999996,0.84999996,100,13,0.536,-0.19800001,-0.49800003,-0.11400001,4.4538035,0,nan,0.0,3,1,20
73200041,1634096640599996,340347502,1087566905,430580,402665,0.2,0.70524037,0.71000004,0.96300006,0.59999996,0.84999996,100,11,0.008,0.006,-0.006,-0.24100001,4.6019926,0,nan,0.0,3,1,20
74207943,1634096641599996,340347497,1087566896,430755,402840,0.136,0.58453953,0.70500004,0.95600003,0.59999996,0.84999996,100,10,0.294,-0.112,-0.272,-0.24100001,4.4362693,0,nan,0.0,3,1,20
75207944,1634096642599996,340347496,1087566757,430996,403081,0.132,0.085066475,0.70400006,0.95000005,0.59999996,0.84999996,100,7,1.7490001,0.055000003,-1.748,-0.28800002,4.715987,0,nan,0.0,3,1,20
76206944,1634096643599997,340347495,1087566599,431022,403107,0.134,0.10655706,0.70000005,0.943,0.59999996,0.84999996,100,4,1.5220001,-0.08800001,-1.519,-0.002,4.6635766,0,nan,0.0,3,1,20
77207980,1634096644599997,340347498,1087566466,430927,403012,0.16100001,0.13043928,0.69600004,0.93700004,0.59999996,0.84999996,100,4,1.153,0.074,-1.151,0.18300001,4.754109,0,nan,0.0,3,1,20
78209005,1634096645599997,340347502,1087566330,430440,402525,0.156,0.15221523,0.69200003,0.93200004,0.59999996,0.84999996,100,3,1.044,0.006,-1.044,0.48900002,4.7272305,0,nan,0.0,3,1,20
79207366,1634096646599997,340347502,1087566194,430003,402088,0.156,0.11239327,0.69000006,0.92700005,0.59999996,0.84999996,106,3,1.5180001,-0.060000002,-1.516,0.47900003,4.7031317,0,nan,0.0,3,1,20
80205225,1634096647599998,340347497,1087566088,429099,401184,0.208,0.67061114,0.688,0.92200005,0.59999996,0.84999996,106,4,0.22800002,-0.036000002,-0.22500001,0.90500003,4.622238,0,nan,0.0,3,1,20
81205029,1634096648599998,340347494,1087566077,428686,400771,0.148,0.40623358,0.68600005,0.919,0.59999996,0.84999996,106,4,0.43500003,0.028,-0.43400002,0.002,4.735624,0,nan,0.0,3,1,20
82217952,1634096649599998,340347495,1087566015,428725,400810,0.143,0.37260598,0.68600005,0.91700006,0.59999996,0.84999996,92,4,0.49,-0.07,-0.485,-0.024,4.592839,0,nan,0.0,3,1,20
83207113,1634096650599999,340347497,1087565967,428747,400832,0.15100001,0.31912977,0.684,0.91300005,0.59999996,0.84999996,92,4,0.57600003,0.13700001,-0.56,-0.201,4.8201375,0,nan,0.0,3,1,20
84210946,1634096651599999,340347532,1087565841,428800,400884,0.15900001,0.1323703,0.68500006,0.91300005,0.59999996,0.84999996,93,10,1.3230001,0.44900003,-1.245,-0.11100001,5.0470557,0,nan,0.0,3,1,20
85209033,1634096652599999,340347554,1087565744,428771,400856,0.12900001,0.16296051,0.683,0.90800005,0.59999996,0.84999996,93,3,0.80500007,0.049000002,-0.804,-0.027,4.850168,0,nan,0.0,3,1,20
86214051,1634096653600000,340347554,1087565610,428860,400944,0.13100001,0.103464685,0.679,0.90500003,0.59999996,0.84999996,93,8,1.3590001,-0.108,-1.3540001,-0.17,4.673319,0,nan,0.0,3,1,20
87209997,1634096654600000,340347555,1087565498,428420,400505,0.164,0.19231819,0.675,0.90000004,0.59999996,0.84999996,93,8,0.822,-0.079,-0.81900007,0.51500005,4.6869473,0,nan,0.0,3,1,20
88210275,1634096655600000,340347547,1087565398,427872,399957,0.149,0.13831368,0.67300004,0.897,0.59999996,0.84999996,99,4,1.2140001,-0.098000005,-1.21,0.47800002,4.642252,0,nan,0.0,3,1,20
89213286,1634096656600001,340347537,1087565292,427524,399609,0.14600001,0.2181159,0.67200005,0.89500004,0.59999996,0.84999996,99,11,0.77500004,-0.098000005,-0.76900005,0.002,4.5790267,0,nan,0.0,3,1,20
90220981,1634096657600001,340347518,1087565151,427548,399632,0.132,0.106293865,0.67300004,0.89500004,0.59999996,0.84999996,99,7,1.531,-0.264,-1.508,-0.17600001,4.546789,0,nan,0.0,3,1,20
91209482,1634096658600001,340347496,1087565019,427786,399871,0.147,0.1412453,0.67,0.896,0.59999996,0.84999996,99,5,1.2620001,-0.13900001,-1.2550001,-0.284,4.5430274,0,nan,0.0,3,1,20
92208946,1634096659600001,340347507,1087564886,428173,400258,0.16600001,0.10685743,0.67200005,0.896,0.59999996,0.84999996,99,5,1.5740001,0.54200006,-1.4770001,-0.67800003,4.9985676,0,nan,0.0,3,1,20
93208012,1634096660600002,340347601,1087564649,428788,400873,0.171,0.0664295,0.675,0.901,0.59999996,0.84999996,106,4,2.381,1.1400001,-2.0900002,-0.813,5.194445,0,nan,0.0,3,1,20
94205186,1634096661600002,340347640,1087564541,429192,401277,0.178,0.69593936,0.67600006,0.90300006,0.59999996,0.84999996,105,4,0.24700001,0.049000002,-0.24200001,-0.307,5.0501266,0,nan,0.0,3,1,20
95207130,1634096662600002,340347639,1087564523,429278,401363,0.21000001,0.69598716,0.67700005,0.901,0.59999996,0.84999996,105,5,0.013,-0.001,-0.013,0.097,5.0501266,0,nan,0.0,3,1,20
96199347,1634096663600003,340347643,1087564525,428755,400839,0.19800001,0.69610155,0.67600006,0.901,0.59999996,0.84999996,105,4,0.128,-0.020000001,0.126,0.90800005,5.0501266,0,nan,0.0,3,1,20
97203031,1634096664600003,340347642,1087564542,427768,399852,0.215,0.56272364,0.67600006,0.90200007,0.59999996,0.84999996,105,4,0.19100001,-0.13100001,0.14,0.93200004,2.3194537,0,nan,0.0,3,1,20
98203992,1634096665600003,340347639,1087564543,426604,398688,0.20500001,0.56299657,0.67600006,0.906,0.59999996,0.84999996,105,9,0.039,-0.011000001,0.037,1.0710001,2.3194537,0,nan,0.0,3,1,20
99205943,1634096666600004,340347629,1087564548,426437,398522,0.177,0.71551114,0.67800003,0.906,0.59999996,0.84999996,105,12,0.27,-0.11000001,-0.24700001,-0.42900002,3.0855653,0,nan,0.0,3,1,20
100207947,1634096667600004,340347620,1087564533,426315,398400,0.157,0.4156102,0.68,0.90700006,0.59999996,0.84999996,105,11,0.43500003,-0.07700001,-0.42900002,0.17,4.333765,0,nan,0.0,3,1,20
101207951,1634096668600004,340347614,1087564495,426104,398188,0.21200001,0.7279208,0.68,0.90800005,0.59999996,0.84999996,105,3,0.075,-0.019000001,-0.07300001,0.192,4.488644,0,nan,0.0,3,1,20
102204945,1634096669600005,340347612,1087564482,425891,397975,0.16800001,0.347782,0.68200004,0.915,0.59999996,0.84999996,105,5,0.564,-0.067,-0.56,0.08400001,4.5914326,0,nan,0.0,3,1,20
103202376,1634096670600005,340347614,1087564360,425731,397816,0.155,0.14081857,0.684,0.91600007,0.59999996,0.84999996,105,4,1.24,0.09200001,-1.2370001,0.08400001,4.7519727,0,nan,0.0,3,1,20
104208000,1634096671600005,340347619,1087564212,425603,397688,0.16600001,0.114989266,0.68700004,0.91800004,0.59,0.84999996,105,3,1.623,0.09,-1.621,0.024,4.74971,0,nan,0.0,3,1,21
105210947,1634096672600005,340347628,1087564049,425413,397498,0.163,0.124943055,0.69000006,0.919,0.59,0.84999996,105,3,1.5300001,0.079,-1.5280001,0.11800001,4.7914286,0,nan,0.0,3,1,21
106211124,1634096673600006,340347639,1087563859,425264,397349,0.148,0.099670164,0.69200003,0.91800004,0.59,0.84999996,105,4,1.8330001,0.072000004,-1.8310001,0.141,4.7729516,0,nan,0.0,3,1,21
107205942,1634096674600006,340347650,1087563668,425032,397116,0.164,0.099871576,0.69500005,0.91600007,0.59,0.84999996,105,4,1.9590001,0.080000006,-1.9580001,0.16700001,4.7552624,0,nan,0.0,3,1,21
108208944,1634096675600006,340347662,1087563465,424858,396943,0.171,0.10140729,0.69900006,0.91600007,0.59,0.84999996,105,4,1.9470001,0.26500002,-1.9290001,0.115,4.8125157,0,nan,0.0,3,1,21
109210413,1634096676600007,340347680,1087563253,424690,396774,0.15900001,0.103295386,0.703,0.919,0.59,0.84999996,105,11,1.9810001,0.27400002,-1.9620001,0.157,4.8275566,0,nan,0.0,3,1,21
110205993,1634096677600007,340347694,1087563005,424600,396684,0.16700001,0.090574205,0.707,0.92700005,0.59,0.84999996,104,12,2.253,0.11400001,-2.25,-0.007,4.7676287,0,nan,0.0,3,1,21
111207948,1634096678600007,340347703,1087562779,424365,396449,0.155,0.13342866,0.711,0.93500006,0.59,0.84999996,104,12,1.5400001,0.18400002,-1.529,0.156,4.7719326,0,nan,0.0,3,1,21
112209257,1634096679600008,340347712,1087562589,424340,396424,0.17400001,0.09303285,0.71400005,0.938,0.59,0.84999996,104,4,2.072,0.186,-2.0640001,0.022000002,4.780768,0,nan,0.0,3,1,21
113215070,1634096680600008,340347729,1087562353,424257,396341,0.171,0.087318815,0.716,0.94400007,0.59,0.84999996,111,4,2.2350001,0.149,-2.23,0.1,4.7854233,0,nan,0.0,3,1,21
114211366,1634096681600008,340347745,1087562077,424270,396354,0.13700001,0.06635096,0.71800005,0.94500005,0.59,0.84999996,111,4,2.611,0.037,-2.611,-0.123,4.7511654,0,nan,0.0,3,1,21
115212129,1634096682600009,340347760,1087561796,424228,396312,0.14500001,0.070536956,0.717,0.947,0.59,0.84999996,111,4,2.513,0.30200002,-2.4950001,0.057000004,4.803791,0,nan,0.0,3,1,21
116211048,1634096683600009,340347781,1087561514,424222,396306,0.147,0.0679303,0.717,0.94600004,0.59,0.84999996,111,4,2.6520002,0.30200002,-2.6350002,-0.033,4.807017,0,nan,0.0,3,1,21
117210000,1634096684600009,340347801,1087561214,424143,396227,0.15,0.06777236,0.71900004,0.95100003,0.59,0.84999996,111,14,2.8690002,0.179,-2.864,0.082,4.7863054,0,nan,0.0,3,1,21
118214103,1634096685600009,340347813,1087560927,424066,396150,0.17,0.085629165,0.71900004,0.95100003,0.59,0.84999996,111,13,2.217,0.14,-2.213,-0.014,4.764166,0,nan,0.0,3,1,21
119212745,1634096686600010,340347815,1087560848,424819,396903,0.20300001,0.1650207,0.71900004,0.9480001,0.59,0.84999996,111,5,0.09900001,-0.008,-0.09900001,-0.84200007,4.78092,0,nan,0.0,3,1,21
120220422,1634096687600010,340347816,1087560810,424877,396961,0.15300001,0.17823091,0.72,0.94600004,0.59,0.84999996,111,5,1.0580001,0.043,-1.057,-0.062000003,4.773976,0,nan,0.0,3,1,21
121212949,1634096688600010,340347827,1087560639,424898,396982,0.162,0.101461396,0.721,0.947,0.59,0.84999996,111,5,1.766,0.21000001,-1.7540001,-0.156,4.8114934,0,nan,0.0,3,1,21
122222954,1634096689600011,340347850,1087560450,424937,397021,0.21800001,0.13878892,0.726,0.95300007,0.59,0.84999996,111,16,1.605,0.15200001,-1.598,-0.045,4.817927,0,nan,0.0,3,1,21
123215953,1634096690600011,340347871,1087560253,424968,397052,0.18300001,0.08484516,0.74,0.96500003,0.59,0.84999996,103,8,2.217,0.312,-2.1950002,-0.056,4.8379874,0,nan,0.0,3,1,21
124210152,1634096691600011,340347897,1087559974,424968,397052,0.163,0.07781219,0.74300003,0.96300006,0.59,0.84999996,103,6,2.424,0.275,-2.4080002,-0.024,4.824558,0,nan,0.0,3,1,21
125211980,1634096692600012,340347916,1087559735,424867,396951,0.164,0.09614355,0.74200004,0.96000004,0.59,0.84999996,103,10,1.843,0.117000006,-1.8390001,0.083000004,4.7911463,0,nan,0.0,3,1,21
126211962,1634096693600012,340347905,1087559514,424698,396782,0.16900001,0.08323352,0.73700005,0.961,0.59,0.84999996,103,6,2.423,-0.25300002,-2.41,0.061000004,4.6088257,0,nan,0.0,3,1,21
127207057,1634096694600012,340347889,1087559234,424581,396665,0.16000001,0.07258929,0.73700005,0.96400005,0.59,0.84999996,103,7,2.71,0.066,-2.709,0.064,4.691519,0,nan,0.0,3,1,21
128216041,1634096695600013,340347887,1087558946,424461,396545,0.149,0.067444585,0.73200005,0.96400005,0.59,0.84999996,103,11,2.42,-0.08800001,-2.4180002,-0.55,4.691911,0,nan,0.0,3,1,21
129214757,1634096696600013,340347879,1087558783,424676,396760,0.14500001,0.27722338,0.72700006,0.96300006,0.59,0.84999996,103,13,0.52900004,-0.18400002,-0.49600002,0.16000001,4.550452,0,nan,0.0,3,1,21
130214056,1634096697600013,340347868,1087558721,424713,396797,0.15300001,0.13451007,0.725,0.96300006,0.59,0.84999996,103,8,1.437,-0.19700001,-1.424,-0.16600001,4.556154,0,nan,0.0,3,1,21
131207961,1634096698600013,340347859,1087558521,424914,396998,0.142,0.09783251,0.72300005,0.96400005,0.59,0.84999996,103,8,1.7570001,-0.17300001,-1.748,-0.21700001,4.6378045,0,nan,0.0,3,1,21
132213942,1634096699600014,340347853,1087558277,424971,397054,0.14600001,0.06851045,0.72300005,0.966,0.59,0.84999996,103,10,2.3160002,-0.042000003,-2.3160002,0.004,4.6753616,0,nan,0.0,3,1,21
133209944,1634096700600014,340347845,1087558165,424890,396973,0.19900002,0.7225148,0.71900004,0.96300006,0.59,0.84999996,103,14,0.12900001,-0.123,-0.039,0.19800001,4.579391,0,nan,0.0,3,1,21
134203458,1634096701600014,340347840,1087558156,424868,396952,0.17,0.7225474,0.717,0.96300006,0.59,0.84999996,103,11,0.102000006,-0.044000003,-0.09200001,-0.089,4.579391,0,nan,0.0,3,1,21
135209944,1634096702600015,340347842,1087558139,424978,397062,0.141,0.41068906,0.71500003,0.96000004,0.59,0.84999996,103,9,0.384,-0.085,-0.37500003,-0.067,4.5118504,0,nan,0.0,3,1,21
136210499,1634096703600015,340347844,1087558040,425146,397230,0.143,0.17256558,0.71400005,0.95800006,0.59,0.84999996,103,8,0.994,-0.11800001,-0.98700005,-0.024,4.6658506,0,nan,0.0,3,1,21
137208060,1634096704600015,340347839,1087557962,425256,397340,0.15100001,0.419237,0.71000004,0.95500004,0.59,0.84999996,103,12,0.441,-0.13700001,-0.41900003,-0.15400001,4.521786,0,nan,0.0,3,1,21
138206977,1634096705600016,340347830,1087557914,425293,397377,0.143,0.5258855,0.71000004,0.95500004,0.59,0.84999996,103,10,0.38300002,-0.104,-0.36900002,-0.096,4.460803,0,nan,0.0,3,1,21
139208953,1634096706600016,340347854,1087557843,425306,397390,0.178,0.15275593,0.71500003,0.957,0.59,0.84999996,103,16,1.1120001,0.49500003,-0.99600005,0.022000002,5.1618214,0,nan,0.0,3,1,21
140208945,1634096707600016,340347873,1087557794,425223,397306,0.18200001,0.47644362,0.71400005,0.95600003,0.59,0.84999996,103,9,0.33800003,0.15900001,-0.298,0.10300001,5.1511297,0,nan,0.0,3,1,21
141205871,1634096708600017,340347905,1087557671,425184,397267,0.157,0.11693601,0.716,0.95900005,0.59,0.84999996,103,13,1.5530001,0.33600003,-1.516,-0.09,4.954504,0,nan,0.0,3,1,21
142212071,1634096709600017,340347930,1087557558,425191,397275,0.178,0.14777283,0.717,0.95900005,0.59,0.84999996,103,11,1.246,0.33900002,-1.199,-0.075,4.9832664,0,nan,0.0,3,1,21
143207550,1634096710600017,340347972,1087557405,425184,397268,0.17500001,0.10224138,0.71800005,0.96000004,0.59,0.84999996,103,9,1.6400001,0.549,-1.5460001,-0.15200001,5.044649,0,nan,0.0,3,1,21
144207966,1634096711600018,340347992,1087557330,425093,397177,0.19600001,0.7733641,0.716,0.95900005,0.59,0.84999996,103,11,0.046000004,0.046000004,-0.006,0.026,5.0614085,0,nan,0.0,3,1,21
145202910,1634096712600018,340348004,1087557306,425077,397161,0.192,0.7276263,0.717,0.95900005,0.59,0.84999996,103,13,0.245,0.11800001,-0.215,0.119,5.256494,0,nan,0.0,3,1,21
146206033,1634096713600018,340348006,1087557301,425078,397161,0.147,0.7276571,0.716,0.95900005,0.59,0.84999996,103,13,0.14400001,-0.062000003,0.13000001,-0.011000001,5.256494,0,nan,0.0,3,1,21
147208946,1634096714600018,340347995,1087557234,425106,397189,0.15400001,0.12144733,0.71400005,0.96000004,0.59,0.84999996,103,6,1.5600001,-0.178,-1.5500001,-0.085,4.5725837,0,nan,0.0,3,1,21
148206238,1634096715600019,340347986,1087557128,425078,397162,0.19100001,0.45673418,0.712,0.961,0.59,0.84999996,103,9,0.116000004,-0.094000004,-0.068,0.147,4.588871,0,nan,0.0,3,1,21
149209074,1634096716600019,340347982,1087557136,425040,397124,0.17,0.45678127,0.707,0.961,0.59,0.84999996,103,5,0.082,-0.059000004,0.057000004,-0.023000002,4.588871,0,nan,0.0,3,1,21
150210949,1634096717600019,340347974,1087557129,425002,397085,0.15300001,0.33226722,0.707,0.96300006,0.59,0.84999996,103,12,0.60700005,-0.054,-0.605,0.024,4.6113935,0,nan,0.0,3,1,21
151207976,1634096718600020,340347981,1087557018,424907,396990,0.165,0.17564051,0.70900005,0.96700007,0.59,0.84999996,103,13,1.0200001,0.177,-1.0040001,0.17300001,4.812438,0,nan,0.0,3,1,21
152207953,1634096719600020,340347997,1087556903,424825,396909,0.15400001,0.21091832,0.712,0.97,0.61,0.84999996,103,15,0.845,0.19900002,-0.822,0.045,4.939414,0,nan,0.0,3,1,20
153218943,1634096720600020,340348027,1087556800,424726,396809,0.18400002,0.11684665,0.71400005,0.97400004,0.59,0.84999996,103,9,1.552,0.63100004,-1.4180001,0.008,5.110001,0,nan,0.0,3,1,21
