timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
26239964,24219059,34.0347414,108.75716820000001,-0.025199205,-0.011129803,0.25345123,-0.04563874,0.017396618,0.0,0.02543769,0.0043120435,0.104681306,-0.041514996,-0.04130092,0.032490954,-0.37424627,0.47561464,0.30686948,0.2306769,-1.6196976,0.06316845,428.15305,0.10468042,0.51912206,0.47751766,0.23445398,0.1429177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
26339307,24219059,34.0347414,108.75716820000001,-0.030839842,-0.01362018,0.24998602,-0.04563874,0.017396618,0.0,0.019662427,-0.0005295747,0.108252265,-0.037295934,-0.04130092,0.032490954,-0.37424627,0.06216181,1.139825,-0.0023571625,-1.6191063,0.06316845,428.15305,0.1,0.49450243,0.4706097,0.21822076,0.13930015,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
26438593,24219059,34.0347414,108.75716820000001,-0.035000317,-0.015670031,0.24887356,-0.04563874,0.017396618,0.0,0.020914946,-0.00614946,0.11131508,-0.03139258,-0.04130092,0.032490954,-0.37424627,0.13490047,-0.15860556,-0.07159721,-1.6187086,0.06316845,428.15305,0.1,0.50085574,0.46819267,0.23290277,0.14252082,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
26537916,24219059,34.0347414,108.75716820000001,-0.041847743,-0.018006004,0.2436374,-0.04563874,0.017396618,0.0,0.017633123,-0.0034969992,0.11218958,-0.032480083,-0.04130092,0.032490954,-0.37424627,0.4300954,-1.2058508,-0.27568215,-1.6192477,0.06316845,428.15305,0.1,0.47845495,0.46174505,0.21600357,0.13897689,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
26637385,24219059,34.0347414,108.75716820000001,-0.047260936,-0.020110685,0.24044938,-0.04563874,0.017396618,0.0,0.011414166,0.0010033142,0.11534734,-0.028911933,-0.04130092,0.032490954,-0.37424627,0.42320815,0.020862307,-0.3692714,-1.6198237,0.06316845,428.15305,0.1,0.48519453,0.46398413,0.23008765,0.14254412,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
26741508,24219059,34.0347414,108.75716820000001,-0.054655124,-0.021983108,0.23712575,-0.04563874,0.017396618,0.0,0.006551721,0.0020086209,0.11726194,-0.027513316,-0.04130092,0.032490954,-0.37424627,0.2525428,0.3845598,-0.24272081,-1.6200103,0.06316845,428.15305,0.1,0.46454895,0.45776722,0.21363598,0.13910072,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
26840824,24219059,34.0347414,108.75716820000001,-0.06056894,-0.023513276,0.23539306,-0.04563874,0.017396618,0.0,0.0072722957,-0.0025374056,0.122322924,-0.020734312,-0.04130092,0.032490954,-0.37424627,-0.42758068,0.6609099,0.07097548,-1.6197349,0.06316845,428.15305,0.1,0.47162992,0.45649835,0.22794175,0.14262433,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
26935174,24219059,34.0347414,108.75716820000001,-0.0665819,-0.02550258,0.23081754,-0.04563874,0.017396618,0.0,0.0043992624,-0.0044366233,0.12199748,-0.02345202,-0.04130092,0.032490954,-0.37424627,0.36134002,-1.175593,-0.27303553,-1.6200165,0.06316845,428.15305,0.1,0.45183036,0.44994396,0.21051033,0.13883075,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27044424,24219059,34.0347414,108.75716820000001,-0.072012566,-0.027798777,0.226879,-0.04563874,0.017396618,0.0,0.0070112743,-0.0079548275,0.12347265,-0.022079699,-0.04130092,0.032490954,-0.37424627,1.1129621,-0.74630755,0.25314564,-1.6195992,0.06316845,428.15305,0.1,0.45989022,0.4497905,0.22509158,0.14266685,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27143752,24219059,34.0347414,108.75716820000001,-0.075489886,-0.030809522,0.2206358,-0.04563874,0.017396618,0.0,0.0034524787,-0.002840802,0.1214061,-0.026800336,-0.04130092,0.032490954,-0.37424627,0.5037934,-0.382146,0.008548515,-1.6209054,0.06316845,428.15305,0.1,0.44196627,0.44417158,0.21012773,0.13940509,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27243097,24219059,34.0347414,108.75716820000001,-0.076857634,-0.033747155,0.21825108,-0.04563874,0.017396618,0.0,0.008003758,-0.0022927923,0.12591834,-0.02068858,-0.04130092,0.032490954,-0.37424627,-0.15816952,1.3557426,0.072674476,-1.620927,0.06316845,428.15305,0.1,0.44962507,0.44743153,0.22315927,0.14315923,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27342378,24219059,34.0347414,108.75716820000001,-0.08032285,-0.035840355,0.21403024,-0.04563874,0.017396618,0.0,0.011554784,-0.010537914,0.12564012,-0.02167619,-0.04130092,0.032490954,-0.37424627,0.4166924,-0.008920702,0.35140008,-1.620067,0.06316845,428.15305,0.1,0.43268156,0.4419356,0.208053,0.13976084,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27441831,24219059,34.0347414,108.75716820000001,-0.08255127,-0.03747631,0.21318838,-0.04563874,0.017396618,0.0,0.011521827,-0.008963684,0.12477401,-0.019801969,-0.04130092,0.032490954,-0.37424627,0.52881014,-1.3644495,0.036829367,-1.6209842,0.06316845,428.15305,0.1,0.44056365,0.44195667,0.2208317,0.14324145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27541004,24219059,34.0347414,108.75716820000001,-0.085829146,-0.039295185,0.20856985,-0.04563874,0.017396618,0.0,0.00978474,-0.0010587984,0.1237722,-0.022279492,-0.04130092,0.032490954,-0.37424627,0.2830715,0.5177082,-0.31813842,-1.6219808,0.06316845,428.15305,0.1,0.42453155,0.43669906,0.20651613,0.1398473,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27640321,24219059,34.0347414,108.75716820000001,-0.087304115,-0.040823627,0.20693088,-0.04563874,0.017396618,0.0,0.012547589,-0.0067936117,0.12815689,-0.016147673,-0.04130092,0.032490954,-0.37424627,-0.073658034,1.1865163,0.30453262,-1.6215463,0.06316845,428.15305,0.1,0.43263352,0.43704447,0.21922088,0.14330985,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27744601,24219059,34.0347414,108.75716820000001,-0.08962351,-0.04163895,0.20458716,-0.04563874,0.017396618,0.0,0.0161163,-0.0058709458,0.13073115,-0.013579085,-0.04130092,0.032490954,-0.37424627,-0.065923855,1.3008841,0.39236093,-1.6214027,0.06316845,428.15305,0.1,0.417201,0.4319542,0.20503567,0.13984768,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27843920,24219059,34.0347414,108.75716820000001,-0.090591975,-0.042060647,0.20610723,-0.04563874,0.017396618,0.0,0.02024587,-0.007965708,0.13278331,-0.0072445706,-0.04130092,0.032490954,-0.37424627,0.37040216,-0.48295587,0.71461207,-1.6216258,0.06316845,428.15305,0.1,0.42547268,0.43259084,0.21761996,0.14326553,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
27943272,24219059,34.0347414,108.75716820000001,-0.09559888,-0.044494357,0.20437047,-0.04563874,0.017396618,0.0,0.016513249,-0.00095777493,0.13093425,-0.008720838,-0.04130092,0.032490954,-0.37424627,0.3327038,-0.039703827,0.117278636,-1.6225713,0.06316845,428.15305,0.1,0.41064283,0.4276676,0.20436376,0.13987522,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28042552,24219059,34.0347414,108.75716820000001,-0.09973177,-0.047078896,0.20504147,-0.04563874,0.017396618,0.0,0.012056659,-0.0023658522,0.13505176,-0.0016395478,-0.04130092,0.032490954,-0.37424627,-0.35065275,0.8792371,0.2058589,-1.6229215,0.06316845,428.15305,0.1,0.41907948,0.4318331,0.21694106,0.14356151,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28141866,24219059,34.0347414,108.75716820000001,-0.10430187,-0.049306653,0.20403925,-0.04563874,0.017396618,0.0,0.012884386,-0.009038064,0.13671705,0.00070723746,-0.04130092,0.032490954,-0.37424627,-0.8099319,-0.29952085,0.73142135,-1.6224087,0.06316845,428.15305,0.1,0.40474954,0.42695612,0.20333841,0.1399984,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28241292,24219059,34.0347414,108.75716820000001,-0.10723114,-0.051095616,0.20609845,-0.04563874,0.017396618,0.0,0.015579349,-0.0035733704,0.1357189,0.0032439355,-0.04130092,0.032490954,-0.37424627,0.109959066,-0.34012246,0.35479856,-1.6228651,0.06316845,428.15305,0.1,0.41331604,0.42810842,0.21584429,0.14332928,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28340500,24219059,34.0347414,108.75716820000001,-0.11310372,-0.05369318,0.20350267,-0.04563874,0.017396618,0.0,0.010193525,-0.004471031,0.1361305,0.0018398976,-0.04130092,0.032490954,-0.37424627,-0.37306717,0.03127977,-0.23889053,-1.6238586,0.06316845,428.15305,0.1,0.39943653,0.42336568,0.20244184,0.13971733,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28439815,24219059,34.0347414,108.75716820000001,-0.11766573,-0.056028493,0.2026675,-0.04563874,0.017396618,0.0,0.00899028,-0.0068748994,0.14021423,0.0062239594,-0.04130092,0.032490954,-0.37424627,-0.9138894,-0.2820645,0.22911128,-1.624076,0.06316845,428.15305,0.1,0.40811813,0.42471525,0.21496817,0.14298938,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28539145,24219059,34.0347414,108.75716820000001,-0.1276015,-0.05788277,0.19956686,-0.04563874,0.017396618,0.0,0.006923058,-0.0026998671,0.13664116,0.0004668975,-0.04130092,0.032490954,-0.37424627,-0.10706291,-0.086457506,0.3518611,-1.6247665,0.06316845,428.15305,0.1,0.3946327,0.4200929,0.20184964,0.13936402,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28638448,24219059,34.0347414,108.75716820000001,-0.13648371,-0.059181247,0.19830067,-0.04563874,0.017396618,0.0,-0.0010668786,-0.004831528,0.13578112,-0.00039355402,-0.04130092,0.032490954,-0.37424627,-0.124647185,-0.10852358,-0.6878531,-1.6261148,0.06316845,428.15305,0.1,0.4034175,0.42471677,0.2142605,0.14286181,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28737804,24219059,34.0347414,108.75716820000001,-0.14638148,-0.063086934,0.19306831,-0.04563874,0.017396618,0.0,-0.00572243,-0.0060967356,0.13850194,-0.0017747907,-0.04130092,0.032490954,-0.37424627,-0.48088914,-0.732494,-0.2904372,-1.6277418,0.06316845,428.15305,0.1,0.3902757,0.4201042,0.20129013,0.13919741,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28842047,24219059,34.0347414,108.75716820000001,-0.1543963,-0.0669668,0.19125688,-0.04563874,0.017396618,0.0,-0.008986273,-0.0080298,0.13845034,-0.0025307096,-0.04130092,0.032490954,-0.37424627,-0.24239033,-0.8441365,0.13606723,-1.629004,0.06316845,428.15305,0.1,0.39915302,0.42181876,0.2137605,0.1423375,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
28941362,24219059,34.0347414,108.75716820000001,-0.16626751,-0.072850764,0.18898453,-0.04563874,0.017396618,0.0,-0.013009239,-0.007560644,0.13627523,-0.0053261113,-0.04130092,0.032490954,-0.37424627,0.13567448,0.42269513,0.034415726,-1.6296699,0.06316845,428.15305,0.1,0.38633448,0.41730896,0.20086224,0.13865595,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29040754,24219059,34.0347414,108.75716820000001,-0.17677385,-0.07848506,0.19026776,-0.04563874,0.017396618,0.0,-0.018633822,-0.017487293,0.13715181,-0.0012808541,-0.04130092,0.032490954,-0.37424627,0.03669613,0.1980577,-0.6053726,-1.630706,0.06316845,428.15305,0.1,0.39530554,0.4191534,0.21380231,0.1418089,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29139994,24219059,34.0347414,108.75716820000001,-0.18739858,-0.08321103,0.18964325,-0.04563874,0.017396618,0.0,-0.021220515,-0.018822787,0.14041384,0.002515553,-0.04130092,0.032490954,-0.37424627,0.01983783,-1.2367799,-0.41956633,-1.6324137,0.06316845,428.15305,0.1,0.3827363,0.41474777,0.20084731,0.1381252,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29239307,24219059,34.0347414,108.75716820000001,-0.19590425,-0.08714818,0.19120137,-0.04563874,0.017396618,0.0,-0.023801642,-0.013894325,0.14194925,0.0065983376,-0.04130092,0.032490954,-0.37424627,0.25132138,-0.044556763,0.07778739,-1.6332039,0.06316845,428.15305,0.1,0.3917836,0.41670132,0.21316677,0.14108813,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29343592,24219059,34.0347414,108.75716820000001,-0.20579933,-0.09027783,0.19356415,-0.04563874,0.017396618,0.0,-0.023770232,-0.011959619,0.14552642,0.012095025,-0.04130092,0.032490954,-0.37424627,0.56851196,0.80383086,0.59695554,-1.6337963,0.06316845,428.15305,0.1,0.379444,0.4123828,0.20029505,0.13741429,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29442911,24219059,34.0347414,108.75716820000001,-0.21372274,-0.09257159,0.19802083,-0.04563874,0.017396618,0.0,-0.025455536,-0.016524417,0.14851534,0.01918415,-0.04130092,0.032490954,-0.37424627,0.04213029,0.9683567,0.16919866,-1.634346,0.06316845,428.15305,0.1,0.38855705,0.41737512,0.21246938,0.1406145,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29542262,24219059,34.0347414,108.75716820000001,-0.22290921,-0.09568674,0.19796796,-0.04563874,0.017396618,0.0,-0.024035072,-0.017799078,0.14963476,0.019167215,-0.04130092,0.032490954,-0.37424627,0.2853821,-0.8512776,0.33509862,-1.6355231,0.06316845,428.15305,0.1,0.37644508,0.41304868,0.20024475,0.13704146,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29641541,24219059,34.0347414,108.75716820000001,-0.23032548,-0.098390326,0.20044369,-0.04563874,0.017396618,0.0,-0.02330594,-0.012235841,0.15284662,0.023992259,-0.04130092,0.032490954,-0.37424627,0.4023658,-0.25209767,0.18324655,-1.6365943,0.06316845,428.15305,0.1,0.38563225,0.41523933,0.21233943,0.13985588,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29740872,24219059,34.0347414,108.75716820000001,-0.23767799,-0.10239985,0.20341404,-0.04563874,0.017396618,0.0,-0.028914623,-0.020876039,0.15583754,0.02850674,-0.04130092,0.032490954,-0.37424627,-0.9083192,-1.7554662,-0.6194231,-1.6377501,0.06316845,428.15305,0.1,0.37367842,0.41099912,0.19947484,0.13620168,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29840221,24219059,34.0347414,108.75716820000001,-0.24315459,-0.10606974,0.20855033,-0.04563874,0.017396618,0.0,-0.02433385,-0.013804767,0.15335582,0.029198062,-0.04130092,0.032490954,-0.37424627,0.8812666,1.9863746,-0.6649122,-1.6386395,0.06316845,428.15305,0.1,0.38291675,0.41325286,0.21138926,0.13892353,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
29944468,24219059,34.0347414,108.75716820000001,-0.25131622,-0.1093233,0.21404426,-0.04563874,0.017396618,0.0,-0.02423327,-0.0043709073,0.16331783,0.040974256,-0.04130092,0.032490954,-0.37424627,-1.5624113,1.1314132,-0.486521,-1.63852,0.06316845,428.15305,0.1,0.3711395,0.40908584,0.19969738,0.13532177,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30043772,24219059,34.0347414,108.75716820000001,-0.25815585,-0.111742295,0.22121067,-0.04563874,0.017396618,0.0,-0.022017015,-0.004136503,0.16451617,0.04584001,-0.04130092,0.032490954,-0.37424627,0.46985638,1.9305437,-1.5289223,-1.6395715,0.06316845,428.15305,0.1,0.38044253,0.4113785,0.2158283,0.13795488,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30143092,24219059,34.0347414,108.75716820000001,-0.26492298,-0.11728218,0.22118047,-0.04563874,0.017396618,0.0,-0.027299324,-0.008463227,0.16234347,0.039830197,-0.04130092,0.032490954,-0.37424627,-0.11232167,2.605424,0.63872385,-1.6400253,0.06316845,428.15305,0.1,0.36879534,0.40729192,0.20819144,0.13446714,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30242406,24219059,34.0347414,108.75716820000001,-0.2697116,-0.12273089,0.22259574,-0.04563874,0.017396618,0.0,-0.019841759,-0.017686425,0.15368001,0.029284654,-0.04130092,0.032490954,-0.37424627,0.46201158,0.23891594,-1.3322382,-1.6391975,0.06316845,428.15305,0.1,0.37819716,0.41248268,0.22885197,0.13739803,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30341721,24219059,34.0347414,108.75716820000001,-0.27582818,-0.12822902,0.23211157,-0.04563874,0.017396618,0.0,-0.016888024,-0.019967338,0.17124897,0.05299656,-0.04130092,0.032490954,-0.37424627,-1.3263092,0.22257526,-0.59362954,-1.6391999,0.06316845,428.15305,0.1,0.36663866,0.4083784,0.21936166,0.13387254,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30441055,24219059,34.0347414,108.75716820000001,-0.28038406,-0.13288797,0.24454387,-0.04563874,0.017396618,0.0,-0.009921582,-0.014571121,0.1885399,0.07764316,-0.04130092,0.032490954,-0.37424627,1.6849058,0.15039419,0.00073322497,-1.6398991,0.06316845,428.15305,0.1,0.37614116,0.41081262,0.24140705,0.1363691,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30540353,24219059,34.0347414,108.75716820000001,-0.2867535,-0.13594882,0.25592783,-0.04563874,0.017396618,0.0,-0.014973662,-0.02050087,0.18443684,0.078253746,-0.04130092,0.032490954,-0.37424627,-0.14057985,-2.621926,4.3457603,-1.6390696,0.06316845,428.15305,0.1,0.36464742,0.40677613,0.22793604,0.13285723,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30639725,24219059,34.0347414,108.75716820000001,-0.29132026,-0.13802418,0.26941475,-0.04563874,0.017396618,0.0,-0.016982779,-0.0040794117,0.1747915,0.07381368,-0.04130092,0.032490954,-0.37424627,-1.2314022,3.2501495,-3.4961529,-1.6379861,0.06316845,428.15305,0.1,0.37425324,0.40923035,0.24996144,0.13531356,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30743956,24219059,34.0347414,108.75716820000001,-0.29793704,-0.14004527,0.2782688,-0.04563874,0.017396618,0.0,-0.014255991,-0.00476064,0.18828537,0.08599496,-0.04130092,0.032490954,-0.37424627,-0.07629172,0.16537826,0.16084844,-1.6369058,0.06316845,428.15305,0.1,0.36273137,0.4052413,0.23221959,0.13186255,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30843268,24219059,34.0347414,108.75716820000001,-0.30380705,-0.1415842,0.2849482,-0.04563874,0.017396618,0.0,-0.012691819,0.0009881031,0.19483602,0.09029428,-0.04130092,0.032490954,-0.37424627,-0.22677058,0.75601614,1.0911506,-1.6368347,0.06316845,428.15305,0.1,0.3723872,0.407706,0.25291497,0.13422704,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
30942770,24219059,34.0347414,108.75716820000001,-0.30960768,-0.14441408,0.28915507,-0.04563874,0.017396618,0.0,-0.011384697,-0.0027934166,0.19883265,0.08976215,-0.04130092,0.032490954,-0.37424627,-1.0096024,0.17985117,1.1687555,-1.6364557,0.06316845,428.15305,0.1,0.36102188,0.4065309,0.23350962,0.13124776,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
31041902,24219059,34.0347414,108.75716820000001,-0.31372687,-0.14685008,0.29434076,-0.04563874,0.017396618,0.0,-0.008519935,-0.0027251716,0.19604664,0.08388148,-0.04130092,0.032490954,-0.37424627,0.12131051,-0.8014148,0.92260486,-1.6357068,0.06316845,428.15305,0.1,0.37076318,0.40906513,0.25255758,0.13354449,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
31141217,24219059,34.0347414,108.75716820000001,-0.32044744,-0.15095468,0.29060048,-0.04563874,0.017396618,0.0,-0.006044875,-0.004289792,0.20074703,0.07691062,-0.04130092,0.032490954,-0.37424627,0.63240373,0.3512636,1.4894462,-1.6348783,0.06316845,428.15305,0.1,0.35946062,0.40515617,0.2316747,0.13019492,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
31240533,24219059,34.0347414,108.75716820000001,-0.3253657,-0.15495728,0.2890175,-0.04563874,0.017396618,0.0,-0.0053270804,-0.0008792956,0.19421284,0.062202934,-0.04130092,0.032490954,-0.37424627,-0.4469428,0.60590726,0.7831582,-1.6342025,0.06316845,428.15305,0.1,0.36925763,0.407689,0.24907579,0.13242795,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
31339849,24219059,34.0347414,108.75716820000001,-0.33215082,-0.1595605,0.28071788,-0.04563874,0.017396618,0.0,-0.005662251,-0.013813503,0.20405155,0.058412682,-0.04130092,0.032490954,-0.37424627,-0.39377415,-4.0789165,3.4002883,-1.6342615,0.06316845,428.15305,0.1,0.35801658,0.40382835,0.2280512,0.12913142,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
31439180,24219059,34.0347414,108.75716820000001,-0.3369694,-0.16381119,0.2771285,-0.04563874,0.017396618,0.0,-0.0028285445,-0.0060477275,0.19690071,0.044109233,-0.04130092,0.032490954,-0.37424627,0.16088755,0.35358888,-1.2571154,-1.6336933,0.06316845,428.15305,0.1,0.3678508,0.40635398,0.24385576,0.13129993,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
31543448,24219059,34.0347414,108.75716820000001,-0.34342498,-0.16812077,0.26952747,-0.04563874,0.017396618,0.0,0.0071489755,-0.010720095,0.19325827,0.029613711,-0.04130092,0.032490954,-0.37424627,0.920609,0.33890164,-1.3255162,-1.6328416,0.06316845,428.15305,0.1,0.3566741,0.4025513,0.22336388,0.12805364,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
31642764,24219059,34.0347414,108.75716820000001,-0.34818038,-0.17155118,0.2654393,-0.04563874,0.017396618,0.0,-0.0022910808,-0.005886443,0.18899792,0.020621346,-0.04130092,0.032490954,-0.37424627,-0.28651258,1.0260078,-0.96740156,-1.6331048,0.06316845,428.15305,0.10292259,0.36652964,0.4078052,0.2376922,0.13049068,inf,inf,inf,inf,1,1,1,1,2,0,2,1,3,1,1,1
