timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
25341151,0.07181832,-0.007975093,0.101166785,0.031935528,0.021247622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09008789,0.0,0.0,nan,0.0,0.0,-0.008512139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25351081,0.07181832,-0.007975093,0.101166785,0.031935528,0.021247622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.09008789,0.0,0.0,nan,0.0,0.0,-0.008512139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25539841,0.06104005,-0.015406441,0.05979263,0.048161216,0.017502863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14535522,0.0,0.0,nan,0.0,0.0,-0.042360783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25738414,0.010247167,-0.033210795,0.039459087,0.0508417,0.024903448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19396973,0.0,0.0,nan,0.0,0.0,-0.025555491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25937047,0.009958144,0.007909905,0.06809967,0.071570665,0.035183124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.095947266,0.0,0.0,nan,0.0,0.0,-0.02887106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26140645,0.063522324,-0.0037821676,0.05662666,0.0914335,0.03828472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.32577515,0.0,0.0,nan,0.0,0.0,-0.0392313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26339307,0.03308446,-0.018739086,0.13035414,0.100117065,0.042597465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07571411,0.0,0.0,nan,0.0,0.0,-0.029471397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26537916,0.04600545,-0.009123674,0.17570952,0.10139598,0.040204942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.21008301,0.0,0.0,nan,0.0,0.0,-0.019167185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26741508,0.03594085,-0.016341351,0.095221624,0.09953582,0.036640815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.18270874,0.0,0.0,nan,0.0,0.0,-0.046382546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26935174,0.011601707,-0.0026491117,0.18424389,0.09866078,0.044310488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.169281,0.0,0.0,nan,0.0,0.0,-0.024919748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27143752,-0.030296087,0.001233811,0.14223577,0.10225745,0.048862305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.032562256,0.0,0.0,nan,0.0,0.0,-0.032131553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
