timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
25333014,25332162,396825,0.09465384,0.85831904,-0.6866716,nan,0,0
25344180,25343320,396825,0.11634252,0.7900105,-0.6738512,nan,0,0
26338518,26337688,396825,0.110359445,0.7954318,-0.66772586,nan,0,0
27345456,27344628,396825,0.107367896,0.76669884,-0.68681407,nan,0,0
28339793,28338966,396825,0.09315807,0.8447658,-0.69208467,nan,0,0
29345393,29344540,396825,0.10961155,0.7607354,-0.6888083,nan,0,0
30340915,30340087,396825,0.1178383,0.85018706,-0.6936516,nan,0,0
31346734,31345906,396825,0.11709042,0.7498928,-0.69108754,nan,0,0
32342240,32341413,396825,0.123821385,0.7520613,-0.6900904,nan,0,0
33337759,33336892,396825,0.132796,0.76615673,-0.6731389,nan,0,0
34343550,34342719,396825,0.14251852,0.7412187,-0.6919422,nan,0,0
35337847,35337015,396825,0.1335439,0.8247069,-0.69692796,nan,0,0
36344690,36343858,396825,0.15822412,0.734171,-0.6917998,nan,0,0
37339155,37338323,396825,0.14027487,0.82416475,-0.69593084,nan,0,0
38345827,38344973,396825,0.13503966,0.74284506,-0.69251204,nan,0,0
39340338,39339488,396825,0.14551006,0.8095272,-0.6802614,nan,0,0
40334577,40333747,396825,0.15074527,0.76995164,-0.66430706,nan,0,0
41341477,41340648,396825,0.15224104,0.7759151,-0.6568997,nan,0,0
42335947,42335118,396825,0.14476219,0.8257912,-0.6967855,nan,0,0
43341495,43340663,396825,0.12756081,0.73959225,-0.6937941,nan,0,0
44337059,44336202,396825,0.12531716,0.738508,-0.69208467,nan,0,0
45342749,45341922,396825,0.123821385,0.7363395,-0.69251204,nan,0,0
46337162,46336290,396825,0.12082984,0.74230295,-0.6917998,nan,0,0
47344021,47343194,396825,0.15149316,0.7374237,-0.6926545,nan,0,0
48338345,48337516,396825,0.17692126,0.73525524,-0.6932243,nan,0,0
49332958,49332130,396825,0.14775372,0.8398866,-0.6957884,nan,0,0
50339702,50338859,396825,0.1642072,0.77754146,-0.6566148,nan,0,0
51335338,51334509,396825,0.16046779,0.7401344,-0.6923696,nan,0,0
52342029,52341201,396825,0.1440143,0.7417608,-0.69279695,nan,0,0
