timestamp,main_state
25270558,8
25774977,8
26282976,8
26790982,8
27299010,8
27806385,8
28313983,8
28820071,8
29328148,8
29834040,8
30343677,8
30852033,8
31361052,8
31870986,8
32378451,8
32887103,8
33396527,8
33903147,8
34411014,8
34919021,8
35426017,8
35934563,8
36444126,8
36951018,8
37326093,4
37834022,4
38344085,4
38852066,4
39361020,4
39868201,4
40374014,4
40882261,4
41388234,4
41896022,4
42249369,2
42758575,2
43260065,2
43770984,2
44273915,2
44782065,2
45293074,2
45801738,2
46309985,2
46810264,2
47310667,2
47819012,2
48320279,2
48824135,2
49330984,2
49839204,2
50348983,2
50856309,2
51364019,2
51872162,2
52379984,2
52890022,2
53398985,2
53908008,2
54409987,2
54912234,2
55412984,2
55923019,2
56433162,2
56936496,2
57447822,2
57958057,2
58468983,2
58977017,2
59486012,2
59996222,2
60504017,2
61013120,2
61520984,2
62027985,2
62536075,2
63044034,2
63552032,2
64061266,2
64568038,2
65078440,2
65580397,2
66088151,2
66590992,2
67093092,2
67602765,2
68103079,2
68606870,2
69110035,2
69620017,2
70120380,2
70631234,2
71133849,2
71636018,2
72136078,2
72636992,2
73147985,2
73658205,2
74161562,2
74664591,2
75166250,2
75668066,2
76171074,2
76672287,2
77181125,2
77692609,2
78198536,2
78706084,2
79213986,2
79721349,2
80229170,2
80738026,2
81248002,2
81754989,2
82262981,2
82772270,2
83276213,2
83778408,2
84278951,2
84780034,2
85283239,2
85786049,2
86289798,2
86797189,2
87308147,2
87816006,2
88324495,2
88832984,2
89342058,2
89849306,2
90360417,2
90873610,2
91375116,2
91877110,2
92380010,2
92883723,2
93386069,2
93896017,2
94406652,2
94917068,2
95418262,2
95918983,2
96419024,2
96931651,2
97432990,2
97941145,2
98448991,2
98956320,2
99463312,2
99970018,2
100480527,2
100988115,2
101499026,2
102001241,2
102512637,2
103014016,2
103515097,2
104017128,2
104526036,2
105032986,2
105542002,2
106048985,2
106559022,2
107068263,2
107577117,2
108086440,2
108595108,2
109103118,2
109608983,2
110118023,2
110624017,2
111134134,2
111642131,2
112151101,2
112659046,2
113166277,2
113674169,2
114183071,2
114691020,2
115200014,2
115709134,2
116217019,2
116725074,2
117234063,2
117741842,2
118248136,2
118759532,2
119269451,2
119770994,2
120271187,2
120773016,2
121275012,2
121776982,2
122287191,2
122795050,2
123302218,2
123812004,2
124319984,2
124829478,2
125340436,2
125841149,2
126351086,2
126852986,2
127356059,2
127866983,2
128375982,2
128885497,2
129396349,2
129897505,2
130408057,2
130910044,2
131411078,2
131912983,2
132422064,2
132931016,2
133431237,2
133934023,2
134434984,2
134936551,2
135447326,2
135948217,2
136458006,2
136966511,2
137477379,2
137978996,2
138482209,2
138992029,2
139493332,2
139995064,2
140498289,2
140998468,2
141507145,2
142009539,2
142518995,2
143026085,2
143534573,2
144045650,2
144556284,2
145067075,2
145568012,2
146070121,2
146577075,2
147078051,2
147578229,2
148089110,2
148592001,2
149095048,2
149596028,2
150097082,2
150597091,2
151098024,2
151607112,2
152109074,2
152617013,2
153125136,2
153635041,2
154143161,2
154643224,2
155154505,2
155656407,2
156159014,2
156661060,2
157162030,2
157665208,2
158174110,2
158682136,2
159189016,2
159698025,2
160207001,2
160708024,2
161209044,2
161718260,2
162227984,2
162729084,2
163238506,2
163745994,2
164247104,2
164749409,2
165250984,2
165754108,2
166256451,2
166764242,2
167271348,2
167780121,2
168287207,2
168796444,2
169306192,2
169813977,2
177892072,2
178396049,2
178904984,2
179414296,2
179924437,2
180433039,2
180942718,2
181451291,2
181957112,2
182465167,2
182973804,2
183481227,2
183986985,2
184488152,2
184998143,2
185508985,2
186009161,2
186509186,2
187018045,2
187525982,2
188029088,2
188538986,2
189040054,2
189542033,2
190052034,2
190552112,2
191058981,2
191566985,2
192076047,2
192584995,2
193095053,2
193603985,2
194107344,2
194618187,2
195120011,2
195630984,2
196133116,2
196635043,2
197146324,2
197657526,2
198160262,2
198671232,2
199174055,2
199674063,2
200185161,2
200687988,2
201189040,2
201697985,2
202207217,2
202715162,2
203225050,2
203734078,2
204241107,2
204750982,2
205252120,2
205753985,2
206254012,2
206754995,2
207254984,2
207754992,2
208256984,2
208758246,2
209260114,2
209762260,2
210265346,2
210768014,2
211271175,2
211772313,2
212281415,2
212791016,2
213291453,2
213799017,2
214306983,2
214817044,2
215324982,2
215832680,2
216341055,2
216848981,2
217356983,2
217857047,2
218358338,2
218859203,2
219360022,2
219868131,2
220370028,2
220874145,2
221382058,2
221892316,2
222399234,2
222908781,2
223416591,2
223919081,2
224419982,2
224921344,2
225423041,2
225924243,2
226434799,2
226934985,2
227438015,2
227940139,2
228441054,2
228951014,2
229459984,2
229968422,2
230476785,2
230983990,2
231493036,2
231993158,2
232496978,2
232997983,2
233499277,2
234000111,2
234509161,2
235013141,2
235524038,2
236031016,2
236539984,2
237050114,2
237559131,2
238067047,2
238567994,2
239071051,2
239572984,2
240078017,2
240587144,2
241087987,2
241588985,2
242098148,2
242609155,2
243120130,2
243633318,2
244135090,2
244637985,2
245140020,2
245643849,2
246144042,2
246655301,2
247156085,2
247657250,2
248160094,2
248669986,2
249177018,2
249684986,2
250194300,2
250696986,2
251207209,2
251718036,2
252222102,2
252723016,2
253234070,2
253734086,2
254242029,2
254750235,2
255258078,2
255764985,2
256273048,2
256781318,2
257291019,2
257801106,2
258302985,2
258803060,2
259305511,2
259807273,2
260318102,2
260819664,2
261328396,2
261836901,2
262346058,2
262854104,2
263363020,2
263872889,2
264380984,2
264888084,2
265395984,2
265901018,2
266405032,2
266906358,2
267415985,2
267925275,2
268435998,2
268946016,2
269446106,2
269947724,2
270455163,2
270958419,2
271468981,2
271979019,2
272487080,2
272996187,2
273504988,2
274015119,2
274523983,2
275032031,2
275540023,2
276049272,2
276557085,2
277065078,2
277573202,2
278079990,2
278590073,2
279098013,2
279608051,2
280119062,2
280627092,2
281127981,2
281628121,2
282129984,2
282632288,2
283136271,2
283638033,2
284141433,2
284642004,2
