timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
39669640,39667525,0.52283967,8.49193e-05,1.586513,2.1768792,0.12847258,2.1464324,0
39768021,39766856,0.5222555,7.939321e-05,-0.8392614,2.101067,0.037248783,2.062143,0
39873218,39871134,0.5192135,7.438983e-05,1.357401,2.0741732,0.098702654,2.0400207,0
39971554,39970442,0.51816213,6.984583e-05,-0.79893696,2.0362446,0.034829926,2.0015717,0
40071895,40069883,0.5213142,6.587732e-05,0.04446619,2.0318918,0.00010812267,1.9893035,0
40165661,40164125,0.5230787,6.231845e-05,-0.6326315,1.9689698,0.022584997,1.9331206,0
40285180,40283288,0.52103704,5.8421727e-05,0.5497767,1.8835287,0.017830266,1.8468817,0
40384199,40382603,0.52230346,5.538009e-05,-0.39664787,1.8113924,0.009650619,1.7769345,0
40463881,40462059,0.52102846,5.309978e-05,0.52052355,1.7492536,0.017210184,1.7230496,0
40572526,40571305,0.51985526,5.0399696e-05,0.21586812,1.6866612,0.0030697756,1.6528285,0
40672009,40670623,0.5211173,4.7891714e-05,0.51573104,1.6360359,0.018063888,1.6054776,0
40771342,40769977,0.5173896,4.558129e-05,0.657649,1.6392578,0.029315583,1.6091955,0
40871375,40869292,0.52052087,4.3441734e-05,-0.95494986,1.6413345,0.06173359,1.6203948,0
40984752,40983482,0.5215192,4.1128224e-05,-0.06115903,1.5780562,0.00026336385,1.5485371,0
41085010,41082784,0.5205489,3.9314928e-05,0.45200592,1.5094812,0.015038968,1.482623,0
41163777,41162391,0.52073723,3.792021e-05,-1.0077415,1.4558424,0.077507086,1.439307,0
41273432,41271486,0.5181294,3.628573e-05,1.0536637,1.4476069,0.08521398,1.4288281,0
41372353,41370802,0.51828265,3.4761844e-05,0.26205054,1.4274905,0.005345082,1.401704,0
41472003,41470118,0.5177644,3.3326953e-05,-0.65620357,1.3766493,0.034754526,1.3576548,0
41571047,41569444,0.51790094,3.197977e-05,-0.6319312,1.3357698,0.033217385,1.3170599,0
41670624,41668767,0.51823556,3.069059e-05,-0.5657885,1.282114,0.027742084,1.2631162,0
41784334,41782965,0.5179945,2.9202169e-05,0.26588628,1.2182442,0.0064478507,1.1964465,0
41863828,41862419,0.51739246,2.8238961e-05,0.8633232,1.1731564,0.07059085,1.1572684,0
41973237,41971825,0.5167427,2.7073582e-05,0.63594884,1.1281526,0.03983217,1.1100324,0
42072808,42070983,0.5167178,2.5959667e-05,-0.12434457,1.086992,0.0015804647,1.0677694,0
42171699,42170299,0.5171948,2.4900864e-05,-0.3140346,1.0448414,0.010487262,1.027457,0
42265945,42264650,0.51642275,2.389637e-05,-0.0911504,1.0217552,0.00090349925,1.0083547,0
42384968,42383830,0.51782334,2.263857e-05,-0.659976,1.0100007,0.047917277,1.0,0
42464587,42463289,0.51650006,2.1857315e-05,1.1744508,1.0328329,0.1483874,1.0254424,0
42568903,42567565,0.51531005,2.130993e-05,0.18844658,1.1648011,0.0033875231,1.147244,0
42669219,42666881,0.51448125,2.0791029e-05,-1.154207,1.1455282,0.12921683,1.1470181,0
42767508,42766312,0.51526636,2.020783e-05,1.0156689,1.1713855,0.09785025,1.1601167,0
42887584,42885377,0.5155584,1.9527188e-05,0.7767902,1.1392671,0.058849048,1.1252931,0
42965962,42964831,0.51616484,1.907364e-05,-1.1897783,1.1352795,0.13854371,1.1333358,0
43086233,43084010,0.5165082,1.843604e-05,-0.73410857,1.1081983,0.05403319,1.0969982,0
43164605,43163463,0.51680994,1.8017592e-05,0.036244787,1.0761813,0.0001356323,1.0591785,0
43283777,43282652,0.51715755,1.7386827e-05,0.17253494,1.0248228,0.0032274744,1.0087758,0
43384079,43381962,0.5171277,1.6883552e-05,-0.9529767,1.0061609,0.100289315,1.0,0
43474228,43471345,0.51731986,1.6502847e-05,-0.9889085,1.0060346,0.10800822,1.0000242,0
43571788,43570752,0.5170221,1.6047663e-05,-0.46606547,1.0058717,0.023994338,1.0,0
43666277,43665012,0.5172434,1.5618336e-05,-0.39163843,1.0056406,0.016946705,1.0,0
43786424,43784191,0.5170899,1.5146316e-05,-2.0167484,1.0183904,0.44375843,1.0431323,0
43864827,43863644,0.51784414,1.4867627e-05,-0.48299116,1.0476316,0.024741571,1.0342691,0
43985024,43982824,0.5175291,1.4471178e-05,0.41976377,1.0321267,0.018968562,1.0188986,0
44074852,44072209,0.5173602,1.4213216e-05,0.20769064,1.0121454,0.00473531,1.0,0
44183784,44181457,0.51756114,1.3827458e-05,0.6656751,1.0088961,0.048801783,1.0,0
44273502,44270842,0.5177362,1.3585591e-05,-0.4145253,1.0203968,0.018710718,1.0072584,0
44371562,44370289,0.51793367,1.3290786e-05,-0.93193465,1.0047268,0.09604626,1.0,0
44486554,44484372,0.5184537,1.2954051e-05,-0.27357113,1.0046058,0.00827756,1.0,0
44564937,44563826,0.51831454,1.27395115e-05,-0.29303873,1.004548,0.009498103,1.0,0
44684228,44683007,0.51874506,1.2431989e-05,-0.7327998,1.0168604,0.058676865,1.0068653,0
44783739,44782322,0.51923835,1.2189688e-05,-0.34777665,1.0043242,0.013380872,1.0,0
44883827,44881644,0.5183325,1.1963061e-05,0.63302577,1.0176746,0.043751337,1.010567,0
44973435,44971027,0.51885,1.1788019e-05,-1.3623263,1.0041618,0.20536008,1.0066844,0
45072273,45070340,0.51898164,1.1573539e-05,0.82388026,1.004066,0.07511443,1.0,0
45171278,45169679,0.5197907,1.1366573e-05,-1.2912784,1.0040096,0.18452677,1.0033143,0
45270839,45268973,0.5197519,1.116933e-05,0.9528205,1.0039175,0.10048047,1.0013181,0
45369661,45368291,0.52069515,1.0979714e-05,-1.6565994,1.0157509,0.30019626,1.0229144,0
45483862,45482503,0.5200537,1.0770274e-05,1.644732,1.0629829,0.28276232,1.0740533,0
45573172,45571897,0.5196791,1.0684768e-05,2.282294,1.1995167,0.48249677,1.2343044,0
45672278,45671206,0.5181656,1.0559432e-05,1.8757629,1.3331493,0.2932477,1.3439263,0
45771864,45770521,0.5173891,1.0445226e-05,0.6641873,1.3779577,0.03557155,1.3622993,0
45871573,45869837,0.51799774,1.0331461e-05,-1.7227732,1.3575972,0.24290852,1.3758688,0
45970530,45969150,0.51736146,1.022015e-05,1.5701386,1.3479909,0.20321067,1.3484339,0
46084647,46083368,0.516453,1.0084836e-05,1.7851437,1.3376666,0.26470125,1.3416226,0
46184332,46182684,0.51580054,9.977228e-06,-0.9657967,1.3406659,0.07730514,1.3419307,0
46284356,46282202,0.5152342,9.875604e-06,0.010018647,1.3548905,8.231356e-06,1.33994,0
46367632,46366443,0.515128,9.799156e-06,-1.0044386,1.3256253,0.084563605,1.3290877,0
46468592,46465736,0.51557994,9.703681e-06,-0.20485553,1.3493931,0.0034555278,1.3354961,0
46586029,46584916,0.5152763,9.590612e-06,-0.09284994,1.3369918,0.00071646005,1.3222772,0
46666572,46664370,0.5155647,9.515317e-06,-0.13193715,1.3231853,0.0014617429,1.3084025,0
46784888,46783571,0.51592517,9.389403e-06,-0.30280888,1.3054701,0.0078041884,1.2910845,0
46865293,46863051,0.51545644,9.286891e-06,0.27324438,1.2764641,0.006499072,1.2595944,0
46984439,46982186,0.51541114,9.104842e-06,-2.4808586,1.25885,0.5432347,1.3117361,0
47074645,47071734,0.51557493,8.987999e-06,0.7591152,1.3594729,0.047097985,1.3443269,0
47168108,47165918,0.51474386,8.857994e-06,1.6493948,1.3260708,0.22795022,1.3276043,0
47286380,47285097,0.5142758,8.7265935e-06,1.954067,1.316495,0.322268,1.3265115,0
47366998,47364551,0.5146402,8.651321e-06,-1.6402311,1.3160461,0.2271415,1.3335563,0
47484892,47483730,0.5147016,8.563939e-06,0.46027416,1.351609,0.017415646,1.336322,0
47585075,47583047,0.51392365,8.510481e-06,-0.4995848,1.3917762,0.019925376,1.382217,0
47664372,47662500,0.5140217,8.477202e-06,-0.55383945,1.3635274,0.024995476,1.3547189,0
47783867,47781680,0.5138056,8.441854e-06,0.37463975,1.3466297,0.011580759,1.3318838,0
47873755,47871137,0.5137979,8.425242e-06,-0.47408342,1.2888925,0.019375384,1.2802614,0
47971574,47970381,0.5142509,8.386782e-06,-1.8933592,1.266777,0.31442955,1.294042,0
48071487,48069698,0.51472604,8.33069e-06,0.47779208,1.3194975,0.019223252,1.3054084,0
48171364,48169029,0.5153861,8.2590705e-06,0.119544744,1.3396516,0.0011852954,1.3235452,0
48269717,48268331,0.51487404,8.179942e-06,0.6704242,1.3511876,0.036960788,1.3384247,0
48369769,48367647,0.513935,8.111899e-06,-0.052889466,1.4555882,0.00021352922,1.4388254,0
48484239,48481863,0.51342875,8.044028e-06,1.7328231,1.5915034,0.2096324,1.5942066,0
48573769,48571246,0.51272184,8.009432e-06,1.2912017,1.6624193,0.111430764,1.6510344,0
48671945,48670649,0.5131528,7.961955e-06,-1.839198,1.6680982,0.2253164,1.6925131,0
48771425,48769879,0.5129462,7.917306e-06,1.696351,1.7058898,0.18742952,1.7055331,0
48871034,48869201,0.51307476,7.872553e-06,-0.17459893,1.677222,0.002019529,1.6594876,0
48970005,48968702,0.5130904,7.826897e-06,-0.7228629,1.6155202,0.035938255,1.6052887,0
49069598,49067829,0.5130056,7.779851e-06,1.4746969,1.5720816,0.15370497,1.5694066,0
49168700,49167145,0.51304805,7.73177e-06,0.6056669,1.5399072,0.026468577,1.5236554,0
49273232,49271428,0.5129565,7.682869e-06,0.5115324,1.4689927,0.01979175,1.4527625,0
49372018,49370788,0.5131446,7.630828e-06,-0.6838184,1.4144651,0.036732193,1.4042386,0
49471847,49470071,0.51333797,7.577442e-06,-0.47236034,1.3665692,0.01814148,1.3533715,0
49585477,49584275,0.5138605,7.51123e-06,-0.01704134,1.359204,2.3739978e-05,1.3431301,0
49684805,49683591,0.51400876,7.4569557e-06,-0.09704222,1.30402,0.0008024069,1.2885042,0
49784031,49782911,0.5140855,7.4019063e-06,-0.84446615,1.2470682,0.06353774,1.2384046,0
49883832,49882227,0.5144384,7.3472665e-06,0.26904908,1.2450278,0.006460133,1.231503,0
49972936,49971609,0.5142276,7.306039e-06,-0.39477807,1.2292546,0.014087102,1.2156837,0
50072973,50070925,0.5148117,7.2511853e-06,-0.5035691,1.2196453,0.023101604,1.2063098,0
50171414,50170242,0.5154316,7.1958834e-06,-1.0158546,1.2010589,0.095467664,1.1926589,0
50271478,50269605,0.51545906,7.140674e-06,-1.1485287,1.171301,0.12513323,1.1656964,0
50370014,50368886,0.5155928,7.086382e-06,1.1085498,1.1577948,0.11793327,1.1610539,0
50470037,50468203,0.51514006,7.033854e-06,1.1489574,1.1533537,0.12717532,1.1553415,0
50568648,50567616,0.51508904,6.9816065e-06,0.41021147,1.1247498,0.016623296,1.1137595,0
50668938,50666825,0.5150011,6.927944e-06,-1.4989858,1.1065727,0.22561736,1.1129217,0
50767354,50766142,0.5154971,6.8761215e-06,-0.7658347,1.1152836,0.058430854,1.1055888,0
50872116,50870424,0.5156944,6.824733e-06,-0.4578762,1.0693327,0.021784158,1.0549104,0
50971122,50969766,0.51606137,6.7705832e-06,-0.38340315,1.0506767,0.0155453235,1.0382402,0
51070995,51069057,0.5162922,6.714951e-06,0.3403606,1.027143,0.01253156,1.0177964,0
51169590,51168373,0.51596034,6.660377e-06,0.21961658,1.030553,0.0052001686,1.0194173,0
51269039,51267690,0.515959,6.605515e-06,-0.6326547,1.0024245,0.044364884,1.0,0
51368954,51367127,0.51614,6.5513896e-06,-0.22419842,1.0023881,0.005571686,1.0,0
51472569,51471289,0.51648664,6.5024074e-06,1.3545424,1.0348206,0.19700518,1.0456158,0
51572022,51570605,0.5162448,6.455956e-06,-0.43523806,1.0475019,0.020093538,1.0358714,0
51676791,51674888,0.5168342,6.4116643e-06,-1.804948,1.0246238,0.35328278,1.0404179,0
51785412,51784184,0.5169944,6.3569896e-06,0.6844657,1.02637,0.05071739,1.0220035,0
51884556,51883453,0.51722735,6.312117e-06,0.08420983,1.0055208,0.0007835956,1.0,0
51984078,51982769,0.5172214,6.2682075e-06,-0.42207798,1.022684,0.019355368,1.0108829,0
52064119,52062270,0.5174205,6.2324757e-06,-0.8652477,1.0022286,0.08299877,1.0,0
52172971,52171527,0.5176433,6.1907695e-06,0.09986638,1.0022174,0.001105692,1.0,0
52267938,52265881,0.51772743,6.1468745e-06,0.15446837,1.0262852,0.0025832627,1.0155144,0
52366447,52365139,0.51789415,6.104952e-06,-0.59691423,1.0048128,0.039399996,1.0,0
52485935,52484318,0.51812744,6.055633e-06,-0.64973015,1.0021604,0.046804357,1.0,0
52584800,52583635,0.51800245,6.0152765e-06,-0.25234702,1.0021735,0.007060101,1.0,0
52684333,52682951,0.51789933,5.975623e-06,0.2710361,1.0094696,0.008085716,1.0,0
52768695,52767370,0.5172832,5.9476156e-06,2.4829433,1.0355667,0.6614744,1.0862288,0
52868386,52866687,0.51695675,5.9174654e-06,0.1711408,1.136664,0.0028630735,1.1236997,0
52967150,52966010,0.51718134,5.886724e-06,-0.976825,1.1000628,0.09637702,1.0959353,0
53067315,53065320,0.51690733,5.85517e-06,0.7203232,1.0674553,0.054008562,1.0597166,0
53185772,53184500,0.51676136,5.815683e-06,-0.8879471,1.0382965,0.084374316,1.0345303,0
53285046,53283816,0.5167751,5.781306e-06,-0.7361785,1.0075488,0.059766475,1.0014586,0
53384264,53383133,0.5166452,5.7464854e-06,-0.9735763,1.0020673,0.10509948,1.0005122,0
53483767,53482451,0.51687473,5.7126113e-06,-0.7453693,1.0020692,0.06160313,1.0,0
53573177,53571834,0.51696837,5.6890435e-06,-0.26648033,1.0143013,0.0077789472,1.0029194,0
53674274,53671182,0.51662314,5.6548915e-06,1.2456801,1.0020425,0.17206177,1.0044414,0
53771667,53770467,0.5167433,5.62574e-06,-1.3062403,1.0018889,0.18922743,1.0072371,0
53872419,53869785,0.5166668,5.5981623e-06,0.1956286,1.0124513,0.0041999877,1.0009289,0
53970277,53969101,0.5166221,5.569319e-06,1.5158124,1.0019405,0.25480413,1.0117491,0
54071192,54068536,0.51693106,5.541083e-06,-1.2803286,1.0309184,0.17667542,1.0342566,0
54184810,54182631,0.5173057,5.5070004e-06,-0.018808559,1.0290763,3.8196267e-05,1.0171198,0
54274583,54272018,0.5171949,5.4872867e-06,0.55509645,1.0144868,0.033747997,1.0061928,0
54372666,54371393,0.517188,5.4593065e-06,0.39485648,1.0061548,0.017217545,1.0,0
54473426,54470649,0.51669496,5.447452e-06,2.3298283,1.1410087,0.52858686,1.1756341,0
54571075,54569976,0.5163009,5.4332627e-06,1.9621226,1.2152802,0.35199243,1.2319419,0
54685981,54684180,0.51582927,5.4196407e-06,-1.3459542,1.2845992,0.1566933,1.2966118,0
54784701,54783498,0.5154875,5.4095635e-06,0.65550244,1.2876815,0.03707641,1.2742827,0
54884177,54882968,0.5158366,5.397944e-06,-0.5301647,1.2978951,0.024062434,1.2890416,0
54984421,54982130,0.51597273,5.384673e-06,0.109372884,1.2644948,0.001051138,1.2503055,0
55074168,55071516,0.51599294,5.374687e-06,0.36256123,1.2165427,0.012005847,1.2031654,0
55171951,55170831,0.516108,5.3576855e-06,1.3599507,1.2277404,0.16737758,1.2288799,0
55272993,55270190,0.516155,5.34087e-06,-1.8868234,1.2325577,0.32093182,1.2571875,0
55371785,55369464,0.51643217,5.324197e-06,-0.7879493,1.2408407,0.055595297,1.2332106,0
55470580,55468781,0.51601005,5.3077965e-06,0.08810403,1.2449787,0.0006927669,1.2308689,0
55570334,55568099,0.51646286,5.2914643e-06,-0.66748697,1.2695023,0.038995057,1.2595347,0
55669255,55667526,0.5165971,5.2745727e-06,-0.3902905,1.2348276,0.0137065165,1.2219777,0
55774068,55771696,0.51648736,5.262282e-06,-0.044641197,1.1966549,0.00018503769,1.1832421,0
55872317,55871014,0.5160795,5.248602e-06,1.0432523,1.2077852,0.10012592,1.2029958,0
55972513,55970330,0.5155148,5.2353516e-06,2.2881198,1.250944,0.4650259,1.2787621,0
56070915,56069646,0.5154519,5.226111e-06,-1.5035033,1.2590863,0.19948524,1.2739259,0
56171103,56168994,0.5156013,5.2159216e-06,-1.1941683,1.2577963,0.12597324,1.2615768,0
56270178,56268280,0.51567525,5.2045575e-06,-1.0556077,1.2416208,0.099718004,1.2412573,0
56369781,56367599,0.515843,5.191509e-06,0.7393208,1.234759,0.04918596,1.2251931,0
56468216,56466982,0.51591235,5.176266e-06,-0.50254935,1.2175049,0.023048583,1.2066011,0
56572352,56571200,0.5159477,5.160634e-06,1.2079276,1.1687652,0.13871136,1.1689519,0
56672591,56670512,0.51637024,5.1426364e-06,-0.6764067,1.1750573,0.04326276,1.1652888,0
56772043,56770009,0.5164126,5.124359e-06,-0.25330666,1.1273987,0.0063237282,1.1147618,0
56885928,56884043,0.51621646,5.0986405e-06,-0.68854165,1.0941576,0.048143543,1.0857188,0
56984450,56983359,0.5163532,5.0747135e-06,0.35928178,1.0697588,0.013407322,1.0589305,0
57084918,57082676,0.51606387,5.058453e-06,1.4022197,1.0425286,0.20955673,1.0493653,0
57174298,57172061,0.5162308,5.049341e-06,-1.7668056,1.0251609,0.33833197,1.0434074,0
57273276,57271428,0.51661026,5.028997e-06,-1.2042716,1.0309182,0.15630832,1.0319506,0
57367025,57365729,0.51696575,5.0069266e-06,-0.90210104,1.014136,0.08916032,1.007824,0
57466253,57465045,0.51712877,4.985453e-06,-0.52287227,1.0018547,0.030321034,1.0,0
57585563,57584229,0.5168877,4.960893e-06,0.09950425,1.0136639,0.0010852923,1.0023743,0
57685077,57683542,0.5169159,4.940612e-06,-1.4716046,1.0018197,0.24018738,1.008431,0
57785158,57782892,0.5169673,4.922565e-06,2.3929346,1.0262531,0.61996144,1.0755345,0
57868437,57867278,0.5168685,4.91173e-06,-0.052554265,1.0543286,0.00029107,1.0398486,0
57968809,57966597,0.51687676,4.8967586e-06,-0.8896302,1.0385109,0.084676996,1.033229,0
58087136,58085810,0.51678073,4.8782804e-06,-0.23277673,1.0335119,0.005825338,1.0220089,0
58166520,58165228,0.5169023,4.865161e-06,1.5224506,1.0215582,0.25210464,1.0344388,0
58285616,58284407,0.5166833,4.846231e-06,1.0566577,1.0763735,0.11525589,1.0751662,0
58366075,58363997,0.5166861,4.834552e-06,0.32967305,1.0626211,0.0113643855,1.0515121,0
58484330,58483059,0.51648104,4.8180127e-06,0.2673176,1.0911764,0.007276418,1.0793025,0
58583721,58582357,0.51647466,4.804367e-06,0.9226646,1.0541129,0.08973421,1.0498629,0
58673303,58671742,0.51685697,4.7958015e-06,-2.1759052,1.0477214,0.5021016,1.0793555,0
58772170,58771059,0.51702845,4.782749e-06,-0.44012088,1.0880316,0.01978153,1.0768195,0
58872291,58870381,0.5173823,4.7687e-06,-0.09190986,1.093553,0.00085830555,1.0811083,0
58971568,58969692,0.5174374,4.7558774e-06,-1.9407943,1.1137147,0.37578773,1.132022,0
59070969,59069066,0.517594,4.7440144e-06,-1.091695,1.1208762,0.11814149,1.1162286,0
59169825,59168451,0.51716995,4.732597e-06,2.0681398,1.1493384,0.41349414,1.1811525,0
59268788,59267642,0.51703197,4.7231847e-06,0.6429348,1.14954,0.039954647,1.1409743,0
59368257,59366958,0.51705885,4.712615e-06,0.39783752,1.1098499,0.015845455,1.099072,0
59472433,59471241,0.51693016,4.7026742e-06,2.4804323,1.0900035,0.6271686,1.1490024,0
59572207,59570557,0.5172162,4.6930963e-06,-0.7250797,1.1342307,0.051502414,1.1258523,0
59671698,59669877,0.51726323,4.6827276e-06,-0.76159835,1.087614,0.05925632,1.0800955,0
59770576,59769190,0.5173572,4.6709697e-06,-1.3329579,1.0586473,0.18648292,1.0620483,0
59869687,59868509,0.51729566,4.6586447e-06,-0.32848185,1.038034,0.011549646,1.0268997,0
59969144,59967859,0.51734436,4.6460104e-06,-0.9001992,1.0597438,0.08496378,1.0544839,0
60084048,60082039,0.5171812,4.6298296e-06,-0.65252787,1.0648282,0.044429976,1.0566237,0
60172649,60171423,0.51690567,4.6222876e-06,1.71308,1.032738,0.31573495,1.0481875,0
60272154,60270937,0.5170108,4.6100604e-06,0.33960104,1.0261796,0.012487404,1.0154414,0
60386141,60384954,0.5171597,4.593999e-06,0.45923156,1.0045341,0.023326859,1.0,0
60465716,60464407,0.5173073,4.584291e-06,1.2597289,1.0091608,0.17472349,1.0142025,0
60584738,60583592,0.51722723,4.5720967e-06,-1.3361131,1.0496566,0.18897165,1.0546604,0
60684799,60682924,0.51714444,4.5617426e-06,-0.44808578,1.0366818,0.021519607,1.0268362,0
60773603,60772312,0.5171087,4.55491e-06,-0.09210046,1.0161567,0.0009275138,1.0,0
60873653,60871609,0.5174661,4.542907e-06,-0.5999892,1.0298105,0.038840692,1.0207369,0
60972487,60970924,0.5174496,4.5312995e-06,1.2061129,1.010651,0.15993083,1.0149941,0
61086456,61085136,0.51742524,4.51577e-06,-0.8357492,1.0016389,0.077481546,1.0,0
61166190,61164589,0.5174066,4.5058337e-06,-0.48993915,1.0016694,0.026626704,1.0,0
61285113,61283769,0.5173666,4.4906524e-06,0.44851816,1.0016726,0.022314735,1.0,0
61384438,61383086,0.5172881,4.478182e-06,-1.0704188,1.0151153,0.12541504,1.0144598,0
61483535,61482404,0.51731336,4.466137e-06,-1.1239325,1.0023824,0.14002466,1.0028712,0
61572951,61571788,0.5171827,4.4595868e-06,1.2623067,1.0119427,0.17495699,1.0159092,0
61672484,61671106,0.5172424,4.4497815e-06,-0.15207481,1.0365832,0.002478951,1.0250208,0
61771643,61770469,0.5176418,4.43943e-06,-2.130421,1.0331112,0.48813647,1.0617698,0
61871189,61869856,0.5174703,4.4303692e-06,0.49230343,1.0466157,0.025729774,1.0376354,0
61970247,61969055,0.5175789,4.420545e-06,0.28620005,1.0229294,0.008897156,1.0125357,0
62069752,62068372,0.51801187,4.410708e-06,0.31376013,1.0401233,0.0105164265,1.0305454,0
62183816,62182587,0.5180963,4.398568e-06,-0.3308815,1.024344,0.011875631,1.0129812,0
62263929,62262040,0.51794475,4.3912887e-06,1.4884717,1.0221789,0.24083066,1.0283154,0
62372549,62371287,0.5175056,4.3904406e-06,1.7875857,1.0500765,0.33811957,1.0691803,0
62471955,62470604,0.5178547,4.385404e-06,-1.9867277,1.0552782,0.41559207,1.0794301,0
62571139,62569922,0.51804876,4.3747086e-06,0.055508494,1.0849818,0.00031553966,1.0727149,0
62671275,62669320,0.51766354,4.357361e-06,0.19244313,1.0825056,0.0038013004,1.0700694,0
62764691,62763588,0.5173663,4.3388613e-06,1.7881815,1.0480609,0.3389957,1.065669,0
62884050,62882768,0.5170842,4.3362043e-06,-0.3631701,1.236213,0.01185453,1.2251829,0
62963612,62962229,0.5173987,4.329919e-06,0.22769582,1.2898141,0.004466224,1.2755738,0
63073073,63071527,0.51727724,4.329063e-06,0.2751209,1.2807369,0.0065666633,1.2668201,0
63172180,63170786,0.5169956,4.3284385e-06,1.3610991,1.246769,0.1651015,1.2462938,0
63271424,63270103,0.5169115,4.327267e-06,-0.978222,1.2430387,0.085535765,1.2430542,0
63370782,63369420,0.51708794,4.325151e-06,0.41940564,1.2696079,0.0153941745,1.2563431,0
63469910,63468783,0.517279,4.323435e-06,-0.08058675,1.2432132,0.00058041565,1.2296245,0
63584040,63582950,0.5169194,4.3181735e-06,-0.0662231,1.218383,0.000399938,1.2052637,0
63683580,63682267,0.51716554,4.3142786e-06,0.5470553,1.2496854,0.02660843,1.2380781,0
63773080,63771669,0.5172698,4.313857e-06,0.06443867,1.2094331,0.00038147738,1.1960462,0
63872818,63870969,0.5172978,4.3090554e-06,0.74563646,1.181346,0.052291922,1.1732823,0
63971633,63970285,0.51725876,4.3000628e-06,-0.48819196,1.1695926,0.022641443,1.1587397,0
64071386,64069602,0.5171103,4.2867437e-06,1.3042994,1.1722584,0.16124591,1.1739515,0
64170302,64168919,0.5168156,4.279869e-06,-0.9533399,1.2033136,0.083921686,1.2013004,0
64270519,64268318,0.5166427,4.2771303e-06,0.9365135,1.1675,0.08346967,1.1603994,0
64368946,64367556,0.51654845,4.2738e-06,0.48316103,1.1260767,0.02303421,1.1144658,0
64469090,64466877,0.5166529,4.269059e-06,-0.43845478,1.0965524,0.019479498,1.0874183,0
64567488,64566334,0.5168108,4.2637234e-06,0.2234832,1.1012578,0.005039162,1.0890694,0
64672702,64670468,0.51699686,4.258611e-06,-0.24606535,1.107604,0.0060739876,1.0958176,0
64770922,64769787,0.51665926,4.2543065e-06,0.5060958,1.1285245,0.025218079,1.1175867,0
64865950,64864136,0.5167542,4.247952e-06,-0.33294284,1.0832022,0.011370703,1.0770421,0
64985705,64983316,0.5168819,4.2389443e-06,0.04966797,1.0494583,0.00026118313,1.037688,0
65083860,65082681,0.51696444,4.230758e-06,-0.22860497,1.0674784,0.005439635,1.0558524,0
65184000,65181950,0.51708424,4.222707e-06,-0.7302679,1.0305341,0.057498895,1.0264198,0
65273957,65271335,0.51720965,4.2179304e-06,-0.560506,1.0068984,0.03466828,1.0,0
65371978,65370790,0.5175915,4.212923e-06,-0.44811738,1.1082953,0.020131936,1.0962543,0
65486275,65484865,0.51762223,4.202652e-06,0.18606612,1.0490259,0.0036669578,1.0384442,0
65566853,65564320,0.5174127,4.197604e-06,1.0008198,1.0519388,0.105798334,1.0521215,0
65684608,65683498,0.5169807,4.1916956e-06,1.0135417,1.0935822,0.104373276,1.0911692,0
65785159,65782815,0.5171283,4.1862654e-06,-0.9809856,1.0711579,0.099822685,1.0679991,0
65864095,65862269,0.5171224,4.181121e-06,0.2954707,1.033681,0.009384256,1.0275304,0
65983617,65981448,0.51715654,4.172523e-06,0.46553433,1.0489588,0.02295633,1.0393463,0
66072930,66070834,0.51739854,4.169823e-06,-0.5803045,1.0365516,0.03609761,1.0272921,0
