timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
25341151,0.6905342,0.023430612,-0.013489291,-0.72279435,0.030991837,-0.006526745,0.036684632,-0.00071301806,-0.009196023,0.30381972,3.6036832e-07,-4.6363984e-06,0.0001718167,0.0,0.0,-0.0014668204,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,2.099364e-09,2.3966082e-05,0.00034358905,0.00020664597,7.058791e-05,6.911299e-05,0.00018365934,0.023260122,0.023358932,0.021931184,0.1998783,0.19988422,0.2829654,2.5446558e-09,2.591538e-09,4.448417e-09,0.0,0.0,1.5128529e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036612637,0.011987346,0.031944472,535,0.6322678,0.53194493,0.010819505,0.042510625,0.005120012,0.005120012,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
25351081,0.6904725,0.023427669,-0.013499319,-0.7228532,0.031495415,-0.0066249003,0.037667356,-0.00040270636,-0.009261334,0.30418894,3.6036832e-07,-4.6363984e-06,0.0001718167,0.0,0.0,-0.0014668204,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,4.248855e-09,3.5364184e-05,0.00041202464,0.00020675633,7.0722184e-05,6.9243106e-05,0.00018369856,0.023616806,0.023718571,0.0220032,0.20008096,0.20008737,0.28342336,2.5446658e-09,2.591548e-09,4.4484274e-09,0.0,0.0,1.5128538e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035789176,0.012506808,0.032948434,535,0.63258857,0.5323752,0.010819505,0.042510625,0.005120012,0.005120012,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
25539841,0.690584,0.022985736,-0.013107022,-0.722768,0.025268625,-0.007987213,0.048886154,-0.0082984185,-0.011061383,0.2915912,9.132571e-07,-4.7192e-06,0.00017127728,0.0,0.0,-0.0014606671,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,3.7079868e-08,0.00014890816,0.0012694387,0.00018153607,6.343907e-05,6.226623e-05,0.00016041085,0.02385855,0.023958776,0.02096006,0.17593558,0.17594333,0.26506728,2.5308884e-09,2.5779732e-09,4.436703e-09,0.0,0.0,1.4868522e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005429985,0.009167572,0.029515931,535,0.5931938,0.51484686,0.05390223,0.035491,0.00783255,0.00783255,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
25738414,0.69098574,0.023443654,-0.01328761,-0.722366,0.036565386,-0.0045809266,0.061620068,-0.010239475,-0.010757218,0.27493036,9.083864e-07,-5.0849167e-06,0.00017015946,0.0,0.0,-0.001453483,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,6.2642506e-08,0.00024897058,0.0024977853,0.00016261518,5.670238e-05,5.5775337e-05,0.00014276186,0.02417507,0.024270043,0.020272145,0.1576274,0.15763654,0.25012305,2.511589e-09,2.55866e-09,4.4219557e-09,0.0,0.0,1.4622343e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00788665,0.011281227,0.023637492,535,0.5614837,0.500123,0.032545023,0.01924868,0.008366886,0.008366886,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
25937047,0.6915747,0.023332885,-0.013294421,-0.7218055,0.03468886,-0.01101223,0.07166231,-0.013203182,-0.016261991,0.26654506,9.758564e-07,-4.944204e-06,0.0001688535,0.0,0.0,-0.0014470905,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,1.972473e-07,0.00044554545,0.0036487381,0.00014778387,5.07751e-05,5.0020448e-05,0.00012919171,0.024202613,0.024290048,0.019859495,0.14324363,0.14325364,0.24221176,2.4863684e-09,2.5331464e-09,4.404051e-09,0.0,0.0,1.4420179e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008232705,0.016558165,0.025790045,535,0.5352544,0.49215013,0.03679087,0.028788898,0.011898426,0.011898426,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
26140645,0.69138205,0.023566809,-0.012643529,-0.7219942,0.023708818,-0.00085593667,0.08661347,-0.025540747,-0.020873545,0.25656193,1.9188358e-06,-4.9142686e-06,0.00016778424,0.0,0.0,-0.0014397767,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,3.5129116e-07,0.00067128544,0.0044955797,0.00013763852,4.5822653e-05,4.518872e-05,0.00011959683,0.0239874,0.024064817,0.019557057,0.13169551,0.13170588,0.23105597,2.4545959e-09,2.5009879e-09,4.3845025e-09,0.0,0.0,1.4185507e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069215815,0.011157575,0.02129082,535,0.51322645,0.48068282,0.05001572,0.036832392,0.015337541,0.015337541,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
26339307,0.6917247,0.02317699,-0.012740257,-0.7216769,0.022788828,-0.01063191,0.09289887,-0.035056178,-0.023526633,0.24478504,2.5002296e-06,-5.204124e-06,0.00016637446,0.0,0.0,-0.0014293018,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,3.626606e-07,0.0007002191,0.0046762535,0.00012669558,4.1850628e-05,4.127706e-05,0.000109674314,0.023775138,0.023845159,0.01940453,0.12226111,0.12227153,0.22147349,2.4161653e-09,2.4619786e-09,4.356232e-09,0.0,0.0,1.3954856e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063938946,0.009238519,0.015243526,535,0.49450243,0.4706097,0.037590023,0.05517925,0.016930807,0.016930807,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
26537916,0.6911968,0.023159776,-0.012166875,-0.7221929,0.014466336,-0.0006280265,0.092004605,-0.0471389,-0.027004613,0.22793095,3.443429e-06,-5.299586e-06,0.00016553026,0.0,0.0,-0.0014150376,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,4.803149e-07,0.000848546,0.004872304,0.00012025999,3.870772e-05,3.8169877e-05,0.00010349283,0.023297882,0.023359658,0.019314576,0.11445446,0.11446467,0.2132085,2.3702467e-09,2.4152895e-09,4.3294954e-09,0.0,0.0,1.3728999e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005273032,0.011055497,0.009874041,535,0.47845495,0.46174505,0.024454426,0.07439518,0.0172613,0.0172613,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
26741508,0.6912641,0.022594802,-0.012524464,-0.7221403,0.013819512,-0.01030829,0.09928266,-0.0584945,-0.028719392,0.22625035,4.2270394e-06,-5.6286735e-06,0.00016395522,0.0,0.0,-0.0014079876,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,5.2984495e-07,0.0009210813,0.0049333763,0.00011384216,3.63494e-05,3.581425e-05,9.7645105e-05,0.022792272,0.022848064,0.01934901,0.107897945,0.10790778,0.20955083,2.317488e-09,2.361545e-09,4.295634e-09,0.0,0.0,1.3528823e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049200053,0.0076555833,0.0110510485,535,0.46454895,0.45776722,0.059192892,0.04032192,0.01706259,0.01706259,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
26935174,0.690987,0.023071077,-0.012585505,-0.7223893,0.008091922,-0.0064980984,0.098345466,-0.06611712,-0.033023976,0.20911725,4.5684533e-06,-5.6822555e-06,0.00016237138,0.0,0.0,-0.0013934441,0.2802291,-0.019066965,0.4289787,0.0,0.0,0.0,0.0,0.0,5.508262e-07,0.00092989026,0.004836357,0.000108494154,3.4367797e-05,3.3837674e-05,9.2597475e-05,0.022131944,0.022182655,0.019273976,0.10207084,0.10207982,0.20244956,2.2567213e-09,2.2996245e-09,4.25716e-09,0.0,0.0,1.3307229e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005019404,0.014630646,0.0083434675,535,0.45183036,0.44994396,0.031809635,0.07800015,0.016981618,0.016981618,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
