timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
25310777,3932170,3932170,0,0,0,0,0,0.00031687785,8.393832e-06,4.2928905e-10,802,802
25415190,3932170,3932170,0,0,0,0,0,0.0007915792,9.090209e-05,2.0520083e-08,802,802
26248397,3932170,3932170,0,0,0,0,0,0.0049034143,0.00069026893,3.5116696e-07,802,802
27290976,3932170,3932170,0,0,0,0,0,0.005688752,0.0010676648,7.860705e-07,802,802
28338729,3932170,3932170,0,0,0,0,0,0.0052779024,0.0010123361,6.208555e-07,802,802
29271544,3932170,3932170,0,0,0,0,0,0.0049828556,0.0009015936,3.7430496e-07,802,802
30319211,3932170,3932170,0,0,0,0,0,0.011603686,0.0018835211,1.3556869e-06,802,802
31252257,3932170,3932170,0,0,0,0,0,0.016030531,0.0019952457,1.2835787e-06,802,802
32289817,3932170,3932170,0,0,0,0,0,0.017463062,0.0019268779,9.4968476e-07,802,802
33332477,3932170,3932170,0,0,0,0,0,0.017614838,0.0014880127,5.4660006e-07,802,802
34271342,3932170,3932170,0,0,0,0,0,0.014450917,0.0010064718,3.577563e-07,802,802
35308208,3932170,3932170,0,0,0,0,0,0.012942429,0.0009880353,5.7505247e-07,802,802
36250926,3932170,3932170,0,0,0,0,0,0.0154710235,0.0011572179,8.004992e-07,802,802
37288607,3932170,3932170,0,0,0,0,0,0.014062684,0.0012287061,1.1832882e-06,802,802
38331330,3932170,3932170,0,0,0,0,0,0.0136293145,0.0010121672,5.381096e-07,802,802
39269270,3932170,3932170,0,0,0,0,0,0.014528628,0.001193213,5.785136e-07,802,802
40306928,3932170,3932170,0,0,0,0,0,0.01346408,0.0011971499,3.3144298e-07,802,802
41344545,3932170,3932170,0,0,0,0,0,0.016208915,0.0011718667,2.6307364e-07,802,802
42272700,3932170,3932170,0,0,0,0,0,0.0132561885,0.0007975466,1.7761404e-07,802,802
43315140,3932170,3932170,0,0,0,0,0,0.013282406,0.0009465914,1.0925847e-06,802,802
44253211,3932170,3932170,0,0,0,0,0,0.014429316,0.0010189641,2.7932522e-06,802,802
45295750,3932170,3932170,0,0,0,0,0,0.015194523,0.0010553921,2.4993778e-06,802,802
46338769,3932170,3932170,0,0,0,0,0,0.016912311,0.0014566934,4.4055478e-06,802,802
47277436,3932170,3932170,0,0,0,0,0,0.016854929,0.0015009827,3.828379e-06,802,802
48320002,3932170,3932170,0,0,0,0,0,0.013083324,0.0012432773,3.2050025e-06,802,802
49257232,3932170,3932170,0,0,0,0,0,0.01348896,0.0012458921,2.6682662e-06,802,802
50304517,3932170,3932170,0,0,0,0,0,0.015217708,0.0012106476,2.8397972e-06,802,802
51242415,3932170,3932170,0,0,0,0,0,0.015788348,0.0010690518,1.4522433e-06,802,802
52285124,3932170,3932170,0,0,0,0,0,0.014569219,0.0010467445,2.2304148e-06,802,802
53322881,3932170,3932170,0,0,0,0,0,0.013559189,0.0009993878,1.5136285e-06,802,802
54255716,3932170,3932170,0,0,0,0,0,0.015612799,0.001140032,2.7048552e-06,802,802
55283378,3932170,3932170,0,0,0,0,0,0.015686339,0.0012141545,6.380108e-06,802,802
56326055,3932170,3932170,0,0,0,0,0,0.018253375,0.0013753336,6.661734e-06,802,802
57264023,3932170,3932170,0,0,0,0,0,0.015696732,0.0009992539,3.0759916e-06,802,802
58301679,3932170,3932170,0,0,0,0,0,0.015262047,0.0011304164,2.9367382e-06,802,802
59344303,3932170,3932170,0,0,0,0,0,0.015592511,0.0011103031,1.9817955e-06,802,802
60277568,3932170,3932170,0,0,0,0,0,0.01438566,0.0011248464,1.9010288e-06,802,802
61324902,3932170,3932170,0,0,0,0,0,0.01591643,0.0011146535,2.3115974e-06,802,802
62263690,3932170,3932170,0,0,0,0,0,0.014880358,0.0011608689,1.9882225e-06,802,802
