timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
25342994,25342077,396809,0.016803466,0.2939428,0.44451457,nan,0,1
25354130,25353299,396809,-0.0012070587,0.2939428,0.44451457,nan,0,1
26337269,26336442,396809,0.013801713,0.29108644,0.43804717,nan,0,1
27344013,27343183,396809,-0.0012070587,0.2939428,0.44451457,nan,0,1
28338596,28337733,396809,0.0017946941,0.28823012,0.41217753,nan,0,1
29344090,29343258,396809,0.0017946941,0.28823012,0.41217753,nan,0,1
30339767,30338940,396809,0.0077981995,0.2939428,0.43804717,nan,0,1
31346629,31345792,396809,-0.0012070587,0.29108644,0.41217753,nan,0,1
32341044,32340182,396809,0.0047964468,0.29108644,0.41217753,nan,0,1
33336721,33335892,396809,0.0047964468,0.28823012,0.41217753,nan,0,1
34342166,34341338,396809,0.01079996,0.28823012,0.41217753,nan,0,1
35336409,35335580,396809,0.0047964468,0.28537378,0.4186449,nan,0,1
36343436,36342587,396809,0.052824512,0.26823577,0.42187864,nan,0,1
37337802,37336973,396809,0.0047964468,0.2710921,0.42834604,nan,0,1
38344573,38343744,396809,-0.010212321,0.30822447,0.40894383,nan,0,1
39339106,39338258,396809,0.0047964468,0.30536813,0.40894383,nan,0,1
40344689,40343845,396809,0.025808731,0.29679912,0.41217753,nan,0,1
41340276,41339448,396809,0.03481399,0.28823012,0.4154112,nan,0,1
42334632,42333802,396809,0.055826273,0.28823012,0.4154112,nan,0,1
43340321,43339429,396809,-0.058240388,0.29679912,0.39600897,nan,0,1
44335834,44335004,396809,-0.07925267,0.2939428,0.4024764,nan,0,1
45341549,45340719,396809,-0.07625092,0.28251746,0.4024764,nan,0,1
46335953,46335076,396809,-0.07925267,0.29965547,0.38954157,nan,0,1
47342714,47341852,396809,0.016803466,0.2939428,0.4186449,nan,0,1
48337879,48337032,396809,0.10685609,0.2939428,0.41217753,nan,0,1
49332911,49332073,396809,0.013801713,0.3025118,0.41217753,nan,0,1
50339640,50338788,396809,0.06783328,0.29679912,0.42187864,nan,0,1
51335229,51334399,396809,0.06182978,0.2939428,0.4186449,nan,0,1
52340843,52340014,396809,-0.0012070587,0.29965547,0.4154112,nan,0,1
53336522,53335683,396809,0.013801713,0.29679912,0.4154112,nan,0,1
54342032,54341105,396809,-0.058240388,0.26537943,0.42834604,nan,0,1
55336409,55335579,396809,0.31697887,0.22539072,0.35397083,nan,0,1
56343242,56342413,396809,-0.025221093,0.25395408,0.43804717,nan,0,1
57337756,57336927,396809,0.09184732,0.28537378,0.42187864,nan,0,1
58344029,58343166,396809,0.07383679,0.2939428,0.42187864,nan,0,1
59338956,59338092,396809,0.10685609,0.29108644,0.41217753,nan,0,1
60333420,60332555,396809,0.10085259,0.28823012,0.4186449,nan,0,1
61340140,61339229,396809,0.04682101,0.29108644,0.42187864,nan,0,1
62345621,62344792,396809,0.03481399,0.2939428,0.42187864,nan,0,1
63340252,63339421,396809,0.09785083,0.29108644,0.4154112,nan,0,1
64335822,64334995,396809,0.040817503,0.2939428,0.42187864,nan,0,1
65341221,65340284,396809,0.019805219,0.28251746,0.42187864,nan,0,1
66335792,66334920,396809,-0.0012070587,0.2939428,0.4154112,nan,0,1
67342661,67341774,396809,0.16388942,0.27680477,0.41217753,nan,0,1
