timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
146722250,inf,0,0,0,0,0
147730427,inf,0,0,0,0,0
148733392,inf,0,0,0,0,0
149741640,inf,0,0,0,0,0
150745727,inf,0,0,0,0,0
151752672,inf,0,0,0,0,0
152760769,inf,0,0,0,0,0
153764227,inf,0,0,0,0,0
154772190,inf,0,0,0,0,0
155785328,inf,0,0,0,0,0
156794135,inf,0,0,0,0,0
157802232,inf,0,0,0,0,0
158809501,inf,0,0,0,0,0
159812872,inf,0,0,0,0,0
160821216,inf,0,0,0,0,0
161829690,inf,0,0,0,0,0
162831856,inf,0,0,0,0,0
163840761,inf,0,0,0,0,0
164843829,inf,0,0,0,0,0
165852034,inf,0,0,0,0,0
166859096,inf,0,0,0,0,0
167862951,inf,0,0,0,0,0
168870593,inf,0,0,0,0,0
169878289,inf,0,0,0,0,0
178013362,inf,0,0,0,0,0
179015631,inf,0,0,0,0,0
179224244,inf,0,0,0,0,1
179884573,inf,0,0,0,0,0
180892619,inf,0,0,0,0,0
181895697,inf,0,0,0,0,0
182898697,inf,0,0,0,0,0
183902541,inf,0,0,0,0,0
184905009,inf,0,0,0,0,0
185912978,inf,0,0,0,0,0
186920826,inf,0,0,0,0,0
187924397,inf,0,0,0,0,0
188932351,inf,0,0,0,0,0
189940480,inf,0,0,0,0,0
190943361,inf,0,0,0,0,0
191951675,inf,0,0,0,0,0
192954579,inf,0,0,0,0,0
193962835,inf,0,0,0,0,0
194970819,inf,0,0,0,0,0
195973816,inf,0,0,0,0,0
196981929,inf,0,0,0,0,0
197990205,inf,0,0,0,0,0
198993109,inf,0,0,0,0,0
200001262,inf,0,0,0,0,0
201004468,inf,0,0,0,0,0
202012531,inf,0,0,0,0,0
203020583,inf,0,0,0,0,0
204023769,inf,0,0,0,0,0
205031741,inf,0,0,0,0,0
206039636,inf,0,0,0,0,0
207042827,inf,0,0,0,0,0
208051003,inf,0,0,0,0,0
209054086,inf,0,0,0,0,0
210062030,inf,0,0,0,0,0
211070976,inf,0,0,0,0,0
212073588,inf,0,0,0,0,0
213081272,inf,0,0,0,0,0
214089712,inf,0,0,0,0,0
215092729,inf,0,0,0,0,0
216100576,inf,0,0,0,0,0
217103898,inf,0,0,0,0,0
218111919,inf,0,0,0,0,0
219119865,inf,0,0,0,0,0
220122893,inf,0,0,0,0,0
221131255,inf,0,0,0,0,0
222139330,inf,0,0,0,0,0
223147257,inf,0,0,0,0,0
224150560,inf,0,0,0,0,0
225159354,inf,0,0,0,0,0
226161487,inf,0,0,0,0,0
227170832,inf,0,0,0,0,0
228172608,inf,0,0,0,0,0
229180650,inf,0,0,0,0,0
230189085,inf,0,0,0,0,0
231196883,inf,0,0,0,0,0
232206285,inf,0,0,0,0,0
233209041,inf,0,0,0,0,0
234212392,inf,0,0,0,0,0
235220153,inf,0,0,0,0,0
236222335,inf,0,0,0,0,0
237225568,inf,0,0,0,0,0
238228567,inf,0,0,0,0,0
239232703,inf,0,0,0,0,0
240235866,inf,0,0,0,0,0
241238770,inf,0,0,0,0,0
242241973,inf,0,0,0,0,0
243245285,inf,0,0,0,0,0
244253134,inf,0,0,0,0,0
245255480,inf,0,0,0,0,0
246263307,inf,0,0,0,0,0
247272968,inf,0,0,0,0,0
248275256,inf,0,0,0,0,0
249283052,inf,0,0,0,0,0
250285849,inf,0,0,0,0,0
251294650,inf,0,0,0,0,0
252296861,inf,0,0,0,0,0
253305080,inf,0,0,0,0,0
254313376,inf,0,0,0,0,0
255321156,inf,0,0,0,0,0
256324504,inf,0,0,0,0,0
257333305,inf,0,0,0,0,0
258341296,inf,0,0,0,0,0
259344606,inf,0,0,0,0,0
260352640,inf,0,0,0,0,0
261354610,inf,0,0,0,0,0
262362809,inf,0,0,0,0,0
263371121,inf,0,0,0,0,0
264373970,inf,0,0,0,0,0
265382944,inf,0,0,0,0,0
266391270,inf,0,0,0,0,0
267394131,inf,0,0,0,0,0
268402058,inf,0,0,0,0,0
269404393,inf,0,0,0,0,0
270413594,inf,0,0,0,0,0
271421531,inf,0,0,0,0,0
272428774,inf,0,0,0,0,0
273431889,inf,0,0,0,0,0
274439973,inf,0,0,0,0,0
275442881,inf,0,0,0,0,0
276451257,inf,0,0,0,0,0
277454123,inf,0,0,0,0,0
278467390,inf,0,0,0,0,0
279471046,inf,0,0,0,0,0
280478181,inf,0,0,0,0,0
281482540,inf,0,0,0,0,0
282485568,inf,0,0,0,0,0
283493767,inf,0,0,0,0,0
284501744,inf,0,0,0,0,0
285504781,inf,0,0,0,0,0
286512570,inf,0,0,0,0,0
287519837,inf,0,0,0,0,0
288523088,inf,0,0,0,0,0
289526284,inf,0,0,0,0,0
290529459,inf,0,0,0,0,0
291532432,inf,0,0,0,0,0
292535469,inf,0,0,0,0,0
293538520,inf,0,0,0,0,0
294541486,inf,0,0,0,0,0
295545872,inf,0,0,0,0,0
296548861,inf,0,0,0,0,0
297556021,inf,0,0,0,0,0
298559877,inf,0,0,0,0,0
299567434,inf,0,0,0,0,0
300575130,inf,0,0,0,0,0
301583269,inf,0,0,0,0,0
302587650,inf,0,0,0,0,0
303594341,inf,0,0,0,0,0
304602494,inf,0,0,0,0,0
305610794,inf,0,0,0,0,0
306613916,inf,0,0,0,0,0
307622858,inf,0,0,0,0,0
308625130,inf,0,0,0,0,0
309632910,inf,0,0,0,0,0
309912406,inf,0,0,0,0,1
310805034,inf,0,0,0,0,0
311808425,inf,0,0,0,0,0
311952553,inf,0,0,0,0,1
312771619,inf,0,0,0,0,0
313690553,inf,0,0,0,0,1
314266960,inf,0,0,0,0,0
315150300,inf,0,0,0,0,1
315453220,inf,0,0,0,0,0
316461059,inf,0,0,0,0,0
317464385,inf,0,0,0,0,0
318473144,inf,0,0,0,0,0
319480499,inf,0,0,0,0,0
320483721,inf,0,0,0,0,0
321491780,inf,0,0,0,0,0
322500358,inf,0,0,0,0,0
323502765,inf,0,0,0,0,0
324511077,inf,0,0,0,0,0
324972633,inf,0,0,0,0,1
325231177,inf,0,0,1,0,1
325280477,inf,0,0,1,1,1
325330183,inf,0,1,1,1,1
