timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
26040704,4259850,4325386,0,0,0,0,0,0.0024120787,4.3717337e-05,6.027813e-10,1013,1002
26145206,4259850,4325386,0,0,0,0,0,0.0025464331,6.26383e-05,2.396054e-09,1013,1002
27083078,4259850,4325386,0,0,0,0,0,0.0056415475,0.0006513945,3.3930075e-07,1013,1002
28024632,4259850,4325386,0,0,0,0,0,0.015691843,0.001959725,1.6092264e-06,1013,1002
29066821,4259850,4325386,0,0,0,0,0,0.021041173,0.002008302,1.1144907e-06,1013,1002
30108071,4259850,4325386,0,0,0,0,0,0.018605743,0.0013949776,4.688735e-07,1013,1002
31050416,4259850,4325386,0,0,0,0,0,0.01626696,0.0012785355,6.652219e-07,1013,1002
32097361,4259850,4325386,0,0,0,0,0,0.015916863,0.0011977914,9.934772e-07,1013,1002
33039822,4259850,4325386,0,0,0,0,0,0.015498559,0.0011119673,1.0155794e-06,1013,1002
34087490,4259850,4325386,0,0,0,0,0,0.015889302,0.0010381136,7.5515266e-07,1013,1002
35114842,4259850,4325386,0,0,0,0,0,0.01628397,0.0010070747,8.0557277e-07,1013,1002
36055835,4259850,4325386,0,0,0,0,0,0.014427967,0.0008354761,5.0355663e-07,1013,1002
37097979,4259850,4325386,0,0,0,0,0,0.018749924,0.0011353942,8.245535e-07,1013,1002
38040392,4259850,4325386,0,0,0,0,0,0.014624628,0.0009191216,9.421752e-07,1013,1002
39077665,4259850,4325386,0,0,0,0,0,0.015318304,0.0010529468,1.1287735e-06,1013,1002
40020062,4259850,4325386,0,0,0,0,0,0.016180981,0.0011893422,5.042598e-07,1013,1002
41066840,4259850,4325386,0,0,0,0,0,0.0172718,0.001119102,1.8054273e-07,1013,1002
44089878,4259850,4325386,0,0,0,0,0,0.015785364,0.0011559322,2.0902525e-07,1013,1002
46059130,4259850,4325386,0,0,0,0,0,0.018074473,0.001263758,5.9912963e-07,1013,1002
47106279,4259850,4325386,0,0,0,0,0,0.019561326,0.0012773736,6.6922286e-07,1013,1002
48033923,4259850,4325386,0,0,0,0,0,0.016140578,0.001292299,4.2398366e-07,1013,1002
49080924,4259850,4325386,0,0,0,0,0,0.014148914,0.0012655526,2.9665844e-07,1013,1002
50117890,4259850,4325386,0,0,0,0,0,0.014699012,0.001117951,2.971491e-07,1013,1002
51055213,4259850,4325386,0,0,0,0,0,0.013252821,0.00091330917,2.1885741e-07,1013,1002
52102364,4259850,4325386,0,0,0,0,0,0.014259276,0.001015613,1.7090377e-06,1013,1002
53028895,4259850,4325386,0,0,0,0,0,0.017185707,0.0011952516,7.6902336e-07,1013,1002
54071332,4259850,4325386,0,0,0,0,0,0.017960599,0.0010561547,4.1839095e-07,1013,1002
55118408,4259850,4325386,0,0,0,0,0,0.016193222,0.0012134075,3.8151023e-07,1013,1002
56051106,4259850,4325386,0,0,0,0,0,0.015165892,0.0010511521,1.7943305e-06,1013,1002
57098130,4259850,4325386,0,0,0,0,0,0.017756324,0.0011419881,2.1899564e-06,1013,1002
58040073,4259850,4325386,0,0,0,0,0,0.017957984,0.0010895077,2.5086097e-06,1013,1002
59086735,4259850,4325386,0,0,0,0,0,0.016130451,0.0010175483,1.5697302e-06,1013,1002
60024329,4259850,4325386,0,0,0,0,0,0.013961192,0.0010311262,4.1441163e-07,1013,1002
61067029,4259850,4325386,0,0,0,0,0,0.01427591,0.0010183045,2.1385907e-07,1013,1002
62108695,4259850,4325386,0,0,0,0,0,0.01671748,0.0011302679,2.0340458e-07,1013,1002
63050692,4259850,4325386,0,0,0,0,0,0.016627815,0.0010673292,1.61301e-07,1013,1002
64092886,4259850,4325386,0,0,0,0,0,0.017384335,0.001163281,4.6875047e-07,1013,1002
65025930,4259850,4325386,0,0,0,0,0,0.015540319,0.001155049,2.882486e-06,1013,1002
66073106,4259850,4325386,0,0,0,0,0,0.016197778,0.0012779087,2.6526595e-06,1013,1002
67110590,4259850,4325386,0,0,0,0,0,0.01273552,0.0009781914,1.8287376e-06,1013,1002
68048470,4259850,4325386,0,0,0,0,0,0.0154464245,0.0011378842,2.2080244e-06,1013,1002
69095050,4259850,4325386,0,0,0,0,0,0.014747942,0.0010036172,3.380794e-06,1013,1002
70032794,4259850,4325386,0,0,0,0,0,0.017335186,0.0009951602,3.373941e-06,1013,1002
71079803,4259850,4325386,0,0,0,0,0,0.015406339,0.0010450684,2.6905684e-06,1013,1002
72117078,4259850,4325386,0,0,0,0,0,0.021100044,0.0012885195,2.7776268e-06,1013,1002
73054500,4259850,4325386,0,0,0,0,0,0.016344998,0.0010911814,2.007269e-06,1013,1002
74102125,4259850,4325386,0,0,0,0,0,0.0164733,0.0011094583,2.8892707e-06,1013,1002
75035224,4259850,4325386,0,0,0,0,0,0.015498241,0.0011306481,1.4486724e-06,1013,1002
76076507,4259850,4325386,0,0,0,0,0,0.01566631,0.0010776095,1.5304323e-06,1013,1002
77118207,4259850,4325386,0,0,0,0,0,0.01570199,0.001008105,1.2467257e-06,1013,1002
78060799,4259850,4325386,0,0,0,0,0,0.015076321,0.00092836923,2.036039e-06,1013,1002
79107867,4259850,4325386,0,0,0,0,0,0.017286567,0.0010363968,2.203782e-06,1013,1002
80045888,4259850,4325386,0,0,0,0,0,0.01652537,0.0011870387,2.480337e-06,1013,1002
81088097,4259850,4325386,0,0,0,0,0,0.014990906,0.0010478308,1.7882659e-06,1013,1002
82025842,4259850,4325386,0,0,0,0,0,0.015405048,0.0010258806,2.2429535e-06,1013,1002
83069237,4259850,4325386,0,0,0,0,0,0.01753449,0.0011292242,2.7482074e-06,1013,1002
84113913,4259850,4325386,0,0,0,0,0,0.013977899,0.0010127855,2.2960223e-06,1013,1002
85051081,4259850,4325386,0,0,0,0,0,0.016544426,0.0010378401,1.869914e-06,1013,1002
86093334,4259850,4325386,0,0,0,0,0,0.016665386,0.0009819117,2.7694448e-06,1013,1002
87035759,4259850,4325386,0,0,0,0,0,0.016074035,0.0010341158,2.3511748e-06,1013,1002
88078004,4259850,4325386,0,0,0,0,0,0.016264165,0.0010813971,2.2866757e-06,1013,1002
89020453,4259850,4325386,0,0,0,0,0,0.014584875,0.0010445268,3.2049197e-06,1013,1002
90062269,4259850,4325386,0,0,0,0,0,0.01515665,0.0011731783,4.0310124e-06,1013,1002
91109447,4259850,4325386,0,0,0,0,0,0.014396819,0.0009206044,2.366587e-06,1013,1002
92051579,4259850,4325386,0,0,0,0,0,0.015515192,0.0011395301,1.997307e-06,1013,1002
93093602,4259850,4325386,0,0,0,0,0,0.016299123,0.0010229449,2.4471694e-06,1013,1002
94030623,4259850,4325386,0,0,0,0,0,0.016630983,0.0011216454,2.7499004e-06,1013,1002
95077825,4259850,4325386,0,0,0,0,0,0.016432475,0.0009978646,1.978528e-06,1013,1002
96015325,4259850,4325386,0,0,0,0,0,0.0164525,0.000991127,2.3623484e-06,1013,1002
97058018,4259850,4325386,0,0,0,0,0,0.014849666,0.0010782956,3.0984943e-06,1013,1002
98100675,4259850,4325386,0,0,0,0,0,0.01578787,0.001025864,2.22948e-06,1013,1002
99037861,4259850,4325386,0,0,0,0,0,0.01759478,0.001140274,2.865662e-06,1013,1002
100074545,4259850,4325386,0,0,0,0,0,0.016191078,0.001094293,2.465845e-06,1013,1002
101116760,4259850,4325386,0,0,0,0,0,0.015365906,0.0011254508,1.4219725e-06,1013,1002
102054439,4259850,4325386,0,0,0,0,0,0.017670644,0.001065072,5.0853384e-07,1013,1002
103101446,4259850,4325386,0,0,0,0,0,0.016094213,0.0010367361,1.5454206e-06,1013,1002
104029007,4259850,4325386,0,0,0,0,0,0.017614314,0.001132358,2.537463e-06,1013,1002
105061915,4259850,4325386,0,0,0,0,0,0.016989496,0.0011415612,1.5015554e-06,1013,1002
106107964,4259850,4325386,0,0,0,0,0,0.01561291,0.0010747748,2.1390658e-06,1013,1002
107049748,4259850,4325386,0,0,0,0,0,0.016346898,0.0010474072,2.0063621e-06,1013,1002
108096510,4259850,4325386,0,0,0,0,0,0.014448111,0.0009656975,2.1126064e-06,1013,1002
109034284,4259850,4325386,0,0,0,0,0,0.016857732,0.0011977727,3.128613e-06,1013,1002
110080366,4259850,4325386,0,0,0,0,0,0.015247201,0.0009691951,2.8062384e-06,1013,1002
111022860,4259850,4325386,0,0,0,0,0,0.016333528,0.0010858212,2.6143252e-06,1013,1002
112069606,4259850,4325386,0,0,0,0,0,0.01706536,0.0010722487,1.6763855e-06,1013,1002
113111882,4259850,4325386,0,0,0,0,0,0.015558111,0.0010302068,1.3515429e-06,1013,1002
114053854,4259850,4325386,0,0,0,0,0,0.01514106,0.0011428708,2.1756732e-06,1013,1002
115091024,4259850,4325386,0,0,0,0,0,0.017126901,0.0012151445,2.5626887e-06,1013,1002
116028076,4259850,4325386,0,0,0,0,0,0.016177857,0.0010246972,2.01094e-06,1013,1002
117070337,4259850,4325386,0,0,0,0,0,0.01740077,0.0010786726,2.1623068e-06,1013,1002
118107571,4259850,4325386,0,0,0,0,0,0.0156139955,0.0010959072,2.1270203e-06,1013,1002
119050282,4259850,4325386,0,0,0,0,0,0.018452903,0.0011963258,2.066063e-06,1013,1002
120092497,4259850,4325386,0,0,0,0,0,0.01672784,0.0011518437,2.372506e-06,1013,1002
121034746,4259850,4325386,0,0,0,0,0,0.01643441,0.0011278917,2.7555539e-06,1013,1002
122081961,4259850,4325386,0,0,0,0,0,0.017276801,0.0010713927,2.3703776e-06,1013,1002
123019505,4259850,4325386,0,0,0,0,0,0.014950312,0.00093461655,1.8858354e-06,1013,1002
124061754,4259850,4325386,0,0,0,0,0,0.01645323,0.0011470702,1.8626677e-06,1013,1002
125108899,4259850,4325386,0,0,0,0,0,0.015078741,0.0011956326,2.4947876e-06,1013,1002
126046434,4259850,4325386,0,0,0,0,0,0.015856482,0.001114949,2.1242158e-06,1013,1002
127084529,4259850,4325386,0,0,0,0,0,0.016559863,0.0010077043,1.9675606e-06,1013,1002
128026135,4259850,4325386,0,0,0,0,0,0.014391663,0.0010489055,2.1653445e-06,1013,1002
129073483,4259850,4325386,0,0,0,0,0,0.01719422,0.0011594491,2.6654182e-06,1013,1002
130105814,4259850,4325386,0,0,0,0,0,0.01840125,0.0010147797,2.3463524e-06,1013,1002
131038641,4259850,4325386,0,0,0,0,0,0.01597505,0.0010019863,2.2655165e-06,1013,1002
132080833,4259850,4325386,0,0,0,0,0,0.016502483,0.0011475121,2.5128093e-06,1013,1002
133018442,4259850,4325386,0,0,0,0,0,0.017874697,0.001269302,3.3147207e-06,1013,1002
134064542,4259850,4325386,0,0,0,0,0,0.015822496,0.0010866995,2.653643e-06,1013,1002
135102306,4259850,4325386,0,0,0,0,0,0.018674359,0.0011857614,2.4317897e-06,1013,1002
136044955,4259850,4325386,0,0,0,0,0,0.015024892,0.0010738267,2.8526542e-06,1013,1002
137087094,4259850,4325386,0,0,0,0,0,0.014408684,0.0010990949,2.4187425e-06,1013,1002
138020186,4259850,4325386,0,0,0,0,0,0.016522853,0.0013343182,2.182885e-06,1013,1002
139062226,4259850,4325386,0,0,0,0,0,0.016339174,0.0010844104,1.3778701e-06,1013,1002
140109442,4259850,4325386,0,0,0,0,0,0.016620947,0.0010324112,4.917538e-07,1013,1002
141051566,4259850,4325386,0,0,0,0,0,0.014908023,0.0010321359,3.4376123e-07,1013,1002
142098377,4259850,4325386,0,0,0,0,0,0.01767116,0.001268525,4.5535444e-07,1013,1002
143040628,4259850,4325386,0,0,0,0,0,0.016383233,0.0011607746,2.2392896e-06,1013,1002
144082526,4259850,4325386,0,0,0,0,0,0.01464645,0.0010472198,3.0862361e-06,1013,1002
145019898,4259850,4325386,0,0,0,0,0,0.017613199,0.001112309,2.754758e-06,1013,1002
146063522,4259850,4325386,0,0,0,0,0,0.0152853625,0.0010330029,2.12202e-06,1013,1002
147104710,4259850,4325386,0,0,0,0,0,0.015929777,0.001069256,2.7210933e-06,1013,1002
148041869,4259850,4325386,0,0,0,0,0,0.016672151,0.0010155165,6.8546956e-07,1013,1002
149089034,4259850,4325386,0,0,0,0,0,0.016422303,0.0011076288,2.148547e-06,1013,1002
150031742,4259850,4325386,0,0,0,0,0,0.016207514,0.0009788851,2.2789009e-06,1013,1002
151069556,4259850,4325386,0,0,0,0,0,0.015179251,0.0008714961,1.1166214e-06,1013,1002
152111702,4259850,4325386,0,0,0,0,0,0.017355494,0.0010655855,4.0739957e-07,1013,1002
153053983,4259850,4325386,0,0,0,0,0,0.020111311,0.0012161628,5.3840483e-07,1013,1002
154101239,4259850,4325386,0,0,0,0,0,0.017728264,0.0014486881,2.6849443e-06,1013,1002
155033738,4259850,4325386,0,0,0,0,0,0.016611684,0.0013483604,3.7624197e-06,1013,1002
156076160,4259850,4325386,0,0,0,0,0,0.017916199,0.0012028253,2.729046e-06,1013,1002
157018439,4259850,4325386,0,0,0,0,0,0.015887102,0.0010776642,2.358363e-06,1013,1002
158060238,4259850,4325386,0,0,0,0,0,0.016924689,0.0012439935,2.8804432e-06,1013,1002
159102620,4259850,4325386,0,0,0,0,0,0.01761864,0.0010631246,2.1959281e-06,1013,1002
160040473,4259850,4325386,0,0,0,0,0,0.017151387,0.0010646078,2.4699475e-06,1013,1002
161076648,4259850,4325386,0,0,0,0,0,0.015786331,0.001071976,2.1242347e-06,1013,1002
162018752,4259850,4325386,0,0,0,0,0,0.017014924,0.0010959578,2.3019631e-06,1013,1002
163065856,4259850,4325386,0,0,0,0,0,0.016083185,0.001147883,2.205046e-06,1013,1002
164107647,4259850,4325386,0,0,0,0,0,0.016070472,0.0011079136,1.7731401e-06,1013,1002
165045232,4259850,4325386,0,0,0,0,0,0.01679108,0.0010712296,2.205075e-06,1013,1002
166092347,4259850,4325386,0,0,0,0,0,0.01685775,0.0011431719,2.693421e-06,1013,1002
167015371,4259850,4325386,0,0,0,0,0,0.018153077,0.0010735436,2.0557554e-06,1013,1002
168057719,4259850,4325386,0,0,0,0,0,0.016879853,0.0010653291,1.894121e-06,1013,1002
169095337,4259850,4325386,0,0,0,0,0,0.01635891,0.000977509,2.1936703e-06,1013,1002
170027859,4259850,4325386,0,0,0,0,0,0.015768971,0.0011329046,1.9918648e-06,1013,1002
171067633,4259850,4325386,0,0,0,0,0,0.018316245,0.0012274683,2.9211976e-06,1013,1002
172114319,4259850,4325386,0,0,0,0,0,0.018066492,0.0011747682,3.1789268e-06,1013,1002
173051813,4259850,4325386,0,0,0,0,0,0.018513355,0.0012069806,3.5106104e-06,1013,1002
