timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
26116214,26115980,-0.00088037003,-0.001202971,0.013983001
26117455,26117223,0.00067131664,0.0047699967,0.010830593
26137310,26137086,-0.000630504,-0.0071764076,-0.021765081
26158423,26158192,0.0005406152,-0.012596673,0.0094811125
26179522,26179290,0.012515796,0.0025824064,0.068038486
26196901,26196668,0.019523496,-0.014634595,-0.062062684
26218005,26217767,-0.0034925626,-0.033424374,-0.026545268
26239139,26238911,0.038554177,-0.03494317,0.044673543
26256586,26256363,-0.016472409,-0.0016672201,-0.035475716
26277733,26277507,0.04669776,-0.0038032674,0.00024023543
26298696,26298465,-0.06650841,0.025000801,0.021886187
26319792,26319565,0.08827015,-0.024866283,-0.020223297
26337176,26336944,-0.0709819,0.0009234394,0.050730307
26358279,26358047,-0.03222394,-0.03736652,-0.01932779
26379378,26379151,0.09441972,0.0041109594,-0.022021767
26396759,26396530,-0.06272091,0.009488068,0.044745024
26417896,26417667,-0.067281164,-0.028290488,-0.010636933
26438968,26438737,0.06528242,-5.190026e-05,-0.039137784
26456346,26456118,-0.010439756,0.007671764,0.03833169
26477447,26477220,-0.0839271,-0.01998022,0.011585002
26498548,26498323,-0.019044966,-0.014816522,-0.03531656
26515946,26515714,0.062824965,0.026694277,0.02669901
26537203,26536969,-0.047322955,-0.00087578676,0.03206042
26558186,26557959,-0.059916735,-0.011919057,-0.02135018
26577997,26577771,0.031672526,0.004072043,-0.014963074
26599133,26598905,0.06270845,0.009371234,0.027108323
26616480,26616253,-0.057685826,-0.017909788,-0.003192383
26637584,26637359,-0.021423342,0.0040479987,-0.042191386
26658688,26658461,0.03175841,0.04226928,0.0012185256
26676066,26675840,-0.0022404874,-0.025441352,0.046418823
26697168,26696943,-0.043211352,-0.05148466,-0.028936114
26718272,26718048,-0.0057635,-0.013017978,-0.050508853
26739386,26739152,0.038080625,0.06377993,0.010441271
26756756,26756529,-0.022689624,-0.009892751,0.04876876
26777855,26777632,-0.030052733,-0.06446617,-0.024187872
26799098,26798866,0.0062340884,-0.03545119,-0.071778916
26816492,26816268,0.022515528,0.056594178,0.048007425
26837443,26837220,-0.023520688,0.0078341495,0.07160757
26858552,26858323,-0.026675034,-0.04687516,-0.0015625302
26879655,26879430,0.012137485,-0.04509538,-0.08765277
26897036,26896805,0.022445347,0.061542027,0.036099702
26918138,26917909,-0.03582455,0.03158973,0.098911345
26939238,26939012,-0.048464075,-0.04308245,0.03343335
26956626,26956391,0.04500549,-0.02998178,-0.1036957
26977728,26977495,0.05154501,0.05540219,-0.0028082102
26998873,26998647,-0.017709734,0.0809069,0.10126736
27019955,27019716,-0.06778551,0.0020905784,0.07732344
27037314,27037084,0.030731646,-0.07978809,-0.1118736
27058447,27058221,0.07230857,0.0016296969,-0.05781159
27079644,27079412,0.020549394,0.07703409,0.06834385
27096901,27096667,-0.07956697,-0.01247485,0.04423702
27117997,27117770,-0.011106232,-0.0796962,-0.079025194
27139136,27138903,0.066079594,-0.04981042,-0.08436963
27156483,27156253,-0.0008160913,0.08131047,0.08116833
27177606,27177379,-0.068170086,0.04434276,0.07076656
27198695,27198460,-0.05668156,-0.044252675,-0.024231326
27218548,27218322,0.04385099,-0.075126104,-0.07153665
27237171,27236943,0.049790848,0.053518295,0.03408466
27257032,27256805,-0.050069764,0.070146695,0.05689089
27278137,27277910,-0.066056035,-0.00034056444,0.0044368925
27299244,27299013,-0.021019474,-0.074835844,-0.04819647
27316705,27316478,0.070287414,0.00029063754,0.005925322
27337797,27337573,0.022387758,0.068333216,0.040424228
27359002,27358773,-0.043398455,0.0722007,0.031859674
27376219,27375977,-0.053769924,-0.05582361,-0.03665678
27397305,27397080,0.019566275,-0.08010874,-0.03306633
27418412,27418184,0.095936015,-0.06212634,0.010517294
27439547,27439319,0.1221885,-0.018627439,0.046782527
27456893,27456666,-0.054044757,0.08023168,0.016020238
27477995,27477770,-0.13798063,0.08944902,-0.023268886
27499111,27498873,-0.16870655,0.09095755,-0.035186525
27516479,27516253,0.00885282,-0.059699442,-0.013269827
27537582,27537356,0.11225704,-0.13955285,-0.010483971
27558700,27558469,0.20232321,-0.20867576,-0.0091679795
27579800,27579572,0.28970462,-0.24147883,-0.010579669
27597264,27597034,0.15623006,0.044645503,0.04100514
27618402,27618173,0.13059498,0.115786515,0.037016537
27639377,27639149,0.17008449,0.076470464,0.02190132
27656756,27656530,-0.12461153,0.110801846,-0.059800766
27677862,27677631,-0.04060677,-0.037054006,-0.026534567
27698960,27698735,-0.14832777,-0.056299936,-0.029110318
27720064,27719839,0.02645519,-0.09207282,-0.079256415
27737448,27737218,0.058339708,-0.024347566,0.012083381
27758597,27758371,-0.07829134,0.09270921,0.016388927
27779659,27779424,0.008578973,0.023861365,0.012961495
27797032,27796804,-0.007893196,0.030459292,0.02611444
27818147,27817910,-0.024735598,-0.02050655,0.048102766
27837997,27837769,0.017280359,-0.004000841,0.05192641
27856623,27856387,-0.042037055,0.015826924,0.017462483
27876562,27876333,0.041291643,-0.038030505,-0.10192096
27897759,27897534,-0.022034047,0.040471323,-0.010950593
27918684,27918459,0.037183195,-0.05204767,0.051243722
