timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
38113208,38113208,38,0,0,0,1618,1500,1506,1499,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
38603034,38603034,38,0,0,0,1569,1503,1505,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
39114586,39114586,38,0,0,0,1503,1498,1505,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
39602898,39602898,38,0,0,0,1503,1498,1507,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
40094430,40094430,38,0,0,0,1503,1498,1437,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
40608552,40608552,38,0,0,0,1503,1498,1436,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
41115057,41115057,38,0,0,0,1503,1498,1369,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
41607418,41607418,38,0,0,0,1503,1498,1348,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
42115461,42115461,38,0,0,0,1503,1498,1308,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
44111603,44111603,38,0,0,0,1503,1498,1308,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
44598070,44598070,38,0,0,0,1503,1498,1308,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
46112575,46112575,38,0,0,0,1503,1498,1308,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
46619157,46619157,38,0,0,0,1503,1498,1309,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
47108993,47108993,38,0,0,0,1503,1498,1308,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
47600521,47600521,38,0,0,0,1503,1498,1308,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
48111822,48111822,38,0,0,0,1503,1498,1309,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
48615919,48615919,38,0,0,0,1503,1498,1308,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
49106942,49106942,38,0,0,0,1503,1498,1287,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
49593474,49593474,38,0,0,0,1503,1498,1287,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
50108492,50108492,38,0,0,0,1505,1483,1287,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
50599809,50599809,38,0,0,0,1505,1499,1309,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
51110582,51110582,38,0,0,0,1505,1486,1352,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
51599572,51599572,38,0,0,0,1503,1493,1319,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
52108750,52108750,38,0,0,0,1503,1498,1375,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
52600153,52600153,38,0,0,0,1503,1498,1418,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
53112040,53112040,38,0,0,0,1503,1498,1440,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
53600820,53600820,38,0,0,0,1503,1498,1483,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
54109671,54109671,38,0,0,0,1503,1498,1430,1496,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
54602332,54602332,38,0,0,0,1502,1498,1431,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
55113487,55113487,38,0,0,0,1507,1419,1431,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
55601896,55601896,38,0,0,0,1500,1369,1431,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
56113375,56113375,38,0,0,0,1505,1379,1430,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
56604982,56604982,38,0,0,0,1505,1374,1431,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
57114605,57114605,38,0,0,0,1505,1352,1397,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
57602966,57602966,38,0,0,0,1505,1376,1373,1496,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
58114397,58114397,38,0,0,0,1502,1415,1369,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
58604317,58604317,38,0,0,0,1503,1498,1428,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
59112688,59112688,38,0,0,0,1505,1499,1575,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
59603910,59603910,38,0,0,0,1507,1498,1641,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
60113072,60113072,38,0,0,0,1507,1498,1703,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
60599667,60599667,38,0,0,0,1505,1498,1725,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
61111110,61111110,38,0,0,0,1505,1498,1767,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
61600140,61600140,38,0,0,0,1505,1495,1780,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
62110392,62110392,38,0,0,0,1505,1498,1780,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
62598225,62598225,38,0,0,0,1505,1498,1827,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
63104638,63104638,38,0,0,0,1505,1498,1729,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
63616333,63616333,38,0,0,0,1505,1498,1764,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
64105371,64105371,38,0,0,0,1500,1378,1740,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
64614085,64614085,38,0,0,0,1505,1350,1707,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
65103459,65103459,38,0,0,0,1506,1365,1610,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
65617146,65617146,38,0,0,0,1506,1363,1572,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
66109186,66109186,38,0,0,0,1507,1342,1554,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
66597999,66597999,38,0,0,0,1505,1358,1555,1577,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
67107327,67107327,38,0,0,0,1505,1357,1556,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
67613537,67613537,38,0,0,0,1504,1303,1556,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
68105027,68105027,38,0,0,0,1558,1339,1556,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
68596683,68596683,38,0,0,0,1652,1343,1555,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69111341,69111341,38,0,0,0,1508,1317,1526,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69599846,69599846,38,0,0,0,1515,1268,1514,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70111214,70111214,38,0,0,0,1507,1299,1510,1496,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70602830,70602830,38,0,0,0,1506,1357,1510,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71108393,71108393,38,0,0,0,1506,1344,1499,1512,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71597116,71597116,38,0,0,0,1506,1350,1402,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72113691,72113691,38,0,0,0,1507,1330,1310,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72616764,72616764,38,0,0,0,1507,1327,1323,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73103824,73103824,38,0,0,0,1507,1306,1324,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73616960,73616960,38,0,0,0,1506,1362,1323,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74108301,74108301,38,0,0,0,1507,1352,1323,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74617433,74617433,38,0,0,0,1506,1367,1408,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75106630,75106630,38,0,0,0,1507,1331,1423,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75598043,75598043,38,0,0,0,1506,1322,1423,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76109370,76109370,38,0,0,0,1505,1339,1422,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76596336,76596336,38,0,0,0,1507,1340,1422,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77107678,77107678,38,0,0,0,1613,1370,1422,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77599056,77599056,38,0,0,0,1590,1380,1422,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78110590,78110590,38,0,0,0,1615,1328,1422,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78602026,78602026,38,0,0,0,1593,1308,1393,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79108869,79108869,38,0,0,0,1542,1298,1369,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79600304,79600304,38,0,0,0,1547,1297,1317,1496,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80111588,80111588,38,0,0,0,1539,1300,1542,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80603195,80603195,38,0,0,0,1533,1298,1518,1512,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81113159,81113159,38,0,0,0,1523,1291,1509,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81601421,81601421,38,0,0,0,1550,1327,1495,1513,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82112717,82112717,38,0,0,0,1625,1382,1494,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82604340,82604340,38,0,0,0,1562,1370,1455,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83110992,83110992,38,0,0,0,1570,1333,1537,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83597627,83597627,38,0,0,0,1572,1305,1537,1511,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84112092,84112092,38,0,0,0,1530,1343,1537,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84603857,84603857,38,0,0,0,1507,1365,1537,1512,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85116962,85116962,38,0,0,0,1534,1358,1537,1536,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85608500,85608500,38,0,0,0,1541,1355,1537,1556,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86100090,86100090,38,0,0,0,1573,1303,1525,1522,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86609334,86609334,38,0,0,0,1557,1285,1525,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87113020,87113020,38,0,0,0,1527,1316,1525,1512,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87604977,87604977,38,0,0,0,1508,1328,1525,1575,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88116173,88116173,38,0,0,0,1507,1386,1537,1672,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88600368,88600368,38,0,0,0,1668,1385,1537,1542,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89114165,89114165,38,0,0,0,1625,1397,1512,1526,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89605774,89605774,38,0,0,0,1508,1347,1425,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90097520,90097520,38,0,0,0,1508,1376,1393,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90606489,90606489,38,0,0,0,1508,1370,1572,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91115566,91115566,38,0,0,0,1508,1308,1623,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91606954,91606954,38,0,0,0,1510,1292,1662,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92099033,92099033,38,0,0,0,1507,1311,1662,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92613063,92613063,38,0,0,0,1507,1317,1662,1511,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93099808,93099808,38,0,0,0,1507,1329,1662,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93613019,93613019,38,0,0,0,1507,1310,1661,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94099815,94099815,38,0,0,0,1507,1332,1492,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94588883,94588883,38,0,0,0,1506,1316,1463,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95115200,95115200,38,0,0,0,1505,1330,1463,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95607502,95607502,38,0,0,0,1506,1318,1464,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96095692,96095692,38,0,0,0,1505,1412,1467,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96607277,96607277,38,0,0,0,1506,1455,1467,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97116489,97116489,38,0,0,0,1507,1376,1468,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97598262,97598262,38,0,0,0,1507,1338,1468,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98107509,98107509,38,0,0,0,1507,1328,1463,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98615965,98615965,38,0,0,0,1507,1282,1462,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99102462,99102462,38,0,0,0,1505,1303,1443,1511,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99614413,99614413,38,0,0,0,1505,1458,1445,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100098550,100098550,38,0,0,0,1503,1498,1446,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100609559,100609559,38,0,0,0,1505,1455,1437,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101100294,101100294,38,0,0,0,1503,1499,1428,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101610230,101610230,38,0,0,0,1507,1499,1509,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102103443,102103443,38,0,0,0,1506,1412,1573,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102615230,102615230,38,0,0,0,1507,1385,1612,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103095585,103095585,38,0,0,0,1507,1355,1608,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103606482,103606482,38,0,0,0,1507,1386,1609,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104097920,104097920,38,0,0,0,1508,1353,1609,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104605079,104605079,38,0,0,0,1508,1301,1598,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105113256,105113256,38,0,0,0,1507,1292,1599,1511,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105599877,105599877,38,0,0,0,1505,1330,1599,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106111330,106111330,38,0,0,0,1506,1325,1505,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106603030,106603030,38,0,0,0,1505,1305,1499,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107114429,107114429,38,0,0,0,1506,1278,1499,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107603629,107603629,38,0,0,0,1503,1370,1499,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108115143,108115143,38,0,0,0,1468,1385,1498,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108606812,108606812,38,0,0,0,1416,1397,1497,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109118050,109118050,38,0,0,0,1508,1345,1498,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109604692,109604692,38,0,0,0,1507,1304,1468,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110113560,110113560,38,0,0,0,1507,1305,1469,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110598010,110598010,38,0,0,0,1506,1292,1468,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111111711,111111711,38,0,0,0,1507,1308,1452,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111601569,111601569,38,0,0,0,1505,1327,1384,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112114840,112114840,38,0,0,0,1505,1337,1384,1512,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112604461,112604461,38,0,0,0,1505,1328,1385,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113117830,113117830,38,0,0,0,1507,1291,1385,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113607509,113607509,38,0,0,0,1505,1302,1386,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
114116178,114116178,38,0,0,0,1505,1317,1386,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
114605758,114605758,38,0,0,0,1505,1334,1387,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
115096705,115096705,38,0,0,0,1507,1299,1385,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
115605488,115605488,38,0,0,0,1507,1298,1362,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
116097225,116097225,38,0,0,0,1506,1307,1400,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
116611727,116611727,38,0,0,0,1507,1301,1400,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
117100054,117100054,38,0,0,0,1508,1300,1398,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
117614474,117614474,38,0,0,0,1475,1293,1397,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
