timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
26107555,26107291,3670026,1.1865664,-0.13311762,-9.782229,27.369646,0,0,0,0
26108799,26108532,3670026,0.88681227,-0.06991069,-9.853577,27.31579,0,0,0,0
27109356,27109082,3670026,1.1650186,-1.0596737,-9.917263,27.296206,0,0,0,0
28109903,28109631,3670026,-0.19632454,2.6824636,-9.5796795,27.29131,0,0,0,0
29107981,29107699,3670026,-1.1947067,-3.2594662,-13.686694,27.36475,0,0,0,0
30108520,30108252,3670026,3.7359123,-2.6743233,-8.64259,27.418604,0,0,0,0
31109235,31108959,3670026,3.1455023,5.8265295,-9.327332,27.384333,0,0,0,0
32110856,32110594,3670026,0.061291564,-3.1608253,-9.7894125,27.418604,0,0,0,0
33107743,33107478,3670026,0.42760444,-0.5037401,-9.549034,27.408813,0,0,0,0
34109483,34109215,3670026,-0.566947,1.4504074,-11.145967,27.394125,0,0,0,0
35110030,35109763,3670026,0.9040506,-3.5458126,-8.872911,27.433292,0,0,0,0
36110591,36110320,3670026,1.0927136,-0.8331822,-12.867397,27.394125,0,0,0,0
37108661,37108389,3670026,2.6321855,0.8058883,-9.868422,27.408813,0,0,0,0
38109327,38109054,3670026,0.60908496,-0.6579267,-9.408256,27.443085,0,0,0,0
39111004,39110738,3670026,5.4688354,-4.5681367,-8.672756,27.482252,0,0,0,0
40107844,40107568,3670026,4.1496305,0.37684736,-9.079771,27.433292,0,0,0,0
41109632,41109360,3670026,-3.5008018,-1.0070013,-11.099998,27.41371,0,0,0,0
44108810,44108537,3670026,-2.6044128,-3.0889993,-11.574529,27.41371,0,0,0,0
46111167,46110889,3670026,-2.76243,0.992636,-11.515632,27.438189,0,0,0,0
47107990,47107718,3670026,1.0405201,-0.32465377,-9.729557,27.477356,0,0,0,0
48108538,48108271,3670026,-1.7511191,-0.27150247,-9.927318,27.57038,0,0,0,0
49110336,49110067,3670026,-1.469561,-2.353979,-15.533102,27.487148,0,0,0,0
50110887,50110623,3670026,2.7945125,-1.0295067,-9.52605,27.506733,0,0,0,0
51108966,51108693,3670026,2.5062504,3.1680079,-7.7466793,27.467564,0,0,0,0
52109735,52109451,3670026,-2.423411,0.2624045,-9.84352,27.55569,0,0,0,0
53111311,53111044,3670026,-0.25809494,0.9452309,-9.266039,27.501837,0,0,0,0
54108143,54107876,3670026,-4.924394,-2.5957937,-12.503479,27.516523,0,0,0,0
