timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
26108532,0,0.0,0.0,0.0,0.0,-0.2098512,7.6395104e-08,5.079259e-07,0.0,-0.22336543,-0.03302525,0.0070904642,0.03599965,1.5385178e-05,0.000102290986,0.0,-0.07201258,-0.36638945,0.019600835,-1.640927,0.0029645818,0.0,0.1,0.31807378,0.60390615,0.19777147,0.1805167,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
26118462,0,0.0,0.0,0.0,0.0,-0.20962161,7.6395104e-08,5.079259e-07,0.0,-0.22378828,-0.031216359,0.0072052716,0.036022786,1.5385178e-05,0.000102290986,0.0,-0.26204896,-0.06744278,0.060434353,-1.6408719,0.0029645818,0.0,0.1,0.31969443,0.605432,0.19841851,0.18074378,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
26217767,0,0.0,0.0,0.0,0.0,-0.20735982,7.6395104e-08,5.079259e-07,0.0,-0.22346495,-0.032611072,0.008619367,0.036450326,1.5385178e-05,0.000102290986,0.0,0.12828109,-0.27442336,-0.23702405,-1.6416355,0.0029645818,0.0,0.1,0.3363425,0.6024195,0.2049439,0.17910787,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
26317083,0,0.0,0.0,0.0,0.0,-0.20561834,7.6395104e-08,5.079259e-07,0.0,-0.23023334,-0.030099083,0.012261342,0.038555667,1.5385178e-05,0.000102290986,0.0,-1.1283201,1.4284588,-0.20696044,-1.6407099,0.0029645818,0.0,0.1,0.31735516,0.60836977,0.19641902,0.17935538,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
26416392,0,0.0,0.0,0.0,0.0,-0.20330015,7.6395104e-08,5.079259e-07,0.0,-0.23335232,-0.022217972,0.0110916775,0.036519498,1.5385178e-05,0.000102290986,0.0,0.40071344,0.6215406,-0.37775844,-1.6406311,0.0029645818,0.0,0.1,0.3337924,0.6053666,0.20287879,0.177762,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
26515714,0,0.0,0.0,0.0,0.0,-0.2034803,7.6395104e-08,5.079259e-07,0.0,-0.23071651,-0.029561171,0.011862907,0.033988066,1.5385178e-05,0.000102290986,0.0,-0.45204192,-0.32524663,0.5693075,-1.6399728,0.0029645818,0.0,0.1,0.31503668,0.6022997,0.19447808,0.17615099,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
26610048,0,0.0,0.0,0.0,0.0,-0.20630975,7.6395104e-08,5.079259e-07,0.0,-0.23656893,-0.021158565,0.01017979,0.026898766,1.5385178e-05,0.000102290986,0.0,-0.028689906,0.6064807,-0.53783256,-1.6399674,0.0029645818,0.0,0.1,0.3296104,0.59787846,0.20024903,0.17440255,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
26709358,0,0.0,0.0,0.0,0.0,-0.2105184,7.6395104e-08,5.079259e-07,0.0,-0.23595946,-0.025586147,0.012662604,0.02311644,1.5385178e-05,0.000102290986,0.0,-0.11498151,0.5147624,0.36195245,-1.6390363,0.0029645818,0.0,0.1,0.31148866,0.59489155,0.19225053,0.17285518,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
26808789,0,0.0,0.0,0.0,0.0,-0.21321584,7.6395104e-08,5.079259e-07,0.0,-0.23635222,-0.026586344,0.008734185,0.015139923,1.5385178e-05,0.000102290986,0.0,0.11599713,-0.60728353,0.4662375,-1.638031,0.0029645818,0.0,0.1,0.3274858,0.5920927,0.19885832,0.17140765,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
26912977,0,0.0,0.0,0.0,0.0,-0.21385232,7.6395104e-08,5.079259e-07,0.0,-0.24000986,-0.027360532,0.008465922,0.013182128,1.5385178e-05,0.000102290986,0.0,0.0899792,-0.9930052,0.509849,-1.6374143,0.0029645818,0.0,0.1,0.30983034,0.59782195,0.19109604,0.17170128,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
27012254,0,0.0,0.0,0.0,0.0,-0.21332328,7.6395104e-08,5.079259e-07,0.0,-0.24103147,-0.020602005,0.0070471424,0.011417841,1.5385178e-05,0.000102290986,0.0,-0.2873964,-0.38017777,-0.6933632,-1.6378553,0.0029645818,0.0,0.1,0.3256863,0.59502953,0.1976238,0.17030042,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
27111565,0,0.0,0.0,0.0,0.0,-0.21212003,7.6395104e-08,5.079259e-07,0.0,-0.24119428,-0.019050756,0.0120117655,0.016681395,1.5385178e-05,0.000102290986,0.0,-0.64003325,-0.025010386,-0.17872413,-1.6375111,0.0029645818,0.0,0.1,0.30812603,0.592274,0.18993863,0.16891526,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
27210874,0,0.0,0.0,0.0,0.0,-0.21075338,7.6395104e-08,5.079259e-07,0.0,-0.2370375,-0.01862107,0.012986692,0.018073363,1.5385178e-05,0.000102290986,0.0,-0.49069604,0.1185492,0.60542965,-1.6361202,0.0029645818,0.0,0.1,0.32384968,0.5896004,0.19616264,0.16759245,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
27310185,0,0.0,0.0,0.0,0.0,-0.20884849,7.6395104e-08,5.079259e-07,0.0,-0.23684609,-0.018391952,0.01032605,0.016200328,1.5385178e-05,0.000102290986,0.0,-0.013535819,0.6132385,0.27734083,-1.6352533,0.0029645818,0.0,0.1,0.34034556,0.5869443,0.20244317,0.16629618,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
27414460,0,0.0,0.0,0.0,0.0,-0.20827018,7.6395104e-08,5.079259e-07,0.0,-0.2388376,-0.019373754,0.013742904,0.018890904,1.5385178e-05,0.000102290986,0.0,-1.0665708,-0.4612517,0.37508398,-1.6347983,0.0029645818,0.0,0.1,0.32195795,0.58425176,0.19465168,0.16499682,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
27513770,0,0.0,0.0,0.0,0.0,-0.20803495,7.6395104e-08,5.079259e-07,0.0,-0.24544987,-0.020116922,0.009248846,0.013443023,1.5385178e-05,0.000102290986,0.0,-1.3373785,0.33463344,-0.7034926,-1.634581,0.0029645818,0.0,0.1,0.33829597,0.5816724,0.20088753,0.16376808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
27613184,0,0.0,0.0,0.0,0.0,-0.2087367,7.6395104e-08,5.079259e-07,0.0,-0.22158365,-0.013350939,0.021736816,0.02411917,1.5385178e-05,0.000102290986,0.0,2.829954,-1.1110848,3.1623013,-1.6333039,0.0029645818,0.0,0.1,0.32034454,0.57910025,0.19406484,0.16255233,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
