timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
46313791,-0.02822285,0.28823012,0.4186449
46514666,-0.019217582,0.28537378,0.4186449
46715838,-0.010212321,0.29108644,0.41217753
46905929,-0.0012070587,0.29108644,0.4154112
47106984,0.0047964468,0.2939428,0.41217753
47308111,0.0077981995,0.2939428,0.4154112
47509283,0.016803466,0.2939428,0.4154112
47711047,0.019805219,0.29108644,0.4154112
47912512,0.019805219,0.29108644,0.4154112
48113797,0.019805219,0.2939428,0.4057101
48303665,0.02280697,0.2939428,0.4154112
48504775,0.019805219,0.2939428,0.41217753
48717026,0.02280697,0.2939428,0.41217753
48907038,0.02280697,0.2939428,0.4154112
49119209,0.025808731,0.2939428,0.4154112
49309142,0.03481399,0.29108644,0.4186449
49510433,0.037815742,0.29108644,0.4186449
49711308,0.03481399,0.29108644,0.4154112
49912355,0.03481399,0.2939428,0.4154112
50113586,0.028810484,0.29679912,0.41217753
50314647,0.025808731,0.2939428,0.4154112
50516859,0.025808731,0.29108644,0.4186449
50706975,0.025808731,0.28823012,0.42187864
50908095,0.028810484,0.28251746,0.42187864
51109267,0.028810484,0.28537378,0.4186449
51310341,0.025808731,0.28537378,0.4154112
51511288,0.043819256,0.29965547,0.4154112
51712546,0.06783328,0.29679912,0.41217753
51913684,0.013801713,0.29108644,0.4154112
52114769,-0.025221093,0.2939428,0.41217753
52315778,0.01079996,0.28537378,0.4186449
52505745,0.019805219,0.28251746,0.42187864
52706989,0.016803466,0.28251746,0.42187864
52907895,0.016803466,0.28251746,0.42511234
53109106,0.016803466,0.28537378,0.42187864
53310972,0.013801713,0.29108644,0.4186449
53512345,0.013801713,0.2939428,0.41217753
53713555,0.013801713,0.29108644,0.41217753
53914603,0.01079996,0.29108644,0.4154112
54104765,0.01079996,0.29108644,0.41217753
54316971,0.016803466,0.29108644,0.4186449
54506732,0.013801713,0.29108644,0.42187864
54707937,0.013801713,0.29108644,0.42187864
54909085,0.013801713,0.29108644,0.42187864
55110176,0.013801713,0.29108644,0.4154112
55311144,0.043819256,0.28823012,0.42511234
55512473,0.10085259,0.28823012,0.4186449
55713636,0.09184732,0.2939428,0.4154112
55914653,0.052824512,0.29108644,0.42187864
56104608,0.019805219,0.29108644,0.42187864
56306713,-0.01621583,0.29108644,0.40894383
56507840,-0.013214077,0.29108644,0.4186449
56709106,0.049822763,0.29108644,0.41217753
56910141,0.10085259,0.28537378,0.4154112
57111283,0.07383679,0.28823012,0.42187864
57312480,0.03481399,0.29108644,0.4154112
57513588,0.028810484,0.2939428,0.4154112
57703420,-0.02221934,0.29679912,0.40894383
57915711,0.0017946941,0.2939428,0.4154112
58105778,0.040817503,0.29108644,0.4154112
58306784,-0.01621583,0.2939428,0.4154112
58519093,-0.049235124,0.29965547,0.4024764
58708908,-0.0042088116,0.2939428,0.4154112
58910184,0.040817503,0.28823012,0.42187864
59112374,0.031812236,0.28823012,0.42187864
59313739,0.02280697,0.28823012,0.4186449
59514906,0.019805219,0.29108644,0.42187864
59704929,0.019805219,0.28823012,0.4186449
59917314,0.019805219,0.28537378,0.42187864
60107008,0.013801713,0.28823012,0.42187864
60307844,0.016803466,0.28823012,0.42187864
60508967,0.016803466,0.28823012,0.42834604
60710000,0.01079996,0.28823012,0.4186449
60911113,0.016803466,0.28823012,0.42187864
61112355,0.01079996,0.29108644,0.41217753
61313416,0.01079996,0.29108644,0.41217753
61514641,0.01079996,0.2939428,0.4154112
61715570,0.0077981995,0.2939428,0.4154112
61906322,0.0077981995,0.2939428,0.4186449
62107680,0.0077981995,0.2939428,0.4154112
62308838,0.0077981995,0.2939428,0.4154112
62510128,0.0077981995,0.29679912,0.42187864
62711178,0.013801713,0.2939428,0.40894383
62912379,0.01079996,0.2939428,0.4154112
63113328,0.01079996,0.29679912,0.4154112
63314369,0.0077981995,0.29965547,0.4057101
63504520,0.0047964468,0.29965547,0.41217753
63716746,0.0077981995,0.29679912,0.41217753
63906804,0.013801713,0.29965547,0.4154112
64119031,0.028810484,0.29108644,0.41217753
64308962,0.088845566,0.28537378,0.4154112
64509945,0.118863106,0.28823012,0.40894383
64710936,0.07683855,0.29679912,0.40894383
64913342,0.016803466,0.29965547,0.41217753
65103497,-0.010212321,0.29965547,0.41217753
65315705,0.040817503,0.29108644,0.41217753
65516816,0.03481399,0.29108644,0.42187864
65717789,0.02280697,0.29108644,0.4154112
65907835,0.07383679,0.28537378,0.4186449
66108812,0.10685609,0.28537378,0.41217753
66310082,0.06182978,0.28823012,0.4154112
66511130,0.016803466,0.29108644,0.4154112
66712182,-0.010212321,0.29679912,0.40894383
66913266,-0.0012070587,0.29679912,0.41217753
67114341,0.049822763,0.29108644,0.4186449
67315423,0.06783328,0.28823012,0.4186449
67505469,0.037815742,0.28823012,0.42187864
67707301,0.08584382,0.28823012,0.4154112
67908442,0.13687363,0.2796611,0.4154112
68109859,0.10085259,0.28537378,0.40894383
68311101,0.040817503,0.29679912,0.41217753
68512141,-0.013214077,0.3396442,0.37660676
68713277,-0.02221934,0.37106386,0.3475034
68914353,-0.010212321,0.3339315,0.38307416
69104350,0.037815742,0.26823577,0.43481347
69305321,0.10085259,0.22253439,0.4574494
69506460,0.16388942,0.21682173,0.44774827
69707772,0.16989292,0.26537943,0.4154112
69908759,0.115861356,0.28823012,0.41217753
70109684,0.052824512,0.2939428,0.4154112
70310832,-0.019217582,0.29965547,0.4186449
70512856,-0.07625092,0.30536813,0.3992427
70714210,-0.06724565,0.29679912,0.3992427
70904243,-0.02822285,0.2939428,0.41217753
71116466,0.040817503,0.29108644,0.4186449
71306426,0.08284206,0.28823012,0.42187864
71507623,0.04682101,0.29108644,0.4186449
71708896,0.037815742,0.29108644,0.4154112
71909857,0.02280697,0.2939428,0.4154112
72111025,0.06483154,0.28823012,0.4186449
72312095,0.088845566,0.28537378,0.4154112
72512998,0.04682101,0.29108644,0.4154112
72714261,0.019805219,0.2939428,0.4186449
72915290,0.07383679,0.28823012,0.42187864
73116475,0.094849065,0.28823012,0.4154112
73306324,0.08284206,0.28537378,0.42187864
73508661,0.02280697,0.29108644,0.42187864
73709947,-0.04323162,0.29965547,0.40894383
73911048,-0.01621583,0.29679912,0.41217753
74112084,0.049822763,0.29108644,0.4186449
74313283,0.058828026,0.29108644,0.42187864
74514290,0.01079996,0.2939428,0.41217753
74715372,0.037815742,0.2939428,0.42511234
74905517,0.06182978,0.29108644,0.42187864
75106551,0.06783328,0.29108644,0.41217753
75307529,0.094849065,0.29108644,0.4186449
75508572,0.06182978,0.2939428,0.4186449
75709570,0.025808731,0.2939428,0.4186449
75910879,0.040817503,0.29108644,0.4186449
76112014,0.058828026,0.2939428,0.41217753
76313880,0.016803466,0.29679912,0.4154112
76504102,0.037815742,0.2939428,0.4154112
76716592,0.055826273,0.29108644,0.4186449
76906512,0.031812236,0.3025118,0.4186449
77107731,0.025808731,0.30536813,0.40894383
77308807,0.01079996,0.31393716,0.40894383
77509813,0.040817503,0.32250616,0.3992427
77710927,0.037815742,0.26537943,0.43157977
77912108,0.049822763,0.2710921,0.43481347
78113101,0.06483154,0.31964982,0.4024764
78314289,0.1128596,0.31393716,0.3992427
78504116,0.13087013,0.29108644,0.41217753
78716349,0.08584382,0.26823577,0.43481347
78906364,0.055826273,0.25395408,0.43804717
79108168,0.055826273,0.28251746,0.42187864
79309440,0.049822763,0.28823012,0.4186449
79510640,0.088845566,0.28823012,0.42187864
79711813,0.04682101,0.2939428,0.4154112
79913138,-0.013214077,0.29965547,0.4154112
80103018,0.02280697,0.29679912,0.4186449
80315294,0.06783328,0.28823012,0.42187864
80505198,0.04682101,0.29108644,0.42187864
80706364,0.07083505,0.29108644,0.42511234
80907404,0.013801713,0.2939428,0.4154112
81108393,0.0017946941,0.2939428,0.4154112
81309634,0.06783328,0.28823012,0.4186449
81510783,0.06483154,0.29108644,0.42187864
81711820,-0.0042088116,0.2939428,0.41217753
81913108,-0.02822285,0.3110808,0.40894383
82104256,-0.01621583,0.3510695,0.37013933
82316493,0.01079996,0.31964982,0.39600897
82517460,0.055826273,0.25109774,0.44774827
82707647,0.06483154,0.23110339,0.4574494
82908747,0.040817503,0.28251746,0.42187864
83109741,0.07683855,0.28823012,0.4154112
83310762,0.103854336,0.28823012,0.42187864
83511935,0.12186486,0.28251746,0.42187864
83713082,0.08284206,0.28823012,0.4154112
83914153,0.02280697,0.29108644,0.4186449
84115046,-0.037228107,0.29965547,0.4024764
84305173,-0.034226354,0.29679912,0.41217753
84506340,-0.02221934,0.29679912,0.40894383
84707414,0.025808731,0.29108644,0.4186449
84909169,0.04682101,0.29108644,0.4186449
85110646,0.07383679,0.29108644,0.40894383
85311919,0.07383679,0.28823012,0.41217753
85513031,0.01079996,0.29679912,0.4154112
85714232,-0.019217582,0.29965547,0.41217753
85904007,0.031812236,0.3025118,0.4186449
86116393,0.103854336,0.28823012,0.41217753
86306248,0.15188241,0.2796611,0.4154112
86518427,0.115861356,0.28537378,0.4186449
86708413,0.088845566,0.28537378,0.4186449
86909591,0.049822763,0.28823012,0.4186449
87110662,-0.013214077,0.29679912,0.40894383
87311847,-0.010212321,0.29679912,0.41217753
87512703,0.031812236,0.29108644,0.4186449
87714849,0.040817503,0.28823012,0.4186449
87915953,-0.02221934,0.29108644,0.40894383
88117250,-0.034226354,0.2939428,0.4057101
88307201,0.025808731,0.2939428,0.4186449
88508487,0.10085259,0.28537378,0.42187864
88709501,0.13687363,0.29108644,0.4057101
88910523,0.09785083,0.3425005,0.37337306
89111715,0.040817503,0.3682075,0.3475034
89312894,0.0077981995,0.34535682,0.37660676
89513932,0.040817503,0.2796611,0.42834604
89714910,0.09184732,0.1996837,0.4606831
89916104,0.088845566,0.20539637,0.4606831
90106110,0.06182978,0.26823577,0.42834604
90307097,0.040817503,0.30536813,0.40894383
90509084,0.06783328,0.29679912,0.40894383
90710555,0.049822763,0.29108644,0.41217753
90911758,0.06483154,0.29108644,0.42187864
91112787,0.118863106,0.2796611,0.4154112
91314016,0.14888065,0.2796611,0.40894383
91515004,0.12186486,0.28537378,0.41217753
91705080,0.08284206,0.28823012,0.42187864
91917228,0.055826273,0.29108644,0.4186449
92107282,0.019805219,0.28823012,0.4154112
92308376,0.025808731,0.28823012,0.4186449
92509584,0.019805219,0.29108644,0.42187864
92710500,0.079840295,0.28537378,0.4154112
92911657,0.08584382,0.28251746,0.42187864
93112861,0.031812236,0.29108644,0.4186449
93302728,0.06182978,0.28823012,0.42187864
93515725,0.10085259,0.28251746,0.4186449
93717301,0.118863106,0.28251746,0.41217753
93907325,0.06783328,0.28251746,0.4186449
94108347,0.0047964468,0.29108644,0.41217753
94309259,0.02280697,0.29108644,0.4186449
94510531,0.09184732,0.28251746,0.4186449
94711771,0.094849065,0.28251746,0.4186449
94912821,0.052824512,0.28537378,0.42187864
95113836,0.040817503,0.28823012,0.4154112
95314988,0.058828026,0.28823012,0.42187864
95516025,0.10085259,0.28251746,0.41217753
95705993,0.08584382,0.28537378,0.42187864
95906959,0.025808731,0.29108644,0.4186449
96108264,-0.025221093,0.2939428,0.41217753
96310387,-0.073249154,0.29679912,0.3992427
96511630,-0.037228107,0.28823012,0.41217753
96712758,0.025808731,0.28823012,0.4186449
96913842,0.094849065,0.28251746,0.4186449
97115172,0.13987538,0.28251746,0.41217753
97304828,0.12486661,0.28251746,0.4186449
97506162,0.07383679,0.28537378,0.42187864
97707331,0.09184732,0.28823012,0.4154112
97908351,0.13387188,0.28251746,0.4154112
98109270,0.09184732,0.28823012,0.41217753
98310298,0.037815742,0.29108644,0.4154112
98511489,0.08584382,0.28823012,0.41217753
98712691,0.13987538,0.2796611,0.41217753
98913621,0.103854336,0.28537378,0.4154112
99115631,0.043819256,0.29108644,0.4186449
99305898,-0.01621583,0.29679912,0.4154112
99507123,-0.02822285,0.29679912,0.41217753
99708123,-0.061242145,0.29679912,0.4057101
99909408,-0.04323162,0.29679912,0.40894383
100110442,0.013801713,0.28537378,0.4186449
100311669,0.06182978,0.28823012,0.4154112
100512528,0.06483154,0.29108644,0.42187864
100713807,0.058828026,0.29108644,0.4154112
100903799,0.06483154,0.28823012,0.4186449
101116084,0.058828026,0.28823012,0.42187864
101306070,0.049822763,0.29108644,0.4154112
101507018,0.055826273,0.29108644,0.42511234
101708230,0.052824512,0.29108644,0.42187864
101909266,0.055826273,0.28823012,0.4186449
102111109,0.06483154,0.29108644,0.4154112
102312537,0.1128596,0.28251746,0.4154112
102513910,0.09785083,0.28823012,0.4154112
102715005,0.06483154,0.29108644,0.4154112
102904892,0.10085259,0.28537378,0.42187864
103106124,0.10085259,0.28537378,0.42187864
103307165,0.049822763,0.2939428,0.4154112
103508139,0.0047964468,0.2939428,0.4154112
103709143,0.0047964468,0.2939428,0.4186449
103910447,0.06182978,0.29108644,0.4186449
104111450,0.10085259,0.28537378,0.41217753
104312529,0.094849065,0.29108644,0.4186449
104513669,0.1128596,0.28537378,0.41217753
104714730,0.13387188,0.2796611,0.41217753
104916950,0.09184732,0.28823012,0.42187864
105106910,0.079840295,0.28823012,0.41217753
105308127,0.058828026,0.29108644,0.42187864
105509222,-0.007210568,0.29679912,0.4186449
105710370,0.0017946941,0.28823012,0.4186449
105911387,0.028810484,0.29108644,0.4186449
106112656,0.08284206,0.28823012,0.4186449
106313787,0.08284206,0.28823012,0.4186449
106514830,0.049822763,0.2939428,0.4186449
106704719,0.094849065,0.28823012,0.4154112
106917138,0.13087013,0.28537378,0.40894383
107106957,0.115861356,0.28537378,0.4154112
107308096,0.13087013,0.28537378,0.4154112
107508943,0.088845566,0.28823012,0.42187864
107710981,0.02280697,0.29108644,0.4186449
107912469,-0.04323162,0.29965547,0.4024764
108113708,-0.082254425,0.29965547,0.39600897
108314642,-0.031224601,0.28823012,0.4186449
108515809,0.03481399,0.24824141,0.44774827
108705905,0.06483154,0.1996837,0.46715054
108918139,0.08284206,0.25109774,0.4412809
109108028,0.10085259,0.3110808,0.39277527
109309258,0.1128596,0.35963854,0.35720453
109510370,0.15188241,0.33107516,0.37013933
109711425,0.13087013,0.28823012,0.40894383
109912704,0.07083505,0.28251746,0.42187864
110113637,0.01079996,0.28823012,0.4154112
110314765,0.058828026,0.28823012,0.42187864
110515812,0.10985784,0.2796611,0.4186449
110706869,0.10085259,0.28251746,0.4154112
110908293,0.043819256,0.28823012,0.42187864
111109340,0.0047964468,0.29679912,0.4154112
111310289,0.031812236,0.29108644,0.4154112
111511367,0.016803466,0.29108644,0.4186449
111712522,0.07383679,0.28537378,0.42187864
111913642,0.06182978,0.29108644,0.4186449
112114808,0.055826273,0.29108644,0.4154112
112304586,0.06182978,0.29108644,0.4186449
112505945,0.079840295,0.28823012,0.41217753
112706969,0.09785083,0.28537378,0.41217753
112907860,0.07383679,0.28823012,0.4186449
113109173,0.088845566,0.28537378,0.41217753
113310255,0.13987538,0.27680477,0.40894383
113512326,0.12186486,0.28251746,0.4154112
113713490,0.06483154,0.28823012,0.4186449
113903555,0.013801713,0.2939428,0.41217753
114104812,0.0047964468,0.29679912,0.4154112
114305829,0.055826273,0.28823012,0.4186449
114506734,0.058828026,0.28823012,0.42187864
114719078,0.03481399,0.2939428,0.4186449
114909123,0.06182978,0.2939428,0.42187864
115110209,0.118863106,0.28537378,0.41217753
115311158,0.12786837,0.28251746,0.4154112
115512297,0.06783328,0.28823012,0.42187864
115713591,0.055826273,0.2939428,0.42187864
115914666,0.094849065,0.29108644,0.42187864
116115774,0.06483154,0.29679912,0.41217753
116317637,0.02280697,0.29679912,0.41217753
116507854,0.028810484,0.29679912,0.4186449
116709133,0.06182978,0.29965547,0.42187864
116910268,0.118863106,0.28823012,0.4186449
117111362,0.13687363,0.28537378,0.40894383
117312388,0.08584382,0.2939428,0.4154112
117513539,0.10985784,0.28823012,0.4154112
117714527,0.06483154,0.28823012,0.4186449
117915798,0.0017946941,0.26823577,0.4412809
118105737,0.025808731,0.25109774,0.45098197
118307097,0.043819256,0.28823012,0.4186449
118508082,0.08284206,0.32536247,0.3992427
118708990,0.12186486,0.32250616,0.39277527
118910132,0.09785083,0.2939428,0.4186449
119111141,0.088845566,0.2939428,0.4186449
119313402,0.037815742,0.28251746,0.42834604
119514531,0.0047964468,0.27394846,0.43481347
119704579,0.049822763,0.28823012,0.42187864
119905659,0.06483154,0.3339315,0.3992427
120106625,0.031812236,0.29965547,0.42511234
120307732,0.02280697,0.28823012,0.42187864
120509043,0.058828026,0.28537378,0.42834604
120710103,0.1128596,0.26252308,0.43481347
120911295,0.09785083,0.27394846,0.43157977
121112382,0.06483154,0.30536813,0.4186449
121302292,0.025808731,0.3025118,0.4186449
121514412,0.019805219,0.2939428,0.42511234
121704452,0.06783328,0.29108644,0.42511234
121916806,0.07083505,0.28823012,0.42187864
122107734,0.016803466,0.2939428,0.42187864
122308877,0.031812236,0.2939428,0.42187864
122510156,0.09184732,0.28823012,0.42187864
122711245,0.058828026,0.29108644,0.42187864
122912367,0.031812236,0.29679912,0.42834604
123113544,0.06783328,0.29108644,0.4186449
123314594,0.049822763,0.29679912,0.42187864
123515732,0.07083505,0.2939428,0.42187864
123716646,0.040817503,0.29679912,0.42511234
123906545,0.06783328,0.2939428,0.4186449
124107706,0.09184732,0.29108644,0.4186449
124308942,0.088845566,0.29679912,0.42511234
124510040,0.03481399,0.29965547,0.42187864
124711079,0.052824512,0.2939428,0.42511234
124912947,0.07683855,0.2939428,0.43157977
125114438,0.14287715,0.28823012,0.41217753
125315663,0.15488416,0.28823012,0.4057101
125505787,0.15188241,0.28823012,0.41217753
125706693,0.09184732,0.29108644,0.42187864
125907920,0.037815742,0.29679912,0.42187864
126108834,0.019805219,0.29965547,0.4186449
126309979,0.06182978,0.29679912,0.42187864
126511423,0.103854336,0.29108644,0.42187864
126712266,0.088845566,0.29108644,0.42187864
126913323,0.037815742,0.29679912,0.42834604
127114328,0.07083505,0.29679912,0.4154112
127315495,0.06783328,0.2939428,0.4186449
127505534,0.094849065,0.29108644,0.42187864
127707342,0.13087013,0.28823012,0.4186449
127908765,0.094849065,0.28823012,0.42834604
128110085,0.031812236,0.29679912,0.42187864
128311242,0.013801713,0.28251746,0.42834604
128512359,0.052824512,0.25966674,0.4412809
128713514,0.037815742,0.25395408,0.44451457
128914700,0.07383679,0.29108644,0.4186449
129104495,0.10085259,0.33678782,0.38307416
129316808,0.06483154,0.29965547,0.4186449
129506551,0.08584382,0.3025118,0.42187864
129707816,0.07083505,0.28823012,0.42834604
129908876,0.01079996,0.2939428,0.42187864
130110124,-0.031224601,0.3025118,0.40894383
130311081,-0.06724565,0.3025118,0.4024764
130512146,-0.02822285,0.2939428,0.42187864
130714323,0.037815742,0.2939428,0.42511234
130915418,0.09184732,0.28537378,0.42511234
131105504,0.079840295,0.28537378,0.42187864
131317987,0.12786837,0.2796611,0.42187864
131507751,0.16088769,0.26823577,0.42187864
131708798,0.1458789,0.23967241,0.44774827
131909857,0.14287715,0.25109774,0.43481347
132111142,0.08584382,0.24538508,0.4542157
132312209,0.03481399,0.20825271,0.4703842
132513394,0.043819256,0.20825271,0.47361794
132714427,0.08284206,0.26252308,0.43481347
132915553,0.118863106,0.32250616,0.3992427
133116584,0.13387188,0.3682075,0.3442697
133306459,0.115861356,0.35678217,0.36690563
133508405,0.13087013,0.30822447,0.41217753
133709793,0.07383679,0.27680477,0.42187864
133911042,0.055826273,0.28823012,0.42511234
134112869,0.10685609,0.28251746,0.42511234
134314420,0.10985784,0.27680477,0.42187864
134515734,0.09785083,0.2939428,0.4186449
134705730,0.09785083,0.28251746,0.42187864
134906762,0.12186486,0.27680477,0.42511234
135107852,0.07683855,0.2710921,0.42834604
135308961,0.0077981995,0.27394846,0.43157977
135509998,0.03481399,0.28537378,0.42187864
135711020,0.094849065,0.32250616,0.4024764
135912374,0.052824512,0.2939428,0.4186449
136113357,-0.025221093,0.29108644,0.42187864
136304314,-0.046233375,0.2939428,0.40894383
136516815,-0.010212321,0.29108644,0.4154112
136706811,0.06182978,0.30536813,0.41217753
136907855,0.07683855,0.28537378,0.42187864
137108943,0.07683855,0.3025118,0.4154112
137309916,0.058828026,0.27394846,0.43157977
137511273,0.028810484,0.28537378,0.43157977
137712656,0.025808731,0.2939428,0.42511234
137902424,-0.007210568,0.29965547,0.42187864
138114510,-0.013214077,0.2939428,0.4154112
138315524,-0.025221093,0.27680477,0.42834604
138516725,-0.0012070587,0.29679912,0.42187864
138706661,0.04682101,0.2939428,0.42187864
138907946,0.055826273,0.2939428,0.42187864
139108885,0.06483154,0.2939428,0.4186449
139310872,0.07083505,0.29679912,0.4186449
139512219,0.07083505,0.29679912,0.42187864
139713443,0.07383679,0.29679912,0.4154112
139914544,0.07683855,0.29965547,0.42187864
140115690,0.079840295,0.2939428,0.42187864
140305643,0.08284206,0.28823012,0.42187864
140506685,0.08284206,0.28251746,0.42834604
140707720,0.08284206,0.28251746,0.42511234
140908741,0.079840295,0.2796611,0.43481347
141109966,0.07683855,0.28251746,0.42187864
141310901,0.07683855,0.28251746,0.42834604
141512251,0.07383679,0.2796611,0.42834604
141713233,0.07083505,0.27680477,0.43157977
141914229,0.06182978,0.28251746,0.43157977
142105418,0.06182978,0.28251746,0.42187864
142306690,0.055826273,0.28823012,0.42834604
142507658,0.094849065,0.28537378,0.42187864
142719947,0.14888065,0.2796611,0.4186449
142910015,0.1909052,0.27680477,0.3992427
143111119,0.18790345,0.27394846,0.3992427
143312001,0.15188241,0.28251746,0.41217753
143513364,0.10685609,0.29965547,0.41217753
143703269,0.052824512,0.29108644,0.42187864
143915363,-0.019217582,0.3025118,0.42187864
144105273,-0.073249154,0.31393716,0.3992427
144317732,-0.055238634,0.31393716,0.4057101
144507625,-0.0012070587,0.30536813,0.4186449
144708776,0.06783328,0.29679912,0.4186449
144910621,0.08584382,0.2939428,0.42511234
145112149,0.06182978,0.29965547,0.42187864
145313419,0.09184732,0.29679912,0.4154112
145514455,0.094849065,0.29965547,0.42187864
145715446,0.09184732,0.29679912,0.4186449
145916647,0.07383679,0.29965547,0.42834604
146106600,0.013801713,0.3025118,0.42187864
146307665,-0.049235124,0.3110808,0.41217753
146508555,-0.073249154,0.31393716,0.3992427
146709990,-0.025221093,0.3110808,0.4186449
146911023,0.040817503,0.30822447,0.42187864
147112300,0.07683855,0.3025118,0.42511234
147313083,0.058828026,0.30536813,0.42187864
147514409,0.055826273,0.30536813,0.42187864
147704285,0.04682101,0.30536813,0.42187864
147906130,0.04682101,0.30536813,0.42511234
148107522,0.049822763,0.30536813,0.42187864
148308914,0.055826273,0.30536813,0.4186449
148509949,0.058828026,0.29965547,0.4186449
148710867,0.1128596,0.2939428,0.4186449
148912130,0.1458789,0.28823012,0.4186449
149113283,0.09184732,0.28823012,0.42187864
149303181,0.031812236,0.30822447,0.42187864
149515349,-0.025221093,0.31964982,0.4057101
149705430,0.0047964468,0.31393716,0.41217753
149906614,0.06783328,0.3025118,0.4186449
150107698,0.08584382,0.29965547,0.42511234
150308550,0.06783328,0.29965547,0.42511234
150509833,0.0047964468,0.30822447,0.42187864
150711990,0.037815742,0.30536813,0.4186449
150913262,0.052824512,0.3025118,0.42511234
151114294,0.04682101,0.30536813,0.42187864
151315330,0.040817503,0.29965547,0.42511234
151516597,0.037815742,0.29965547,0.42187864
151717519,0.03481399,0.3025118,0.42834604
151907483,0.031812236,0.30536813,0.42187864
152108647,0.028810484,0.31393716,0.4186449
152309696,0.02280697,0.31393716,0.4186449
152510920,0.016803466,0.31964982,0.40894383
152711965,0.013801713,0.32250616,0.4057101
152913202,0.0077981995,0.31964982,0.41217753
153114310,0.016803466,0.3110808,0.4154112
153315388,0.02280697,0.30536813,0.42187864
153506367,0.03481399,0.29108644,0.42511234
153707653,0.055826273,0.22253439,0.47361794
153908782,0.06182978,0.1911147,0.47361794
