timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
48601615,0.0,1.5710001,536,421,1295,-369,-92,0,0,0,0,1530,1568,1495,1507,1500,1500,0,0,1503,1498,1308,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
49624169,0.0,1.5990001,536,235,640,739,725,0,0,0,0,1525,1540,1544,1543,1500,1500,0,0,1503,1498,1287,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
50651285,0.0,1.608,536,-425,345,-221,373,0,0,0,0,1493,1527,1502,1509,1500,1500,0,0,1505,1499,1309,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
51670768,0.0,1.5840001,536,1263,981,-699,183,0,0,0,0,1567,1554,1481,1520,1500,1500,0,0,1503,1507,1319,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
52693012,0.0,1.554,536,460,1704,207,-75,0,0,0,0,1532,1586,1521,1508,1500,1500,0,0,1503,1498,1418,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53716314,0.0,1.6170001,536,1792,776,-401,185,0,0,0,0,1590,1545,1494,1520,1500,1500,0,0,1503,1498,1479,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54742557,0.0,1.5920001,536,-982,3362,-889,389,0,0,0,0,1469,1659,1473,1515,1500,1500,0,0,1502,1498,1431,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55765457,0.0,1.562,536,-66,1246,-331,863,0,0,0,0,1509,1566,1497,1549,1500,1500,0,0,1506,1368,1430,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56788661,0.0,1.59,536,602,1655,-8,1652,0,0,0,0,1538,1584,1511,1584,1500,1500,0,0,1505,1355,1430,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57809220,0.0,1.567,536,226,678,-78,894,0,0,0,0,1521,1541,1508,1542,1500,1500,0,0,1507,1370,1373,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
58831209,0.0,1.6040001,536,461,-2365,165,-956,0,0,0,0,1532,1408,1500,1470,1500,1500,0,0,1503,1499,1501,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59855066,0.0,1.57,536,1174,42,-80,384,0,0,0,0,1563,1513,1508,1528,1500,1500,0,0,1507,1498,1660,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60871285,0.0,1.595,536,1137,727,-54,294,0,0,0,0,1561,1543,1509,1524,1500,1500,0,0,1506,1497,1727,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61898450,0.0,1.5910001,536,89,1327,-220,-144,0,0,0,0,1568,1570,1502,1505,1500,1500,0,0,1505,1498,1778,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62910837,0.0,1.5910001,536,1660,1456,-770,160,0,0,0,0,1584,1575,1475,1519,1500,1500,0,0,1505,1498,1795,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63933367,0.0,1.5860001,536,2349,2431,-336,1152,0,0,0,0,1614,1634,1497,1562,1500,1500,0,0,1505,1428,1740,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64954601,0.0,1.613,536,-346,3026,647,1473,0,0,0,0,1496,1644,1540,1576,1500,1500,0,0,1507,1368,1640,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65980912,0.0,1.6170001,536,790,1778,1627,1228,0,0,0,0,1546,1589,1540,1565,1500,1500,0,0,1506,1331,1555,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67002435,0.0,1.6200001,536,907,294,368,684,0,0,0,0,1556,1524,1528,1541,1500,1500,0,0,1505,1362,1556,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68023449,0.0,1.6200001,536,597,663,-191,559,0,0,0,0,1538,1517,1503,1536,1500,1500,0,0,1557,1335,1556,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69049979,0.0,1.6250001,536,-927,1531,366,825,0,0,0,0,1471,1578,1530,1548,1500,1500,0,0,1507,1320,1553,1513,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70072538,0.0,1.5960001,536,8,1524,-1156,1384,0,0,0,0,1512,1578,1461,1572,1500,1500,0,0,1508,1306,1510,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71092402,0.0,1.5870001,536,-227,2019,-855,1335,0,0,0,0,1502,1606,1474,1570,1500,1500,0,0,1506,1342,1503,1509,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72113128,0.0,1.588,536,384,4172,1020,2720,0,0,0,0,1528,1694,1556,1630,1500,1500,0,0,1507,1330,1310,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73131395,0.0,1.616,536,14,1094,1320,636,0,0,0,0,1512,1559,1569,1539,1500,1500,0,0,1507,1310,1323,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74159359,0.0,1.6190001,536,730,1046,591,801,0,0,0,0,1543,1557,1537,1500,1500,1500,0,0,1507,1358,1323,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75180520,0.0,1.5990001,536,-219,1453,250,1362,0,0,0,0,1527,1575,1522,1571,1500,1500,0,0,1506,1327,1423,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76205637,0.0,1.5680001,536,395,673,-275,1247,0,0,0,0,1529,1541,1499,1566,1500,1500,0,0,1505,1342,1422,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77226835,0.0,1.57,536,-467,1915,-396,1596,0,0,0,0,1491,1595,1494,1581,1500,1500,0,0,1616,1370,1422,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78250940,0.0,1.6100001,536,39,1253,865,1195,0,0,0,0,1513,1566,1549,1583,1500,1500,0,0,1615,1317,1393,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79272410,0.0,1.616,536,105,3027,1216,2028,0,0,0,0,1516,1627,1565,1600,1500,1500,0,0,1561,1292,1342,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80296901,0.0,1.6150001,536,-478,3402,571,2065,0,0,0,0,1491,1650,1536,1602,1500,1500,0,0,1542,1299,1542,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81317974,0.0,1.6370001,536,-66,1053,892,736,0,0,0,0,1513,1558,1551,1544,1500,1500,0,0,1508,1305,1509,1519,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82342595,0.0,1.608,536,1178,-370,600,632,0,0,0,0,1563,1495,1538,1539,1500,1500,0,0,1582,1373,1495,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83360753,0.0,1.608,536,754,1458,634,-126,0,0,0,0,1544,1575,1539,1506,1500,1500,0,0,1578,1290,1537,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84386731,0.0,1.6190001,536,-1761,3141,-967,2099,0,0,0,0,1434,1615,1469,1603,1500,1500,0,0,1507,1367,1537,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85414851,0.002,1.6040001,536,-305,1817,-338,1109,0,0,0,0,1498,1591,1483,1560,1500,1500,0,0,1507,1390,1537,1575,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86437633,0.0,1.618,536,-527,1331,175,433,0,0,0,0,1488,1570,1519,1530,1500,1500,0,0,1552,1293,1525,1527,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87455029,0.0,1.608,536,-124,1332,-356,1232,0,0,0,0,1506,1570,1503,1565,1500,1500,0,0,1518,1319,1525,1532,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88473337,0.0,1.5830001,536,1023,1847,223,1301,0,0,0,0,1556,1592,1521,1568,1500,1500,0,0,1538,1326,1537,1580,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
89500957,0.0,1.598,536,663,357,717,1187,0,0,0,0,1540,1527,1528,1563,1500,1500,0,0,1508,1352,1468,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
90527208,0.0,1.598,536,-351,1511,294,938,0,0,0,0,1496,1578,1524,1553,1500,1500,0,0,1508,1362,1557,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
91547197,0.0,1.5690001,536,-1116,935,-856,852,0,0,0,0,1463,1552,1474,1549,1500,1500,0,0,1509,1294,1623,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
92574256,0.0,1.616,536,-681,1505,291,1185,0,0,0,0,1482,1620,1524,1563,1500,1500,0,0,1507,1317,1662,1511,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
93597936,0.0,1.58,536,92,594,2065,-501,0,0,0,0,1516,1537,1602,1490,1500,1500,0,0,1507,1310,1661,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
94618755,0.0,1.6090001,536,-103,1439,-834,698,0,0,0,0,1507,1574,1494,1542,1500,1500,0,0,1507,1316,1463,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
95635643,0.0,1.582,536,6,1722,-930,953,0,0,0,0,1512,1587,1457,1553,1500,1500,0,0,1506,1320,1465,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
96656584,0.0,1.605,536,420,1780,-155,1645,0,0,0,0,1530,1589,1489,1583,1500,1500,0,0,1506,1450,1467,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
97671388,0.0,1.5890001,536,78,1858,188,1572,0,0,0,0,1515,1593,1520,1580,1500,1500,0,0,1508,1326,1467,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
98688555,0.0,1.5680001,536,-546,1851,820,900,0,0,0,0,1512,1592,1547,1551,1500,1500,0,0,1508,1295,1463,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
99710602,0.0,1.582,536,-46,2346,79,1457,0,0,0,0,1509,1614,1515,1575,1500,1500,0,0,1503,1499,1446,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
