timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
27930872,2.1304083,3.6966984,-2.512391,-1.2553155,0.0019364108,1.2585148,2.5145009,0.10970224,0.124937326,0.03799636,-0.030976325,0.013340439,-0.013669677,0.08269798,0.12696841,0.05796282,-0.028959535,0.19998315,0.19973993,0.19985607,0.20017111,0.20024972
27940804,2.130514,3.6965363,-2.5124972,-1.2554215,0.0018311559,1.2584099,2.5143957,0.10970224,0.124937326,0.03799636,-0.030976325,0.013340439,-0.013669677,0.08269798,0.12696841,0.05796282,-0.028959535,0.19998315,0.19973993,0.19985607,0.20017111,0.20024972
28129502,2.196874,3.6514926,-2.5110781,-1.2541704,0.0028782366,1.2594988,2.5157146,0.047308832,0.10257642,-0.0014279,-0.12086417,-0.09073537,-0.10623832,0.021018349,0.112874046,0.042338237,-0.09300682,0.20000161,0.19983953,0.19989932,0.2000981,0.2001614
28333080,1.2372749,3.5476146,-2.5114267,-1.2540983,0.0027589458,1.2588406,2.514915,0.09454017,0.15212168,0.0154845165,-0.12646832,-0.07760075,-0.13983582,0.022500694,0.1274088,0.029870156,-0.13524437,0.19976792,0.19977921,0.20009576,0.20027989,0.20007715
28531700,1.5931665,3.6488807,-2.5119817,-1.2534826,0.0043546297,1.2598712,2.5146167,0.13710111,0.21841282,0.055359196,-0.12657782,-0.07615261,-0.15005739,0.04780961,0.18618858,0.0739566,-0.1337894,0.19952063,0.19920124,0.19998488,0.20079051,0.20050281
28730320,1.8308948,3.8510134,-2.513998,-1.2543277,0.0051041218,1.2604345,2.5134718,0.15256558,0.24598122,0.055711478,-0.15461788,-0.09498147,-0.15948969,0.07077463,0.23043579,0.09900585,-0.14161205,0.1994365,0.19845115,0.1996022,0.20130654,0.20120358
28928941,1.6799487,3.6989627,-2.5136251,-1.2537568,0.005260644,1.260138,2.5133092,0.115703516,0.22120245,0.019779943,-0.20878676,-0.1497403,-0.20779845,0.03778253,0.2134205,0.076334015,-0.18314989,0.19923572,0.19850391,0.19983606,0.20139869,0.20102568
29127645,1.1093667,3.5475318,-2.5126595,-1.2536902,0.003376389,1.2579503,2.5128794,0.11804788,0.22065797,-0.023055185,-0.27471983,-0.18798417,-0.24271733,0.04649922,0.23270178,0.058857974,-0.23410158,0.19909754,0.19928259,0.20045921,0.2010022,0.20015848
29336113,1.6423486,3.6745894,-2.513211,-1.255352,0.0021417534,1.2580864,2.5134382,0.13009764,0.26201177,0.013052511,-0.27186424,-0.20011917,-0.22091205,0.08376713,0.30278316,0.13419251,-0.18909974,0.19971265,0.19947585,0.19996312,0.20050174,0.2003466
29529771,2.6058817,3.5326245,-2.5134633,-1.2565575,0.0009182927,1.2578026,2.5137541,0.14068887,0.2812749,0.013921867,-0.29127076,-0.21309994,-0.24862657,0.078002855,0.3123468,0.13064335,-0.21570617,0.20014767,0.19975556,0.19970141,0.20005968,0.20033568
29728388,-0.58622,3.8562,-2.5124466,-1.2560791,-0.0008016711,1.255266,2.5129058,0.15746996,0.28929022,-0.008015229,-0.32328847,-0.22088872,-0.2982466,0.05695682,0.2920613,0.081850715,-0.2827487,0.19977458,0.20055279,0.20056698,0.19979726,0.1993084
29931974,-0.096310854,3.5117514,-2.5085695,-1.2512853,0.003377132,1.2581505,2.5156038,0.17133862,0.32178786,0.0379992,-0.28847048,-0.20628425,-0.298285,0.049456205,0.30008912,0.10782586,-0.26246798,0.19916235,0.20048241,0.20113741,0.20021823,0.1989996
30130609,0.7354376,3.7744899,-2.5091867,-1.2509404,0.0054469057,1.2603245,2.5161188,0.21968073,0.35995018,0.033011384,-0.3099013,-0.19525968,-0.27537143,0.114795774,0.36857706,0.13667728,-0.2619166,0.19920585,0.19969708,0.20060791,0.20067835,0.19981082
30334182,1.5616491,3.5860076,-2.509868,-1.251994,0.0053935614,1.2612603,2.5166678,0.19108851,0.34916604,0.026424335,-0.33061197,-0.22950968,-0.2854078,0.105573624,0.37621984,0.15347284,-0.25531995,0.19968803,0.19950797,0.20000768,0.2004972,0.20029917
30532848,0.3300972,3.5914218,-2.5043561,-1.2468458,0.009231905,1.2646528,2.5210936,0.19586655,0.3445538,0.00039445143,-0.3602753,-0.23974232,-0.32317358,0.08687886,0.35462382,0.11027918,-0.30824244,0.19946663,0.20002721,0.2005509,0.2003127,0.19964252
30731422,-1.098568,3.4720864,-2.5014071,-1.248661,0.0029778667,1.2604141,2.5225396,0.15939666,0.3114754,-0.07421568,-0.46463883,-0.32078266,-0.35285038,0.10248847,0.38754857,0.109266,-0.34847575,0.20050028,0.20298453,0.20132782,0.19784679,0.1973406
30930043,-0.92987245,3.4938476,-2.5045629,-1.2554101,-0.011448709,1.2448294,2.513922,0.221431,0.3365283,-0.1057502,-0.4987573,-0.29588974,-0.4115282,0.09255103,0.35961848,0.020948693,-0.4583954,0.1998755,0.20679674,0.20424733,0.19585717,0.19322327
31128857,-0.77685815,3.5485888,-2.5122008,-1.2651415,-0.030944968,1.2213607,2.4977958,0.27730206,0.36243442,-0.11534961,-0.5067681,-0.2632371,-0.44902983,0.08551817,0.33569664,-0.04212994,-0.53398854,0.19763567,0.211031,0.20901631,0.19452962,0.1877874
31332253,-0.8453389,3.5216758,-2.524579,-1.2761945,-0.036682088,1.2176067,2.4899185,0.37371555,0.39789107,-0.08901482,-0.4321546,-0.14543441,-0.21711443,0.31062588,0.5029475,0.09868194,-0.3578529,0.19874741,0.20897038,0.20667374,0.19517042,0.19043806
31530870,-0.37988263,3.3381183,-2.5181317,-1.2625849,-0.037168194,1.2011195,2.4777632,0.44552046,0.43666553,-0.011552133,-0.29247206,-0.008499473,-0.50358874,-0.030309588,0.11244592,-0.27098686,-0.6595355,0.1895302,0.2114797,0.21772166,0.19895697,0.18231153
31734456,-0.27062532,3.177924,-2.5083346,-1.2484956,-0.034284543,1.1927438,2.4737325,0.3684713,0.35003114,-0.01581984,-0.23995155,-0.0054923072,-0.44403613,-0.05530104,0.05104348,-0.26140147,-0.57912403,0.18281825,0.21387987,0.22637056,0.20118351,0.17574778
31933259,-0.22341853,3.0922039,-2.500572,-1.2376688,-0.03086794,1.1886969,2.4723856,0.2075926,0.26351678,0.00027821213,-0.23183939,-0.111306764,-0.42564356,-0.11853427,0.029898822,-0.16806594,-0.46086913,0.17825724,0.21538463,0.2323082,0.20269322,0.17135674
32131704,-0.06583909,3.108897,-2.5110931,-1.2416928,-0.02412456,1.1954762,2.4688022,0.35634547,0.5042661,0.31469315,0.042651296,0.055561006,-0.12980738,0.13073185,0.3472756,0.24480361,-0.058630176,0.17840625,0.2092146,0.22845541,0.2068348,0.17708893
32330319,0.081806935,3.1368651,-2.5187924,-1.244288,-0.019858409,1.1990039,2.4650753,0.24861827,0.46367517,0.24709323,-0.10280657,-0.11750066,-0.27759027,0.03254585,0.3248962,0.22250873,-0.15556356,0.17786984,0.20480233,0.22632757,0.2101575,0.18084273
32528940,0.023235014,3.1770983,-2.5274231,-1.2578666,-0.02875595,1.1977546,2.4641738,0.15953276,0.4102293,0.08036951,-0.37365627,-0.3444681,-0.277103,0.16624181,0.5310259,0.3467597,-0.15881322,0.18219812,0.20513824,0.22177963,0.20740801,0.183476
32727722,0.21477595,3.1788285,-2.535614,-1.2574027,-0.026936902,1.1920776,2.4521265,0.36988732,0.62740034,0.14776942,-0.41149667,-0.29382667,-0.53872114,0.06692774,0.49044165,0.1818617,-0.4642882,0.17725588,0.20097113,0.22458915,0.21313229,0.18405159
32931147,-0.3035332,3.1020422,-2.5084574,-1.2495458,-0.038735192,1.1864038,2.4704862,0.06501342,0.2944898,-0.2451038,-0.80952877,-0.64272,-0.582165,0.07976401,0.48993564,0.12457329,-0.54707146,0.1803971,0.21723635,0.23102431,0.20022433,0.1711179
33124804,-0.59461534,3.2326362,-2.4858117,-1.2431424,-0.043303777,1.1905875,2.4916136,0.1038893,0.27162588,-0.23454273,-0.7418973,-0.5514634,-0.4540771,0.15927455,0.5077412,0.1496509,-0.46849284,0.18563347,0.23004238,0.2322473,0.18876836,0.16330853
33333353,-0.41132292,3.0732906,-2.4763148,-1.2239712,-0.024014503,1.2006422,2.4955359,0.43252912,0.5116762,0.10449461,-0.26171753,-0.06671476,-0.38046035,0.09553379,0.32594615,0.016279876,-0.44619954,0.17950943,0.22582564,0.23682499,0.19480257,0.16303732
33532071,-0.31603515,3.0044982,-2.4662874,-1.2090163,-0.009241827,1.210501,2.5024877,0.33711135,0.35060912,0.04849776,-0.17608945,-0.0038625598,-0.24448943,0.0935318,0.2158353,-0.028508283,-0.33101243,0.17609608,0.22383755,0.23961532,0.19794403,0.16250701
33730594,-0.24946694,2.9388268,-2.4593906,-1.1983054,-0.000990788,1.2134608,2.5047553,0.3357026,0.29411978,0.08444946,-0.021432236,0.13166909,-0.22848119,-0.011498198,0.020756274,-0.16665807,-0.3331544,0.17223985,0.22327024,0.243756,0.2003264,0.16040754
33934181,-0.21121055,2.8909135,-2.4542274,-1.190572,0.0039237635,1.2137408,2.5056067,0.3796628,0.2798908,0.14619224,0.14854936,0.29576066,-0.077587046,0.03536524,-0.018422708,-0.16423237,-0.20960957,0.16920556,0.22329155,0.24733272,0.20185575,0.15831433
34132802,-0.23169214,2.8634274,-2.4423428,-1.1801934,0.009451362,1.2172732,2.5137784,0.36026472,0.22911963,0.17081988,0.25496373,0.37954602,-0.071876794,-0.053616077,-0.16557278,-0.26126903,-0.20820275,0.16796398,0.22619379,0.25041807,0.20039533,0.15502873
34331487,-0.2590611,2.8386354,-2.4410765,-1.1803886,0.004827942,1.210886,2.5118425,0.39079127,0.28876203,0.24581754,0.31249976,0.4086295,-0.11985955,-0.108508736,-0.19616935,-0.26892436,-0.22541241,0.16689593,0.22896345,0.25320175,0.19892512,0.15201378
34530043,-0.22964182,2.8111718,-2.4527035,-1.1887934,-0.0036317296,1.1992958,2.4983625,0.2551297,0.26209402,0.117119774,0.006545976,0.08660331,-0.16492164,0.0004698336,0.060001582,-0.05469644,-0.20473514,0.16477281,0.22745106,0.2549431,0.20104975,0.15178335
34728665,-0.19513243,2.8239121,-2.4672697,-1.2002176,-0.010040388,1.1931847,2.4872737,0.27110368,0.42576146,0.13688931,-0.21597365,-0.15622538,-0.24625522,0.13469893,0.39433655,0.21921885,-0.19751236,0.16501297,0.22401069,0.252752,0.20343338,0.15479097
34927284,-0.23843366,2.8228266,-2.468126,-1.2038473,-0.015303336,1.1893644,2.4862607,0.16902643,0.3929777,0.023420818,-0.44882497,-0.38984925,-0.40015656,0.09433377,0.45106316,0.23568778,-0.31408495,0.16582118,0.22644423,0.25313273,0.20125851,0.1533433
35135940,-0.37710914,2.8880234,-2.4625518,-1.2080697,-0.021390617,1.1911744,2.495772,0.074708,0.31703666,-0.065020025,-0.56589884,-0.51201904,-0.33079347,0.18497676,0.5660037,0.34738332,-0.23279926,0.17134237,0.2329987,0.25004712,0.19386758,0.15174419
