timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
155753005,26045,1,1,1,0,0,0,0,0
156260976,26045,1,1,1,0,0,0,0,0
156768102,26045,1,1,1,0,0,0,0,0
157276083,26045,1,1,1,0,0,0,0,0
157783976,26045,1,1,1,0,0,0,0,0
158283981,26045,1,1,1,0,0,0,0,0
158794479,26045,1,1,1,0,0,0,0,0
159302976,26045,1,1,1,0,0,0,0,0
159812214,26045,1,1,1,0,0,0,0,0
160314630,26045,1,1,1,0,0,0,0,0
160815012,26045,1,1,1,0,0,0,0,0
161324034,26045,1,1,1,0,0,0,0,0
161833742,26045,1,1,1,0,0,0,0,0
162339635,26045,1,1,1,0,0,0,0,0
162845980,26045,1,1,1,0,0,0,0,0
163356251,26045,1,1,1,0,0,0,0,0
163866091,26045,1,1,1,0,0,0,0,0
164372977,26045,1,1,1,0,0,0,0,0
164881020,26045,1,1,1,0,0,0,0,0
165388828,26045,1,1,1,0,0,0,0,0
165895978,26045,1,1,1,0,0,0,0,0
166404020,26045,1,1,1,0,0,0,0,0
166909974,26045,1,1,1,0,0,0,0,0
167419987,26045,1,1,1,0,0,0,0,0
167928127,26045,1,1,1,0,0,0,0,0
168437107,26045,1,1,1,0,0,0,0,0
168945979,26045,1,1,1,0,0,0,0,0
169455119,26045,1,1,1,0,0,0,0,0
169964015,26045,1,1,1,0,0,0,0,0
170471068,26045,1,1,1,0,0,0,0,0
170979470,26045,1,1,1,0,0,0,0,0
171488977,26045,1,1,1,0,0,0,0,0
171997998,26045,1,1,1,0,0,0,0,0
172508006,26045,1,1,1,0,0,0,0,0
173009104,26045,1,1,1,0,0,0,0,0
173512076,26045,1,1,1,0,0,0,0,0
174015986,26045,1,1,1,0,0,0,0,0
174523978,26045,1,1,1,0,0,0,0,0
175032383,26045,1,1,1,0,0,0,0,0
175539011,26045,1,1,1,0,0,0,0,0
176047994,26045,1,1,1,0,0,0,0,0
176555079,26045,1,1,1,0,0,0,0,0
177063239,26045,1,1,1,0,0,0,0,0
177572142,26045,1,1,1,0,0,0,0,0
178078974,26045,1,1,1,0,0,0,0,0
178579152,26045,1,1,1,0,0,0,0,0
179087008,26045,1,1,1,0,0,0,0,0
179596107,26045,1,1,1,0,0,0,0,0
180104041,26045,1,1,1,0,0,0,0,0
180611989,26045,1,1,1,0,0,0,0,0
181112977,26045,1,1,1,0,0,0,0,0
181615005,26045,1,1,1,0,0,0,0,0
182125974,26045,1,1,1,0,0,0,0,0
182636111,26045,1,1,1,0,0,0,0,0
183136990,26045,1,1,1,0,0,0,0,0
183638978,26045,1,1,1,0,0,0,0,0
184143131,26045,1,1,1,0,0,0,0,0
184644998,26045,1,1,1,0,0,0,0,0
185149010,26045,1,1,1,0,0,0,0,0
185658972,26045,1,1,1,0,0,0,0,0
186166980,26045,1,1,1,0,0,0,0,0
186674976,26045,1,1,1,0,0,0,0,0
187183086,26045,1,1,1,0,0,0,0,0
187692036,26045,1,1,1,0,0,0,0,0
188203068,26045,1,1,1,0,0,0,0,0
188713234,26045,1,1,1,0,0,0,0,0
189215977,26045,1,1,1,0,0,0,0,0
189725976,26045,1,1,1,0,0,0,0,0
190228139,26045,1,1,1,0,0,0,0,0
190729986,26045,1,1,1,0,0,0,0,0
191235982,26045,1,1,1,0,0,0,0,0
191744010,26045,1,1,1,0,0,0,0,0
192252005,26045,1,1,1,0,0,0,0,0
192759055,26045,1,1,1,0,0,0,0,0
193267102,26045,1,1,1,0,0,0,0,0
193776610,26045,1,1,1,0,0,0,0,0
194283498,26045,1,1,1,0,0,0,0,0
194789624,26045,1,1,1,0,0,0,0,0
195298322,26045,1,1,1,0,0,0,0,0
195808063,26045,1,1,1,0,0,0,0,0
196317226,26045,1,1,1,0,0,0,0,0
196823978,26045,1,1,1,0,0,0,0,0
197332457,26045,1,1,1,0,0,0,0,0
197840036,26045,1,1,1,0,0,0,0,0
198348233,26045,1,1,1,0,0,0,0,0
198856404,26045,1,1,1,0,0,0,0,0
199366307,26045,1,1,1,0,0,0,0,0
199875166,26045,1,1,1,0,0,0,0,0
200382342,26045,1,1,1,0,0,0,0,0
200889990,26045,1,1,1,0,0,0,0,0
201398010,26045,1,1,1,0,0,0,0,0
201907297,26045,1,1,1,0,0,0,0,0
202409009,26045,1,1,1,0,0,0,0,0
202909405,26045,1,1,1,0,0,0,0,0
203420010,26045,1,1,1,0,0,0,0,0
203922979,26045,1,1,1,0,0,0,0,0
204433201,26045,1,1,1,0,0,0,0,0
204942976,26045,1,1,1,0,0,0,0,0
205453976,26045,1,1,1,0,0,0,0,0
205955120,26045,1,1,1,0,0,0,0,0
206458661,26045,1,1,1,0,0,0,0,0
206967976,26045,1,1,1,0,0,0,0,0
207468977,26045,1,1,1,0,0,0,0,0
207969977,26045,1,1,1,0,0,0,0,0
208471546,26045,1,1,1,0,0,0,0,0
208972086,26045,1,1,1,0,0,0,0,0
209483632,26045,1,1,1,0,0,0,0,0
209992040,26045,1,1,1,0,0,0,0,0
210502437,26045,1,1,1,0,0,0,0,0
211010041,26045,1,1,1,0,0,0,0,0
211521011,26045,1,1,1,0,0,0,0,0
212030011,26045,1,1,1,0,0,0,0,0
212537014,26045,1,1,1,0,0,0,0,0
213046978,26045,1,1,1,0,0,0,0,0
213556092,26045,1,1,1,0,0,0,0,0
214063970,26045,1,1,1,0,0,0,0,0
214572975,26045,1,1,1,0,0,0,0,0
215082977,26045,1,1,1,0,0,0,0,0
215590360,26045,1,1,1,0,0,0,0,0
216097975,26045,1,1,1,0,0,0,0,0
216605979,26045,1,1,1,0,0,0,0,0
217113119,26045,1,1,1,0,0,0,0,0
217620075,26045,1,1,1,0,0,0,0,0
218130005,26045,1,1,1,0,0,0,0,0
218639149,26045,1,1,1,0,0,0,0,0
219145977,26045,1,1,1,0,0,0,0,0
219653977,26045,1,1,1,0,0,0,0,0
220159979,26045,1,1,1,0,0,0,0,0
220666979,26045,1,1,1,0,0,0,0,0
221167047,26045,1,1,1,0,0,0,0,0
221667080,26045,1,1,1,0,0,0,0,0
222178048,26045,1,1,1,0,0,0,0,0
222680005,26045,1,1,1,0,0,0,0,0
223181026,26045,1,1,1,0,0,0,0,0
223691977,26045,1,1,1,0,0,0,0,0
224192037,26045,1,1,1,0,0,0,0,0
224703835,26045,1,1,1,0,0,0,0,0
225204723,26045,1,1,1,0,0,0,0,0
225714019,26045,1,1,1,0,0,0,0,0
226222049,26045,1,1,1,0,0,0,0,0
226723030,26045,1,1,1,0,0,0,0,0
227232055,26045,1,1,1,0,0,0,0,0
227740019,26045,1,1,1,0,0,0,0,0
228246976,26045,1,1,1,0,0,0,0,0
228755799,26045,1,1,1,0,0,0,0,0
229255976,26045,1,1,1,0,0,0,0,0
229757145,26045,1,1,1,0,0,0,0,0
230265412,26045,1,1,1,0,0,0,0,0
230767065,26045,1,1,1,0,0,0,0,0
231268104,26045,1,1,1,0,0,0,0,0
231772100,26045,1,1,1,0,0,0,0,0
232282984,26045,1,1,1,0,0,0,0,0
232784976,26045,1,1,1,0,0,0,0,0
233295084,26045,1,1,1,0,0,0,0,0
233795292,26045,1,1,1,0,0,0,0,0
234305028,26045,1,1,1,0,0,0,0,0
234814207,26045,1,1,1,0,0,0,0,0
235315991,26045,1,1,1,0,0,0,0,0
235819143,26045,1,1,1,0,0,0,0,0
236321977,26045,1,1,1,0,0,0,0,0
236829979,26045,1,1,1,0,0,0,0,0
237340975,26045,1,1,1,0,0,0,0,0
237850037,26045,1,1,1,0,0,0,0,0
238353195,26045,1,1,1,0,0,0,0,0
238855045,26045,1,1,1,0,0,0,0,0
239357158,26045,1,1,1,0,0,0,0,0
239858076,26045,1,1,1,0,0,0,0,0
240366312,26045,1,1,1,0,0,0,0,0
240877276,26045,1,1,1,0,0,0,0,0
241388277,26045,1,1,1,0,0,0,0,0
241889035,26045,1,1,1,0,0,0,0,0
242392061,26045,1,1,1,0,0,0,0,0
242902526,26045,1,1,1,0,0,0,0,0
243405022,26045,1,1,1,0,0,0,0,0
243907066,26045,1,1,1,0,0,0,0,0
246950652,26045,1,1,1,0,0,0,0,0
249486971,26045,1,1,1,0,0,0,0,0
251008974,26045,1,1,1,0,0,0,0,0
251518976,26045,1,1,1,0,0,0,0,0
252027040,26045,1,1,1,0,0,0,0,0
252537003,26045,1,1,1,0,0,0,0,0
253044132,26045,1,1,1,0,0,0,0,0
253552382,26045,1,1,1,0,0,0,0,0
254059613,26045,1,1,1,0,0,0,0,0
254567004,26045,1,1,1,0,0,0,0,0
255075984,26045,1,1,1,0,0,0,0,0
255583666,26045,1,1,1,0,0,0,0,0
256092047,26045,1,1,1,0,0,0,0,0
256601972,26045,1,1,1,0,0,0,0,0
257111060,26045,1,1,1,0,0,0,0,0
257621278,26045,1,1,1,0,0,0,0,0
258129233,26045,1,1,1,0,0,0,0,0
258639107,26045,1,1,1,0,0,0,0,0
259146109,26045,1,1,1,0,0,0,0,0
259656185,26045,1,1,1,0,0,0,0,0
260162994,26045,1,1,1,0,0,0,0,0
260670219,26045,1,1,1,0,0,0,0,0
261181071,26045,1,1,1,0,0,0,0,0
261691450,26045,1,1,1,0,0,0,0,0
262192977,26045,1,1,1,0,0,0,0,0
262701979,26045,1,1,1,0,0,0,0,0
263203068,26045,1,1,1,0,0,0,0,0
263713304,26045,1,1,1,0,0,0,0,0
264215978,26045,1,1,1,0,0,0,0,0
264717166,26045,1,1,1,0,0,0,0,0
265227013,26045,1,1,1,0,0,0,0,0
265736236,26045,1,1,1,0,0,0,0,0
266243057,26045,1,1,1,0,0,0,0,0
266749981,26045,1,1,1,0,0,0,0,0
267259002,26045,1,1,1,0,0,0,0,0
267767173,26045,1,1,1,0,0,0,0,0
268276406,26045,1,1,1,0,0,0,0,0
268782977,26045,1,1,1,0,0,0,0,0
269290975,26045,1,1,1,0,0,0,0,0
269798223,26045,1,1,1,0,0,0,0,0
270307059,26045,1,1,1,0,0,0,0,0
270816323,26045,1,1,1,0,0,0,0,0
271323056,26045,1,1,1,0,0,0,0,0
271831050,26045,1,1,1,0,0,0,0,0
272339118,26045,1,1,1,0,0,0,0,0
272849088,26045,1,1,1,0,0,0,0,0
273357434,26045,1,1,1,0,0,0,0,0
273867042,26045,1,1,1,0,0,0,0,0
274375121,26045,1,1,1,0,0,0,0,0
274883332,26045,1,1,1,0,0,0,0,0
275390028,26045,1,1,1,0,0,0,0,0
275897329,26045,1,1,1,0,0,0,0,0
276403059,26045,1,1,1,0,0,0,0,0
276911979,26045,1,1,1,0,0,0,0,0
277419978,26045,1,1,1,0,0,0,0,0
277925975,26045,1,1,1,0,0,0,0,0
278434084,26045,1,1,1,0,0,0,0,0
278944011,26045,1,1,1,0,0,0,0,0
279453324,26045,1,1,1,0,0,0,0,0
279963046,26045,1,1,1,0,0,0,0,0
280464214,26045,1,1,1,0,0,0,0,0
280965005,26045,1,1,1,0,0,0,0,0
281467156,26045,1,1,1,0,0,0,0,0
281975831,26045,1,1,1,0,0,0,0,0
282482974,26045,1,1,1,0,0,0,0,0
282992010,26045,1,1,1,0,0,0,0,0
283501979,26045,1,1,1,0,0,0,0,0
284009123,26045,1,1,1,0,0,0,0,0
284518011,26045,1,1,1,0,0,0,0,0
285018182,26045,1,1,1,0,0,0,0,0
285520003,26045,1,1,1,0,0,0,0,0
286024635,26045,1,1,1,0,0,0,0,0
286525001,26045,1,1,1,0,0,0,0,0
287035450,26045,1,1,1,0,0,0,0,0
287536157,26045,1,1,1,0,0,0,0,0
288036738,26045,1,1,1,0,0,0,0,0
288546266,26045,1,1,1,0,0,0,0,0
289056414,26045,1,1,1,0,0,0,0,0
289564010,26045,1,1,1,0,0,0,0,0
290072184,26045,1,1,1,0,0,0,0,0
290579975,26045,1,1,1,0,0,0,0,0
291088374,26045,1,1,1,0,0,0,0,0
291595977,26045,1,1,1,0,0,0,0,0
292103057,26045,1,1,1,0,0,0,0,0
292610119,26045,1,1,1,0,0,0,0,0
293117013,26045,1,1,1,0,0,0,0,0
293626076,26045,1,1,1,0,0,0,0,0
294134976,26045,1,1,1,0,0,0,0,0
294639030,26045,1,1,1,0,0,0,0,0
295140543,26045,1,1,1,0,0,0,0,0
295641020,26045,1,1,1,0,0,0,0,0
296151121,26045,1,1,1,0,0,0,0,0
296658975,26045,1,1,1,0,0,0,0,0
297168037,26045,1,1,1,0,0,0,0,0
297675326,26045,1,1,1,0,0,0,0,0
298183117,26045,1,1,1,0,0,0,0,0
298691097,26045,1,1,1,0,0,0,0,0
299197091,26045,1,1,1,0,0,0,0,0
299706102,26045,1,1,1,0,0,0,0,0
300206232,26045,1,1,1,0,0,0,0,0
300707976,26045,1,1,1,0,0,0,0,0
301210051,26045,1,1,1,0,0,0,0,0
301721129,26045,1,1,1,0,0,0,0,0
302222139,26045,1,1,1,0,0,0,0,0
302731762,26045,1,1,1,0,0,0,0,0
303237977,26045,1,1,1,0,0,0,0,0
303745022,26045,1,1,1,0,0,0,0,0
304254084,26045,1,1,1,0,0,0,0,0
304762266,26045,1,1,1,0,0,0,0,0
305269014,26045,1,1,1,0,0,0,0,0
305778977,26045,1,1,1,0,0,0,0,0
306288002,26045,1,1,1,0,0,0,0,0
306795977,26045,1,1,1,0,0,0,0,0
307302079,26045,1,1,1,0,0,0,0,0
307808979,26045,1,1,1,0,0,0,0,0
308310234,26045,1,1,1,0,0,0,0,0
308821079,26045,1,1,1,0,0,0,0,0
309324129,26045,1,1,1,0,0,0,0,0
309825018,26045,1,1,1,0,0,0,0,0
310336163,26045,1,1,1,0,0,0,0,0
310839229,26045,1,1,1,0,0,0,0,0
311340979,26045,1,1,1,0,0,0,0,0
311851999,26045,1,1,1,0,0,0,0,0
312352056,26045,1,1,1,0,0,0,0,0
312860037,26045,1,1,1,0,0,0,0,0
313368046,26045,1,1,1,0,0,0,0,0
313874824,26045,1,1,1,0,0,0,0,0
314383015,26045,1,1,1,0,0,0,0,0
314890993,26045,1,1,1,0,0,0,0,0
315398976,26045,1,1,1,0,0,0,0,0
315909039,26045,1,1,1,0,0,0,0,0
316415978,26045,1,1,1,0,0,0,0,0
316924984,26045,1,1,1,0,0,0,0,0
317426333,26045,1,1,1,0,0,0,0,0
317932975,26045,1,1,1,0,0,0,0,0
318441053,26045,1,1,1,0,0,0,0,0
318949926,26045,1,1,1,0,0,0,0,0
319451173,26045,1,1,1,0,0,0,0,0
319964354,26045,1,1,1,0,0,0,0,0
320464642,26045,1,1,1,0,0,0,0,0
320967355,26045,1,1,1,0,0,0,0,0
321468014,26045,1,1,1,0,0,0,0,0
321972000,26045,1,1,1,0,0,0,0,0
322481025,26045,1,1,1,0,0,0,0,0
322988980,26045,1,1,1,0,0,0,0,0
323496147,26045,1,1,1,0,0,0,0,0
324005044,26045,1,1,1,0,0,0,0,0
324514114,26045,1,1,1,0,0,0,0,0
325023314,26045,1,1,1,0,0,0,0,0
325530996,26045,1,1,1,0,0,0,0,0
326032350,26045,1,1,1,0,0,0,0,0
326533367,26045,1,1,1,0,0,0,0,0
327044794,26045,1,1,1,0,0,0,0,0
327555445,26045,1,1,1,0,0,0,0,0
328056251,26045,1,1,1,0,0,0,0,0
328558104,26045,1,1,1,0,0,0,0,0
329060199,26045,1,1,1,0,0,0,0,0
329562049,26045,1,1,1,0,0,0,0,0
330065980,26045,1,1,1,0,0,0,0,0
330576977,26045,1,1,1,0,0,0,0,0
331079017,26045,1,1,1,0,0,0,0,0
331586423,26045,1,1,1,0,0,0,0,0
332093644,26045,1,1,1,0,0,0,0,0
332601242,26045,1,1,1,0,0,0,0,0
333109003,26045,1,1,1,0,0,0,0,0
333617485,26045,1,1,1,0,0,0,0,0
334126293,26045,1,1,1,0,0,0,0,0
334626415,26045,1,1,1,0,0,0,0,0
335129175,26045,1,1,1,0,0,0,0,0
335631137,26045,1,1,1,0,0,0,0,0
336133980,26045,1,1,1,0,0,0,0,0
336638267,26045,1,1,1,0,0,0,0,0
337140176,26045,1,1,1,0,0,0,0,0
337641010,26045,1,1,1,0,0,0,0,0
