timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
26114085,26113251,396809,0.0017946941,0.30536813,0.4542157,nan,0,1
26125254,26124394,396809,-0.0042088116,0.3025118,0.44451457,nan,0,1
27108420,27107557,396809,0.01079996,0.29965547,0.44451457,nan,0,1
28115365,28114489,396809,0.0017946941,0.29679912,0.43804717,nan,0,1
29109401,29108572,396809,-0.007210568,0.29679912,0.4154112,nan,0,1
30115032,30114183,396809,-0.007210568,0.2939428,0.4154112,nan,0,1
31110656,31109826,396809,-0.013214077,0.27680477,0.42187864,nan,0,1
32116212,32115381,396809,-0.007210568,0.3110808,0.3992427,nan,0,1
33110592,33109720,396809,-0.010212321,0.2710921,0.4186449,nan,0,1
34117570,34116715,396809,0.028810484,0.31393716,0.42834604,nan,0,1
35113525,35112698,396809,0.02280697,0.3025118,0.4412809,nan,0,1
36119755,36118928,396809,0.013801713,0.28251746,0.42187864,nan,0,1
37115148,37114307,396809,-0.019217582,0.27680477,0.4186449,nan,0,1
38109398,38108537,396809,-0.0042088116,0.33678782,0.37984046,nan,0,1
39115722,39114869,396809,-0.0042088116,0.25966674,0.42834604,nan,0,1
40110480,40109653,396809,0.0047964468,0.29965547,0.40894383,nan,0,1
41116153,41115261,396809,0.0077981995,0.2939428,0.41217753,nan,0,1
44111637,44110791,396809,-0.0042088116,0.29679912,0.40894383,nan,0,1
46112626,46111793,396809,-0.025221093,0.29108644,0.41217753,nan,0,1
47106984,47106156,396809,0.0047964468,0.2939428,0.41217753,nan,0,1
48113797,48112931,396809,0.019805219,0.2939428,0.4057101,nan,0,1
49119209,49118378,396809,0.025808731,0.2939428,0.4154112,nan,0,1
50113586,50112699,396809,0.028810484,0.29679912,0.41217753,nan,0,1
51109267,51108378,396809,0.028810484,0.28537378,0.4186449,nan,0,1
52114769,52113847,396809,-0.025221093,0.2939428,0.41217753,nan,0,1
53109106,53108275,396809,0.016803466,0.28537378,0.42187864,nan,0,1
54115907,54115071,396809,0.01079996,0.29108644,0.41217753,nan,0,1
55110176,55109347,396809,0.013801713,0.29108644,0.4154112,nan,0,1
56115767,56114939,396809,0.016803466,0.29108644,0.4154112,nan,0,1
57111283,57110456,396809,0.07383679,0.28823012,0.42187864,nan,0,1
58116966,58116124,396809,0.03481399,0.29108644,0.4154112,nan,0,1
59112374,59111523,396809,0.031812236,0.28823012,0.42187864,nan,0,1
