timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
26115493,26115200,3932170,3932170,-2.194307e-05,0.00021866191,3.99668e-05,-0.0017990144,-0.0017291482,-0.04855506,4984,4984,0
26120470,26120176,3932170,3932170,-5.03258e-05,0.00013164613,-0.00011878981,0.001710848,-0.003773627,-0.049280714,4976,4976,0
26614340,26614092,3932170,3932170,-0.00032246305,-3.634374e-05,0.00022088196,0.0011200057,-0.0020088141,-0.052222308,4949,4949,0
27118406,27118051,3932170,3932170,-0.0007443478,5.7607875e-05,0.00050334964,0.00483811,-0.005268123,-0.049944676,4961,4961,0
27616989,27616736,3932170,3932170,0.0047043967,-0.001997198,0.00010387907,0.015532555,-0.0008311799,-0.05750904,4985,4985,0
28115875,28115591,3932170,3932170,0.0016180418,0.00044881826,0.00029525725,-0.01126141,-0.006643289,-0.056810103,4988,4988,0
28619682,28619430,3932170,3932170,0.0016016576,-0.0010945377,-0.0004976883,0.0006581228,-0.0002802976,-0.056229986,4988,4988,0
29113546,29113297,3932170,3932170,-0.0001535369,0.0007078763,-0.00014783365,-0.0134842,0.00032111895,-0.05058803,4989,4989,0
29612437,29612147,3932170,3932170,0.00012285517,0.00031681088,0.00045495626,-0.0031285987,-0.0013116843,-0.049888533,4987,4987,0
30116475,30116079,3932170,3932170,8.576982e-05,0.00021341218,-0.000100462086,-0.0019025796,0.006327193,-0.050714035,4972,4972,0
30615306,30615008,3932170,3932170,0.00010159431,-0.00015263041,-0.00019419305,-0.0024328195,-0.00405103,-0.05110512,4969,4969,0
31119003,31118686,3932170,3932170,-0.0014914279,0.0005042323,0.00055689,-0.008993262,-0.008382361,-0.055197105,4993,4993,0
31617838,31617537,3932170,3932170,-0.0004728279,0.00068797247,0.000477073,-0.0016623059,0.0020694926,-0.05269604,4980,4980,0
32116681,32116388,3932170,3932170,0.00022887203,0.0005540125,-0.00030390776,-0.00039107134,-0.009196466,-0.046483256,4989,4989,0
32615493,32615241,3932170,3932170,-0.0051548746,0.00019045314,0.00048305656,-9.909488e-06,0.0042074122,-0.044461053,4989,4989,0
33114339,33114093,3932170,3932170,0.00054349226,-2.8120521e-05,0.00024274494,-0.0016606885,0.0025417095,-0.046062134,4987,4987,0
33613215,33612960,3932170,3932170,-0.00055668986,0.00020263232,0.0006157691,0.0037030578,-0.00623934,-0.044595398,4980,4980,0
34117195,34116941,3932170,3932170,0.0030802183,-0.0014616107,-0.0007003251,0.0030508211,-0.0009758353,-0.048572443,4972,4972,0
34615907,34615641,3932170,3932170,-0.0016564976,0.000960164,-0.00043079336,-0.0014210051,-0.0071313693,-0.047245294,4984,4984,0
35114795,35114495,3932170,3932170,-0.00085470866,9.1667665e-05,0.00017566567,0.002725026,-0.011449202,-0.042953562,4989,4989,0
35618590,35618337,3932170,3932170,-8.54399e-05,-0.0005491063,-0.000107647866,-0.0028199514,-0.0026281127,-0.04616218,4986,4986,0
36117490,36117194,3932170,3932170,0.0002332466,0.00082912535,-0.00071257976,-0.0025726347,0.009563508,-0.05682094,4993,4993,0
36616750,36616045,3932170,3932170,-1.967423e-05,0.00048494793,0.00052772067,-0.0062417854,-0.0066230823,-0.058041066,4989,4989,0
37115288,37114928,3932170,3932170,0.000695997,4.9447775e-05,-0.00039288888,-0.0013229519,-0.004356627,-0.05047016,4979,4979,0
37614297,37613905,3932170,3932170,0.0032912826,-0.0006653987,-0.00026962283,0.0024432824,-0.010544021,-0.0458607,4961,4961,0
38117847,38117591,3932170,3932170,-0.00059671525,-0.00054073246,-0.0004429078,0.002187478,-0.009015922,-0.04525068,4988,4988,0
38616723,38616445,3932170,3932170,-0.0023265749,0.0001914199,0.0005704878,0.0006689317,0.0007161044,-0.04889144,4989,4989,0
39115592,39115298,3932170,3932170,0.0019082973,-0.00013560739,-0.00040069103,0.001856061,-0.0068233954,-0.048689034,4988,4988,0
39619390,39619143,3932170,3932170,0.00052396563,3.0227877e-05,-0.00018100232,-0.0016847696,-0.0026055593,-0.04877103,4974,4974,0
40113316,40113006,3932170,3932170,0.00015421968,-0.00046179877,-0.0005928597,5.2321743e-06,-0.0064213965,-0.04745456,4990,4990,0
40617209,40616853,3932170,3932170,0.0001769045,-2.5903495e-05,-0.00012309893,-0.00070362183,-0.0066358675,-0.048841715,4992,4992,0
41116230,41115888,3932170,3932170,-0.00081548444,0.0003622017,0.00043091516,0.004340713,-0.0031499597,-0.04865211,4978,4978,0
41614809,41614555,3932170,3932170,-0.000617743,-8.713633e-05,-0.0003304495,0.004690855,-0.007211071,-0.04595446,4989,4989,0
44114196,44113815,3932170,3932170,-0.0004989993,0.0004576877,0.00085671083,-0.0052524633,-0.015543561,-0.049133085,4986,4986,0
44618127,44617831,3932170,3932170,-0.0003936375,0.0001643561,-3.3812391e-06,0.0022769696,0.009248406,-0.053148694,4965,4965,0
46119498,46119206,3932170,3932170,-0.0002268909,0.00037427258,-0.00090588373,0.004326363,0.0012721639,-0.04493989,4988,4988,0
