timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
26108532,0.0,0.0,0.0,-0.098462544,-0.05265855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.040496826,0.0,0.0,nan,0.0,0.0,-0.0034412146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26118462,0.0,0.0,0.0,-0.098462544,-0.05265855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.040496826,0.0,0.0,nan,0.0,0.0,-0.008527398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26317083,0.0,0.0,0.0,-0.115430504,-0.049521063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.048736572,0.0,0.0,nan,0.0,0.0,-0.030560493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26515714,0.0,0.0,0.0,-0.13106664,-0.04676614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.060760498,0.0,0.0,nan,0.0,0.0,-0.01285851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26709358,0.0,0.0,0.0,-0.14264964,-0.04367104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.051849365,0.0,0.0,nan,0.0,0.0,-0.016777992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26912977,0.0,0.0,0.0,-0.15397808,-0.04136878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.05999756,0.0,0.0,nan,0.0,0.0,-0.02057743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27111565,0.0,0.0,0.0,-0.16597217,-0.039605573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0843811,0.0,0.0,nan,0.0,0.0,-0.02504325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27310185,0.0,0.0,0.0,-0.16597217,-0.039605573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.048980713,0.0,0.0,nan,0.0,0.0,-0.035624504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27513770,0.0,0.0,0.0,-0.17515284,-0.03774624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.059143066,0.0,0.0,nan,0.0,0.0,-0.018405795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27712391,0.0,0.0,0.0,-0.18065166,-0.035579395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.022949219,0.0,0.0,nan,0.0,0.0,-0.025965095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
