timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
26109439,26109389,4259850,1.1683705,-0.22984336,-9.940725,23.0,0,0,0,0
26110460,26110412,4259850,1.0726024,-0.17238252,-9.864111,23.0,0,0,0,0
27111402,27111351,4259850,2.2026656,-0.7469909,-10.170568,23.0,0,0,0,0
28112438,28112392,4259850,0.076614454,-3.5625722,-12.6222315,23.0,0,0,0,0
29109881,29109835,4259850,-2.0685902,2.3750482,-13.2351465,23.0,0,0,0,0
30111056,30111009,4259850,0.05746084,2.6240451,-11.549629,23.0,0,0,0,0
31110963,31110913,4259850,1.9153614,2.3175871,-9.002198,23.0,0,0,0,0
32112532,32112482,4259850,1.2066777,-4.003105,-9.825804,23.0,0,0,0,0
33110244,33110197,4259850,4.673482,0.59376204,-9.653421,23.0,0,0,0,0
34111641,34111596,4259850,3.083732,3.0262709,-7.2209125,23.0,0,0,0,0
35112260,35112204,4259850,2.566584,-4.232949,-10.783484,23.0,0,0,0,0
36112666,36112620,4259850,0.38307226,5.45878,-10.936713,23.0,0,0,0,0
37110319,37110272,4259850,-0.22984336,1.436521,-8.6574335,23.0,0,0,0,0
38111884,38111835,4259850,2.27928,3.715801,-9.481039,23.0,0,0,0,0
39112866,39112806,4259850,-3.1603463,-0.7661445,-11.856087,23.0,0,0,0,0
40109975,40109928,4259850,-0.2873042,0.1340753,-10.821792,23.0,0,0,0,0
41111163,41111107,4259850,3.6391866,-2.834735,-10.304645,23.0,0,0,0,0
44110483,44110428,4259850,0.36391866,-4.1180267,-11.18571,23.0,0,0,0,0
46113694,46113646,4259850,2.9113493,2.0685902,-7.374141,23.0,0,0,0,0
47110105,47110052,4259850,-0.19153613,-1.7812861,-11.281479,23.0,0,0,0,0
48110619,48110568,4259850,2.96881,-3.8498764,-8.1402855,23.0,0,0,0,0
49112869,49112820,4259850,2.3175871,3.0262709,-14.652514,23.0,0,0,0,0
50112848,50112801,4259850,-1.1300632,-3.064578,-11.109096,23.5,0,0,0,0
51110279,51110229,4259850,4.711789,0.0,-7.1251445,23.5,0,0,0,0
52111320,52111275,4259850,8.1402855,-2.27928,-6.799533,23.0,0,0,0,0
53112842,53112792,4259850,3.0262709,-3.0454245,-9.040505,23.0,0,0,0,0
54109998,54109952,4259850,7.4124484,1.5514427,-10.093954,23.5,0,0,0,0
55111504,55111456,4259850,-4.367024,1.3024458,-11.971008,23.5,0,0,0,0
56112540,56112488,4259850,-1.6472107,-4.7500963,-10.093954,23.5,0,0,0,0
57112647,57112601,4259850,2.528277,-5.3438582,-8.868123,23.5,0,0,0,0
58110829,58110781,4259850,3.6966474,-3.0262709,-9.002198,23.0,0,0,0,0
59111836,59111783,4259850,-0.4213795,-3.8307228,-12.564771,23.5,0,0,0,0
60112876,60112829,4259850,2.815581,-0.49799395,-9.557653,23.5,0,0,0,0
61109648,61109601,4259850,-2.1643584,2.6240451,-8.734048,23.0,0,0,0,0
62110660,62110616,4259850,-3.1411927,2.2984335,-11.051635,23.5,0,0,0,0
63111726,63111680,4259850,3.466804,1.1875241,-12.737153,23.5,0,0,0,0
64113133,64113088,4259850,1.8962077,0.038307227,-8.408437,23.0,0,0,0,0
65110164,65110117,4259850,-2.6431987,-1.4939818,-12.583924,23.5,0,0,0,0
66111379,66111334,4259850,-3.122039,-1.9919758,-9.9790325,23.5,0,0,0,0
67112320,67112275,4259850,-2.6623523,1.6089035,-6.033388,23.5,0,0,0,0
68110486,68110438,4259850,2.1260512,0.63206923,-8.1402855,23.5,0,0,0,0
69110631,69110580,4259850,-2.1643584,-1.5897499,-9.749189,23.0,0,0,0,0
70111873,70111825,4259850,7.5848308,0.6895301,-10.43872,23.5,0,0,0,0
71113323,71113278,4259850,3.3327289,1.7046716,-10.304645,23.5,0,0,0,0
72110355,72110304,4259850,3.6583402,5.133168,-10.936713,23.5,0,0,0,0
73111596,73111553,4259850,-0.59376204,-0.5363012,-10.5919485,23.5,0,0,0,0
74113124,74113079,4259850,-0.38307226,1.532289,-7.833828,23.0,0,0,0,0
75109964,75109917,4259850,-1.1875241,-1.7621324,-14.518439,23.0,0,0,0,0
76110922,76110876,4259850,5.995081,-1.934515,-9.710882,23.5,0,0,0,0
77112070,77112019,4259850,1.6280571,-0.6895301,-13.599066,23.5,0,0,0,0
78113586,78113540,4259850,10.994174,1.7429788,-8.255207,23.5,0,0,0,0
79110569,79110521,4259850,2.27928,-0.095768064,-6.4547677,23.5,0,0,0,0
80111757,80111712,4259850,1.9728222,0.2681506,-4.55856,23.5,0,0,0,0
81112899,81112850,4259850,-7.8146744,2.96881,-13.713987,23.5,0,0,0,0
82110135,82110084,4259850,-3.1986535,-5.1906295,-11.300632,23.5,0,0,0,0
83112144,83112097,4259850,5.267244,-7.73806,-6.646304,23.5,0,0,0,0
84111708,84111658,4259850,0.6703765,0.8619126,-9.998186,23.5,0,0,0,0
85113275,85113227,4259850,1.0342951,-4.7884035,-10.036493,23.5,0,0,0,0
86111144,86111097,4259850,-3.1794999,0.4405331,-10.01734,23.5,0,0,0,0
87111956,87111910,4259850,-6.3206925,0.7086837,-12.449849,23.5,0,0,0,0
88112482,88112429,4259850,-2.8538885,-0.4405331,-13.369223,23.5,0,0,0,0
89109727,89109675,4259850,-2.6623523,0.47884035,-10.783484,23.5,0,0,0,0
90111094,90111047,4259850,5.2863975,-0.32561144,-6.2823853,23.5,0,0,0,0
91112803,91112757,4259850,-2.2601264,8.236053,-10.611102,23.5,0,0,0,0
92109805,92109757,4259850,-2.087744,3.083732,-9.557653,23.5,0,0,0,0
93111021,93110970,4259850,1.685518,-0.019153614,-5.4779334,23.5,0,0,0,0
94111213,94111166,4259850,1.7046716,6.1866174,-9.232041,23.5,0,0,0,0
95113402,95113348,4259850,-6.3781533,-0.7086837,-8.236053,23.5,0,0,0,0
96110543,96110491,4259850,-5.535394,-0.8810662,-13.752295,23.5,0,0,0,0
97111081,97111034,4259850,-4.0414124,-0.45968673,-9.653421,23.5,0,0,0,0
98112237,98112186,4259850,0.30645782,1.7621324,-9.136273,23.5,0,0,0,0
99113468,99113421,4259850,6.9527617,-0.038307227,-10.132261,23.5,0,0,0,0
100110291,100110239,4259850,7.029376,2.815581,-8.37013,23.5,0,0,0,0
101111145,101111099,4259850,7.833828,0.7469909,-9.864111,23.5,0,0,0,0
102112273,102112224,4259850,2.4899697,3.122039,-9.768343,23.5,0,0,0,0
103109988,103109942,4259850,0.1340753,1.5705963,-9.691729,23.5,0,0,0,0
104110976,104110930,4259850,0.6703765,-4.3287168,-11.434708,23.5,0,0,0,0
105112138,105112093,4259850,6.531382,-2.3942018,-9.864111,23.5,0,0,0,0
106113134,106113077,4259850,-6.9719152,-3.0262709,-10.840945,23.5,0,0,0,0
107110821,107110774,4259850,-3.3518825,6.3589997,-6.4547677,23.5,0,0,0,0
108111879,108111832,4259850,-0.34476504,0.91937345,-10.28549,23.5,0,0,0,0
109112917,109112869,4259850,-4.098873,-3.2561142,-10.496181,23.5,0,0,0,0
110110004,110109953,4259850,-0.7661445,-2.1643584,-11.18571,23.5,0,0,0,0
111111097,111111041,4259850,-10.764331,-0.7086837,-17.48725,23.5,0,0,0,0
112111865,112111821,4259850,2.2026656,-0.34476504,-10.132261,23.5,0,0,0,0
113112710,113112660,4259850,9.078813,-2.719813,-10.5919485,23.5,0,0,0,0
114110234,114110180,4259850,8.101978,1.2258313,-6.301539,23.5,0,0,0,0
115112096,115112047,4259850,1.4173675,-0.842759,-13.426683,23.5,0,0,0,0
116113112,116113066,4259850,4.2904096,-2.087744,-8.848969,23.5,0,0,0,0
117111136,117111088,4259850,4.003105,-0.7661445,-7.297527,23.5,0,0,0,0
118111394,118111342,4259850,4.3287168,-0.076614454,-7.872135,23.5,0,0,0,0
119112382,119112332,4259850,3.9839516,1.9919758,-8.63828,23.5,0,0,0,0
120112896,120112849,4259850,0.6895301,3.122039,-9.576807,23.5,0,0,0,0
121110911,121110861,4259850,1.6089035,0.49799395,-8.848969,23.5,0,0,0,0
122110912,122110866,4259850,2.4516625,-2.2218192,-9.193734,23.5,0,0,0,0
123112995,123112943,4259850,-4.8267107,-1.8579005,-10.400413,23.5,0,0,0,0
124110135,124110076,4259850,3.8115692,-0.8619126,-9.251195,23.5,0,0,0,0
125111208,125111156,4259850,1.4748282,-2.96881,-10.093954,23.5,0,0,0,0
126112660,126112614,4259850,-0.6703765,-5.4204726,-7.833828,23.5,0,0,0,0
127113032,127112986,4259850,-1.3024458,7.795521,-11.683704,23.5,0,0,0,0
128110544,128110496,4259850,1.8962077,3.064578,-10.323798,23.5,0,0,0,0
129111895,129111844,4259850,-1.2641385,-6.9719152,-8.676587,23.5,0,0,0,0
130112593,130112546,4259850,5.171476,2.3558946,-13.484144,23.5,0,0,0,0
131110334,131110282,4259850,3.9456444,-0.34476504,-11.932701,23.5,0,0,0,0
132112347,132112299,4259850,-1.8387469,1.0151415,-13.177686,23.5,0,0,0,0
133112317,133112266,4259850,7.201759,-7.469909,-9.519346,23.5,0,0,0,0
134112885,134112838,4259850,-15.093047,-0.47884035,-11.798626,23.5,0,0,0,0
135110483,135110439,4259850,-7.086837,-0.30645782,-10.745177,23.5,0,0,0,0
136111011,136110962,4259850,2.3558946,1.6663644,-13.67568,23.5,0,0,0,0
137112526,137112476,4259850,0.40222588,4.711789,-9.844957,23.5,0,0,0,0
138110145,138110093,4259850,-0.59376204,2.834735,-12.966996,23.5,0,0,0,0
139111176,139111131,4259850,5.3247046,2.183512,-9.155427,23.5,0,0,0,0
140112542,140112495,4259850,0.076614454,0.7469909,-10.342952,23.5,0,0,0,0
141112547,141112494,4259850,2.8538885,0.82360536,-11.070788,23.5,0,0,0,0
142110377,142110332,4259850,6.205771,6.1100025,-10.419566,23.5,0,0,0,0
143111700,143111649,4259850,5.4204726,3.6008794,-9.404425,23.5,0,0,0,0
144112470,144112425,4259850,7.603985,-7.067683,-6.167464,23.5,0,0,0,0
145110479,145110428,4259850,1.9153614,2.6623523,-13.752295,23.5,0,0,0,0
146111339,146111290,4259850,3.122039,1.9536686,-10.5919485,23.5,0,0,0,0
147112193,147112135,4259850,0.51714754,-5.9184666,-10.457873,23.5,0,0,0,0
148113320,148113272,4259850,-0.51714754,0.9768343,-9.691729,23.5,0,0,0,0
149110043,149109997,4259850,1.340753,-2.4516625,-8.446744,23.5,0,0,0,0
150111664,150111607,4259850,-2.0685902,-3.7732618,-9.710882,23.5,0,0,0,0
151112287,151112238,4259850,2.2601264,0.095768064,-9.5385,23.5,0,0,0,0
152109907,152109859,4259850,2.3175871,-2.1260512,-11.032481,23.5,0,0,0,0
153110946,153110891,4259850,2.8921957,1.436521,-9.193734,23.5,0,0,0,0
154111503,154111453,4259850,0.45968673,-3.3901896,-7.872135,23.5,0,0,0,0
155113066,155113014,4259850,0.6512229,1.4556746,-9.653421,23.5,0,0,0,0
156111217,156111163,4259850,2.4516625,-2.0685902,-9.251195,23.5,0,0,0,0
157111808,157111759,4259850,-1.8579005,5.1140146,-10.43872,23.5,0,0,0,0
158112385,158112334,4259850,-1.8962077,0.5363012,-7.4507556,23.5,0,0,0,0
159110079,159110033,4259850,6.3589997,-7.9487495,-10.151415,23.5,0,0,0,0
160111211,160111161,4259850,-1.8579005,3.3327289,-10.304645,23.5,0,0,0,0
161111355,161111308,4259850,0.80445176,-2.1452048,-12.98615,23.5,0,0,0,0
162114178,162114121,4259850,6.9719152,-0.51714754,-9.212888,23.5,0,0,0,0
163110742,163110695,4259850,4.3287168,0.9768343,-10.189722,23.5,0,0,0,0
164111810,164111765,4259850,1.9536686,-8.90643,-6.646304,23.5,0,0,0,0
165113416,165113368,4259850,-4.156334,-1.0151415,-13.350069,23.5,0,0,0,0
166110441,166110390,4259850,15.629349,-2.9879637,-8.446744,23.5,0,0,0,0
167111122,167111069,4259850,-3.1028855,-0.93852705,-12.162544,23.5,0,0,0,0
168111632,168111604,4259850,-0.7278373,-5.8226986,-1.9153614,23.5,0,0,0,0
169113629,169113584,4259850,0.45968673,3.6583402,-7.52737,23.5,0,0,0,0
170110268,170110221,4259850,10.477027,2.7581203,-11.18571,23.5,0,0,0,0
171111982,171111932,4259850,7.144298,5.861006,-7.0485296,23.5,0,0,0,0
172112467,172112422,4259850,-3.371036,-4.1371803,-4.903325,23.5,0,0,0,0
173110464,173110417,4259850,-4.2521024,-5.9567738,-10.860099,23.5,0,0,0,0
174110409,174110364,4259850,-3.1986535,7.5848308,-18.215086,23.5,0,0,0,0
175111850,175111800,4259850,-7.8529816,-1.6280571,-16.816874,23.5,0,0,0,0
176112986,176112942,4259850,5.899313,-5.1523223,-5.363012,23.5,0,0,0,0
177110263,177110217,4259850,-4.003105,4.55856,-10.879252,23.5,0,0,0,0
178111171,178111119,4259850,4.76925,-0.21068975,-5.4779334,23.5,0,0,0,0
179112722,179112678,4259850,11.434708,0.63206923,-8.159439,23.5,0,0,0,0
180109820,180109773,4259850,-12.5264635,3.2944214,-12.5264635,23.5,0,0,0,0
181111573,181111527,4259850,-4.0414124,1.340753,-12.315774,23.5,0,0,0,0
182112610,182112560,4259850,0.45968673,3.6966474,-8.983045,23.5,0,0,0,0
183114882,183114829,4259850,-2.4133554,-3.2561142,-12.277467,23.5,0,0,0,0
184110542,184110497,4259850,2.9113493,2.9113493,-9.959879,23.5,0,0,0,0
185111457,185111409,4259850,5.8801594,2.087744,-9.481039,23.5,0,0,0,0
186112942,186112890,4259850,-0.4213795,-0.05746084,-12.756307,23.5,0,0,0,0
187111290,187111241,4259850,0.32561144,1.1300632,-9.212888,23.5,0,0,0,0
188111523,188111468,4259850,1.7812861,-1.2258313,-11.300632,23.5,0,0,0,0
189112320,189112270,4259850,1.5705963,-3.083732,-11.434708,23.5,0,0,0,0
190111117,190111068,4259850,1.7046716,-0.076614454,-11.549629,23.5,0,0,0,0
191110267,191110216,4259850,4.8841715,-3.5242648,-8.772355,23.5,0,0,0,0
192111731,192111683,4259850,-2.2984335,1.8387469,-6.6846113,23.5,0,0,0,0
193112259,193112210,4259850,0.4405331,5.363012,-12.813767,23.5,0,0,0,0
194110424,194110373,4259850,5.2480903,4.673482,-12.5264635,23.5,0,0,0,0
195111742,195111695,4259850,3.3518825,1.3982137,-9.078813,23.5,0,0,0,0
196111730,196111684,4259850,-1.091756,2.2409728,-5.899313,23.5,0,0,0,0
197113337,197113287,4259850,-0.05746084,-1.0534488,-9.557653,23.5,0,0,0,0
198110982,198110936,4259850,-0.38307226,2.3558946,-8.7532015,23.5,0,0,0,0
