timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
41944952,41943568,0.5153141,2.590904e-05,-0.35602686,1.0446639,0.013481754,1.0258185,0
42044917,42042878,0.5142775,2.4764351e-05,0.09117144,1.0099565,0.00091447635,1.0,0
43930961,43929778,0.5141664,1.3694213e-05,0.25842696,1.0697186,0.0069368705,1.0548736,0
44030624,44029206,0.51328886,1.3402185e-05,0.42996916,1.0567544,0.019438291,1.0426453,0
44129815,44128401,0.5150304,1.3121111e-05,-2.0159411,1.0756404,0.4198035,1.0976385,0
44229299,44227710,0.51494944,1.2864257e-05,1.1058292,1.0732619,0.12659831,1.0710582,0
44328185,44327020,0.5138735,1.262278e-05,0.763699,1.1036973,0.058715392,1.0934038,0
44447730,44446197,0.51428086,1.2337055e-05,-1.647339,1.0513989,0.28678468,1.0633723,0
44546990,44545518,0.51534295,1.2111419e-05,0.24055889,1.1286788,0.0056967866,1.1142906,0
44621990,44619986,0.51588523,1.1938363e-05,-0.46347144,1.0976837,0.021743339,1.0884806,0
46041462,46040127,0.5199844,9.849506e-06,-1.3423193,1.3456739,0.14877477,1.3438636,0
46131053,46129509,0.520338,9.771852e-06,-0.10103975,1.328628,0.00085376564,1.3122617,0
46245127,46243724,0.5206901,9.653614e-06,-2.2703269,1.4104937,0.40603465,1.4352372,0
46344354,46343024,0.5203571,9.565601e-06,1.2702775,1.4215257,0.12612465,1.4234927,0
46444040,46442413,0.5194265,9.480806e-06,0.3988619,1.5057218,0.011739724,1.488951,0
46542916,46541648,0.5188688,9.399366e-06,-0.4890156,1.5151209,0.017537015,1.500358,0
46642335,46640957,0.51799434,9.318601e-06,1.130521,1.5356287,0.092475906,1.5250062,0
46741466,46740267,0.517276,9.236644e-06,2.720272,1.4858689,0.55335224,1.5237023,0
46821773,46819727,0.5167644,9.1721e-06,0.33462077,1.5140952,0.00821694,1.5031885,0
46930302,46928958,0.5165374,9.092985e-06,0.63543355,1.4456192,0.031034436,1.4286749,0
47029926,47028268,0.5171442,9.011994e-06,-0.7883437,1.4611502,0.047260016,1.4541959,0
47128921,47127578,0.5175223,8.934629e-06,-1.1101567,1.4393826,0.09513707,1.4381301,0
47228312,47226912,0.51824445,8.859979e-06,-0.36547568,1.4871367,0.009979839,1.4709632,0
47342699,47341096,0.51862967,8.770848e-06,-0.92379946,1.4411397,0.06579711,1.4317464,0
47441763,47440407,0.5188287,8.697473e-06,0.064520985,1.412243,0.0003275292,1.3953483,0
47531683,47529915,0.5188546,8.639374e-06,-0.7894306,1.3581069,0.050986066,1.3469336,0
47630497,47629097,0.51940686,8.563182e-06,-1.0653136,1.3229021,0.09532016,1.3153878,0
47729627,47728411,0.5185476,8.490679e-06,1.7118216,1.3509597,0.24100836,1.3629113,0
47843794,47842616,0.51813567,8.411734e-06,0.2846216,1.4205804,0.0063361786,1.4041191,0
47943300,47941939,0.5182602,8.346887e-06,-0.9535034,1.3979417,0.07226248,1.3910085,0
48042383,48041246,0.5179364,8.282502e-06,1.7841511,1.3786052,0.2565552,1.3901306,0
48141918,48140547,0.518156,8.218557e-06,-0.96923995,1.349002,0.07737622,1.3430082,0
48231589,48229928,0.5179155,8.168872e-06,0.4399966,1.3208604,0.01628543,1.3061802,0
48330501,48329374,0.51814526,8.101826e-06,-1.0043606,1.2768422,0.08778081,1.2723017,0
48444709,48443444,0.51800793,8.020288e-06,1.3149418,1.2548425,0.15310216,1.2547789,0
48544171,48542754,0.51819396,7.953168e-06,0.1808594,1.2350854,0.0029426776,1.220356,0
48643281,48642066,0.5181666,7.88461e-06,-0.60096484,1.1803572,0.033997126,1.1699872,0
48742764,48741391,0.5184674,7.810296e-06,0.49446213,1.162522,0.023368046,1.1504828,0
48841848,48840700,0.5191582,7.717475e-06,-1.4783037,1.141944,0.21263754,1.1457312,0
48946114,48944964,0.51950485,7.611356e-06,0.04494667,1.154816,0.00019437472,1.1396234,0
49046014,49044273,0.5201905,7.4972863e-06,-0.22783577,1.1289032,0.005109103,1.1139964,0
49145414,49143715,0.51893026,7.4121967e-06,1.2919171,1.2614423,0.14701423,1.2623976,0
49244033,49242894,0.51839554,7.35321e-06,1.3859327,1.2420715,0.1718285,1.2438964,0
49343421,49342205,0.5179992,7.3046576e-06,-0.1892846,1.241334,0.0032070032,1.2277414,0
49443111,49441515,0.5184228,7.2524917e-06,-0.7648442,1.2247634,0.05307026,1.2168374,0
49542019,49540826,0.5185221,7.1975383e-06,-0.8053843,1.1790822,0.061125122,1.1718063,0
49641530,49640160,0.5188759,7.140145e-06,0.28566816,1.1553117,0.0078484155,1.1422914,0
49731106,49729516,0.5188855,7.095459e-06,-0.13079433,1.1114916,0.0017101303,1.0980964,0
49830116,49828828,0.5191913,7.03444e-06,-1.3858011,1.0859679,0.19649082,1.0898337,0
49929533,49928225,0.51906866,6.974347e-06,-0.36329263,1.0629886,0.013795647,1.0509704,0
50028639,50027448,0.5191697,6.912969e-06,0.6162168,1.0325834,0.0408601,1.0242257,0
50147919,50146621,0.51919466,6.8392305e-06,0.91190755,1.0301123,0.08969631,1.0263909,0
50242124,50240966,0.51950085,6.7770216e-06,0.27305347,1.0100386,0.008201908,1.0010763,0
50341604,50340276,0.5196602,6.7166607e-06,-0.08183952,1.0025175,0.00074232084,1.0,0
50431504,50429657,0.51999265,6.672537e-06,-0.14865857,1.0024073,0.0024495889,1.0,0
50530313,50528967,0.51956666,6.623149e-06,0.5243609,1.0020608,0.030487655,1.0,0
50629578,50628278,0.5197065,6.5803706e-06,-0.28011453,1.0021809,0.008699266,1.0,0
50728850,50727588,0.52023274,6.5248664e-06,-0.091123015,1.0026028,0.0009202053,1.0,0
50842947,50841795,0.52043146,6.4582337e-06,-0.38351828,1.002301,0.0163054,1.0,0
50942517,50941106,0.5202611,6.418145e-06,0.30191982,1.0018425,0.01010977,1.0,0
51041908,51040602,0.5202499,6.3857697e-06,-0.9196664,1.0192674,0.09219981,1.0138053,0
51146354,51144743,0.5208312,6.3426482e-06,-1.8914046,1.009983,0.39356124,1.0258428,0
51245418,51244004,0.5211261,6.284787e-06,-0.5775817,1.004302,0.036907956,1.0,0
51344930,51343327,0.52207917,6.217785e-06,-1.2576275,1.0191506,0.1724341,1.0146908,0
51443899,51442625,0.5220509,6.165848e-06,0.43873596,1.0022726,0.021339199,1.0,0
51543374,51541991,0.5215428,6.1242113e-06,1.0254848,1.0181669,0.1147617,1.020381,0
51627685,51626349,0.5213357,6.0935995e-06,0.8696421,1.008663,0.0833091,1.0064254,0
51747170,51745522,0.5207291,6.0474526e-06,0.64376533,1.02898,0.044751305,1.0210323,0
51846324,51844998,0.5210283,6.0088046e-06,-1.0134718,1.0020359,0.113893144,1.0,0
51945546,51944143,0.5208598,5.979136e-06,1.4135866,1.0016687,0.22165535,1.0104047,0
52044612,52043503,0.52085733,5.956336e-06,-1.697715,1.0016947,0.3197067,1.0177722,0
52144106,52142809,0.5213071,5.9242866e-06,-1.4776568,1.0112928,0.23989864,1.017934,0
52243195,52242075,0.52196664,5.880702e-06,-1.6912405,1.0280983,0.30912462,1.0374968,0
52342720,52341386,0.52165014,5.8443743e-06,2.1979012,1.0339347,0.51913553,1.0743465,0
52446810,52445662,0.5211238,5.825044e-06,0.6790707,1.1091614,0.046194762,1.1011201,0
52546379,52544973,0.5212493,5.8016108e-06,0.24193971,1.0905162,0.005964028,1.0785509,0
52645620,52644415,0.5215112,5.768108e-06,-1.5997502,1.0490878,0.27105036,1.0596809,0
52745012,52743594,0.52169985,5.736699e-06,0.93246037,1.0439432,0.09254254,1.0420158,0
52844088,52842906,0.5214668,5.705732e-06,-0.20198648,1.0311679,0.004396152,1.0192758,0
52943353,52942216,0.52149224,5.675633e-06,1.4686254,1.014686,0.23618262,1.0250452,0
53043161,53041527,0.52142614,5.6502895e-06,0.6217438,1.0045567,0.042756878,1.0,0
53142216,53140837,0.5217785,5.6190665e-06,-0.72829556,1.0199878,0.057780035,1.0119673,0
53241763,53240148,0.52157766,5.587576e-06,0.1481042,1.0020078,0.0024323226,1.0,0
53330852,53329527,0.52154315,5.565549e-06,1.1908753,1.0019968,0.15726197,1.0048947,0
53430084,53428914,0.5217491,5.5355645e-06,-0.9055849,1.0022184,0.09091875,1.0,0
53529568,53528148,0.5219589,5.5104692e-06,0.585074,1.0018227,0.03796542,1.0,0
53628616,53627461,0.52199775,5.481584e-06,-0.5186439,1.0019817,0.029828832,1.0,0
53743017,53741667,0.52238005,5.4450074e-06,-0.32291886,1.0019937,0.011563235,1.0,0
53842317,53840977,0.5230704,5.4164916e-06,-1.248502,1.0259924,0.16880755,1.0234201,0
53921769,53920454,0.5237763,5.392019e-06,-1.1027424,1.0709316,0.12616646,1.0633632,0
54045868,54044564,0.5241164,5.3553667e-06,-0.559318,1.04205,0.03335696,1.0300691,0
54145004,54143875,0.52463734,5.330245e-06,-1.0023092,1.0135543,0.11013209,1.0046353,0
54244567,54243252,0.52488774,5.3060708e-06,1.0644124,1.0018333,0.1256556,1.0130569,0
54343698,54342496,0.5248613,5.2834225e-06,-0.5701514,1.0018151,0.03605374,1.0,0
54443417,54441807,0.52531475,5.2603073e-06,0.035156637,1.0018015,0.00013708517,1.0,0
54542475,54541307,0.52524513,5.238366e-06,-0.5657827,1.0018047,0.035503715,1.0,0
54641735,54640428,0.5257467,5.2163023e-06,-0.6455452,1.0069408,0.045984007,1.0,0
54731109,54729811,0.5254887,5.201673e-06,1.289118,1.0343351,0.17851782,1.0491556,0
54845279,54844016,0.5252844,5.1761535e-06,0.9286833,1.0308299,0.09296206,1.0333642,0
54944928,54943326,0.5253143,5.156396e-06,-0.45659545,1.0194334,0.0227228,1.0080109,0
55044221,55042706,0.5254756,5.1359943e-06,0.50667226,1.0058639,0.0283578,1.0001508,0
55143887,55141950,0.5256959,5.115273e-06,0.06969869,1.0092961,0.000534796,1.0,0
55242525,55241259,0.52550393,5.09504e-06,0.05770396,1.0017745,0.00036931652,1.0,0
55342060,55340719,0.525209,5.0767667e-06,-0.41673088,1.0685073,0.018058904,1.0569808,0
55422034,55420018,0.52506214,5.0622593e-06,0.9707177,1.0424145,0.10043913,1.0411837,0
55530386,55529259,0.52518153,5.047145e-06,-0.68218476,1.0193837,0.05072521,1.0108852,0
55630254,55628570,0.5249042,5.02976e-06,1.4332799,1.003698,0.2274136,1.0134549,0
55729082,55727880,0.52518904,5.01205e-06,-0.9042374,1.0017109,0.0906943,1.0,0
55828584,55827196,0.5249899,4.9937685e-06,0.13710871,1.0145984,0.0020587018,1.0032616,0
55942681,55941402,0.5251551,4.9708633e-06,0.26404852,1.001724,0.0077335136,1.0,0
56042456,56040709,0.52470946,4.95352e-06,0.72546923,1.0111427,0.057833973,1.004385,0
56141745,56140140,0.5247472,4.936409e-06,0.20558849,1.0017481,0.0046880967,1.0,0
56245566,56244296,0.52445054,4.921224e-06,-0.7259291,1.0183808,0.05749574,1.0129454,0
56344947,56343607,0.52446795,4.9053488e-06,0.03806752,1.0063497,0.00015999918,1.0,0
56444058,56442919,0.52436906,4.8890097e-06,1.7369028,1.0016809,0.33464104,1.0169672,0
56543587,56542228,0.5244349,4.873194e-06,0.9202267,1.0054064,0.09358484,1.0011234,0
56642929,56641535,0.5245954,4.856864e-06,0.5365043,1.001691,0.031927887,1.0,0
56742183,56740868,0.5246495,4.8408533e-06,0.10817051,1.0016779,0.0012979178,1.0,0
56841874,56840162,0.5247232,4.824802e-06,0.20618749,1.0078528,0.004686893,1.0,0
56930971,56929621,0.5243966,4.8137836e-06,1.8039255,1.0071744,0.35899633,1.0253896,0
57045165,57043747,0.52384955,4.788224e-06,2.0742447,1.0331513,0.46271497,1.0569292,0
57144426,57143058,0.5236086,4.775659e-06,-1.1639129,1.0825697,0.13904089,1.0885026,0
57243818,57242369,0.523513,4.7629383e-06,-0.3636958,1.069039,0.013748032,1.0599787,0
57342864,57341681,0.5235163,4.7451863e-06,0.21221119,1.027125,0.00487159,1.0152419,0
57442426,57440990,0.523304,4.7307244e-06,1.0056688,1.0016121,0.112193555,1.0,0
57521603,57520439,0.52337617,4.7202125e-06,-0.8663119,1.0015811,0.08325685,1.0008769,0
57621916,57619750,0.52321225,4.7070694e-06,0.07578532,1.0016185,0.0006371259,1.0,0
57730333,57728987,0.52316,4.6961877e-06,-0.10738042,1.00163,0.001279088,1.0,0
57844299,57843201,0.5231126,4.6786386e-06,-0.25841278,1.0016509,0.0074074557,1.0,0
57943842,57942510,0.52301896,4.663613e-06,0.3781367,1.0017517,0.015859703,1.0,0
58043568,58041858,0.52283263,4.649758e-06,0.872731,1.0016361,0.084490575,1.0,0
58142394,58141131,0.52259994,4.6368855e-06,0.35391653,1.0016232,0.013894881,1.0,0
58241483,58240438,0.5225341,4.6240634e-06,-0.21321741,1.0016307,0.005043072,1.0,0
58331102,58329822,0.5225966,4.6163304e-06,0.11697415,1.0016261,0.0015178598,1.0,0
58430438,58429133,0.52252024,4.603775e-06,0.29188123,1.0016202,0.009450761,1.0,0
58529778,58528443,0.5225262,4.5917877e-06,-0.08934012,1.0016165,0.00088541955,1.0,0
58643847,58642652,0.5224483,4.579348e-06,0.590068,1.001363,0.038634036,1.0,0
58743703,58741962,0.5222027,4.5766624e-06,1.0454838,1.0011146,0.121313274,1.0,0
58842628,58841431,0.5222575,4.572611e-06,-0.19754875,1.0013748,0.004330214,1.0,0
58941880,58940582,0.52252394,4.562619e-06,-0.036718547,1.0785853,0.00013889096,1.0665411,0
59022128,59020031,0.522683,4.5541315e-06,-0.9417652,1.0930433,0.09015823,1.0908777,0
59130405,59129273,0.522609,4.5482298e-06,-0.65474695,1.0867203,0.04383153,1.0797973,0
59230720,59228584,0.52257025,4.5381476e-06,0.022360668,1.0477345,5.3024403e-05,1.0358489,0
59329007,59327894,0.5227547,4.5265183e-06,-0.6718763,1.0057505,0.049870748,1.0,0
59443270,59442102,0.52275056,4.5132833e-06,1.1334848,1.0014749,0.14254399,1.0020443,0
59542564,59541413,0.52279824,4.50339e-06,0.52373457,1.0117764,0.030122805,1.0027698,0
59642214,59640896,0.5226368,4.4951894e-06,0.9653475,1.0145485,0.10205917,1.0113322,0
59721501,59720172,0.52265286,4.488482e-06,-1.4796977,1.0091112,0.24108183,1.0204271,0
59830837,59829414,0.522602,4.4807266e-06,-0.7573699,1.0015587,0.06363516,1.0,0
59930044,59928731,0.52235377,4.471448e-06,-0.048793763,1.0191095,0.00025957645,1.0079534,0
60029612,60028035,0.52226835,4.4649537e-06,-0.4039628,1.0015507,0.018103698,1.0,0
60148589,60147217,0.5225085,4.452401e-06,-0.6195621,1.0093218,0.042256888,1.0021974,0
60243207,60241554,0.5228114,4.441184e-06,-1.6748134,1.0237298,0.30444232,1.0386643,0
60342278,60340868,0.5224822,4.4337617e-06,0.6442623,1.0721638,0.043015186,1.0635566,0
60442555,60440267,0.52262133,4.425256e-06,0.060194343,1.0457126,0.00038499627,1.0337324,0
60545546,60544452,0.52245414,4.4158996e-06,0.14191994,1.0076168,0.002221002,1.0,0
60645171,60643762,0.5226415,4.405349e-06,0.307994,1.0015795,0.010523412,1.0,0
60744374,60743074,0.52251893,4.395349e-06,-0.53753865,1.0015812,0.032054625,1.0,0
60843783,60842384,0.522577,4.3858267e-06,0.48259497,1.0015665,0.02583707,1.0,0
60942781,60941737,0.5224921,4.376399e-06,0.14743078,1.0015613,0.002411328,1.0,0
61047379,61045971,0.52248347,4.3688324e-06,0.28537184,1.0014778,0.009035213,1.0,0
61126594,61125419,0.52237535,4.365227e-06,-0.33098614,1.0012671,0.01215702,1.0,0
61246324,61244678,0.5223505,4.358898e-06,-0.09866466,1.0072757,0.0010738221,1.0,0
61345184,61343925,0.5227998,4.348219e-06,-0.8789119,1.0382681,0.08266824,1.0331761,0
61444755,61443214,0.5226762,4.3410055e-06,0.37412238,1.0092108,0.015410013,1.0,0
61543648,61542527,0.5230425,4.3334294e-06,-0.43840075,1.0442277,0.020450542,1.0335459,0
61643247,61641865,0.5229482,4.324783e-06,-0.19126593,1.0077043,0.0040336633,1.0,0
61742297,61741146,0.5234847,4.3166874e-06,-1.0600736,1.0386162,0.12021937,1.0343477,0
61841852,61840457,0.52324003,4.309093e-06,1.2174902,1.0161352,0.1620828,1.0219638,0
61931206,61929838,0.5234942,4.305118e-06,-0.69004816,1.0206426,0.05183733,1.0116465,0
62030322,62029148,0.52331954,4.2972943e-06,1.6303233,1.0186318,0.28992635,1.0370568,0
62129776,62128459,0.5231594,4.2912184e-06,0.19769874,1.0368484,0.0041884184,1.0258753,0
62229373,62227801,0.52303874,4.2844836e-06,0.79450816,1.0355406,0.06773094,1.0305369,0
62328499,62327240,0.5232076,4.2776232e-06,-1.5607784,1.0150458,0.26665783,1.0254095,0
62447848,62446253,0.52278876,4.273752e-06,1.0688236,1.0435454,0.12163489,1.042358,0
62526897,62525701,0.5226678,4.273282e-06,2.099117,1.0192156,0.4803577,1.0481244,0
62622024,62620047,0.5229509,4.2664146e-06,-1.169589,1.0291913,0.14768215,1.0301462,0
62730406,62729289,0.5229777,4.2614447e-06,0.102617115,1.0222074,0.0011446115,1.0107446,0
62829980,62828600,0.5229639,4.2528272e-06,-1.8358867,1.0016134,0.37389454,1.0228292,0
62929110,62927932,0.5234916,4.245417e-06,-1.240355,1.0750413,0.15900998,1.0748501,0
63028616,63027221,0.52352816,4.234336e-06,0.37883317,1.0454761,0.015252443,1.0358664,0
63148373,63146589,0.52296853,4.217461e-06,0.81370354,1.0750766,0.06843062,1.0691487,0
63241911,63240739,0.5225624,4.2225242e-06,1.8797977,1.3052276,0.30081084,1.317621,0
63341696,63340098,0.52217823,4.2250745e-06,0.3610133,1.3358191,0.010840672,1.3277924,0
63445518,63444326,0.52220565,4.2279294e-06,0.34263444,1.3054837,0.009991899,1.2881911,0
63544859,63543637,0.522551,4.2287306e-06,-1.3446729,1.3307613,0.15097,1.3388588,0
63644066,63642966,0.5225999,4.231455e-06,1.2453847,1.3370132,0.12889285,1.3344278,0
63743589,63742259,0.52256626,4.235697e-06,-0.6487948,1.3286948,0.035200343,1.3204648,0
63842687,63841569,0.5226929,4.2355673e-06,-1.9751558,1.289774,0.33608305,1.317395,0
63942369,63940980,0.52302074,4.2325737e-06,-0.8620126,1.3232845,0.062392376,1.3157392,0
64041910,64040245,0.5231175,4.2323672e-06,-0.4752327,1.2786609,0.01962523,1.2664545,0
64131256,64129571,0.5228763,4.234592e-06,1.8304642,1.240686,0.3000669,1.2584822,0
64245173,64243778,0.52305406,4.2319043e-06,0.12742853,1.2234558,0.0014746962,1.2131122,0
64344313,64343089,0.52338994,4.227635e-06,-2.328578,1.1971262,0.5032678,1.2322047,0
64443997,64442407,0.5237885,4.227716e-06,-1.9248962,1.2402097,0.33195332,1.2553171,0
64543008,64541711,0.5242321,4.2291103e-06,-0.9049282,1.2832259,0.07090594,1.2724701,0
64642413,64641021,0.52398247,4.2303004e-06,1.5902265,1.2569126,0.22354782,1.2754194,0
64741533,64740443,0.52413553,4.230702e-06,-0.9142106,1.2391388,0.07494282,1.2298194,0
64830819,64829712,0.5242827,4.2324564e-06,-0.31117228,1.1953045,0.009000791,1.1821162,0
64930580,64929023,0.5243175,4.228854e-06,0.68730915,1.1479245,0.04572444,1.1438104,0
65029595,65028489,0.52428114,4.221181e-06,1.4933898,1.1099813,0.22324832,1.1264706,0
65129012,65127644,0.5240456,4.2166685e-06,-0.43826067,1.1542838,0.01848885,1.1422076,0
65248185,65246817,0.52394646,4.210248e-06,0.4439674,1.0954041,0.019993337,1.0860801,0
65327642,65326270,0.5238233,4.2077004e-06,-0.60244906,1.0831382,0.037231818,1.0739061,0
65446877,65445439,0.52348197,4.204083e-06,0.58724475,1.1138493,0.03440086,1.1045187,0
65525974,65524889,0.5236502,4.202101e-06,0.13683061,1.0969436,0.0018964426,1.0849752,0
65630991,65629166,0.52370244,4.1997187e-06,-0.21208698,1.0545987,0.0047391257,1.0431477,0
65729864,65728476,0.5237346,4.1944345e-06,0.24131492,1.0076358,0.006421289,1.0,0
65829599,65827899,0.52376986,4.1882513e-06,0.9513896,1.0014788,0.100422844,1.0,0
65943386,65941993,0.52390605,4.179359e-06,-1.6582427,1.0195154,0.29968148,1.0327966,0
66042652,66041323,0.5237193,4.1740964e-06,2.1026134,1.0407,0.4720096,1.0727999,0
66147021,66145581,0.52331674,4.1733574e-06,0.8490127,1.1089257,0.072224304,1.102149,0
66226864,66225029,0.5234689,4.1713497e-06,-1.147051,1.0947895,0.13353413,1.0966601,0
66345571,66344226,0.52345824,4.16767e-06,-0.8728363,1.0869672,0.07787654,1.083103,0
66444739,66443514,0.5234983,4.1634858e-06,-0.71786404,1.0444452,0.054822173,1.0381951,0
66544139,66542824,0.52333313,4.158286e-06,-0.28483993,1.013344,0.008896154,1.003151,0
66643318,66642298,0.52323407,4.1526996e-06,1.111792,1.0014627,0.13714178,1.0005084,0
66742794,66741446,0.52319765,4.147251e-06,-0.08253574,1.0014465,0.00075581216,1.0,0
66842070,66840758,0.5234329,4.141926e-06,-1.0942038,1.0014626,0.13283706,1.0023831,0
66922041,66920403,0.5234641,4.137589e-06,-0.62146324,1.0014755,0.042849727,1.0,0
67045697,67044351,0.52338266,4.131963e-06,1.2228655,1.002137,0.16580124,1.0047448,0
67144981,67143655,0.52358794,4.1265116e-06,-0.06776537,1.001454,0.00050949753,1.0,0
67244086,67242984,0.5237338,4.1213966e-06,0.89388627,1.001436,0.0886541,1.0,0
67343674,67342277,0.5236112,4.116897e-06,0.0015353188,1.0014212,2.6153984e-07,1.0,0
67442834,67441697,0.5235899,4.112374e-06,0.26225805,1.0014333,0.007631206,1.0,0
67542298,67540899,0.5238751,4.107708e-06,-0.30715367,1.0208129,0.010268873,1.0098637,0
67621568,67620349,0.5239113,4.1037574e-06,0.7623993,1.001454,0.064489864,1.0,0
67730954,67729646,0.5236784,4.1012727e-06,1.2695004,1.0014527,0.17881037,1.0062537,0
67830263,67828901,0.5236037,4.0965897e-06,1.3169183,1.001428,0.1924223,1.0069914,0
67929848,67928212,0.5232859,4.0939735e-06,-1.0005409,1.0714488,0.10381394,1.0710622,0
68028867,68027522,0.5235463,4.092306e-06,-0.018171594,1.07069,3.426729e-05,1.0588057,0
68128429,68126832,0.5234258,4.0897185e-06,0.6789498,1.0265733,0.049893368,1.0191342,0
68247262,68246104,0.52338845,4.084884e-06,-0.37426957,1.0014261,0.015542026,1.0,0
68341454,68340350,0.52329504,4.0794216e-06,1.0240599,1.0014199,0.11635686,1.0,0
68421862,68419849,0.52321136,4.0762843e-06,0.4792827,1.0014089,0.025487637,1.0,0
68545116,68543938,0.52304035,4.073209e-06,0.14338917,1.0013925,0.0022813182,1.0,0
68644581,68643284,0.52295566,4.070148e-06,0.43372658,1.0013591,0.020873712,1.0,0
68743649,68742560,0.5229122,4.0673804e-06,-0.041362137,1.0013616,0.00018983333,1.0,0
68843204,68841871,0.52294564,4.064447e-06,-0.34322566,1.001375,0.013071343,1.0,0
68942819,68941229,0.5227201,4.0611317e-06,1.3259467,1.0013901,0.1950771,1.0036423,0
69041969,69040537,0.5228579,4.057469e-06,-0.2818676,1.0027094,0.008803852,1.0,0
69131202,69129908,0.5230565,4.0557884e-06,-0.3669039,1.0021626,0.014925331,1.0,0
69230468,69229184,0.52302456,4.051992e-06,0.16606095,1.0013951,0.0030597579,1.0,0
