timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
17932434,17932164,3670026,1.1310209,0.16089037,-9.7673855,21.440636,0,0,0,0
17933688,17933419,3670026,0.9950302,-0.027772741,-9.784624,21.42595,0,0,0,0
18934285,18934017,3670026,0.6339846,0.3773262,-10.0092,21.489595,0,0,0,0
19936895,19936631,3670026,1.3393165,-0.37828386,-10.181103,21.538555,0,0,0,0
20932308,20932039,3670026,0.53486466,0.8154651,-9.896672,21.543451,0,0,0,0
21933917,21933653,3670026,-0.27485436,-0.5923255,-9.613198,21.450428,0,0,0,0
22934318,22934047,3670026,1.2694057,-0.45489833,-9.348879,21.553244,0,0,0,0
23933426,23933160,3670026,2.0029893,8.598057,-4.0567355,21.602203,0,0,0,0
24933802,24933533,3670026,-3.1871614,1.6294937,-9.727641,21.523869,0,0,0,0
25934176,25933912,3670026,-1.9953277,1.9565417,-10.629298,21.572828,0,0,0,0
26937040,26936774,3670026,-0.3715801,0.25617957,-8.938034,21.567932,0,0,0,0
27932445,27932176,3670026,0.65888435,-3.6478057,-8.165186,21.602203,0,0,0,0
28934070,28933792,3670026,-0.8987833,-0.47165772,-10.60775,21.548347,0,0,0,0
29934471,29934199,3670026,1.9062635,-5.5583787,-8.368693,21.651163,0,0,0,0
30932345,30932062,3670026,-2.6862943,5.035485,-11.480677,21.597307,0,0,0,0
31932712,31932437,3670026,0.95432884,-1.9771317,-12.02416,21.631578,0,0,0,0
32934347,32934083,3670026,0.6799533,-3.3001678,-11.432793,21.64137,0,0,0,0
33934705,33934430,3670026,1.9258959,10.057084,-6.584533,21.602203,0,0,0,0
34932594,34932324,3670026,-0.92847145,12.2429905,-9.001719,21.621786,0,0,0,0
35934219,35933942,3670026,0.9524135,-3.499844,-9.725726,21.64137,0,0,0,0
36934680,36934408,3670026,1.6160861,-0.6019023,-7.526891,21.685434,0,0,0,0
37936220,37935940,3670026,3.188598,-6.081751,-13.201628,21.631578,0,0,0,0
38932861,38932591,3670026,3.036327,-2.7313054,-7.947792,21.670746,0,0,0,0
39934480,39934209,3670026,-2.2084117,5.852387,-11.071268,21.611996,0,0,0,0
40934858,40934586,3670026,-3.1067162,7.8266454,-12.81281,21.700123,0,0,0,0
41932752,41932484,3670026,1.3125014,2.3329103,-8.837956,21.665852,0,0,0,0
42934374,42934100,3670026,-1.0395625,5.083369,-10.6158905,21.695227,0,0,0,0
43936070,43935792,3670026,5.0067544,-13.178643,-10.328587,21.744186,0,0,0,0
44932645,44932372,3670026,2.3836672,-0.19345151,-9.85645,21.675642,0,0,0,0
45933023,45932752,3670026,1.1286267,-0.46974236,-10.228987,21.719706,0,0,0,0
46934638,46934371,3670026,-2.7068844,5.750394,-8.992143,21.695227,0,0,0,0
