timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
17938781,3670026,3670026,0,0,0,0,0,0.00032252094,1.0787513e-05,5.139871e-10,806,806
18042959,3670026,3670026,0,0,0,0,0,0.0005874941,3.9287093e-05,4.59002e-09,806,806
18877026,3670026,3670026,0,0,0,0,0,0.003797249,0.00043186868,1.2685992e-07,806,806
19919707,3670026,3670026,0,0,0,0,0,0.005193693,0.0006408382,1.7889857e-07,806,806
20857979,3670026,3670026,0,0,0,0,0,0.005070676,0.0006823228,2.6422387e-07,806,806
21900493,3670026,3670026,0,0,0,0,0,0.0050862255,0.000711177,2.3305422e-07,806,806
22943097,3670026,3670026,0,0,0,0,0,0.0050187157,0.00070089556,2.7209728e-07,806,806
23881352,3670026,3670026,0,0,0,0,0,0.013663016,0.0017610511,9.067148e-07,806,806
24923962,3670026,3670026,0,0,0,0,0,0.016928613,0.0021624698,9.706447e-07,806,806
25862254,3670026,3670026,0,0,0,0,0,0.019075863,0.0021459654,9.487071e-07,806,806
26904879,3670026,3670026,0,0,0,0,0,0.017560259,0.001864945,7.7347573e-07,806,806
27843157,3670026,3670026,0,0,0,0,0,0.019297188,0.0016916445,6.117355e-07,806,806
28885912,3670026,3670026,0,0,0,0,0,0.021125242,0.0017889059,9.0279525e-07,806,806
29928334,3670026,3670026,0,0,0,0,0,0.019070076,0.0015579291,1.2505811e-06,806,806
30866659,3670026,3670026,0,0,0,0,0,0.019138405,0.0015430934,8.4551004e-07,806,806
31909207,3670026,3670026,0,0,0,0,0,0.020868441,0.0016397998,9.2797893e-07,806,806
32847650,3670026,3670026,0,0,0,0,0,0.020881228,0.0017498998,1.0756919e-06,806,806
33890127,3670026,3670026,0,0,0,0,0,0.022997458,0.0019062081,1.2213113e-06,806,806
34932692,3670026,3670026,0,0,0,0,0,0.021387681,0.0016895467,8.7536006e-07,806,806
35871160,3670026,3670026,0,0,0,0,0,0.017716205,0.0013324249,6.523077e-07,806,806
36913548,3670026,3670026,0,0,0,0,0,0.016632624,0.0012686586,5.0845193e-07,806,806
37851862,3670026,3670026,0,0,0,0,0,0.021393055,0.001704225,8.8450844e-07,806,806
38894457,3670026,3670026,0,0,0,0,0,0.019987067,0.0015420808,9.293761e-07,806,806
39937081,3670026,3670026,0,0,0,0,0,0.019184215,0.0014316038,1.2777621e-06,806,806
40875368,3670026,3670026,0,0,0,0,0,0.025419883,0.0020589808,1.4457745e-06,806,806
41917960,3670026,3670026,0,0,0,0,0,0.019203799,0.0014529503,9.569284e-07,806,806
42856319,3670026,3670026,0,0,0,0,0,0.022962742,0.0015653837,8.6144973e-07,806,806
43898823,3670026,3670026,0,0,0,0,0,0.021885766,0.0016807102,7.9596623e-07,806,806
44941441,3670026,3670026,0,0,0,0,0,0.025990123,0.0018540829,1.3041752e-06,806,806
45879740,3670026,3670026,0,0,0,0,0,0.023962332,0.0017227783,1.0130028e-06,806,806
46922555,3670026,3670026,0,0,0,0,0,0.020670995,0.0017694788,8.08031e-07,806,806
47860717,3670026,3670026,0,0,0,0,0,0.0221585,0.0016745628,9.417755e-07,806,806
48903180,3670026,3670026,0,0,0,0,0,0.023581779,0.0018338474,8.050518e-07,806,806
49841611,3670026,3670026,0,0,0,0,0,0.020141155,0.0016752332,1.832426e-06,806,806
50884180,3670026,3670026,0,0,0,0,0,0.021645714,0.0017523195,8.0337617e-07,806,806
51926753,3670026,3670026,0,0,0,0,0,0.020084651,0.0016763964,9.832072e-07,806,806
52865003,3670026,3670026,0,0,0,0,0,0.019081786,0.0014874379,8.801526e-07,806,806
53907696,3670026,3670026,0,0,0,0,0,0.02684319,0.0018887226,1.8959744e-06,806,806
54845878,3670026,3670026,0,0,0,0,0,0.023180122,0.0018656354,7.833602e-07,806,806
55888573,3670026,3670026,0,0,0,0,0,0.020652318,0.0016604854,1.4055066e-06,806,806
56931106,3670026,3670026,0,0,0,0,0,0.018404776,0.0016782774,1.6239279e-06,806,806
57869419,3670026,3670026,0,0,0,0,0,0.018861657,0.0016566068,1.1317903e-06,806,806
58912047,3670026,3670026,0,0,0,0,0,0.018025741,0.0013874173,6.148176e-07,806,806
59850308,3670026,3670026,0,0,0,0,0,0.015609331,0.0011517665,3.7697004e-07,806,806
60892915,3670026,3670026,0,0,0,0,0,0.022865811,0.0016296994,1.0203382e-06,806,806
61935512,3670026,3670026,0,0,0,0,0,0.022325028,0.0018874531,8.2405353e-07,806,806
62873740,3670026,3670026,0,0,0,0,0,0.023175463,0.0019235536,9.799202e-07,806,806
63916403,3670026,3670026,0,0,0,0,0,0.022762667,0.001614641,1.075689e-06,806,806
64854645,3670026,3670026,0,0,0,0,0,0.022659877,0.0017436829,1.4351465e-06,806,806
65897291,3670026,3670026,0,0,0,0,0,0.02030392,0.0018450515,1.6665609e-06,806,806
66939802,3670026,3670026,0,0,0,0,0,0.018673172,0.0013735123,7.195566e-07,806,806
67878217,3670026,3670026,0,0,0,0,0,0.02183668,0.0018121263,1.4380456e-06,806,806
68920755,3670026,3670026,0,0,0,0,0,0.020551365,0.0016457472,9.627935e-07,806,806
69859112,3670026,3670026,0,0,0,0,0,0.02467543,0.0019186242,7.4791654e-07,806,806
70901667,3670026,3670026,0,0,0,0,0,0.022109067,0.0016339683,1.0648336e-06,806,806
71839989,3670026,3670026,0,0,0,0,0,0.020427588,0.0014993154,1.1719301e-06,806,806
72882523,3670026,3670026,0,0,0,0,0,0.023555178,0.0019043122,1.1388979e-06,806,806
73925096,3670026,3670026,0,0,0,0,0,0.020940151,0.0017234191,4.831558e-07,806,806
74863630,3670026,3670026,0,0,0,0,0,0.021392372,0.0017155693,4.7569358e-07,806,806
75906012,3670026,3670026,0,0,0,0,0,0.021134347,0.0017671778,8.1391624e-07,806,806
76844402,3670026,3670026,0,0,0,0,0,0.019060725,0.0014106375,1.2112193e-06,806,806
77886931,3670026,3670026,0,0,0,0,0,0.016571583,0.0014214442,1.2722161e-06,806,806
78929520,3670026,3670026,0,0,0,0,0,0.021159526,0.0018227109,1.6582862e-06,806,806
79867819,3670026,3670026,0,0,0,0,0,0.017392667,0.001447053,6.876006e-07,806,806
80910436,3670026,3670026,0,0,0,0,0,0.023237308,0.0019795503,1.2215454e-06,806,806
81848854,3670026,3670026,0,0,0,0,0,0.021260504,0.0015368648,5.821158e-07,806,806
82891400,3670026,3670026,0,0,0,0,0,0.023451328,0.0016937052,5.1655667e-07,806,806
83933965,3670026,3670026,0,0,0,0,0,0.020152431,0.0016013854,7.625596e-07,806,806
84872232,3670026,3670026,0,0,0,0,0,0.018453734,0.0016736645,2.2778352e-06,806,806
85914997,3670026,3670026,0,0,0,0,0,0.018261896,0.0014930491,1.5754221e-06,806,806
86853110,3670026,3670026,0,0,0,0,0,0.017016737,0.001359846,1.0995807e-06,806,806
87895682,3670026,3670026,0,0,0,0,0,0.022462012,0.001484366,7.9242506e-07,806,806
88938349,3670026,3670026,0,0,0,0,0,0.019111486,0.0012501032,7.3291346e-07,806,806
89876588,3670026,3670026,0,0,0,0,0,0.018498063,0.0014914103,9.058169e-07,806,806
90919170,3670026,3670026,0,0,0,0,0,0.020850603,0.0015890262,1.5613555e-06,806,806
91857516,3670026,3670026,0,0,0,0,0,0.02166702,0.0018537174,2.0944826e-06,806,806
92900250,3670026,3670026,0,0,0,0,0,0.018096004,0.0015575318,7.629226e-07,806,806
93942683,3670026,3670026,0,0,0,0,0,0.019102734,0.001558863,4.6094402e-07,806,806
94880981,3670026,3670026,0,0,0,0,0,0.02324267,0.0018286126,1.6563248e-06,806,806
95923705,3670026,3670026,0,0,0,0,0,0.023975573,0.0016763333,9.2500443e-07,806,806
96861938,3670026,3670026,0,0,0,0,0,0.020607106,0.0016244394,7.936134e-07,806,806
97904536,3670026,3670026,0,0,0,0,0,0.020809958,0.0017698721,4.9187213e-07,806,806
98842850,3670026,3670026,0,0,0,0,0,0.020898545,0.0017038365,5.4646466e-07,806,806
99885511,3670026,3670026,0,0,0,0,0,0.017619018,0.0013743285,5.5818316e-07,806,806
100928012,3670026,3670026,0,0,0,0,0,0.018916972,0.0014934347,5.300858e-07,806,806
101866389,3670026,3670026,0,0,0,0,0,0.0207528,0.0016322061,3.4399116e-07,806,806
102908886,3670026,3670026,0,0,0,0,0,0.021453992,0.0017078681,1.1562666e-06,806,806
103847278,3670026,3670026,0,0,0,0,0,0.020065457,0.0016365036,1.2371029e-06,806,806
104889772,3670026,3670026,0,0,0,0,0,0.02389483,0.0019296936,2.5521956e-06,806,806
105932455,3670026,3670026,0,0,0,0,0,0.019931896,0.0014591402,1.0028263e-06,806,806
106870808,3670026,3670026,0,0,0,0,0,0.02243966,0.0019997149,1.6563582e-06,806,806
107913322,3670026,3670026,0,0,0,0,0,0.022694053,0.0018685685,1.3880689e-06,806,806
108851607,3670026,3670026,0,0,0,0,0,0.026537107,0.0018120949,7.3060426e-07,806,806
109894200,3670026,3670026,0,0,0,0,0,0.02073913,0.001419102,4.9443037e-07,806,806
110937006,3670026,3670026,0,0,0,0,0,0.019447394,0.001601055,1.0098441e-06,806,806
111875100,3670026,3670026,0,0,0,0,0,0.019253707,0.0016001497,6.494199e-07,806,806
112917655,3670026,3670026,0,0,0,0,0,0.020136397,0.0017055784,5.25692e-07,806,806
113856034,3670026,3670026,0,0,0,0,0,0.019932982,0.0017705555,8.213106e-07,806,806
114898701,3670026,3670026,0,0,0,0,0,0.021020586,0.0016196681,6.162248e-07,806,806
115941279,3670026,3670026,0,0,0,0,0,0.021146145,0.0016357857,4.5563866e-07,806,806
116879501,3670026,3670026,0,0,0,0,0,0.021032352,0.0017687922,4.9186747e-07,806,806
117922246,3670026,3670026,0,0,0,0,0,0.022153921,0.0018016404,9.360855e-07,806,806
118860391,3670026,3670026,0,0,0,0,0,0.022107596,0.0017001104,7.1316475e-07,806,806
119903078,3670026,3670026,0,0,0,0,0,0.019974642,0.0016083787,4.3870756e-07,806,806
120841348,3670026,3670026,0,0,0,0,0,0.022794088,0.0017680743,5.479542e-07,806,806
121883928,3670026,3670026,0,0,0,0,0,0.020129394,0.0016777823,4.6076292e-07,806,806
122926516,3670026,3670026,0,0,0,0,0,0.022682069,0.0018228185,4.71074e-07,806,806
123865023,3670026,3670026,0,0,0,0,0,0.023065824,0.0017089309,3.7156792e-07,806,806
124907441,3670026,3670026,0,0,0,0,0,0.026013574,0.0021705355,6.328188e-07,806,806
125845694,3670026,3670026,0,0,0,0,0,0.024142865,0.0019677882,9.971293e-07,806,806
126888341,3670026,3670026,0,0,0,0,0,0.018183256,0.001391605,1.2005586e-06,806,806
127930934,3670026,3670026,0,0,0,0,0,0.021819098,0.001618975,5.7529303e-07,806,806
128869242,3670026,3670026,0,0,0,0,0,0.021907423,0.001504898,6.226097e-07,806,806
129911825,3670026,3670026,0,0,0,0,0,0.022705989,0.0019092134,8.724506e-07,806,806
130850336,3670026,3670026,0,0,0,0,0,0.019669846,0.0014864944,5.641764e-07,806,806
131892716,3670026,3670026,0,0,0,0,0,0.020620728,0.0015807727,5.3882854e-07,806,806
132935284,3670026,3670026,0,0,0,0,0,0.018169861,0.0013785522,3.704009e-07,806,806
133873645,3670026,3670026,0,0,0,0,0,0.02370323,0.0018901516,1.2774392e-06,806,806
134916199,3670026,3670026,0,0,0,0,0,0.022088083,0.0017845245,1.1131445e-06,806,806
135854518,3670026,3670026,0,0,0,0,0,0.020335495,0.0016596534,8.226736e-07,806,806
136897173,3670026,3670026,0,0,0,0,0,0.019558683,0.0016186041,4.3493532e-07,806,806
137939791,3670026,3670026,0,0,0,0,0,0.021552892,0.0017553677,5.235949e-07,806,806
138877995,3670026,3670026,0,0,0,0,0,0.019243704,0.001656896,9.080361e-07,806,806
139920662,3670026,3670026,0,0,0,0,0,0.018031696,0.0014081523,1.1052972e-06,806,806
140858941,3670026,3670026,0,0,0,0,0,0.02362711,0.0019553297,1.395463e-06,806,806
141901554,3670026,3670026,0,0,0,0,0,0.022016162,0.0016189888,1.3092383e-06,806,806
142944119,3670026,3670026,0,0,0,0,0,0.018773125,0.0015534533,3.175904e-06,806,806
143882393,3670026,3670026,0,0,0,0,0,0.022594986,0.0017195144,1.930847e-06,806,806
144925018,3670026,3670026,0,0,0,0,0,0.017308915,0.0014507655,1.3904194e-06,806,806
145863356,3670026,3670026,0,0,0,0,0,0.022349989,0.0018917256,2.0486018e-06,806,806
146906045,3670026,3670026,0,0,0,0,0,0.0220753,0.0018425264,2.7009003e-06,806,806
147844337,3670026,3670026,0,0,0,0,0,0.016688801,0.0011673411,2.0727975e-06,806,806
148887001,3670026,3670026,0,0,0,0,0,0.018271405,0.001479575,8.89516e-07,806,806
149929540,3670026,3670026,0,0,0,0,0,0.018325822,0.0015037943,2.5913876e-06,806,806
150867711,3670026,3670026,0,0,0,0,0,0.026173132,0.0020336981,1.3954657e-06,806,806
151910375,3670026,3670026,0,0,0,0,0,0.021165406,0.0017134056,5.404572e-07,806,806
152848622,3670026,3670026,0,0,0,0,0,0.020159658,0.0014747438,3.4270235e-07,806,806
153891304,3670026,3670026,0,0,0,0,0,0.018760875,0.0014234522,1.2167192e-06,806,806
154933834,3670026,3670026,0,0,0,0,0,0.022813205,0.0018976822,1.8937604e-06,806,806
155872320,3670026,3670026,0,0,0,0,0,0.026784133,0.0020685897,1.2989572e-06,806,806
156914753,3670026,3670026,0,0,0,0,0,0.020605661,0.0016484029,1.3091609e-06,806,806
157853112,3670026,3670026,0,0,0,0,0,0.027476419,0.0022611814,2.072245e-06,806,806
158895682,3670026,3670026,0,0,0,0,0,0.020156829,0.0015758808,1.1041328e-06,806,806
159938227,3670026,3670026,0,0,0,0,0,0.025113797,0.001977699,1.4977504e-06,806,806
160876525,3670026,3670026,0,0,0,0,0,0.02378732,0.0017759424,7.383166e-07,806,806
161919225,3670026,3670026,0,0,0,0,0,0.016737565,0.0014715049,3.6047248e-07,806,806
162857518,3670026,3670026,0,0,0,0,0,0.017364658,0.0014860744,4.019264e-07,806,806
163900025,3670026,3670026,0,0,0,0,0,0.018905925,0.0014994266,1.3640051e-06,806,806
164942642,3670026,3670026,0,0,0,0,0,0.016759356,0.0010575867,5.893678e-07,806,806
165880958,3670026,3670026,0,0,0,0,0,0.022366835,0.0018101562,6.7898367e-07,806,806
166923831,3670026,3670026,0,0,0,0,0,0.01955219,0.0016624631,4.4590922e-07,806,806
167861930,3670026,3670026,0,0,0,0,0,0.017146908,0.0012932672,1.3117158e-06,806,806
168904488,3670026,3670026,0,0,0,0,0,0.018836014,0.0012997543,1.1062117e-06,806,806
169842771,3670026,3670026,0,0,0,0,0,0.020152766,0.001594315,8.9653344e-07,806,806
170885406,3670026,3670026,0,0,0,0,0,0.015430348,0.001264459,6.331558e-07,806,806
171927981,3670026,3670026,0,0,0,0,0,0.018895572,0.0016091565,1.3131504e-06,806,806
172866279,3670026,3670026,0,0,0,0,0,0.024941167,0.001828585,1.0558903e-06,806,806
173909012,3670026,3670026,0,0,0,0,0,0.027114553,0.0018859976,1.4421131e-06,806,806
174847245,3670026,3670026,0,0,0,0,0,0.019294042,0.0015402848,1.5537904e-06,806,806
175889792,3670026,3670026,0,0,0,0,0,0.015821906,0.0012494958,5.1466463e-07,806,806
176932408,3670026,3670026,0,0,0,0,0,0.016743844,0.001415865,9.880079e-07,806,806
177870681,3670026,3670026,0,0,0,0,0,0.019287698,0.0014542134,1.411807e-06,806,806
178913290,3670026,3670026,0,0,0,0,0,0.017632414,0.001174598,1.114243e-06,806,806
179851594,3670026,3670026,0,0,0,0,0,0.017373063,0.0011534294,4.0946026e-07,806,806
180894391,3670026,3670026,0,0,0,0,0,0.02202378,0.0018196378,9.4594725e-07,806,806
181936869,3670026,3670026,0,0,0,0,0,0.022634307,0.0018043598,9.23755e-07,806,806
182875167,3670026,3670026,0,0,0,0,0,0.018652787,0.0013652099,5.896258e-07,806,806
183917691,3670026,3670026,0,0,0,0,0,0.01611947,0.001256009,1.2464335e-06,806,806
184855990,3670026,3670026,0,0,0,0,0,0.019233055,0.0016055666,1.5051479e-06,806,806
185898671,3670026,3670026,0,0,0,0,0,0.015365049,0.0013024703,1.3489882e-06,806,806
186941225,3670026,3670026,0,0,0,0,0,0.012967009,0.00094360363,3.8583573e-07,806,806
187879690,3670026,3670026,0,0,0,0,0,0.016852241,0.0014946813,7.9048937e-07,806,806
188922143,3670026,3670026,0,0,0,0,0,0.018539814,0.0015616969,7.8688214e-07,806,806
189860424,3670026,3670026,0,0,0,0,0,0.014163103,0.001048064,2.8078767e-07,806,806
190903014,3670026,3670026,0,0,0,0,0,0.016109714,0.0012572168,6.8576725e-07,806,806
191841418,3670026,3670026,0,0,0,0,0,0.01963478,0.00161139,1.8038002e-06,806,806
192883935,3670026,3670026,0,0,0,0,0,0.014339541,0.0010184371,7.1890264e-07,806,806
193926490,3670026,3670026,0,0,0,0,0,0.015210245,0.0012089448,7.264396e-07,806,806
194864909,3670026,3670026,0,0,0,0,0,0.016255073,0.001239056,5.0645366e-07,806,806
195907406,3670026,3670026,0,0,0,0,0,0.018902812,0.001488186,7.8949097e-07,806,806
196845809,3670026,3670026,0,0,0,0,0,0.01792222,0.0013326198,9.163787e-07,806,806
197888348,3670026,3670026,0,0,0,0,0,0.018377637,0.001280456,6.2759534e-07,806,806
198930973,3670026,3670026,0,0,0,0,0,0.020546727,0.0014929161,4.2999554e-07,806,806
199869298,3670026,3670026,0,0,0,0,0,0.02025592,0.0014892147,3.9968893e-07,806,806
200911881,3670026,3670026,0,0,0,0,0,0.01846136,0.001401747,6.687465e-07,806,806
