timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
28180180,0.0,1.608,536,-262,-2418,-351,-2777,0,0,0,0,1500,1406,1496,1390,1500,1500,0,0,1487,1507,1433,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
29207787,0.0,1.6120001,536,-3030,-2026,-350,2374,0,0,0,0,1379,1423,1496,1615,1500,1500,0,0,1490,1507,1463,1494,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
30233315,0.0,1.572,536,-11,-157,-2646,-214,0,0,0,0,1511,1505,1396,1502,1500,1500,0,0,1489,1529,1475,1490,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
31257823,0.0,1.5580001,536,-1526,742,1045,1067,0,0,0,0,1445,1544,1557,1578,1500,1500,0,0,1489,1508,1514,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
32282010,0.0,1.5790001,536,-1385,1441,654,1070,0,0,0,0,1451,1561,1540,1558,1500,1500,0,0,1499,1535,1515,1489,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
33308180,0.0,1.5660001,536,-1223,-281,849,1327,0,0,0,0,1458,1499,1549,1570,1500,1500,0,0,1489,1513,1509,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
34331228,0.0,1.595,536,929,1571,1313,1451,0,0,0,0,1552,1580,1569,1587,1500,1500,0,0,1487,1507,1555,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
35351946,0.0,1.598,536,435,489,1832,2220,0,0,0,0,1531,1533,1592,1627,1500,1500,0,0,1490,1525,1552,1491,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
36379107,0.0,1.603,536,887,-1075,379,1540,0,0,0,0,1550,1464,1507,1579,1500,1500,0,0,1499,1572,1510,1487,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
37404174,0.0,1.608,536,2441,-889,1809,2671,0,0,0,0,1618,1473,1591,1628,1500,1500,0,0,1487,1507,1563,1503,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
38427274,0.0,1.5640001,536,1084,976,1550,2422,0,0,0,0,1559,1554,1579,1607,1500,1500,0,0,1487,1508,1563,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
39449329,0.0,1.5870001,536,195,1329,1261,1807,0,0,0,0,1520,1570,1567,1591,1500,1500,0,0,1503,1563,1548,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
40475853,0.0,1.5840001,536,1959,-547,1146,2006,0,0,0,0,1597,1488,1562,1599,1500,1500,0,0,1510,1560,1549,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
41497960,0.0,1.6010001,536,-195,1335,819,2633,0,0,0,0,1503,1570,1547,1627,1500,1500,0,0,1490,1569,1548,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
42520874,0.0,1.5840001,536,1872,457,1757,1355,0,0,0,0,1581,1531,1588,1571,1500,1500,0,0,1489,1542,1554,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
43541851,0.0,1.6040001,536,598,762,2037,1771,0,0,0,0,1538,1545,1601,1589,1500,1500,0,0,1491,1558,1554,1493,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
44563047,0.0,1.5830001,536,1225,1855,253,2603,0,0,0,0,1565,1593,1523,1625,1500,1500,0,0,1490,1563,1562,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
45585736,0.0,1.58,536,594,1426,1675,2568,0,0,0,0,1537,1574,1574,1624,1500,1500,0,0,1490,1508,1561,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
46611772,0.0,1.5910001,536,-1416,-934,-380,1936,0,0,0,0,1499,1471,1495,1596,1500,1500,0,0,1491,1546,1503,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
47629372,0.0,1.5910001,536,-1032,3284,1202,3529,0,0,0,0,1466,1655,1557,1666,1500,1500,0,0,1490,1538,1568,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
48647899,0.0,1.5790001,536,2124,280,1746,2362,0,0,0,0,1604,1524,1588,1615,1500,1500,0,0,1491,1533,1568,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
49667350,0.0,1.6020001,536,2897,-833,899,3357,0,0,0,0,1638,1475,1551,1634,1500,1500,0,0,1498,1552,1566,1490,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
50692607,0.0,1.554,536,755,2212,1194,1186,0,0,0,0,1449,1608,1564,1563,1500,1500,0,0,1489,1508,1534,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
51720173,0.0,1.6090001,536,654,-870,940,1372,0,0,0,0,1540,1473,1553,1573,1500,1500,0,0,1490,1557,1522,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
52743071,0.0,1.5910001,536,858,2033,1334,2298,0,0,0,0,1536,1600,1570,1612,1500,1500,0,0,1490,1535,1565,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53766029,0.0,1.628,536,2016,328,700,2726,0,0,0,0,1600,1526,1542,1631,1500,1500,0,0,1488,1508,1565,1509,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54794010,0.0,1.6070001,536,2391,473,1636,1716,0,0,0,0,1616,1563,1583,1587,1500,1500,0,0,1487,1508,1565,1507,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55816177,0.0,1.5780001,536,1153,-781,1619,4041,0,0,0,0,1562,1477,1582,1669,1500,1500,0,0,1489,1508,1563,1495,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56837234,0.0,1.5560001,536,37,1211,-322,1650,0,0,0,0,1513,1564,1497,1584,1500,1500,0,0,1488,1508,1526,1498,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57862955,0.0,1.5830001,536,1495,1326,1367,1177,0,0,0,0,1577,1570,1571,1563,1500,1500,0,0,1490,1548,1536,1503,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
58887767,0.0,1.5610001,536,1338,1510,784,2642,0,0,0,0,1570,1578,1557,1627,1500,1500,0,0,1489,1548,1569,1515,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59907141,0.0,1.58,536,144,2588,1913,1963,0,0,0,0,1518,1625,1595,1597,1500,1500,0,0,1488,1529,1569,1501,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60927354,0.0,1.5690001,536,1058,450,2322,2586,0,0,0,0,1558,1531,1613,1625,1500,1500,0,0,1490,1516,1567,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61952849,0.0,1.6100001,536,680,-376,1031,2037,0,0,0,0,1541,1495,1557,1601,1500,1500,0,0,1490,1508,1509,1433,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62972293,0.0,1.5580001,536,-696,-616,2538,4230,0,0,0,0,1481,1485,1623,1675,1500,1500,0,0,1487,1508,1554,1421,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63996415,0.0,1.5740001,536,-276,2476,1648,2664,0,0,0,0,1499,1620,1584,1628,1500,1500,0,0,1534,1540,1572,1526,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65017367,0.0,1.5480001,536,1148,96,3936,3924,0,0,0,0,1562,1516,1684,1683,1500,1500,0,0,1513,1560,1595,1515,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66040424,0.0,1.6070001,536,492,-108,397,1719,0,0,0,0,1533,1507,1530,1587,1500,1500,0,0,1489,1527,1526,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67054463,0.0,1.5500001,536,-557,-223,650,486,0,0,0,0,1487,1516,1540,1533,1500,1500,0,0,1490,1508,1501,1493,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68069772,0.0,1.5970001,536,1413,-677,2341,2802,0,0,0,0,1573,1482,1616,1634,1500,1500,0,0,1507,1509,1559,1494,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69088987,0.0,1.544,536,1537,-537,3144,1380,0,0,0,0,1579,1530,1649,1572,1500,1500,0,0,1488,1508,1560,1491,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70106837,0.0,1.6020001,536,742,1962,1965,1075,0,0,0,0,1544,1597,1597,1597,1500,1500,0,0,1487,1515,1560,1502,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71133227,0.0,1.567,536,555,1321,1350,2326,0,0,0,0,1536,1569,1571,1613,1500,1500,0,0,1488,1516,1557,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72157401,0.0,1.595,536,749,1491,1973,1051,0,0,0,0,1544,1577,1598,1557,1500,1500,0,0,1528,1507,1555,1499,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73179219,0.0,1.598,536,2127,-179,1195,1902,0,0,0,0,1605,1504,1564,1595,1500,1500,0,0,1488,1507,1556,1491,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74205020,0.0,1.582,536,923,1355,1299,737,0,0,0,0,1552,1571,1568,1544,1500,1500,0,0,1488,1506,1504,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75230290,0.0,1.6010001,536,1308,1512,2293,1831,0,0,0,0,1569,1588,1612,1592,1500,1500,0,0,1508,1508,1569,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76252717,0.0,1.552,536,126,366,3178,2746,0,0,0,0,1517,1528,1651,1632,1500,1500,0,0,1534,1510,1567,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77273611,0.0,1.567,536,-3395,-1497,4441,4843,0,0,0,0,1363,1448,1706,1723,1500,1500,0,0,1487,1508,1540,1400,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78287592,0.0,1.567,536,644,-952,658,2322,0,0,0,0,1540,1470,1540,1592,1500,1500,0,0,1520,1508,1529,1496,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79311284,0.0,1.565,536,-463,719,1276,1423,0,0,0,0,1491,1543,1521,1574,1500,1500,0,0,1501,1508,1522,1491,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80333478,0.0,1.5870001,536,69,1067,408,840,0,0,0,0,1515,1558,1529,1548,1500,1500,0,0,1488,1508,1525,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81361640,0.0,1.5760001,536,1860,1196,260,1468,0,0,0,0,1593,1564,1523,1547,1500,1500,0,0,1489,1531,1550,1492,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82387021,0.0,1.5810001,536,137,767,2234,1306,0,0,0,0,1517,1481,1609,1569,1500,1500,0,0,1488,1508,1548,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83409744,0.0,1.5780001,536,-865,555,605,2511,0,0,0,0,1485,1536,1538,1621,1500,1500,0,0,1487,1508,1533,1467,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84433454,0.0,1.6120001,536,361,-443,508,1032,0,0,0,0,1486,1492,1534,1557,1500,1500,0,0,1488,1508,1506,1410,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85456637,0.0,1.5550001,536,1417,3423,-476,420,0,0,0,0,1574,1661,1491,1484,1500,1500,0,0,1487,1508,1550,1488,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86475368,0.0,1.5740001,536,1045,231,39,973,0,0,0,0,1557,1522,1513,1554,1500,1500,0,0,1487,1508,1520,1460,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87497051,0.0,1.577,536,1727,1441,814,2434,0,0,0,0,1587,1575,1547,1618,1500,1500,0,0,1487,1507,1567,1500,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88520609,0.0,1.5920001,536,-94,826,107,585,0,0,0,0,1507,1548,1516,1537,1500,1500,0,0,1488,1508,1509,1497,1065,1095,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
