timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
17933419,0.0,0.0,0.0,0.07538631,0.11174908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.041107178,0.0,0.0,nan,0.0,0.0,-0.01413548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17943333,0.0,0.0,0.0,0.07538631,0.11174908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.041107178,0.0,0.0,nan,0.0,0.0,-0.01413548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18131989,0.0,0.0,0.0,0.07538631,0.11174908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.19769287,0.0,0.0,nan,0.0,0.0,-0.07299447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18340503,0.0,0.0,0.0,0.06458504,0.097132005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.36532593,0.0,0.0,nan,0.0,0.0,-0.04486561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18539109,0.0,0.0,0.0,0.054381885,0.08237845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.3952942,0.0,0.0,nan,0.0,0.0,-0.041194916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18742639,0.0,0.0,0.0,0.044856325,0.068699695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17263794,0.0,0.0,nan,0.0,0.0,-0.072842956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18931477,0.0,0.0,0.0,0.036017384,0.05590089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.14480591,0.0,0.0,nan,0.0,0.0,-0.07349312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19134843,0.0,0.0,0.0,0.028131602,0.044816185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.307312,0.0,0.0,nan,0.0,0.0,-0.021844268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19333425,0.0,0.0,0.0,0.021091586,0.0353601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.07092285,0.0,0.0,nan,0.0,0.0,-0.01602137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19532014,0.0,0.0,0.0,0.0146745555,0.026636632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.17843628,0.0,0.0,nan,0.0,0.0,-0.05171573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
