timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
43435355,5.2126465,3.2871094,1,0,1,0,1,0,0
43935310,5.2126465,3.290332,1,0,1,0,1,0,0
44436069,5.1981444,3.2919433,1,0,1,0,1,0,0
44935432,5.2126465,3.2919433,1,0,1,0,1,0,0
45435424,5.2094235,3.2887206,1,0,1,0,1,0,0
45936094,5.215869,3.2871094,1,0,1,0,1,0,0
46435367,5.21748,3.2935545,1,0,1,0,1,0,0
46935337,5.21748,3.2887206,1,0,1,0,1,0,0
47435305,5.2094235,3.2871094,1,0,1,0,1,0,0
47936111,5.2110353,3.2919433,1,0,1,0,1,0,0
48435444,5.2126465,3.290332,1,0,1,0,1,0,0
48935309,5.2142577,3.2871094,1,0,1,0,1,0,0
49435442,5.2078123,3.285498,1,0,1,0,1,0,0
49935331,5.2110353,3.2935545,1,0,1,0,1,0,0
50435457,5.2126465,3.2887206,1,0,1,0,1,0,0
50935308,5.215869,3.2919433,1,0,1,0,1,0,0
51435471,5.2142577,3.2919433,1,0,1,0,1,0,0
51935560,5.21748,3.2919433,1,0,1,0,1,0,0
52435310,5.2126465,3.2887206,1,0,1,0,1,0,0
52935503,5.2110353,3.2887206,1,0,1,0,1,0,0
53435362,5.2110353,3.2919433,1,0,1,0,1,0,0
53935304,5.2126465,3.2887206,1,0,1,0,1,0,0
54435304,5.2110353,3.2871094,1,0,1,0,1,0,0
54935574,5.2110353,3.2919433,1,0,1,0,1,0,0
55435528,5.2029786,3.2935545,1,0,1,0,1,0,0
55935380,5.20459,3.2887206,1,0,1,0,1,0,0
56435531,5.2110353,3.2887206,1,0,1,0,1,0,0
56935309,5.215869,3.2919433,1,0,1,0,1,0,0
57435308,5.2126465,3.2871094,1,0,1,0,1,0,0
57945799,5.2126465,3.2887206,1,0,1,0,1,0,0
58435737,5.2110353,3.2919433,1,0,1,0,1,0,0
58935304,5.2126465,3.2919433,1,0,1,0,1,0,0
59435313,5.2110353,3.2887206,1,0,1,0,1,0,0
59935490,5.2110353,3.2919433,1,0,1,0,1,0,0
60435428,5.2126465,3.2919433,1,0,1,0,1,0,0
60935307,5.2110353,3.2887206,1,0,1,0,1,0,0
61435364,5.2110353,3.2887206,1,0,1,0,1,0,0
61935730,5.21748,3.2919433,1,0,1,0,1,0,0
62435376,5.2029786,3.290332,1,0,1,0,1,0,0
62935307,5.2126465,3.2887206,1,0,1,0,1,0,0
63435314,5.2110353,3.2919433,1,0,1,0,1,0,0
63935306,5.2142577,3.2919433,1,0,1,0,1,0,0
64435408,5.2078123,3.2871094,1,0,1,0,1,0,0
64935465,5.2078123,3.2887206,1,0,1,0,1,0,0
65435313,5.2078123,3.2919433,1,0,1,0,1,0,0
65935325,5.21748,3.2919433,1,0,1,0,1,0,0
66435333,5.2142577,3.2887206,1,0,1,0,1,0,0
66935374,5.2142577,3.2887206,1,0,1,0,1,0,0
67435340,5.219092,3.2919433,1,0,1,0,1,0,0
67935370,5.2142577,3.2919433,1,0,1,0,1,0,0
68435349,5.2110353,3.2871094,1,0,1,0,1,0,0
68935364,5.2142577,3.2919433,1,0,1,0,1,0,0
69435338,5.2142577,3.2919433,1,0,1,0,1,0,0
69935364,5.2142577,3.290332,1,0,1,0,1,0,0
70436155,5.2110353,3.2871094,1,0,1,0,1,0,0
70935416,5.2142577,3.2919433,1,0,1,0,1,0,0
71435344,5.2126465,3.2871094,1,0,1,0,1,0,0
71935362,5.2110353,3.2871094,1,0,1,0,1,0,0
72435458,5.2126465,3.2919433,1,0,1,0,1,0,0
72935371,5.2142577,3.2887206,1,0,1,0,1,0,0
73435307,5.215869,3.2871094,1,0,1,0,1,0,0
73935493,5.21748,3.2919433,1,0,1,0,1,0,0
74435386,5.2142577,3.2919433,1,0,1,0,1,0,0
74935476,5.2126465,3.2887206,1,0,1,0,1,0,0
75435383,5.2078123,3.285498,1,0,1,0,1,0,0
75935309,5.2142577,3.2919433,1,0,1,0,1,0,0
76435325,5.2094235,3.2919433,1,0,1,0,1,0,0
76935359,5.2110353,3.2871094,1,0,1,0,1,0,0
77435565,5.2142577,3.2919433,1,0,1,0,1,0,0
77935441,5.21748,3.2919433,1,0,1,0,1,0,0
78435340,5.2142577,3.2887206,1,0,1,0,1,0,0
78935308,5.215869,3.2871094,1,0,1,0,1,0,0
79435303,5.21748,3.2919433,1,0,1,0,1,0,0
79935345,5.21748,3.290332,1,0,1,0,1,0,0
80435305,5.2142577,3.2871094,1,0,1,0,1,0,0
80935718,5.2110353,3.290332,1,0,1,0,1,0,0
81435446,5.2126465,3.2919433,1,0,1,0,1,0,0
81935335,5.215869,3.2871094,1,0,1,0,1,0,0
82435307,5.2110353,3.2887206,1,0,1,0,1,0,0
82935309,5.2078123,3.2919433,1,0,1,0,1,0,0
83435307,5.2126465,3.2887206,1,0,1,0,1,0,0
83935313,5.219092,3.290332,1,0,1,0,1,0,0
84436160,5.21748,3.2919433,1,0,1,0,1,0,0
84935306,5.215869,3.2919433,1,0,1,0,1,0,0
85435306,5.1997557,3.2887206,1,0,1,0,1,0,0
85935307,5.2126465,3.2935545,1,0,1,0,1,0,0
86435307,5.215869,3.2919433,1,0,1,0,1,0,0
86935364,5.2126465,3.2887206,1,0,1,0,1,0,0
87435366,5.2078123,3.2871094,1,0,1,0,1,0,0
87937484,5.2142577,3.2919433,1,0,1,0,1,0,0
88435333,5.215869,3.2871094,1,0,1,0,1,0,0
88945408,5.21748,3.2935545,1,0,1,0,1,0,0
89435750,5.21748,3.2919433,1,0,1,0,1,0,0
89935305,5.220703,3.2919433,1,0,1,0,1,0,0
90435307,5.21748,3.2887206,1,0,1,0,1,0,0
90935740,5.2126465,3.2919433,1,0,1,0,1,0,0
91435315,5.2142577,3.2919433,1,0,1,0,1,0,0
91935305,5.2126465,3.2887206,1,0,1,0,1,0,0
92435511,5.2094235,3.290332,1,0,1,0,1,0,0
92935662,5.21748,3.290332,1,0,1,0,1,0,0
93435306,5.2142577,3.290332,1,0,1,0,1,0,0
93935362,5.21748,3.285498,1,0,1,0,1,0,0
94435413,5.215869,3.2919433,1,0,1,0,1,0,0
94935354,5.215869,3.2919433,1,0,1,0,1,0,0
95435306,5.2110353,3.290332,1,0,1,0,1,0,0
95945320,5.2126465,3.2919433,1,0,1,0,1,0,0
96436819,5.215869,3.2919433,1,0,1,0,1,0,0
96935345,5.219092,3.2887206,1,0,1,0,1,0,0
97435374,5.2126465,3.2871094,1,0,1,0,1,0,0
97935306,5.215869,3.2919433,1,0,1,0,1,0,0
98435320,5.2110353,3.2871094,1,0,1,0,1,0,0
98935305,5.2142577,3.2887206,1,0,1,0,1,0,0
99435385,5.21748,3.2919433,1,0,1,0,1,0,0
99935848,5.21748,3.2919433,1,0,1,0,1,0,0
100435453,5.2142577,3.2871094,1,0,1,0,1,0,0
100935459,5.2126465,3.2919433,1,0,1,0,1,0,0
101435329,5.2142577,3.2919433,1,0,1,0,1,0,0
101935312,5.2142577,3.2887206,1,0,1,0,1,0,0
102435304,5.2142577,3.2871094,1,0,1,0,1,0,0
102935351,5.21748,3.2919433,1,0,1,0,1,0,0
103436161,5.215869,3.2919433,1,0,1,0,1,0,0
103935445,5.21748,3.2887206,1,0,1,0,1,0,0
104435337,5.2142577,3.2919433,1,0,1,0,1,0,0
104935345,5.2142577,3.2919433,1,0,1,0,1,0,0
105435312,5.2110353,3.2871094,1,0,1,0,1,0,0
105935365,5.21748,3.2919433,1,0,1,0,1,0,0
106435380,5.215869,3.2919433,1,0,1,0,1,0,0
106936016,5.215869,3.2871094,1,0,1,0,1,0,0
107435308,5.21748,3.290332,1,0,1,0,1,0,0
107935338,5.21748,3.2919433,1,0,1,0,1,0,0
108435356,5.20459,3.290332,1,0,1,0,1,0,0
108935456,5.2110353,3.2871094,1,0,1,0,1,0,0
109435343,5.2126465,3.2919433,1,0,1,0,1,0,0
109935348,5.2094235,3.2919433,1,0,1,0,1,0,0
110435632,5.2126465,3.2871094,1,0,1,0,1,0,0
110935413,5.21748,3.2887206,1,0,1,0,1,0,0
111435350,5.2110353,3.2935545,1,0,1,0,1,0,0
111936932,5.215869,3.2919433,1,0,1,0,1,0,0
112435312,5.21748,3.2887206,1,0,1,0,1,0,0
112935304,5.21748,3.2919433,1,0,1,0,1,0,0
113435309,5.220703,3.290332,1,0,1,0,1,0,0
113935768,5.2126465,3.2887206,1,0,1,0,1,0,0
114435327,5.2110353,3.2919433,1,0,1,0,1,0,0
114935345,5.2126465,3.2919433,1,0,1,0,1,0,0
115435738,5.2029786,3.2871094,1,0,1,0,1,0,0
115935385,5.2110353,3.290332,1,0,1,0,1,0,0
116435334,5.2078123,3.2935545,1,0,1,0,1,0,0
116935413,5.21748,3.2919433,1,0,1,0,1,0,0
117435304,5.215869,3.2887206,1,0,1,0,1,0,0
117935329,5.215869,3.2935545,1,0,1,0,1,0,0
118435306,5.2142577,3.2919433,1,0,1,0,1,0,0
118936464,5.2110353,3.290332,1,0,1,0,1,0,0
119435312,5.215869,3.2887206,1,0,1,0,1,0,0
119935362,5.21748,3.2919433,1,0,1,0,1,0,0
120435474,5.2126465,3.290332,1,0,1,0,1,0,0
120935368,5.2142577,3.2887206,1,0,1,0,1,0,0
121435304,5.2126465,3.2919433,1,0,1,0,1,0,0
121935335,5.215869,3.2919433,1,0,1,0,1,0,0
122435420,5.2094235,3.2871094,1,0,1,0,1,0,0
122935319,5.215869,3.285498,1,0,1,0,1,0,0
123435359,5.2126465,3.2919433,1,0,1,0,1,0,0
123935740,5.215869,3.2919433,1,0,1,0,1,0,0
124435305,5.215869,3.2887206,1,0,1,0,1,0,0
124935306,5.21748,3.2887206,1,0,1,0,1,0,0
125435304,5.2110353,3.2919433,1,0,1,0,1,0,0
125936008,5.2126465,3.2919433,1,0,1,0,1,0,0
126435366,5.2126465,3.2887206,1,0,1,0,1,0,0
126935306,5.21748,3.2919433,1,0,1,0,1,0,0
127435452,5.2142577,3.2919433,1,0,1,0,1,0,0
127935369,5.2142577,3.2887206,1,0,1,0,1,0,0
128435408,5.2110353,3.2887206,1,0,1,0,1,0,0
128935311,5.215869,3.2919433,1,0,1,0,1,0,0
129435602,5.2110353,3.2919433,1,0,1,0,1,0,0
129935568,5.2142577,3.2887206,1,0,1,0,1,0,0
130435305,5.21748,3.2919433,1,0,1,0,1,0,0
130935307,5.215869,3.2935545,1,0,1,0,1,0,0
131435363,5.2142577,3.2871094,1,0,1,0,1,0,0
131935306,5.215869,3.2887206,1,0,1,0,1,0,0
132435305,5.215869,3.2919433,1,0,1,0,1,0,0
132936531,5.215869,3.2919433,1,0,1,0,1,0,0
133435456,5.2094235,3.2887206,1,0,1,0,1,0,0
133935347,5.2126465,3.2887206,1,0,1,0,1,0,0
134435447,5.2094235,3.2919433,1,0,1,0,1,0,0
134935341,5.215869,3.2919433,1,0,1,0,1,0,0
135435378,5.2110353,3.2871094,1,0,1,0,1,0,0
135935348,5.21748,3.2919433,1,0,1,0,1,0,0
136436359,5.2142577,3.2919433,1,0,1,0,1,0,0
136935318,5.220703,3.290332,1,0,1,0,1,0,0
137435310,5.2126465,3.2887206,1,0,1,0,1,0,0
137936371,5.2142577,3.2919433,1,0,1,0,1,0,0
138435398,5.2142577,3.2919433,1,0,1,0,1,0,0
138935334,5.215869,3.2887206,1,0,1,0,1,0,0
139435320,5.2110353,3.2871094,1,0,1,0,1,0,0
139935304,5.219092,3.2919433,1,0,1,0,1,0,0
140435313,5.215869,3.285498,1,0,1,0,1,0,0
140935352,5.2094235,3.2871094,1,0,1,0,1,0,0
141435345,5.2094235,3.2919433,1,0,1,0,1,0,0
141935370,5.21748,3.2919433,1,0,1,0,1,0,0
142435455,5.2126465,3.2871094,1,0,1,0,1,0,0
142945835,5.2094235,3.2919433,1,0,1,0,1,0,0
143435394,5.2078123,3.2919433,1,0,1,0,1,0,0
143935338,5.21748,3.2871094,1,0,1,0,1,0,0
144435305,5.2126465,3.2887206,1,0,1,0,1,0,0
144936853,5.215869,3.2919433,1,0,1,0,1,0,0
145435458,5.215869,3.2871094,1,0,1,0,1,0,0
145935335,5.215869,3.2887206,1,0,1,0,1,0,0
146435373,5.2110353,3.2919433,1,0,1,0,1,0,0
146935326,5.2110353,3.2919433,1,0,1,0,1,0,0
147435426,5.2126465,3.2887206,1,0,1,0,1,0,0
147935589,5.21748,3.2871094,1,0,1,0,1,0,0
148436842,5.2142577,3.2919433,1,0,1,0,1,0,0
148935345,5.215869,3.2887206,1,0,1,0,1,0,0
149435429,5.215869,3.2871094,1,0,1,0,1,0,0
149946060,5.2078123,3.2919433,1,0,1,0,1,0,0
150435307,5.2078123,3.2919433,1,0,1,0,1,0,0
150935392,5.2094235,3.2887206,1,0,1,0,1,0,0
151435481,5.2142577,3.2919433,1,0,1,0,1,0,0
151935889,5.2126465,3.2919433,1,0,1,0,1,0,0
152435396,5.2110353,3.290332,1,0,1,0,1,0,0
152935306,5.2142577,3.2887206,1,0,1,0,1,0,0
153445323,5.2142577,3.2919433,1,0,1,0,1,0,0
153935336,5.215869,3.2919433,1,0,1,0,1,0,0
154435336,5.21748,3.290332,1,0,1,0,1,0,0
154935726,5.215869,3.2871094,1,0,1,0,1,0,0
155436103,5.206201,3.2919433,1,0,1,0,1,0,0
155935466,5.2126465,3.2887206,1,0,1,0,1,0,0
156435336,5.2126465,3.2871094,1,0,1,0,1,0,0
156935306,5.2078123,3.2919433,1,0,1,0,1,0,0
157435310,5.2142577,3.2919433,1,0,1,0,1,0,0
157935316,5.215869,3.2887206,1,0,1,0,1,0,0
158435305,5.2126465,3.2887206,1,0,1,0,1,0,0
158936393,5.2110353,3.2887206,1,0,1,0,1,0,0
159435305,5.2142577,3.2919433,1,0,1,0,1,0,0
159935306,5.2126465,3.2871094,1,0,1,0,1,0,0
160435349,5.2142577,3.2919433,1,0,1,0,1,0,0
160935403,5.215869,3.2919433,1,0,1,0,1,0,0
161435312,5.2142577,3.290332,1,0,1,0,1,0,0
161935306,5.2142577,3.2887206,1,0,1,0,1,0,0
162436261,5.215869,3.2919433,1,0,1,0,1,0,0
162935353,5.2126465,3.2887206,1,0,1,0,1,0,0
163435368,5.2094235,3.2871094,1,0,1,0,1,0,0
163935329,5.2142577,3.2871094,1,0,1,0,1,0,0
164435344,5.2142577,3.2919433,1,0,1,0,1,0,0
164935311,5.215869,3.290332,1,0,1,0,1,0,0
165435431,5.2142577,3.2871094,1,0,1,0,1,0,0
165935336,5.21748,3.2919433,1,0,1,0,1,0,0
166435308,5.2142577,3.2935545,1,0,1,0,1,0,0
166935305,5.21748,3.2887206,1,0,1,0,1,0,0
167445938,5.2142577,3.2919433,1,0,1,0,1,0,0
167935306,5.215869,3.2919433,1,0,1,0,1,0,0
168435312,5.2126465,3.2887206,1,0,1,0,1,0,0
168935602,5.2126465,3.2871094,1,0,1,0,1,0,0
169435403,5.2142577,3.2919433,1,0,1,0,1,0,0
169935357,5.2142577,3.2919433,1,0,1,0,1,0,0
170435388,5.2142577,3.2887206,1,0,1,0,1,0,0
170946115,5.215869,3.2871094,1,0,1,0,1,0,0
171435307,5.215869,3.2919433,1,0,1,0,1,0,0
171935442,5.215869,3.285498,1,0,1,0,1,0,0
172435326,5.2110353,3.2887206,1,0,1,0,1,0,0
172935388,5.2142577,3.2919433,1,0,1,0,1,0,0
173435305,5.2094235,3.2919433,1,0,1,0,1,0,0
173935305,5.201367,3.290332,1,0,1,0,1,0,0
174436181,5.2110353,3.285498,1,0,1,0,1,0,0
174935421,5.21748,3.2919433,1,0,1,0,1,0,0
175435312,5.20459,3.2871094,1,0,1,0,1,0,0
175935392,5.2110353,3.290332,1,0,1,0,1,0,0
176435304,5.215869,3.2919433,1,0,1,0,1,0,0
176935305,5.2078123,3.2887206,1,0,1,0,1,0,0
177435313,5.2110353,3.285498,1,0,1,0,1,0,0
177935659,5.215869,3.2919433,1,0,1,0,1,0,0
178435306,5.2142577,3.290332,1,0,1,0,1,0,0
178935337,5.2142577,3.2887206,1,0,1,0,1,0,0
179435532,5.2094235,3.2887206,1,0,1,0,1,0,0
179935304,5.215869,3.2919433,1,0,1,0,1,0,0
180435309,5.2126465,3.2871094,1,0,1,0,1,0,0
180935547,5.2110353,3.2887206,1,0,1,0,1,0,0
181436341,5.2110353,3.2935545,1,0,1,0,1,0,0
181935354,5.2142577,3.2871094,1,0,1,0,1,0,0
182435339,5.2142577,3.2871094,1,0,1,0,1,0,0
182935352,5.21748,3.2919433,1,0,1,0,1,0,0
183435324,5.2142577,3.2919433,1,0,1,0,1,0,0
183935555,5.2142577,3.290332,1,0,1,0,1,0,0
184435305,5.2126465,3.2871094,1,0,1,0,1,0,0
184937200,5.215869,3.2919433,1,0,1,0,1,0,0
185435403,5.2126465,3.2887206,1,0,1,0,1,0,0
185935470,5.2142577,3.2871094,1,0,1,0,1,0,0
186435593,5.2078123,3.2919433,1,0,1,0,1,0,0
186935311,5.2142577,3.2871094,1,0,1,0,1,0,0
187435304,5.2126465,3.290332,1,0,1,0,1,0,0
187935390,5.2142577,3.2919433,1,0,1,0,1,0,0
188435306,5.2142577,3.2919433,1,0,1,0,1,0,0
188935331,5.21748,3.2887206,1,0,1,0,1,0,0
189435342,5.2110353,3.2919433,1,0,1,0,1,0,0
189935940,5.215869,3.2919433,1,0,1,0,1,0,0
190435337,5.2142577,3.2887206,1,0,1,0,1,0,0
190935392,5.2110353,3.2871094,1,0,1,0,1,0,0
191435305,5.2110353,3.2919433,1,0,1,0,1,0,0
191935305,5.21748,3.290332,1,0,1,0,1,0,0
192435304,5.2126465,3.2871094,1,0,1,0,1,0,0
192935414,5.2142577,3.2919433,1,0,1,0,1,0,0
193435856,5.2110353,3.2919433,1,0,1,0,1,0,0
193935307,5.215869,3.290332,1,0,1,0,1,0,0
194435393,5.2142577,3.2887206,1,0,1,0,1,0,0
194935340,5.21748,3.2919433,1,0,1,0,1,0,0
195435314,5.2126465,3.2887206,1,0,1,0,1,0,0
195935306,5.2142577,3.2887206,1,0,1,0,1,0,0
196435385,5.2142577,3.2919433,1,0,1,0,1,0,0
196936508,5.2142577,3.2935545,1,0,1,0,1,0,0
197435396,5.2142577,3.2871094,1,0,1,0,1,0,0
197935305,5.2142577,3.2887206,1,0,1,0,1,0,0
198435305,5.2126465,3.2919433,1,0,1,0,1,0,0
198935305,5.215869,3.285498,1,0,1,0,1,0,0
199435428,5.2110353,3.2887206,1,0,1,0,1,0,0
199935369,5.215869,3.2919433,1,0,1,0,1,0,0
200435996,5.2126465,3.2919433,1,0,1,0,1,0,0
200935540,5.2142577,3.2887206,1,0,1,0,1,0,0
201435346,5.2126465,3.2871094,1,0,1,0,1,0,0
201935338,5.21748,3.2919433,1,0,1,0,1,0,0
202435307,5.2142577,3.2919433,1,0,1,0,1,0,0
202935310,5.2142577,3.2887206,1,0,1,0,1,0,0
203435338,5.2094235,3.285498,1,0,1,0,1,0,0
203937269,5.2110353,3.2919433,1,0,1,0,1,0,0
204435311,5.2110353,3.290332,1,0,1,0,1,0,0
204935305,5.2126465,3.2871094,1,0,1,0,1,0,0
205435326,5.2094235,3.2919433,1,0,1,0,1,0,0
205935304,5.2126465,3.2919433,1,0,1,0,1,0,0
206435306,5.2110353,3.2887206,1,0,1,0,1,0,0
206935311,5.206201,3.2887206,1,0,1,0,1,0,0
207435692,5.2078123,3.2919433,1,0,1,0,1,0,0
207935335,5.2110353,3.2919433,1,0,1,0,1,0,0
208435305,5.2110353,3.2871094,1,0,1,0,1,0,0
208935799,5.215869,3.285498,1,0,1,0,1,0,0
209435360,5.21748,3.2919433,1,0,1,0,1,0,0
209935402,5.2126465,3.2871094,1,0,1,0,1,0,0
210435375,5.2110353,3.2887206,1,0,1,0,1,0,0
210935337,5.2142577,3.2919433,1,0,1,0,1,0,0
211435304,5.2110353,3.2919433,1,0,1,0,1,0,0
211935307,5.2110353,3.290332,1,0,1,0,1,0,0
212435767,5.2110353,3.2871094,1,0,1,0,1,0,0
212935342,5.21748,3.290332,1,0,1,0,1,0,0
213435475,5.206201,3.2919433,1,0,1,0,1,0,0
213935311,5.220703,3.2887206,1,0,1,0,1,0,0
214435307,5.2126465,3.2919433,1,0,1,0,1,0,0
214935329,5.2110353,3.290332,1,0,1,0,1,0,0
215435334,5.2094235,3.2887206,1,0,1,0,1,0,0
215937206,5.219092,3.2887206,1,0,1,0,1,0,0
216435314,5.2078123,3.2919433,1,0,1,0,1,0,0
216935467,5.219092,3.2871094,1,0,1,0,1,0,0
217435338,5.220703,3.2871094,1,0,1,0,1,0,0
217935312,5.2110353,3.2919433,1,0,1,0,1,0,0
218435319,5.2094235,3.2919433,1,0,1,0,1,0,0
218935306,5.2110353,3.2887206,1,0,1,0,1,0,0
219435948,5.2029786,3.2871094,1,0,1,0,1,0,0
219935385,5.206201,3.2919433,1,0,1,0,1,0,0
220435465,5.2094235,3.2887206,1,0,1,0,1,0,0
220935351,5.21748,3.2871094,1,0,1,0,1,0,0
221435450,5.21748,3.2919433,1,0,1,0,1,0,0
221935364,5.2110353,3.2919433,1,0,1,0,1,0,0
222435415,5.2142577,3.2871094,1,0,1,0,1,0,0
222935742,5.2142577,3.2919433,1,0,1,0,1,0,0
223435476,5.2110353,3.2919433,1,0,1,0,1,0,0
223935311,5.2142577,3.2887206,1,0,1,0,1,0,0
224435611,5.2110353,3.2887206,1,0,1,0,1,0,0
224935307,5.2142577,3.2919433,1,0,1,0,1,0,0
225435343,5.2126465,3.2919433,1,0,1,0,1,0,0
225935344,5.2142577,3.2871094,1,0,1,0,1,0,0
226435879,5.2110353,3.290332,1,0,1,0,1,0,0
226935339,5.2126465,3.2919433,1,0,1,0,1,0,0
227435340,5.2094235,3.2919433,1,0,1,0,1,0,0
227935625,5.2126465,3.2871094,1,0,1,0,1,0,0
228435379,5.2126465,3.2887206,1,0,1,0,1,0,0
228935304,5.21748,3.2919433,1,0,1,0,1,0,0
229435320,5.2126465,3.2887206,1,0,1,0,1,0,0
229935866,5.215869,3.2887206,1,0,1,0,1,0,0
230435366,5.2110353,3.2919433,1,0,1,0,1,0,0
230935305,5.2142577,3.2919433,1,0,1,0,1,0,0
231435346,5.2094235,3.2887206,1,0,1,0,1,0,0
231935308,5.2110353,3.2871094,1,0,1,0,1,0,0
232435306,5.2142577,3.2935545,1,0,1,0,1,0,0
232935454,5.215869,3.290332,1,0,1,0,1,0,0
233435311,5.2142577,3.2887206,1,0,1,0,1,0,0
233935305,5.215869,3.2871094,1,0,1,0,1,0,0
234435331,5.2142577,3.2919433,1,0,1,0,1,0,0
234936330,5.2126465,3.290332,1,0,1,0,1,0,0
235435369,5.2126465,3.2887206,1,0,1,0,1,0,0
235935355,5.2142577,3.2935545,1,0,1,0,1,0,0
236435304,5.2142577,3.290332,1,0,1,0,1,0,0
236935306,5.2142577,3.2871094,1,0,1,0,1,0,0
237435337,5.2126465,3.2919433,1,0,1,0,1,0,0
237935311,5.215869,3.2919433,1,0,1,0,1,0,0
238435431,5.2126465,3.2871094,1,0,1,0,1,0,0
238935360,5.2142577,3.2871094,1,0,1,0,1,0,0
239435403,5.2126465,3.2935545,1,0,1,0,1,0,0
239936008,5.2126465,3.2919433,1,0,1,0,1,0,0
240435304,5.2126465,3.290332,1,0,1,0,1,0,0
240935337,5.2142577,3.2919433,1,0,1,0,1,0,0
241435311,5.215869,3.2919433,1,0,1,0,1,0,0
241935514,5.215869,3.2887206,1,0,1,0,1,0,0
242435435,5.2110353,3.2887206,1,0,1,0,1,0,0
242935305,5.21748,3.2919433,1,0,1,0,1,0,0
243435445,5.2110353,3.2887206,1,0,1,0,1,0,0
243935305,5.2126465,3.2871094,1,0,1,0,1,0,0
244435305,5.215869,3.2919433,1,0,1,0,1,0,0
244935483,5.215869,3.2919433,1,0,1,0,1,0,0
245435602,5.2126465,3.2871094,1,0,1,0,1,0,0
245935454,5.215869,3.2919433,1,0,1,0,1,0,0
246435416,5.2142577,3.2919433,1,0,1,0,1,0,0
246935567,5.2126465,3.2887206,1,0,1,0,1,0,0
247435310,5.2142577,3.2887206,1,0,1,0,1,0,0
247935416,5.21748,3.2919433,1,0,1,0,1,0,0
248435400,5.2110353,3.2871094,1,0,1,0,1,0,0
248935788,5.215869,3.2887206,1,0,1,0,1,0,0
249435305,5.2142577,3.2919433,1,0,1,0,1,0,0
249935304,5.21748,3.2919433,1,0,1,0,1,0,0
250435538,5.2142577,3.2887206,1,0,1,0,1,0,0
250935317,5.2142577,3.2871094,1,0,1,0,1,0,0
251435305,5.215869,3.2919433,1,0,1,0,1,0,0
