timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
17934397,17934345,4259850,0.9576807,0.15322891,-9.825804,17.0,0,0,0,0
17935374,17935325,4259850,0.5746084,0.24899697,-9.921572,17.0,0,0,0,0
18935778,18935725,4259850,1.685518,-0.1340753,-9.825804,17.0,0,0,0,0
19938229,19938178,4259850,1.6280571,0.40222588,-10.093954,17.0,0,0,0,0
20934903,20934857,4259850,1.2449849,-0.2681506,-9.844957,17.0,0,0,0,0
21935847,21935787,4259850,0.8619126,1.3024458,-9.270349,17.0,0,0,0,0
22936583,22936537,4259850,1.5131354,-0.11492168,-9.32781,17.5,0,0,0,0
23934738,23934683,4259850,6.895301,3.5434184,-7.5848308,17.5,0,0,0,0
24935169,24935118,4259850,3.4093432,4.3478703,-11.013328,17.5,0,0,0,0
25936228,25936177,4259850,-5.0374002,-4.7309427,-11.951855,17.5,0,0,0,0
26938740,26938693,4259850,0.9768343,-3.2561142,-11.070788,17.5,0,0,0,0
27934316,27934271,4259850,1.3215994,5.094861,-9.385271,17.5,0,0,0,0
28935866,28935817,4259850,3.1603463,0.5363012,-9.921572,17.5,0,0,0,0
29936447,29936397,4259850,-1.436521,-2.9496565,-11.281479,17.5,0,0,0,0
30934512,30934462,4259850,2.930503,0.0,-11.683704,17.5,0,0,0,0
31935270,31935214,4259850,1.532289,5.535394,-8.599973,17.5,0,0,0,0
32935979,32935928,4259850,-2.183512,3.1794999,-9.864111,17.5,0,0,0,0
33937228,33937179,4259850,2.6623523,-8.6574335,-8.274361,17.5,0,0,0,0
34934580,34934536,4259850,2.930503,-1.0151415,-9.097966,17.5,0,0,0,0
35935752,35935707,4259850,0.8810662,-9.136273,-11.951855,17.5,0,0,0,0
36937228,36937179,4259850,-2.183512,-1.0151415,-10.534488,17.5,0,0,0,0
37937858,37937809,4259850,-2.681506,-4.6160207,-10.342952,17.5,0,0,0,0
38935046,38934998,4259850,1.4939818,1.7812861,-7.699753,17.5,0,0,0,0
39936152,39936091,4259850,3.8881836,-2.9113493,-9.442732,17.5,0,0,0,0
40937414,40937365,4259850,9.308656,4.999093,-6.799533,17.5,0,0,0,0
41934542,41934490,4259850,-2.0111294,-5.9759274,-9.308656,17.5,0,0,0,0
42936138,42936088,4259850,0.076614454,-3.8115692,-9.959879,17.5,0,0,0,0
43938326,43938280,4259850,-2.9496565,10.764331,-9.461885,17.5,0,0,0,0
44934864,44934812,4259850,-0.6703765,0.15322891,-11.377247,17.5,0,0,0,0
45934917,45934865,4259850,1.1683705,14.020445,-6.742072,17.5,0,0,0,0
46936185,46936140,4259850,5.305551,-3.466804,-8.944737,17.5,0,0,0,0
47937193,47937141,4259850,2.1260512,-14.039598,-11.81778,17.5,0,0,0,0
48934256,48934206,4259850,1.8387469,-9.883265,-11.990162,17.5,0,0,0,0
49935268,49935216,4259850,-1.5705963,-9.002198,-11.894394,17.5,0,0,0,0
50937720,50937671,4259850,2.27928,-4.9799395,-8.963891,17.5,0,0,0,0
51937291,51937244,4259850,2.2409728,-4.3861775,-9.251195,17.5,0,0,0,0
52934880,52934833,4259850,-0.17238252,-3.9073372,-11.013328,17.5,0,0,0,0
53936377,53936326,4259850,-0.93852705,-1.6280571,-13.694834,17.5,0,0,0,0
54937727,54937681,4259850,0.076614454,-7.6231384,-9.11712,17.5,0,0,0,0
