timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
17938783,17938370,3670026,3670026,-2.7692508e-05,-0.0001295186,-1.1357737e-05,-0.0023964369,-0.0012592144,-0.048504293,4951,4951,0
17943661,17943333,3670026,3670026,-2.0363013e-05,8.375324e-05,-8.230126e-05,-0.0025622298,-0.0010261915,-0.049192607,4963,4963,0
18440194,18439796,3670026,3670026,-0.00019497554,-0.00027692507,0.0007763133,-0.0022687768,0.0024103664,-0.051591717,4965,4965,0
18941567,18941223,3670026,3670026,-2.5156094e-05,0.00015081049,-0.0006169457,0.002031028,-0.0033995518,-0.049042646,4962,4962,0
19443057,19442692,3670026,3670026,0.00033699124,0.00021092525,-0.00016756378,-0.0014481999,-0.0037653523,-0.04990719,4939,4939,0
19944497,19944118,3670026,3670026,0.0002231713,0.00047217926,-0.0005067213,0.0011550015,-0.005226926,-0.04972012,5005,5005,0
20440864,20440541,3670026,3670026,0.00027399746,9.0232264e-05,0.00028107146,0.0018476939,-0.00039051267,-0.050809197,4965,4965,0
20937335,20937005,3670026,3670026,9.2475115e-05,0.00014495676,0.0006812057,-0.0011181531,-0.002112291,-0.04839214,4966,4966,0
21438858,21438442,3670026,3670026,0.00042554323,-0.0003937252,-0.00013165174,-0.004780618,-0.0019514369,-0.046940476,4975,4975,0
21940257,21939859,3670026,3670026,9.874177e-05,-0.00066847657,2.8809378e-05,0.0013453417,-0.001492732,-0.04485215,4964,4964,0
22441627,22441287,3670026,3670026,4.9053553e-05,-0.0003356058,0.00080639066,0.0028230876,-0.0038732637,-0.049599882,4956,4956,0
22943099,22942769,3670026,3670026,0.00032429086,0.00013471396,7.454484e-05,-0.0015310413,0.0002959444,-0.047089815,4987,4987,0
23444500,23444174,3670026,3670026,-0.0036836066,0.0009463488,0.00037533813,0.007498935,-0.0031450617,-0.04577568,4924,4924,0
23940975,23940607,3670026,3670026,0.0025258742,-0.00093090616,-0.00018081468,0.0011835194,-0.004585345,-0.04436707,4965,4965,0
24437474,24437070,3670026,3670026,-1.0606173e-05,-0.00056408567,-0.0007463878,0.008370357,0.0012677222,-0.04350495,4964,4964,0
24938836,24938500,3670026,3670026,0.0022764888,-0.00029340287,-0.00036198154,-0.0046092644,-0.002161263,-0.050115723,4967,4967,0
25440275,25439927,3670026,3670026,-0.0014502257,0.0004271209,0.0003878484,0.0018395779,-0.006165167,-0.049378615,4968,4968,0
25941699,25941355,3670026,3670026,-0.0022237515,0.00045889456,0.0005297747,-0.0024131248,0.0019568505,-0.047915712,4963,4963,0
