timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
17939018,-0.07668901,0.036957957,-0.0005734058,0.0,0.0,-0.0
17943889,-0.07655682,0.036428817,-0.00038757475,0.0,0.0,-0.0
17958784,-0.07634834,0.037012,-0.0007922009,0.0,0.0,-0.0
17983673,-0.08717178,0.037857298,-0.00091119966,0.0,0.0,-0.0
17998487,-0.08796003,0.040019594,-0.00023718194,0.0,0.0,-0.0
18018320,-0.07483499,0.041311625,-0.00029921526,0.0,0.0,-0.0
18043114,-0.086281255,0.041682784,-0.0011320771,0.0,0.0,-0.0
18063037,-0.08687137,0.042125568,-0.0002814274,0.0,0.0,-0.0
18077920,-0.07095666,0.041263245,-0.0008292533,0.0,0.0,-0.0
18102817,-0.07417864,0.04541082,-0.00041444087,0.0,0.0,-0.0
18122729,-0.0721401,0.044919293,-0.001231972,0.0,0.0,-0.0
18137525,-0.07776888,0.045192912,-2.11714e-05,0.0,0.0,-0.0
18162416,-0.07163982,0.045483813,-0.0005405289,0.0,0.0,-0.0
18182263,-0.06957455,0.04844341,-0.0017090885,0.0,0.0,-0.0
18202093,-0.06815584,0.04647794,-5.8807003e-05,0.0,0.0,-0.0
18221856,-0.084706396,0.052225735,-0.0009893774,0.0,0.0,-0.0
18241777,-0.06614291,0.050336584,-0.0019543748,0.0,0.0,-0.0
18261619,-0.08238896,0.0507807,0.00023075021,0.0,0.0,-0.0
18281431,-0.08293332,0.050544593,-0.00078283035,0.0,0.0,-0.0
18301258,-0.08031501,0.053248957,-0.0022664876,0.0,0.0,-0.0
18321233,-0.081143476,0.05282578,-0.0004561023,0.0,0.0,-0.0
18341108,-0.08207881,0.052944377,0.00069295365,0.0,0.0,-0.0
18360944,-0.08021518,0.055869475,-0.0020241519,0.0,0.0,-0.0
18380848,-0.07941201,0.053692576,-0.0019652485,0.0,0.0,-0.00873929
18400660,-0.08142772,0.0537976,0.0010015583,0.0,0.0,-0.00873929
18420564,-0.06725102,0.05666122,-0.0012496389,0.0,0.0,-0.00873929
18440434,-0.06594063,0.05918744,-0.0032318907,0.0,0.0,-0.00873929
18460220,-0.06802295,0.05681818,-0.00081223407,0.0,0.0,-0.00873929
18484999,-0.0554783,0.056388963,0.0004085966,0.0,0.0,-0.00873929
18499931,-0.05238259,0.05898768,-0.002089982,0.0,0.0,-0.00873929
18519752,-0.05320108,0.060009208,-0.0022908957,0.0,0.0,-0.00873929
18544601,-0.067037806,0.06065699,-0.0015072089,0.0,0.0,-0.00873929
18559517,-0.06539417,0.059521783,-0.00018604197,0.0,0.0,-0.00873929
18579446,-0.06301451,0.061029755,-0.0030937279,0.0,0.0,-0.00873929
18604253,-0.062517785,0.061804287,-0.003517833,0.0,0.0,-0.00873929
18624111,-0.06563715,0.062926106,-0.0011011959,0.0,0.0,-0.00873929
18639084,-0.07681798,0.06135323,-0.0003706869,0.0,0.0,-0.00873929
18659038,-0.07351128,0.06324041,-0.0030225893,0.0,0.0,-0.00873929
18683637,-0.07427904,0.06359706,-0.0025605336,0.0,0.0,-0.00873929
18698730,-0.07787358,0.06408677,0.00030524863,0.0,0.0,-0.00873929
18718359,-0.075937696,0.06281278,-0.00067839574,0.0,0.0,-0.00873929
18743273,-0.074601725,0.06320713,-0.0012923554,0.0,0.0,-0.00873929
18763069,-0.061425485,0.06411576,-0.0020673221,0.0,0.0,-0.00873929
18777993,-0.076671995,0.067235164,-0.00015335168,0.0,0.0,-0.00873929
18802785,-0.07636912,0.06759612,-0.00058495306,0.0,0.0,-0.00873929
18822637,-0.074008115,0.06592763,-0.001722649,0.0,0.0,-0.00873929
18837519,-0.074571565,0.0676324,-0.00041048392,0.0,0.0,-0.00873929
18862334,-0.07418815,0.0687003,-3.2914366e-05,0.0,0.0,-0.00873929
18882117,-0.07450967,0.06990753,-0.00093636307,0.0,0.0,-0.00873929
18902079,-0.07251487,0.06832677,-0.002718111,0.0,0.0,-0.00873929
18922119,-0.07380074,0.06774604,-0.0011548741,0.0,0.0,-0.00873929
18941806,-0.0737127,0.069355056,0.00063190365,0.0,0.0,-0.00873929
18961650,-0.07289288,0.070836425,-0.00064645446,0.0,0.0,-0.00873929
18981536,-0.07191029,0.07011836,-0.003139933,0.0,0.0,-0.00873929
