timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
21989506,0.66247416,-0.0008393057,-0.017673498,-0.74887586,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22044117,0.6624281,-0.0010663327,-0.017824223,-0.7489127,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22088798,0.66214967,-0.0007021113,-0.01744756,-0.74916816,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22138513,0.6619199,-0.000576718,-0.017481053,-0.7493705,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22193056,0.66186047,-0.0007519411,-0.017450545,-0.74942356,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22242706,0.66176367,-0.0006517821,-0.01743645,-0.74950945,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22292348,0.6616786,-0.00065606216,-0.017643847,-0.74957967,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22337031,0.66166395,-0.00079403067,-0.017912466,-0.74958616,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22391663,0.66169804,-0.0008011327,-0.0178441,-0.7495576,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22441287,0.6615442,-0.00096450566,-0.017903676,-0.74969184,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22490935,0.66140825,-0.0009223203,-0.017789595,-0.7498145,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22540580,0.6611834,-0.00093180005,-0.01770087,-0.7500149,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22590226,0.6608673,-0.00078221504,-0.017581612,-0.7502965,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22639910,0.66067684,-0.00063480693,-0.017521437,-0.7504657,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22689640,0.66054225,-0.00061997614,-0.017612385,-0.7505821,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22744130,0.66054565,-0.00075905555,-0.017565992,-0.75057995,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22788870,0.6605015,-0.00058213057,-0.01767399,-0.75061655,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22838461,0.6605311,-0.00058526197,-0.017645225,-0.7505911,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22893070,0.6603698,-0.0004578201,-0.017517526,-0.750736,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22942769,0.66045904,-0.00059003645,-0.017609337,-0.75065535,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
22992362,0.66043085,-0.00070911,-0.01753702,-0.75068176,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23037043,0.6600994,-0.00079147116,-0.017480375,-0.75097454,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23091654,0.6601876,-0.0007448479,-0.017458146,-0.7508975,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23141300,0.65991753,-0.0007009288,-0.017396975,-0.75113624,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23190999,0.65972805,-0.0006570157,-0.017342577,-0.75130403,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23240784,0.6595011,-0.00040618714,-0.017188687,-0.751507,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23290240,0.65945816,-0.0003041025,-0.017152704,-0.75154555,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23339886,0.6595725,-0.00020083088,-0.017449116,-0.75143844,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23389532,0.65937465,-0.00086953724,-0.017795853,-0.7516035,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23444174,0.65936464,-0.00096777664,-0.01650351,-0.75164163,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23488972,0.65895927,-0.0005816541,-0.01737743,-0.7519777,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23538472,0.6587793,-0.0006052466,-0.017792765,-0.7521257,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23593083,0.6586514,-0.00033575422,-0.017486565,-0.752245,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23642728,0.65860397,-0.00044445266,-0.017333515,-0.75229,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23692375,0.6587564,-0.00022557999,-0.017341228,-0.7521565,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23737058,0.65863836,-0.00019529907,-0.017749276,-0.7522504,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23791668,0.65848833,-0.0005625937,-0.01689351,-0.7524012,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23841340,0.65861136,-0.0005141868,-0.017381433,-0.7522824,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23890960,0.65831625,-0.00056853483,-0.017042488,-0.75254834,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23940607,0.6582675,-0.00022265823,-0.018032363,-0.752568,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
23990258,0.65824497,-2.9706862e-06,-0.01785843,-0.75259197,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24040049,0.6579261,-0.0005608273,-0.017601749,-0.7528767,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24089546,0.65744096,-0.0005959308,-0.017115066,-0.7533115,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24144156,0.65757036,-0.0005217509,-0.016599052,-0.7532102,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24188838,0.65768546,-0.0008314499,-0.016355988,-0.7531146,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24238486,0.6575707,-0.0008559452,-0.017428646,-0.75319076,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24293237,0.6571899,-0.0005291337,-0.017075846,-0.7535315,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24342757,0.65728235,-0.00023067696,-0.017293008,-0.7534459,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24392388,0.6572452,-0.0008913242,-0.016796453,-0.7534891,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24437070,0.6568184,-0.0008135294,-0.017056039,-0.75385547,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24491681,0.65714544,-0.0007618772,-0.016069442,-0.7535922,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24541358,0.65726525,-0.00096506695,-0.017077785,-0.75346535,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24590974,0.6571472,-0.0007355979,-0.016886428,-0.75357276,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24640619,0.6569468,-0.0003706157,-0.01736995,-0.75373673,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24690267,0.6570071,-0.0007829183,-0.016903237,-0.7536944,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24739913,0.6565971,-0.00063125225,-0.01690065,-0.75405204,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24789574,0.65683407,-0.00071208546,-0.016149502,-0.75386184,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24839313,0.6568256,-0.0007344541,-0.017335359,-0.7538429,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24888852,0.6568083,-0.00075277226,-0.017131494,-0.75386256,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24938500,0.65638936,-0.00017585514,-0.017283905,-0.7542244,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
24993114,0.6565508,-0.0011625546,-0.016634455,-0.75409746,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25042756,0.65655774,-0.00095125544,-0.016654825,-0.75409144,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25092480,0.656309,-0.00012651281,-0.016673451,-0.7543079,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25137083,0.656292,-0.0006453361,-0.016630048,-0.75432354,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25191695,0.6561193,-0.0004891071,-0.016075747,-0.7544859,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25241380,0.6561643,-0.000566988,-0.01606557,-0.75444686,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25290989,0.65619206,-0.00021952171,-0.017060835,-0.75440097,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25340634,0.6559366,-0.000286431,-0.016855467,-0.7546277,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25390480,0.6563032,-0.0005845574,-0.015920801,-0.7543291,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25439927,0.6560886,-0.0004649831,-0.015745211,-0.7545196,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25489573,0.65606236,-0.00037948287,-0.017010998,-0.7545149,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25544184,0.6559484,-0.00015917097,-0.016312405,-0.75462943,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25588866,0.65581644,-0.00065502076,-0.015906565,-0.75475264,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25638581,0.6559136,-0.0005138006,-0.015799709,-0.75467056,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25693123,0.655918,-0.00036783906,-0.016734416,-0.75464654,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25742769,0.6559827,-0.00048006137,-0.016080134,-0.7546046,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25792416,0.65572584,-0.00010474963,-0.016637312,-0.75481576,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25837098,0.65580916,-0.0005937525,-0.015716203,-0.7547629,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25891771,0.65593255,-0.0005441904,-0.016183639,-0.7546459,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25941355,0.65594184,-0.0006663571,-0.015797496,-0.75464594,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
25991003,0.655936,-0.0007728383,-0.016468462,-0.7546364,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26040649,0.65567124,-0.00036777582,-0.016778912,-0.75486004,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26090294,0.6554071,-0.000550149,-0.01668579,-0.75509125,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26139951,0.65577996,-0.00047400602,-0.015822772,-0.75478613,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26189744,0.6559218,-0.0008874957,-0.015586667,-0.7546674,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26239233,0.6557518,-0.00033742742,-0.016085763,-0.75480515,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26288880,0.65577966,-0.000424217,-0.016120933,-0.7547801,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26338528,0.6561344,-0.0006703395,-0.015598691,-0.75448257,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26393137,0.655827,-0.000817188,-0.015901227,-0.7547433,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26442839,0.65590584,-0.00089077576,-0.016226234,-0.7546677,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26492474,0.65600795,-0.0005656792,-0.01571307,-0.7545902,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26537111,0.65601224,-0.00012806822,-0.01577987,-0.7545853,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26591723,0.6559393,-0.00066374487,-0.015816089,-0.7546477,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26641372,0.65590453,-0.000166862,-0.015763456,-0.7546792,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26691011,0.65600926,1.5178479e-05,-0.015386345,-0.75459605,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26740865,0.6563319,-0.00079316704,-0.015718231,-0.7543083,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26790332,0.6560943,-0.00034193246,-0.015712371,-0.75451523,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26839955,0.65623885,-0.0005607119,-0.014624013,-0.7544113,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26889601,0.6564562,-0.00067211944,-0.01529109,-0.75420886,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26944212,0.65672225,-0.00044819768,-0.014796929,-0.75398725,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
26989005,0.65639514,-0.00065805874,-0.014508499,-0.7542775,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27038540,0.65582985,0.000469595,-0.014179761,-0.75477546,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27093151,0.65622103,-7.492145e-05,-0.012863046,-0.7544591,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27142798,0.6559544,0.0006686928,-0.013269497,-0.7546836,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27192444,0.6564049,-0.0004654723,-0.013825878,-0.7542819,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27237195,0.6557548,-8.481216e-05,-0.013694965,-0.75484973,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27291738,0.6552926,1.8103701e-05,-0.012623872,-0.75526977,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27341383,0.65476376,9.6543314e-05,-0.012787696,-0.7557255,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27391030,0.6551258,0.00018176853,-0.01225155,-0.75542045,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27440677,0.6551745,0.00021178885,-0.01226522,-0.75537807,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27490327,0.65497047,0.0001690168,-0.012035743,-0.7555586,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27540121,0.6551511,0.00010277368,-0.011954002,-0.75540334,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27589615,0.6547071,0.00023774634,-0.0115986485,-0.75579375,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27639262,0.65468705,0.0001750277,-0.012265903,-0.75580055,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27688919,0.6552613,0.00019036431,-0.011215859,-0.7553191,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27738554,0.6553548,0.0003647419,-0.011581445,-0.75523233,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27793261,0.65595394,0.000103700535,-0.011110402,-0.75471914,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27842812,0.65650237,0.00065452553,-0.009339484,-0.75426584,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27892462,0.6569778,0.001444815,-0.00947908,-0.75384897,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27937140,0.657967,0.0022490993,-0.009179135,-0.7529875,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
27991751,0.65833867,0.0018441525,-0.008863956,-0.7526675,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
28041439,0.65850866,0.0015430392,-0.009468046,-0.75251204,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
28091044,0.6594292,0.0017155925,-0.010506655,-0.75169134,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
28140713,0.6591449,0.0009356582,-0.010096095,-0.7519477,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
28190339,0.659874,0.0014313677,-0.01018288,-0.751306,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
28239983,0.6603537,0.0017361195,-0.008787483,-0.7509014,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
28289630,0.6607261,0.0027728844,-0.008910732,-0.7505692,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
28339396,0.66151214,0.0042275162,-0.0070951,-0.749889,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
28388922,0.66208357,0.0050440026,-0.005193033,-0.74939513,0.9985212,-3.3877856e-10,-1.3409094e-09,0.054363254,2
