timestamp,main_state
290625400,8
291132052,8
291639024,8
292146988,8
292654040,8
293161978,8
293672012,8
294180169,8
294689025,8
295197990,8
295706124,8
296213137,8
296722012,8
297231162,8
297739011,8
298247980,8
298756030,8
299265069,8
299772013,8
300282017,8
300790040,8
301297018,8
301805977,8
302314037,8
302822001,8
303329247,8
303837049,8
304346091,8
304856060,8
305363980,8
305872014,8
306378982,8
306887568,8
307394039,8
307902012,8
308408009,8
308915008,8
309422010,8
309928984,8
310436128,8
310944049,8
311451401,8
311958127,8
312465115,8
312967400,8
313469279,8
313972066,8
314473193,8
314982120,8
315489980,8
315998003,8
316505393,8
317012981,8
317521129,8
318028148,8
318536870,8
319045003,8
319552271,8
320059175,8
320567016,8
321074075,8
321582094,8
322090026,8
322597982,8
323105042,8
323612034,8
324119980,8
324628978,8
325136022,8
325643983,8
326152209,8
326659160,8
327167085,8
327674099,8
328182499,8
328688981,8
329196028,8
329704001,8
330211021,8
330720979,8
331229209,8
331738981,8
332249006,8
332752006,8
333262303,8
333764533,8
334267053,8
334777063,8
335285978,8
335787016,8
336295781,8
336803243,8
337309982,8
337817017,8
338319114,8
338823166,8
339334943,8
339836345,8
340346757,8
340853125,8
341360085,8
341863142,8
342373134,8
342883544,8
343385736,8
343894994,8
344402593,8
344909011,8
345417981,8
345924180,8
346433129,8
346940983,8
347449077,8
347956121,8
348467085,8
348973981,8
349484076,8
349992275,8
350499978,8
351007978,8
351515106,8
352023271,8
352530127,8
353038042,8
353545978,8
354052035,8
354557995,8
355064987,8
355574970,8
356082022,8
356590334,8
357096026,8
357604221,8
358111116,8
358618122,8
359126156,8
359632147,8
360139087,8
360646010,8
361146051,8
361655025,8
362164979,8
362667284,8
363169073,8
363678098,8
364178611,8
364687980,8
365196087,8
365704021,8
366212613,8
366721022,8
367227013,8
367733029,8
368241007,8
368748024,8
369256487,8
369763031,8
370271078,8
370778041,8
371279132,8
371780048,8
372280099,8
372792202,8
373303041,8
373812071,8
374321197,8
374829164,8
375337081,8
375844085,8
376353019,8
376861980,8
377369025,8
377876048,8
378382989,8
378889062,8
379397069,8
379906017,8
380414980,8
380922529,8
381429994,8
381937660,8
382443254,8
382952012,8
383461114,8
383969410,8
384479224,8
384988523,8
385496046,8
386002001,8
386510085,8
387018061,8
387525469,8
388032798,8
388541076,8
389041568,8
389542140,8
390053970,8
390562009,8
391062981,8
391564028,8
392064257,8
392573978,8
393080101,8
393588398,8
394093978,8
394604050,8
395111064,8
395618015,8
396127131,8
396627370,8
397128980,8
397629042,8
398131054,8
398638981,8
399148044,8
399656077,8
400166281,8
400673016,8
401179980,8
401688377,8
402195104,8
402703979,8
403211281,8
403721237,8
404229004,8
404736083,8
405243979,8
405751077,8
406259051,8
406766192,8
407276374,8
407783052,8
408290079,8
408799335,8
409305011,8
409813980,8
410322111,8
410828002,8
411338069,8
411846210,8
412354985,8
412861983,8
413369988,8
413878327,8
414386083,8
414893130,8
415401118,8
415908974,8
416417008,8
416923978,8
417431033,8
417939257,8
418446179,8
418953980,8
419461133,8
419968035,8
420476743,8
420983097,8
421492097,8
422000416,8
422509984,8
423017176,8
423526061,8
424033132,8
424542424,8
425049059,8
425557006,8
426065203,8
426572016,8
427079989,8
427588036,8
428096066,8
428605001,8
429112147,8
429620069,8
430127980,8
430636108,8
431146486,8
431656023,8
432164977,8
432672075,8
433177981,8
433686025,8
434194418,8
434700243,8
435206124,8
435714132,8
436220008,8
436727066,8
437234980,8
437742099,8
438250807,8
438758022,8
439267172,8
439768075,8
440269267,8
440779978,8
441280315,8
441780981,8
442289990,8
442791280,8
443298081,8
443806443,8
444315023,8
444825983,8
445329006,8
445838975,8
446339983,8
446846114,8
447355845,8
447862981,8
448369980,8
448876983,8
449384979,8
449892185,8
450399980,8
450907979,8
451418241,8
451925978,8
452434882,8
452942014,8
453450006,8
453958474,8
454464978,8
454973980,8
455480009,8
455987006,8
456494030,8
457002255,8
457511013,8
458018001,8
458527046,8
459033223,8
459539978,8
460048982,8
460556502,8
461065123,8
461572001,8
462079313,8
462587000,8
463094374,8
463601069,8
464107162,8
464615042,8
465123038,8
465631146,8
466138983,8
466645059,8
467153068,8
467662042,8
468169978,8
468677977,8
469186077,8
469693978,8
470200984,8
470710025,8
471216985,8
471727210,8
472235978,8
472743323,8
473251856,8
473758977,8
474266999,8
474773059,8
475281077,8
475788271,8
476297084,8
476803980,8
477310976,8
477818113,8
478323977,8
478832985,8
479339978,8
479848021,8
480356978,8
480864013,8
481370976,8
481880570,8
482388982,8
482897006,8
483405168,8
483912040,8
484420033,8
484927018,8
485435082,8
485943976,8
486450979,8
486959033,8
487465480,8
487972088,8
488480977,8
488987979,8
489496246,8
490003257,8
490509985,8
491017196,8
491527602,8
492035194,8
492545527,8
493051977,8
493559062,8
494066020,8
494575149,8
495082985,8
495589978,8
496098011,8
496605960,8
497113001,8
497621012,8
498128038,8
498635056,8
499143185,8
499652186,8
500162977,8
500663015,8
501163234,8
501440151,8
501457375,8
501959205,8
502338374,8
