timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
97024972,2136.8906,27.016617,0,10,1395,65536,0,3,122
98025890,2163.1377,27.0067,0,10,1445,65536,0,3,122
99026882,2189.662,27.000422,0,10,1445,65536,0,3,122
100027882,2215.9092,26.990917,0,10,1445,65536,0,3,122
101028888,2240.0,26.95569,0,10,3535,65536,0,3,122
102029946,2268.6807,26.97586,0,10,1277,65536,0,3,122
103030971,2294.9277,26.966972,0,10,1327,65536,0,3,122
104031899,2321.2236,26.958889,0,10,1327,65536,0,3,122
105032886,2347.6826,26.952845,0,10,1344,65536,0,3,122
106033916,2373.9785,26.94507,0,10,1344,65536,0,3,122
107035920,2400.2256,26.936634,0,10,1394,65536,0,3,122
108039425,2426.75,26.931011,0,10,1394,65536,0,3,122
109041337,2452.873,26.921577,0,10,1571,65536,0,3,122
110041386,2479.12,26.914242,0,10,1571,65536,0,3,122
111042453,2505.6445,26.909744,0,10,2125,65536,0,3,122
112043452,2531.8916,26.902418,0,10,2125,65536,0,3,122
113044492,2558.1875,26.895748,0,10,2232,65536,0,3,122
114045417,2584.663,26.891119,0,10,2048,65536,0,3,122
115046588,2610.959,26.884663,0,10,1981,65536,0,3,122
116047387,2616.1875,26.66373,0,10,23788,65536,0,3,122
117049591,2663.6816,26.873291,0,10,2081,65536,0,3,122
118052992,2688.0,26.84686,0,10,4163,65536,0,3,122
119054720,2716.2246,26.860025,0,10,2372,65536,0,3,122
120054885,2742.749,26.856695,0,10,2138,65536,0,3,122
121056302,2768.996,26.850414,0,10,2188,65536,0,3,122
122056888,2795.4385,26.846346,0,10,2222,65536,0,3,122
123057972,2821.7676,26.841148,0,10,2188,65536,0,3,122
124058929,2848.0146,26.835308,0,10,2238,65536,0,3,122
125059880,2874.5742,26.832499,0,10,2152,65536,0,3,122
126060885,2900.7861,26.82651,0,10,2238,65536,0,3,122
127061894,2926.918,26.819895,0,10,2426,65536,0,3,122
128062926,2953.165,26.814442,0,10,2710,65536,0,3,122
129064161,2979.6895,26.811535,0,10,2476,65536,0,3,122
130064885,3008.0,26.824728,0,10,363,65536,0,3,122
131065882,3032.496,26.80391,0,10,2440,65536,0,3,122
132066966,3058.708,26.79847,0,10,2526,65536,0,3,122
133067877,3084.955,26.793468,0,10,2526,65536,0,3,122
134068946,3111.3662,26.78993,0,10,2642,65536,0,3,122
135069875,3140.0273,26.805693,0,10,170,65536,0,3,122
136070908,3164.1865,26.783056,0,10,2358,65536,0,3,122
137071891,3190.6973,26.78055,0,10,2372,65536,0,3,122
138072903,3216.9092,26.77559,0,10,2408,65536,0,3,122
139073883,3243.205,26.771414,0,10,2408,65536,0,3,122
140075323,3269.4521,26.766806,0,10,2692,65536,0,3,122
141076018,3295.7637,26.762959,0,10,2626,65536,0,3,122
142076889,3322.0596,26.759008,0,10,2626,65536,0,3,122
143077884,3348.7344,26.758121,0,10,2422,65536,0,3,122
144079005,3374.831,26.752642,0,10,2626,65536,0,3,122
145080044,3401.0781,26.748446,0,10,2676,65536,0,3,122
146080956,3427.6865,26.747162,0,10,2540,65536,0,3,122
147081921,3456.0,26.75909,0,10,544,65536,0,3,122
148083742,3480.0967,26.73826,0,10,2796,65536,0,3,122
149083914,3506.705,26.737236,0,10,2660,65536,0,3,122
150084970,3532.917,26.733047,0,10,2746,65536,0,3,122
151085907,3559.164,26.729208,0,10,2746,65536,0,3,122
152087043,3584.0,26.714872,0,10,4475,65536,0,3,122
153087966,3611.9355,26.723719,0,10,2628,65536,0,3,122
154088986,3638.0586,26.719107,0,10,2755,65536,0,3,122
155089961,3664.3057,26.715475,0,10,3039,65536,0,3,122
156090911,3690.83,26.71391,0,10,2805,65536,0,3,122
157091915,3717.126,26.710712,0,10,2801,65536,0,3,122
158093003,3743.373,26.707197,0,10,3085,65536,0,3,122
159093887,3769.8486,26.705389,0,10,2851,65536,0,3,122
160094926,3796.1445,26.702314,0,10,2724,65536,0,3,122
161095930,3822.3916,26.698946,0,10,3008,65536,0,3,122
162096878,3848.8672,26.697222,0,10,2774,65536,0,3,122
163097974,3875.163,26.694258,0,10,2774,65536,0,3,122
164099279,3904.0,26.708677,0,10,406,65536,0,3,122
165099883,3927.8857,26.689384,0,10,2824,65536,0,3,122
166100977,3954.1816,26.686535,0,10,2824,65536,0,3,122
167101905,3980.4775,26.68375,0,10,3078,65536,0,3,122
168102892,4006.9531,26.682186,0,10,2894,65536,0,3,122
169104059,4032.0,26.671162,0,10,4173,65536,0,3,122
170104889,4059.496,26.67644,0,10,3128,65536,0,3,122
171105885,4085.9717,26.674955,0,10,2944,65536,0,3,122
172107139,4112.2188,26.671963,0,10,2994,65536,0,3,122
173107886,4138.661,26.670355,0,10,3028,65536,0,3,122
174108924,4165.039,26.668303,0,10,2944,65536,0,3,122
175109878,4191.286,26.665464,0,10,2944,65536,0,3,122
176111016,4218.5654,26.66915,0,10,2171,65536,0,3,122
177112244,4243.8936,26.66052,0,10,3162,65536,0,3,122
178112947,4270.1406,26.657824,0,10,3162,65536,0,3,122
179113885,4296.3877,26.655119,0,10,3446,65536,0,3,122
180116065,4322.912,26.653955,0,10,3212,65536,0,3,122
181119388,4352.0,26.668327,0,10,457,65536,0,3,122
182120906,4375.455,26.64851,0,10,3600,65536,0,3,122
183121449,4401.9307,26.647375,0,10,3366,65536,0,3,122
184122441,4428.49,26.646687,0,10,3166,65536,0,3,122
185123384,4454.4736,26.642572,0,10,3670,65536,0,3,122
186124544,4484.037,26.659754,0,10,324,65536,0,3,122
187125903,4507.245,26.63914,0,10,3486,65536,0,3,122
188126381,4533.541,26.637047,0,10,3502,65536,0,3,122
189127385,4560.0166,26.635946,0,10,3318,65536,0,3,122
190129035,4586.2637,26.633432,0,10,3318,65536,0,3,122
191129387,4612.5596,26.63143,0,10,3552,65536,0,3,122
192130681,4639.035,26.630337,0,10,3368,65536,0,3,122
193131419,4665.282,26.628038,0,10,3368,65536,0,3,122
194132383,4691.578,26.626009,0,10,3602,65536,0,3,122
195133439,4718.1025,26.625277,0,10,3368,65536,0,3,122
196134382,4744.6133,26.624493,0,10,3098,65536,0,3,122
197135556,4770.5967,26.620743,0,10,3652,65536,0,3,122
198136947,4800.0,26.635977,0,10,420,65536,0,3,122
199137383,4823.244,26.617193,0,10,3545,65536,0,3,122
200138383,4849.491,26.615017,0,10,3829,65536,0,3,122
201139377,4876.1133,26.614912,0,10,3445,65536,0,3,122
202140494,4902.3115,26.61249,0,10,3545,65536,0,3,122
203141383,4932.1025,26.62952,0,10,200,65536,0,3,122
204142732,4955.034,26.60947,0,10,5052,65536,0,3,122
205143512,4981.33,26.607683,0,10,5286,65536,0,3,122
206144505,4992.0,26.522863,0,10,21237,65536,0,3,122
207145479,5034.365,26.606453,0,10,4782,65536,0,3,122
208146410,5060.327,26.602938,0,10,5231,65536,0,3,122
209147410,5086.41,26.60008,0,10,5399,65536,0,3,122
210148409,5112.8857,26.599293,0,10,5215,65536,0,3,122
211150043,5139.1816,26.597498,0,10,5449,65536,0,3,122
212150422,5165.4775,26.595894,0,10,5399,65536,0,3,122
213151409,5192.051,26.595642,0,10,5115,65536,0,3,122
214152406,5218.2,26.593233,0,10,5449,65536,0,3,122
215153516,5248.0,26.609343,0,10,1861,65536,0,3,122
216155380,5270.9717,26.59074,0,10,5265,65536,0,3,122
217155436,5297.2188,26.589008,0,10,5499,65536,0,3,122
218156574,5328.7383,26.613482,0,10,150,65536,0,3,122
219158067,5355.034,26.611706,0,10,150,65536,0,3,122
220158516,5381.51,26.610975,0,10,150,65536,0,3,122
221159383,5407.757,26.60907,0,10,200,65536,0,3,122
222160452,5434.0527,26.607397,0,10,150,65536,0,3,122
223161400,5460.577,26.606869,0,10,150,65536,0,3,122
224162533,5486.66,26.604185,0,10,438,65536,0,3,122
225163514,5512.907,26.602335,0,10,270,65536,0,3,122
226164460,5539.4316,26.60184,0,10,270,65536,0,3,122
227165735,5565.6787,26.599981,0,10,320,65536,0,3,122
228166473,5591.926,26.59821,0,10,320,65536,0,3,122
229167430,5618.45,26.59774,0,10,320,65536,0,3,122
230168376,5644.6973,26.595968,0,10,320,65536,0,3,122
231169384,5670.993,26.594437,0,10,320,65536,0,3,122
232170533,5696.0,26.586884,0,10,1874,65536,0,3,122
233171503,5723.7646,26.592234,0,10,320,65536,0,3,122
234172381,5750.0117,26.590532,0,10,370,65536,0,3,122
235174546,5776.4873,26.589737,0,10,420,65536,0,3,122
236177884,5802.783,26.587984,0,10,420,65536,0,3,122
237179926,5829.0303,26.586184,0,10,470,65536,0,3,122
238183504,5855.5547,26.58547,0,10,641,65536,0,3,122
239184425,5881.802,26.583828,0,10,641,65536,0,3,122
240185477,5908.0977,26.582409,0,10,641,65536,0,3,122
241186470,5934.573,26.58181,0,10,691,65536,0,3,122
242187413,5960.8203,26.580208,0,10,691,65536,0,3,122
243188469,5987.116,26.578821,0,10,691,65536,0,3,122
244189535,6013.592,26.57824,0,10,741,65536,0,3,122
245190416,6039.8877,26.576893,0,10,691,65536,0,3,122
246191383,6066.1133,26.575243,0,10,763,65536,0,3,122
247192383,6092.6377,26.574903,0,10,759,65536,0,3,122
248193389,6118.885,26.573364,0,10,809,65536,0,3,122
249194859,6144.0,26.56689,0,10,2018,65536,0,3,122
250195562,6171.6562,26.571499,0,10,809,65536,0,3,122
251196385,6197.952,26.570225,0,10,809,65536,0,3,122
252197561,6224.075,26.568182,0,10,986,65536,0,3,122
253198382,6250.551,26.567696,0,10,986,65536,0,3,122
254199444,6276.8467,26.566427,0,10,859,65536,0,3,122
255200377,6303.0938,26.564976,0,10,837,65536,0,3,122
256201383,6329.5693,26.564487,0,10,887,65536,0,3,122
257202391,6355.701,26.56257,0,10,1125,65536,0,3,122
258203475,6381.948,26.561134,0,10,1125,65536,0,3,122
259204395,6408.4727,26.560883,0,10,1125,65536,0,3,122
260205683,6434.7197,26.559446,0,10,1175,65536,0,3,122
261206382,6460.967,26.558086,0,10,1007,65536,0,3,122
262207387,6487.491,26.557838,0,10,1007,65536,0,3,122
263208442,6513.7383,26.556456,0,10,1007,65536,0,3,122
264209564,6540.034,26.555277,0,10,1007,65536,0,3,122
265210383,6566.51,26.554867,0,10,1057,65536,0,3,122
266211694,6592.0,26.550438,0,10,1832,65536,0,3,122
267212562,6619.0527,26.552362,0,10,1057,65536,0,3,122
268214170,6645.5283,26.551884,0,10,1107,65536,0,3,122
269214380,6671.824,26.550842,0,10,1057,65536,0,3,122
270215613,6698.0547,26.549444,0,10,1124,65536,0,3,122
271216420,6724.579,26.549261,0,10,1074,65536,0,3,122
272217419,6750.826,26.547968,0,10,1124,65536,0,3,122
273218492,6777.122,26.54687,0,10,1124,65536,0,3,122
274219550,6803.5977,26.54648,0,10,1124,65536,0,3,122
275220386,6829.8447,26.54523,0,10,1174,65536,0,3,122
276222374,6856.1406,26.544062,0,10,1244,65536,0,3,122
277222392,6882.616,26.543795,0,10,1244,65536,0,3,122
278223657,6908.912,26.542715,0,10,1227,65536,0,3,122
279224417,6935.159,26.541506,0,10,1227,65536,0,3,122
280225559,6961.6836,26.541327,0,10,1227,65536,0,3,122
281226575,6988.1943,26.541105,0,10,1007,65536,0,3,122
282227553,7014.1777,26.538898,0,10,1277,65536,0,3,122
283228418,7040.0,26.536112,0,10,1996,65536,0,3,122
284229375,7066.949,26.537565,0,10,1277,65536,0,3,122
285230413,7093.245,26.536558,0,10,1277,65536,0,3,122
286231644,7119.7207,26.53621,0,10,1327,65536,0,3,122
287232377,7146.0166,26.535246,0,10,1277,65536,0,3,122
288233383,7172.2637,26.53408,0,10,1327,65536,0,3,122
289234739,7198.7393,26.533733,0,10,1377,65536,0,3,122
290235735,7225.035,26.532763,0,10,1327,65536,0,3,122
291236388,7251.282,26.531652,0,10,1377,65536,0,3,122
292237839,7277.5938,26.53071,0,10,1595,65536,0,3,122
293238470,7304.036,26.530327,0,10,1395,65536,0,3,122
294239551,7330.1855,26.528843,0,10,1545,65536,0,3,122
295240422,7356.661,26.52857,0,10,1545,65536,0,3,122
296241486,7360.0,26.445148,0,10,25053,65536,0,3,122
297243160,7409.129,26.526201,0,10,2460,65536,0,3,122
298243620,7436.497,26.52916,0,10,1144,65536,0,3,122
299244483,7461.8027,26.524729,0,10,2158,65536,0,3,122
300245392,7488.0,26.523487,0,10,2443,65536,0,3,122
301246385,7514.623,26.523743,0,10,2108,65536,0,3,122
302247403,7540.87,26.522676,0,10,2031,65536,0,3,122
303248472,7567.117,26.521612,0,10,2265,65536,0,3,122
304249620,7593.6416,26.521517,0,10,2031,65536,0,3,122
305250439,7620.035,26.520992,0,10,1988,65536,0,3,122
306251387,7646.1357,26.519447,0,10,2372,65536,0,3,122
307252419,7672.66,26.51937,0,10,2138,65536,0,3,122
308253392,7698.956,26.51851,0,10,2088,65536,0,3,122
309254389,7725.203,26.51749,0,10,2372,65536,0,3,122
310255464,7752.6133,26.520443,0,10,1231,65536,0,3,122
311256530,7777.9746,26.516397,0,10,2138,65536,0,3,122
312257419,7804.2217,26.5154,0,10,2422,65536,0,3,122
313258427,7830.6973,26.515179,0,10,2238,65536,0,3,122
314259410,7856.993,26.514349,0,10,2188,65536,0,3,122
315260393,7883.289,26.513527,0,10,2422,65536,0,3,122
316261411,7909.716,26.513144,0,10,2238,65536,0,3,122
317262457,7936.0,26.51229,0,10,2320,65536,0,3,122
318263472,7962.3076,26.511517,0,10,2542,65536,0,3,122
319264428,7988.783,26.511316,0,10,2308,65536,0,3,122
320265502,8015.0303,26.510345,0,10,2358,65536,0,3,122
321267556,8041.326,26.509457,0,10,2592,65536,0,3,122
322270884,8068.0654,26.509922,0,10,2138,65536,0,3,122
323272417,8094.049,26.508066,0,10,2458,65536,0,3,122
324272922,8120.3447,26.507332,0,10,2642,65536,0,3,122
325273988,8146.869,26.507292,0,10,2408,65536,0,3,122
326274879,8172.952,26.50584,0,10,2576,65536,0,3,122
327276140,8200.347,26.508606,0,10,1685,65536,0,3,122
328277164,8225.724,26.504871,0,10,2626,65536,0,3,122
329278041,8251.971,26.50397,0,10,2626,65536,0,3,122
330278884,8278.218,26.503075,0,10,2910,65536,0,3,122
331280420,8304.742,26.503012,0,10,2676,65536,0,3,122
332280914,8332.924,26.508312,0,10,695,65536,0,3,122
333282047,8357.285,26.501408,0,10,2980,65536,0,3,122
334282886,8384.0,26.502012,0,10,2501,65536,0,3,122
335283993,8410.057,26.500517,0,10,2578,65536,0,3,122
336285173,8436.304,26.499622,0,10,2862,65536,0,3,122
337286081,8462.779,26.499472,0,10,2628,65536,0,3,122
338286950,8489.075,26.498762,0,10,2628,65536,0,3,122
339288473,8516.046,26.500107,0,10,2171,65536,0,3,122
340288887,8541.847,26.497906,0,10,2628,65536,0,3,122
341289915,8568.094,26.497046,0,10,2678,65536,0,3,122
342291049,8594.39,26.49633,0,10,2862,65536,0,3,122
343291997,8620.865,26.496191,0,10,2724,65536,0,3,122
344293428,8648.096,26.498325,0,10,1767,65536,0,3,122
345293885,8673.284,26.494287,0,10,3085,65536,0,3,122
346294906,8699.809,26.494295,0,10,2851,65536,0,3,122
347295877,8726.007,26.493317,0,10,2901,65536,0,3,122
348296885,8752.303,26.49264,0,10,3135,65536,0,3,122
349297891,8778.827,26.492655,0,10,2901,65536,0,3,122
350299039,8805.074,26.491825,0,10,2901,65536,0,3,122
351299896,8832.0,26.49306,0,10,2363,65536,0,3,122
352300922,8857.846,26.491041,0,10,2824,65536,0,3,122
353301890,8884.142,26.490383,0,10,2844,65536,0,3,122
354302936,8910.34,26.489431,0,10,3178,65536,0,3,122
355303907,8936.864,26.489458,0,10,2894,65536,0,3,122
356304892,8964.095,26.491573,0,10,1937,65536,0,3,122
357305915,8989.407,26.48802,0,10,3178,65536,0,3,122
358306929,9015.883,26.487902,0,10,2944,65536,0,3,122
359308005,9042.179,26.487257,0,10,2944,65536,0,3,122
360309088,9070.589,26.492788,0,10,1013,65536,0,3,122
361309910,9096.148,26.49001,0,10,1717,65536,0,3,122
362310885,9121.033,26.485271,0,10,3162,65536,0,3,122
363311909,9147.223,26.484337,0,10,3455,65536,0,3,122
364312920,9173.698,26.484234,0,10,3271,65536,0,3,122
365313882,9199.945,26.48348,0,10,3321,65536,0,3,122
366314912,9226.241,26.48286,0,10,3505,65536,0,3,122
367316001,9252.717,26.482756,0,10,3321,65536,0,3,122
368317075,9280.0,26.484962,0,10,2310,65536,0,3,122
369317884,9305.26,26.481415,0,10,3555,65536,0,3,122
370318887,9331.784,26.48146,0,10,3321,65536,0,3,122
371319930,9358.031,26.480719,0,10,3321,65536,0,3,122
372321059,9384.278,26.479975,0,10,3605,65536,0,3,122
373322274,9412.107,26.48368,0,10,2105,65536,0,3,122
374322912,9437.05,26.479307,0,10,3441,65536,0,3,122
375323893,9463.297,26.478586,0,10,3557,65536,0,3,122
376325180,9489.821,26.478619,0,10,3323,65536,0,3,122
377325919,9516.117,26.478056,0,10,3273,65536,0,3,122
378326949,9544.634,26.483637,0,10,1233,65536,0,3,122
379327876,9568.84,26.477264,0,10,3323,65536,0,3,122
380329107,9595.399,26.477406,0,10,3053,65536,0,3,122
381330023,9621.383,26.475979,0,10,3607,65536,0,3,122
382330932,9647.858,26.475912,0,10,3373,65536,0,3,122
383331891,9674.154,26.475348,0,10,3373,65536,0,3,122
384334362,9700.385,26.474503,0,10,3674,65536,0,3,122
385337422,9728.0,26.477386,0,10,2323,65536,0,3,122
386338380,9753.254,26.473995,0,10,3340,65536,0,3,122
387339384,9779.452,26.473179,0,10,3674,65536,0,3,122
388340384,9805.928,26.47311,0,10,3490,65536,0,3,122
389341440,9832.051,26.472094,0,10,3617,65536,0,3,122
390342580,9860.039,26.476086,0,10,3575,65536,0,3,122
391345020,9884.822,26.471378,0,10,5145,65536,0,3,122
392347904,9911.118,26.470705,0,10,5379,65536,0,3,122
393349346,9937.365,26.470009,0,10,5429,65536,0,3,122
394349953,9963.89,26.47011,0,10,5145,65536,0,3,122
395351101,9992.071,26.474566,0,10,3448,65536,0,3,122
396351906,10016.384,26.468794,0,10,5429,65536,0,3,122
397352891,10042.908,26.468872,0,10,5195,65536,0,3,122
398354212,10069.155,26.468197,0,10,5479,65536,0,3,122
399355010,10095.287,26.46726,0,10,5597,65536,0,3,122
400355949,10121.763,26.467218,0,10,5286,65536,0,3,122
401357622,10153.303,26.480331,0,10,150,65536,0,3,122
402357882,10176.0,26.470474,0,10,3785,65536,0,3,122
403359091,10205.846,26.479149,0,10,150,65536,0,3,122
404359876,10232.301,26.47903,0,10,171,65536,0,3,122
405360885,10258.568,26.478416,0,10,200,65536,0,3,122
406361920,10284.864,26.477877,0,10,270,65536,0,3,122
407363029,10308.03,26.469297,0,10,3659,65536,0,3,122
408363971,10332.343,26.463709,0,10,5690,65536,0,3,122
409365799,10363.866,26.476511,0,10,337,65536,0,3,122
410366047,10390.391,26.476616,0,10,287,65536,0,3,122
411367070,10416.617,26.475914,0,10,358,65536,0,3,122
412367887,10440.071,26.468197,0,10,3218,65536,0,3,122
413369007,10469.245,26.474964,0,10,337,65536,0,3,122
414370035,10495.472,26.474268,0,10,391,65536,0,3,122
415371142,10516.904,26.46151,0,10,5321,65536,0,3,122
416372001,10545.135,26.46589,0,10,3574,65536,0,3,122
417373266,10574.56,26.473215,0,10,370,65536,0,3,122
418373950,10600.786,26.472553,0,10,391,65536,0,3,122
419375055,10624.0,26.464365,0,10,3781,65536,0,3,122
420375878,10653.578,26.472046,0,10,370,65536,0,3,122
421377040,10679.698,26.4711,0,10,550,65536,0,3,122
422377924,10706.223,26.47117,0,10,550,65536,0,3,122
423378933,10732.49,26.470606,0,10,529,65536,0,3,122
424379984,10756.097,26.46349,0,10,3283,65536,0,3,122
425380879,10785.241,26.47001,0,10,550,65536,0,3,122
426381898,10811.509,26.469448,0,10,750,65536,0,3,122
427382894,10837.805,26.468962,0,10,750,65536,0,3,122
428383929,10864.26,26.46886,0,10,771,65536,0,3,122
429384893,10888.053,26.462297,0,10,3334,65536,0,3,122
430386030,10916.823,26.46782,0,10,800,65536,0,3,122
431386875,10943.348,26.467903,0,10,750,65536,0,3,122
432388176,10969.574,26.467236,0,10,821,65536,0,3,122
433388885,10995.842,26.466711,0,10,800,65536,0,3,122
434389884,11022.366,26.466785,0,10,800,65536,0,3,122
435390914,11048.593,26.466145,0,10,871,65536,0,3,122
436391929,11072.0,26.45877,0,10,3825,65536,0,3,122
437392920,11101.385,26.465685,0,10,896,65536,0,3,122
438393965,11127.681,26.465214,0,10,896,65536,0,3,122
439394935,11153.907,26.464588,0,10,917,65536,0,3,122
440396453,11180.403,26.464565,0,10,946,65536,0,3,122
441396997,11204.034,26.45784,0,10,3516,65536,0,3,122
442397969,11232.926,26.463514,0,10,858,65536,0,3,122
443398970,11259.298,26.463236,0,10,1014,65536,0,3,122
444399944,11285.594,26.462784,0,10,964,65536,0,3,122
445401013,11306.927,26.450716,0,10,6046,65536,0,3,122
446402166,11311.89,26.400497,0,10,28068,65536,0,3,122
447402890,11364.497,26.461472,0,10,1075,65536,0,3,122
448403916,11390.744,26.46091,0,10,1125,65536,0,3,122
449404889,11417.199,26.460838,0,10,1146,65536,0,3,122
450406064,11443.467,26.46032,0,10,1175,65536,0,3,122
451407086,11469.763,26.459877,0,10,1007,65536,0,3,122
452407877,11496.287,26.459978,0,10,957,65536,0,3,122
453408884,11520.0,26.45361,0,10,3602,65536,0,3,122
454410570,11548.781,26.45884,0,10,1057,65536,0,3,122
455410882,11575.306,26.45897,0,10,1007,65536,0,3,122
456411951,11601.532,26.458376,0,10,1078,65536,0,3,122
457412877,11627.8,26.457886,0,10,1057,65536,0,3,122
458414037,11652.027,26.452755,0,10,3409,65536,0,3,122
459415360,11680.62,26.457521,0,10,1057,65536,0,3,122
460415877,11706.798,26.456858,0,10,1128,65536,0,3,122
461416884,11733.343,26.456997,0,10,1107,65536,0,3,122
462418333,11759.639,26.456549,0,10,1107,65536,0,3,122
463418917,11785.865,26.455996,0,10,1128,65536,0,3,122
464419995,11812.361,26.456024,0,10,1157,65536,0,3,122
465420972,11838.657,26.455606,0,10,1107,65536,0,3,122
466422001,11864.953,26.45519,0,10,1177,65536,0,3,122
467423247,11891.429,26.455164,0,10,1227,65536,0,3,122
468424100,11917.676,26.454649,0,10,1227,65536,0,3,122
469424897,11943.972,26.45425,0,10,1227,65536,0,3,122
470426220,11968.0,26.448812,0,10,3783,65536,0,3,122
471427039,11996.673,26.45367,0,10,1299,65536,0,3,122
472428086,12022.969,26.453262,0,10,1299,65536,0,3,122
473428935,12048.819,26.451889,0,10,1939,65536,0,3,122
474430115,12075.671,26.452696,0,10,1370,65536,0,3,122
475431197,12100.085,26.44818,0,10,3297,65536,0,3,122
476431879,12128.512,26.452454,0,10,1299,65536,0,3,122
477432883,12154.738,26.451904,0,10,1370,65536,0,3,122
478435012,12181.006,26.451382,0,10,1349,65536,0,3,122
