timestamp,load,ram_usage
17842746,0.46177107,0.41139007
18342719,0.5718906,0.54999495
18843292,0.48094583,0.54999495
19342722,0.4908681,0.5401401
19842715,0.48331475,0.5401401
20342837,0.48418283,0.5401401
20842733,0.4834836,0.5402742
21342851,0.4860373,0.5402742
21842715,0.48467487,0.5402742
22343399,0.48744017,0.5402742
22842901,0.4878388,0.5402742
23342725,0.48867673,0.5426206
23842718,0.48921883,0.5432575
24342790,0.490304,0.5432575
24842716,0.49200398,0.5432575
25342739,0.49088842,0.5432575
25843215,0.49069172,0.5432575
26342797,0.4907894,0.5432575
26842761,0.49033332,0.5432575
27342716,0.4939955,0.5432575
27842716,0.48840302,0.5432575
28342717,0.494326,0.5432575
28842719,0.48941803,0.5432575
29343406,0.49272162,0.5432575
29842767,0.48855716,0.5432575
30343306,0.49107277,0.5432575
30842801,0.4902447,0.5432575
31342716,0.49152553,0.5432575
31842740,0.4910714,0.5432575
32342742,0.49397904,0.5432575
32843755,0.48905337,0.5432575
33342877,0.49473608,0.5437938
33842717,0.49186945,0.544196
34342727,0.49482608,0.544196
34842717,0.49359888,0.544196
35342715,0.494546,0.544196
35842753,0.49936205,0.544196
36343928,0.4927053,0.544196
36842965,0.49689186,0.544196
37342720,0.49266636,0.544196
37842716,0.49259394,0.544196
38342717,0.49344504,0.544196
38842798,0.49485683,0.544196
39342795,0.49643975,0.544196
39843538,0.49550498,0.544196
40342716,0.49447995,0.544196
40842716,0.491005,0.544196
41342882,0.49595135,0.544196
41842716,0.4932508,0.544196
42342748,0.4956023,0.544196
42842719,0.4953037,0.544196
43343816,0.4935711,0.544196
43842717,0.49297357,0.544196
44342781,0.49569732,0.544196
44842990,0.49415773,0.544196
45342718,0.49562162,0.544196
45842716,0.49308598,0.544196
46342884,0.49609828,0.544196
46843537,0.49315375,0.544196
47342826,0.49345344,0.544196
47842716,0.49481386,0.544196
48342979,0.49442995,0.544196
48842733,0.49197406,0.544196
49342890,0.49456924,0.544196
49842899,0.49260908,0.544196
50342722,0.4933086,0.544196
50842717,0.49358797,0.544196
51342790,0.49409688,0.544196
51843292,0.49377126,0.544196
52342741,0.49112523,0.544196
52842917,0.49412906,0.544196
53342993,0.49323064,0.544196
53842742,0.4922328,0.544196
54342727,0.4935091,0.544196
54842716,0.49228388,0.544196
55342894,0.48981184,0.544196
55842800,0.4859975,0.544196
56342739,0.49392927,0.544196
56842736,0.501007,0.544196
57342866,0.5130226,0.544196
57842786,0.5128788,0.544196
58342718,0.51818156,0.544196
58844680,0.51413846,0.544196
59343029,0.50278866,0.544196
59842833,0.4919331,0.544196
60343170,0.49475503,0.544196
60842755,0.4904393,0.544196
61342817,0.49807,0.544196
61842773,0.489626,0.544196
62343729,0.5025424,0.544196
62842848,0.51176333,0.544196
63342718,0.51756656,0.544196
63842716,0.516082,0.544196
64342724,0.51426876,0.544196
64842716,0.5164272,0.544196
65342723,0.5150989,0.544196
65844602,0.5146625,0.544196
66342863,0.51558626,0.544196
66842730,0.5138337,0.544196
67343861,0.5178906,0.544196
67842749,0.5141373,0.544196
68342717,0.51636505,0.544196
68843025,0.49438065,0.544196
69343720,0.4969747,0.544196
69842716,0.4898827,0.544196
70342715,0.49603802,0.544196
70842757,0.49589735,0.544196
71342718,0.49495858,0.544196
71842808,0.4928673,0.544196
72342718,0.4956932,0.544196
72844210,0.48968762,0.544196
73342723,0.49586517,0.544196
73842715,0.49116188,0.544196
74343261,0.49699795,0.544196
74842739,0.49187243,0.544196
75342822,0.49510878,0.544196
75842985,0.49326956,0.544196
76342717,0.49460012,0.544196
76842721,0.493164,0.544196
77342782,0.49719834,0.544196
77842736,0.5126703,0.544196
78342717,0.5162955,0.544196
78842781,0.51728904,0.544196
79343091,0.5152226,0.544196
79842717,0.5167074,0.544196
80342780,0.49304497,0.544196
80842780,0.49436802,0.544196
81343874,0.49411196,0.544196
81842721,0.49384153,0.544196
82342749,0.49619126,0.544196
82842717,0.49283653,0.544196
83342716,0.492478,0.544196
83842733,0.4923722,0.544196
84342729,0.50536805,0.544196
84842888,0.51568097,0.544196
85342802,0.5153127,0.544196
85842922,0.50984657,0.544196
86342719,0.51434904,0.544196
86842716,0.5134701,0.544196
87342759,0.5148865,0.544196
87842718,0.5177606,0.544196
88343233,0.5175818,0.544196
88842904,0.5144395,0.544196
89342724,0.4996879,0.544196
89842780,0.49253047,0.544196
90342719,0.4938066,0.544196
90842716,0.51453507,0.544196
91342794,0.51855516,0.544196
91843048,0.51714325,0.544196
92342940,0.51361185,0.544196
92842721,0.516225,0.544196
93342718,0.49222094,0.544196
93842718,0.49297202,0.544196
94342836,0.49423498,0.544196
94842793,0.49474913,0.544196
95343185,0.4935289,0.544196
95842724,0.516235,0.544196
96342717,0.5148072,0.544196
96842724,0.5209737,0.544196
97342718,0.51474625,0.544196
97842765,0.50756323,0.544196
98342758,0.49416542,0.544196
98843675,0.49307323,0.544196
99342716,0.49540925,0.544196
99842883,0.49535,0.544196
100343646,0.4943046,0.544196
100842761,0.49345338,0.544196
101342822,0.49590683,0.544196
101842800,0.4940437,0.544196
102342716,0.493923,0.544196
102842716,0.49596202,0.544196
103342717,0.49377602,0.544196
103842752,0.49567902,0.544196
104342765,0.49613208,0.544196
104842778,0.49320865,0.544196
105342910,0.49374765,0.544196
105842730,0.4907006,0.544196
106342750,0.497876,0.544196
106842833,0.49394798,0.544196
107343902,0.4956792,0.544196
107842718,0.493227,0.544196
108342744,0.49485326,0.544196
108842716,0.49227458,0.544196
109342792,0.4970793,0.544196
109842717,0.49331832,0.544196
110342720,0.496724,0.544196
110843920,0.49213988,0.544196
111342740,0.50838274,0.544196
111842966,0.51722324,0.544196
112342736,0.51862514,0.544196
112842716,0.51382256,0.544196
113342718,0.51520795,0.544196
113842718,0.49106598,0.544196
114343230,0.49641567,0.544196
114842910,0.4909932,0.544196
115342716,0.49720597,0.544196
115842855,0.48317665,0.544196
116342717,0.4859721,0.544196
116842717,0.486956,0.544196
117342876,0.50708175,0.544196
117844086,0.4912691,0.544196
118342985,0.49503207,0.544196
118842744,0.49071747,0.544196
119342843,0.49714357,0.544196
119842716,0.49203598,0.544196
120342755,0.49533433,0.544196
120842860,0.493479,0.544196
121344092,0.49370438,0.544196
121842717,0.4901718,0.544196
122342721,0.495238,0.544196
122843114,0.49296653,0.544196
123342808,0.49218428,0.544196
123842716,0.49233156,0.544196
124342751,0.49330848,0.544196
124843823,0.49173695,0.544196
125342742,0.49474955,0.544196
125842717,0.49224097,0.544196
126343162,0.49493754,0.544196
126842730,0.49395072,0.544196
127342745,0.49478513,0.544196
127842865,0.49493396,0.544196
128342716,0.49332166,0.544196
128842719,0.49496704,0.544196
129342717,0.49503702,0.544196
129843327,0.49477732,0.544196
130342852,0.49425554,0.544196
130842788,0.4932862,0.544196
131343099,0.4956497,0.544196
131842741,0.49449778,0.544196
132342720,0.492705,0.544196
132842756,0.49497336,0.544196
133342760,0.49602705,0.544196
133842755,0.49379092,0.544196
134342880,0.49586666,0.544196
134842717,0.49466997,0.544196
135342716,0.49073398,0.544196
135842735,0.49618214,0.544196
136342758,0.48935252,0.544196
136843457,0.49626124,0.544196
137342759,0.49207896,0.544196
137842721,0.49692476,0.544196
138343202,0.49152315,0.544196
138842717,0.4946819,0.544196
139342731,0.49187225,0.544196
139842794,0.49367547,0.544196
140343065,0.49332398,0.544196
140842914,0.50443137,0.544196
141342917,0.5182908,0.544196
141843260,0.5140723,0.544196
142342721,0.512956,0.544196
142842715,0.5135801,0.544196
143342716,0.51620495,0.544196
143844854,0.51581836,0.544196
144342718,0.5143144,0.544196
144842737,0.5155035,0.544196
145343920,0.5170785,0.544196
145842752,0.5118184,0.544196
146342748,0.50411403,0.544196
146842795,0.49333,0.544196
147343195,0.49719363,0.544196
147842716,0.5173814,0.544196
148343060,0.5164764,0.544196
148843089,0.517624,0.544196
149342733,0.5126593,0.544196
149842892,0.51761377,0.544196
150342813,0.4987411,0.544196
150842716,0.49083728,0.544196
151342793,0.49526203,0.544196
151842768,0.4960941,0.544196
152343621,0.49532533,0.544196
152842733,0.49254876,0.544196
153342718,0.4947158,0.544196
153842850,0.49153525,0.544196
154342731,0.4954549,0.544196
154842716,0.49059075,0.544196
155342716,0.498289,0.544196
155843606,0.4937231,0.544196
156342716,0.49270743,0.544196
156842803,0.49182028,0.544196
157342719,0.49491882,0.544196
157842718,0.49124497,0.544196
158342716,0.49291003,0.544196
158842758,0.49189198,0.544196
159343854,0.49636722,0.544196
159842795,0.4917652,0.544196
160342860,0.49495202,0.544196
160842835,0.49355906,0.544196
161342718,0.49397755,0.544196
161842718,0.492625,0.544196
162342754,0.49883705,0.544196
162843592,0.49279445,0.544196
163342778,0.49649328,0.544196
163842719,0.4901238,0.544196
164343140,0.49068314,0.544196
164842721,0.49168944,0.544196
165342811,0.49460536,0.544196
165842717,0.49327254,0.544196
166343722,0.49726748,0.544196
166843154,0.4917063,0.544196
167342741,0.49443197,0.544196
167842716,0.49294603,0.544196
168342716,0.494326,0.544196
168842718,0.49106997,0.544196
169342797,0.49740744,0.544196
169843221,0.4932416,0.544196
170342716,0.49643344,0.544196
170842716,0.491646,0.544196
171342716,0.492522,0.544196
171842783,0.49434876,0.544196
172342720,0.49368924,0.544196
172842981,0.4950952,0.544196
173343250,0.49512386,0.544196
173842716,0.49286687,0.544196
174342716,0.49237,0.544196
174843180,0.49495065,0.544196
175342752,0.49097168,0.544196
175842721,0.48889208,0.544196
176342852,0.4932468,0.544196
176842718,0.4936993,0.544196
177342718,0.493304,0.544196
177842716,0.49360597,0.544196
178343287,0.49420762,0.544196
178842728,0.49396223,0.544196
179342769,0.4904068,0.544196
179842739,0.49578375,0.544196
180342779,0.4912988,0.544196
180842795,0.4945429,0.544196
181342750,0.49256802,0.544196
181843280,0.49513644,0.544196
182342741,0.4896068,0.544196
182842832,0.49542052,0.544196
183343279,0.49269187,0.544196
183842724,0.49265295,0.544196
184342717,0.49248087,0.544196
184842726,0.49190015,0.544196
185343479,0.4950412,0.544196
185842911,0.49097562,0.544196
186342716,0.4971891,0.544196
186842972,0.49321842,0.544196
187342742,0.4935971,0.544196
187842717,0.4921326,0.544196
188342717,0.494039,0.544196
188843045,0.49384308,0.544196
189343043,0.493963,0.544196
189842741,0.49552703,0.544196
190342742,0.4935153,0.544196
190842729,0.4958459,0.544196
191342720,0.49388188,0.544196
191842752,0.49482036,0.544196
192343648,0.4912297,0.544196
192842716,0.49301797,0.544196
193342716,0.49335402,0.544196
193842716,0.49195403,0.544196
194342717,0.495894,0.544196
194842716,0.49497998,0.544196
195342725,0.49520206,0.544196
195842719,0.4933259,0.544196
196342716,0.4947,0.544196
196842717,0.49265802,0.544196
197342924,0.49693203,0.544196
197842750,0.49198443,0.544196
198342726,0.4961238,0.544196
198842855,0.4918645,0.544196
199342717,0.49310058,0.544196
199842717,0.489878,0.544196
200342716,0.494205,0.544196
200843252,0.4906953,0.544196
201342976,0.49347746,0.544196
201842716,0.4910689,0.544196
202342717,0.497041,0.544196
202842717,0.49075496,0.544196
203342717,0.49355,0.544196
203842720,0.49095201,0.544196
204343167,0.49388152,0.544196
204842720,0.49191475,0.544196
205343142,0.49515814,0.544196
205842743,0.48645622,0.544196
206342741,0.48309088,0.544196
206842773,0.48167914,0.544196
207342830,0.50076985,0.544196
207843605,0.4926564,0.544196
208342729,0.49345338,0.544196
208842716,0.49313998,0.544196
209342766,0.4961214,0.544196
209842718,0.49152917,0.544196
210342718,0.498253,0.544196
210842853,0.4903522,0.544196
211343614,0.49559957,0.544196
211842757,0.49087083,0.544196
212342772,0.49534714,0.544196
212842774,0.51119983,0.544196
213342815,0.51888114,0.544196
213842718,0.514066,0.544196
214342803,0.51701605,0.544196
214844659,0.51268995,0.544196
215342717,0.5191544,0.544196
215842716,0.513422,0.544196
216343003,0.51825535,0.544196
216842736,0.5125181,0.544196
217342746,0.5135547,0.544196
217843581,0.5156729,0.544196
218342719,0.5076001,0.544196
218842716,0.49347198,0.544196
219342716,0.501969,0.544196
219842884,0.51568973,0.544196
220342755,0.5166683,0.544196
220842784,0.51440585,0.544196
221342897,0.51410127,0.544196
221842766,0.5088429,0.544196
222342717,0.4944449,0.544196
222842716,0.49479902,0.544196
223343885,0.49349123,0.544196
223842718,0.49569297,0.544196
224342747,0.4919585,0.544196
224842719,0.49378163,0.544196
225342718,0.49307197,0.544196
225842745,0.4937083,0.544196
226342725,0.49480283,0.544196
226843264,0.49102163,0.544196
227342778,0.4918942,0.544196
227842814,0.48989797,0.544196
228342741,0.49353778,0.544196
228842718,0.49287498,0.544196
229342721,0.49589002,0.544196
229842717,0.49277997,0.544196
230343907,0.49333978,0.544196
230842817,0.493088,0.544196
231342716,0.49335164,0.544196
231842904,0.4935354,0.544196
232342717,0.49304044,0.544196
232842832,0.49482018,0.544196
233342716,0.49200714,0.544196
233843661,0.49515814,0.544196
234342716,0.49328834,0.544196
234842742,0.49278003,0.544196
235342808,0.49288827,0.544196
235842718,0.4916755,0.544196
236342719,0.49417102,0.544196
236843055,0.49390817,0.544196
237343006,0.49308938,0.544196
237842715,0.49155313,0.544196
238342750,0.4937194,0.544196
238843092,0.4918046,0.544196
239342717,0.493303,0.544196
239842852,0.49336374,0.544196
240343044,0.49555784,0.544196
240842720,0.49235398,0.544196
241342792,0.49608117,0.544196
241842717,0.49315464,0.544196
242342728,0.49390012,0.544196
242842718,0.4901008,0.544196
243342727,0.495524,0.544196
243842718,0.490995,0.544196
244342739,0.49431425,0.544196
244842716,0.49121767,0.544196
245342716,0.49687397,0.544196
245843364,0.48965734,0.544196
246342898,0.49497753,0.544196
246842750,0.49299842,0.544196
247342723,0.49579173,0.544196
247842885,0.49234045,0.544196
248342737,0.4947225,0.544196
248842755,0.49314725,0.544196
