timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
115425625,inf,0,0,0,0,0
116433491,inf,0,0,0,0,0
117441385,inf,0,0,0,0,0
118444217,inf,0,0,0,0,0
119451892,inf,0,0,0,0,0
120455087,inf,0,0,0,0,0
121462623,inf,0,0,0,0,0
122470363,inf,0,0,0,0,0
123473549,inf,0,0,0,0,0
124476412,inf,0,0,0,0,0
125489463,inf,0,0,0,0,0
126492065,inf,0,0,0,0,0
127494920,inf,0,0,0,0,0
128502685,inf,0,0,0,0,0
129510782,inf,0,0,0,0,0
130513477,inf,0,0,0,0,0
131516372,inf,0,0,0,0,0
132524793,inf,0,0,0,0,0
133526931,inf,0,0,0,0,0
134534725,inf,0,0,0,0,0
135542581,inf,0,0,0,0,0
136545347,inf,0,0,0,0,0
137553234,inf,0,0,0,0,0
138561216,inf,0,0,0,0,0
139563924,inf,0,0,0,0,0
140566630,inf,0,0,0,0,0
141569417,inf,0,0,0,0,0
142572533,inf,0,0,0,0,0
143576348,inf,0,0,0,0,0
144584428,inf,0,0,0,0,0
145586976,inf,0,0,0,0,0
146593996,inf,0,0,0,0,0
147597694,inf,0,0,0,0,0
148605524,inf,0,0,0,0,0
149607275,inf,0,0,0,0,0
150615484,inf,0,0,0,0,0
151623290,inf,0,0,0,0,0
152626229,inf,0,0,0,0,0
153634034,inf,0,0,0,0,0
154641727,inf,0,0,0,0,0
155644601,inf,0,0,0,0,0
156652591,inf,0,0,0,0,0
157660393,inf,0,0,0,0,0
158668257,inf,0,0,0,0,0
159676073,inf,0,0,0,0,0
160678879,inf,0,0,0,0,0
161686624,inf,0,0,0,0,0
162694459,inf,0,0,0,0,0
163702522,inf,0,0,0,0,0
164705272,inf,0,0,0,0,0
165708016,inf,0,0,0,0,0
166715892,inf,0,0,0,0,0
167724614,inf,0,0,0,0,0
168727263,inf,0,0,0,0,0
169729848,inf,0,0,0,0,0
170737177,inf,0,0,0,0,0
171745412,inf,0,0,0,0,0
172752962,inf,0,0,0,0,0
173755839,inf,0,0,0,0,0
174763720,inf,0,0,0,0,0
175771564,inf,0,0,0,0,0
176779317,inf,0,0,0,0,0
177782100,inf,0,0,0,0,0
178784969,inf,0,0,0,0,0
179792711,inf,0,0,0,0,0
180795469,inf,0,0,0,0,0
181803385,inf,0,0,0,0,0
182811342,inf,0,0,0,0,0
183814019,inf,0,0,0,0,0
184817313,inf,0,0,0,0,0
185825055,inf,0,0,0,0,0
186832659,inf,0,0,0,0,0
187835600,inf,0,0,0,0,0
188838696,inf,0,0,0,0,0
189846472,inf,0,0,0,0,0
190854135,inf,0,0,0,0,0
191862046,inf,0,0,0,0,0
192869793,inf,0,0,0,0,0
193877579,inf,0,0,0,0,0
194880563,inf,0,0,0,0,0
195883281,inf,0,0,0,0,0
196886288,inf,0,0,0,0,0
197894178,inf,0,0,0,0,0
198901884,inf,0,0,0,0,0
199904833,inf,0,0,0,0,0
200912786,inf,0,0,0,0,0
201920420,inf,0,0,0,0,0
202924181,inf,0,0,0,0,0
203926165,inf,0,0,0,0,0
204934896,inf,0,0,0,0,0
205936907,inf,0,0,0,0,0
206944942,inf,0,0,0,0,0
207952705,inf,0,0,0,0,0
208955532,inf,0,0,0,0,0
209963469,inf,0,0,0,0,0
210971084,inf,0,0,0,0,0
211973968,inf,0,0,0,0,0
212976799,inf,0,0,0,0,0
213979642,inf,0,0,0,0,0
214982530,inf,0,0,0,0,0
215985427,inf,0,0,0,0,0
216993251,inf,0,0,0,0,0
218001099,inf,0,0,0,0,0
219004178,inf,0,0,0,0,0
220011889,inf,0,0,0,0,0
221015647,inf,0,0,0,0,0
222022733,inf,0,0,0,0,0
223030419,inf,0,0,0,0,0
224033146,inf,0,0,0,0,0
225036277,inf,0,0,0,0,0
226044076,inf,0,0,0,0,0
227051806,inf,0,0,0,0,0
228054596,inf,0,0,0,0,0
229062817,inf,0,0,0,0,0
230070503,inf,0,0,0,0,0
231073156,inf,0,0,0,0,0
232076024,inf,0,0,0,0,0
233078779,inf,0,0,0,0,0
234086619,inf,0,0,0,0,0
235094491,inf,0,0,0,0,0
236102458,inf,0,0,0,0,0
237105091,inf,0,0,0,0,0
238113078,inf,0,0,0,0,0
239120865,inf,0,0,0,0,0
240123757,inf,0,0,0,0,0
241127358,inf,0,0,0,0,0
242130379,inf,0,0,0,0,0
243133123,inf,0,0,0,0,0
244135715,inf,0,0,0,0,0
245143262,inf,0,0,0,0,0
246146014,inf,0,0,0,0,0
247154022,inf,0,0,0,0,0
248162009,inf,0,0,0,0,0
249164551,inf,0,0,0,0,0
250167325,inf,0,0,0,0,0
251175452,inf,0,0,0,0,0
252182946,inf,0,0,0,0,0
253186032,inf,0,0,0,0,0
254193692,inf,0,0,0,0,0
255201485,inf,0,0,0,0,0
256204415,inf,0,0,0,0,0
257207404,inf,0,0,0,0,0
258215111,inf,0,0,0,0,0
259227918,inf,0,0,0,0,0
260230648,inf,0,0,0,0,0
261238606,inf,0,0,0,0,0
262246611,inf,0,0,0,0,0
263249568,inf,0,0,0,0,0
264252179,inf,0,0,0,0,0
265255206,inf,0,0,0,0,0
266262961,inf,0,0,0,0,0
267270885,inf,0,0,0,0,0
268273632,inf,0,0,0,0,0
269276774,inf,0,0,0,0,0
270279271,inf,0,0,0,0,0
271287257,inf,0,0,0,0,0
272295112,inf,0,0,0,0,0
273303106,inf,0,0,0,0,0
274305683,inf,0,0,0,0,0
275314369,inf,0,0,0,0,0
276323252,inf,0,0,0,0,0
277326084,inf,0,0,0,0,0
278337368,inf,0,0,0,0,0
279340862,inf,0,0,0,0,0
280343019,inf,0,0,0,0,0
281346741,inf,0,0,0,0,0
282348607,inf,0,0,0,0,0
283351570,inf,0,0,0,0,0
284359326,inf,0,0,0,0,0
285362081,inf,0,0,0,0,0
286369896,inf,0,0,0,0,0
287377860,inf,0,0,0,0,0
288380696,inf,0,0,0,0,0
289383601,inf,0,0,0,0,0
290391226,inf,0,0,0,0,0
291394369,inf,0,0,0,0,0
292402046,inf,0,0,0,0,0
293405216,inf,0,0,0,0,0
294413060,inf,0,0,0,0,0
295420680,inf,0,0,0,0,0
296428634,inf,0,0,0,0,0
297431820,inf,0,0,0,0,0
298439373,inf,0,0,0,0,0
299442214,inf,0,0,0,0,0
300445109,inf,0,0,0,0,0
301453043,inf,0,0,0,0,0
302455801,inf,0,0,0,0,0
303463666,inf,0,0,0,0,0
304471305,inf,0,0,0,0,0
305474275,inf,0,0,0,0,0
306477083,inf,0,0,0,0,0
307485097,inf,0,0,0,0,0
308492893,inf,0,0,0,0,0
309500776,inf,0,0,0,0,0
310503393,inf,0,0,0,0,0
311506322,inf,0,0,0,0,0
312515510,inf,0,0,0,0,0
313523334,inf,0,0,0,0,0
314525449,inf,0,0,0,0,0
315528323,inf,0,0,0,0,0
316530638,inf,0,0,0,0,0
317533695,inf,0,0,0,0,0
318536399,inf,0,0,0,0,0
319544396,inf,0,0,0,0,0
320552043,inf,0,0,0,0,0
321554887,inf,0,0,0,0,0
322563010,inf,0,0,0,0,0
323565607,inf,0,0,0,0,0
324573684,inf,0,0,0,0,0
325581461,inf,0,0,0,0,0
326584134,inf,0,0,0,0,0
327587064,inf,0,0,0,0,0
328595047,inf,0,0,0,0,0
329602717,inf,0,0,0,0,0
330605387,inf,0,0,0,0,0
331613252,inf,0,0,0,0,0
332621063,inf,0,0,0,0,0
333623996,inf,0,0,0,0,0
334626943,inf,0,0,0,0,0
335634682,inf,0,0,0,0,0
336637524,inf,0,0,0,0,0
337645602,inf,0,0,0,0,0
338653207,inf,0,0,0,0,0
339661087,inf,0,0,0,0,0
340668999,inf,0,0,0,0,0
341671787,inf,0,0,0,0,0
342674647,inf,0,0,0,0,0
343682377,inf,0,0,0,0,0
344690275,inf,0,0,0,0,0
345698127,inf,0,0,0,0,0
346705946,inf,0,0,0,0,0
347713701,inf,0,0,0,0,0
348722192,inf,0,0,0,0,0
349725048,inf,0,0,0,0,0
350732339,inf,0,0,0,0,0
351740165,inf,0,0,0,0,0
352743106,inf,0,0,0,0,0
353746047,inf,0,0,0,0,0
354749078,inf,0,0,0,0,0
355756723,inf,0,0,0,0,0
356764603,inf,0,0,0,0,0
357772490,inf,0,0,0,0,0
358775160,inf,0,0,0,0,0
359778218,inf,0,0,0,0,0
360781097,inf,0,0,0,0,0
361784129,inf,0,0,0,0,0
362792597,inf,0,0,0,0,0
363799502,inf,0,0,0,0,0
364807453,inf,0,0,0,0,0
365815317,inf,0,0,0,0,0
366823317,inf,0,0,0,0,0
367826060,inf,0,0,0,0,0
368828707,inf,0,0,0,0,0
369831697,inf,0,0,0,0,0
370834568,inf,0,0,0,0,0
371837328,inf,0,0,0,0,0
372840249,inf,0,0,0,0,0
373843457,inf,0,0,0,0,0
374846250,inf,0,0,0,0,0
375853994,inf,0,0,0,0,0
376861845,inf,0,0,0,0,0
377864939,inf,0,0,0,0,0
378872820,inf,0,0,0,0,0
379880223,inf,0,0,0,0,0
380888308,inf,0,0,0,0,0
381895802,inf,0,0,0,0,0
382899025,inf,0,0,0,0,0
383906849,inf,0,0,0,0,0
384914345,inf,0,0,0,0,0
385922237,inf,0,0,0,0,0
386925397,inf,0,0,0,0,0
387933721,inf,0,0,0,0,0
388941554,inf,0,0,0,0,0
389943779,inf,0,0,0,0,0
390947498,inf,0,0,0,0,0
391950575,inf,0,0,0,0,0
392952580,inf,0,0,0,0,0
393955013,inf,0,0,0,0,0
394963023,inf,0,0,0,0,0
395965815,inf,0,0,0,0,0
396968562,inf,0,0,0,0,0
397972784,inf,0,0,0,0,0
398974667,inf,0,0,0,0,0
399987490,inf,0,0,0,0,0
400990330,inf,0,0,0,0,0
401993136,inf,0,0,0,0,0
402996218,inf,0,0,0,0,0
404003973,inf,0,0,0,0,0
405011897,inf,0,0,0,0,0
406014332,inf,0,0,0,0,0
407022474,inf,0,0,0,0,0
408030421,inf,0,0,0,0,0
409038217,inf,0,0,0,0,0
410045762,inf,0,0,0,0,0
411053813,inf,0,0,0,0,0
412057081,inf,0,0,0,0,0
413064613,inf,0,0,0,0,0
414067176,inf,0,0,0,0,0
415075530,inf,0,0,0,0,0
416083372,inf,0,0,0,0,0
417090834,inf,0,0,0,0,0
418098574,inf,0,0,0,0,0
419101487,inf,0,0,0,0,0
420109472,inf,0,0,0,0,0
421117066,inf,0,0,0,0,0
422125759,inf,0,0,0,0,0
423132998,inf,0,0,0,0,0
424135907,inf,0,0,0,0,0
425143681,inf,0,0,0,0,0
426151392,inf,0,0,0,0,0
427154442,inf,0,0,0,0,0
428156996,inf,0,0,0,0,0
429159883,inf,0,0,0,0,0
430162777,inf,0,0,0,0,0
431166295,inf,0,0,0,0,0
432173383,inf,0,0,0,0,0
433181439,inf,0,0,0,0,0
434184474,inf,0,0,0,0,0
435191949,inf,0,0,0,0,0
436194999,inf,0,0,0,0,0
437197850,inf,0,0,0,0,0
438200783,inf,0,0,0,0,0
439203552,inf,0,0,0,0,0
440206392,inf,0,0,0,0,0
441210259,inf,0,0,0,0,0
442213468,inf,0,0,0,0,0
443215288,inf,0,0,0,0,0
444219004,inf,0,0,0,0,0
445226716,inf,0,0,0,0,0
446234700,inf,0,0,0,0,0
447236415,inf,0,0,0,0,0
448239458,inf,0,0,0,0,0
449242211,inf,0,0,0,0,0
450245137,inf,0,0,0,0,0
451252981,inf,0,0,0,0,0
452256100,inf,0,0,0,0,0
453263843,inf,0,0,0,0,0
454271436,inf,0,0,0,0,0
455274670,inf,0,0,0,0,0
456277280,inf,0,0,0,0,0
457280419,inf,0,0,0,0,0
458283162,inf,0,0,0,0,0
459285785,inf,0,0,0,0,0
460293560,inf,0,0,0,0,0
461301570,inf,0,0,0,0,0
462304612,inf,0,0,0,0,0
463312231,inf,0,0,0,0,0
464315432,inf,0,0,0,0,0
465323659,inf,0,0,0,0,0
466326541,inf,0,0,0,0,0
467333736,inf,0,0,0,0,0
468336565,inf,0,0,0,0,0
469344309,inf,0,0,0,0,0
470352119,inf,0,0,0,0,0
471355167,inf,0,0,0,0,0
472362925,inf,0,0,0,0,0
473370784,inf,0,0,0,0,0
474378612,inf,0,0,0,0,0
475381581,inf,0,0,0,0,0
476384585,inf,0,0,0,0,0
477387692,inf,0,0,0,0,0
478395317,inf,0,0,0,0,0
479403486,inf,0,0,0,0,0
480406077,inf,0,0,0,0,0
481413693,inf,0,0,0,0,0
482421585,inf,0,0,0,0,0
483424508,inf,0,0,0,0,0
484432192,inf,0,0,0,0,0
485440302,inf,0,0,0,0,0
486442969,inf,0,0,0,0,0
487450696,inf,0,0,0,0,0
488453713,inf,0,0,0,0,0
489456564,inf,0,0,0,0,0
490459260,inf,0,0,0,0,0
491462404,inf,0,0,0,0,0
492465579,inf,0,0,0,0,0
493473219,inf,0,0,0,0,0
494475991,inf,0,0,0,0,0
495483922,inf,0,0,0,0,0
496486621,inf,0,0,0,0,0
497494392,inf,0,0,0,0,0
498497330,inf,0,0,0,0,0
499505873,inf,0,0,0,0,0
500513647,inf,0,0,0,0,0
501521587,inf,0,0,0,0,0
501699701,inf,0,0,1,0,0
501744251,inf,0,0,1,1,0
501794028,inf,0,1,1,1,0
