timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
51378280,17868,1,1,1,0,0,0,0,0
51884983,17868,1,1,1,0,0,0,0,0
52392978,17868,1,1,1,0,0,0,0,0
52901114,17868,1,1,1,0,0,0,0,0
53410094,17868,1,1,1,0,0,0,0,0
53916034,17868,1,1,1,0,0,0,0,0
54425234,17868,1,1,1,0,0,0,0,0
54932065,17868,1,1,1,0,0,0,0,0
55439977,17868,1,1,1,0,0,0,0,0
55946971,17868,1,1,1,0,0,0,0,0
56455407,17868,1,1,1,0,0,0,0,0
56964976,17868,1,1,1,0,0,0,0,0
57466210,17868,1,1,1,0,0,0,0,0
57976131,17868,1,1,1,0,0,0,0,0
58485984,17868,1,1,1,0,0,0,0,0
58986984,17868,1,1,1,0,0,0,0,0
59495005,17868,1,1,1,0,0,0,0,0
60003097,17868,1,1,1,0,0,0,0,0
60511510,17868,1,1,1,0,0,0,0,0
61019073,17868,1,1,1,0,0,0,0,0
61525978,17868,1,1,1,0,0,0,0,0
62032017,17868,1,1,1,0,0,0,0,0
62542072,17868,1,1,1,0,0,0,0,0
63053373,17868,1,1,1,0,0,0,0,0
63562978,17868,1,1,1,0,0,0,0,0
64073056,17868,1,1,1,0,0,0,0,0
64581058,17868,1,1,1,0,0,0,0,0
65082136,17868,1,1,1,0,0,0,0,0
65583977,17868,1,1,1,0,0,0,0,0
66087147,17868,1,1,1,0,0,0,0,0
66588110,17868,1,1,1,0,0,0,0,0
67090943,17868,1,1,1,0,0,0,0,0
67591166,17868,1,1,1,0,0,0,0,0
68099116,17868,1,1,1,0,0,0,0,0
68608979,17868,1,1,1,0,0,0,0,0
69116090,17868,1,1,1,0,0,0,0,0
69624036,17868,1,1,1,0,0,0,0,0
70133534,17868,1,1,1,0,0,0,0,0
70642275,17868,1,1,1,0,0,0,0,0
71150263,17868,1,1,1,0,0,0,0,0
71657099,17868,1,1,1,0,0,0,0,0
72163444,17868,1,1,1,0,0,0,0,0
72671983,17868,1,1,1,0,0,0,0,0
73179978,17868,1,1,1,0,0,0,0,0
73687473,17868,1,1,1,0,0,0,0,0
74194044,17868,1,1,1,0,0,0,0,0
74701016,17868,1,1,1,0,0,0,0,0
75210017,17868,1,1,1,0,0,0,0,0
75716484,17868,1,1,1,0,0,0,0,0
76222978,17868,1,1,1,0,0,0,0,0
76732091,17868,1,1,1,0,0,0,0,0
77239171,17868,1,1,1,0,0,0,0,0
77747055,17868,1,1,1,0,0,0,0,0
78258428,17868,1,1,1,0,0,0,0,0
78761199,17868,1,1,1,0,0,0,0,0
79264705,17868,1,1,1,0,0,0,0,0
79766071,17868,1,1,1,0,0,0,0,0
80274070,17868,1,1,1,0,0,0,0,0
80780980,17868,1,1,1,0,0,0,0,0
81289294,17868,1,1,1,0,0,0,0,0
81799422,17868,1,1,1,0,0,0,0,0
82307077,17868,1,1,1,0,0,0,0,0
82815086,17868,1,1,1,0,0,0,0,0
83322130,17868,1,1,1,0,0,0,0,0
83830170,17868,1,1,1,0,0,0,0,0
84339026,17868,1,1,1,0,0,0,0,0
84840079,17868,1,1,1,0,0,0,0,0
85342979,17868,1,1,1,0,0,0,0,0
85845001,17868,1,1,1,0,0,0,0,0
86347094,17868,1,1,1,0,0,0,0,0
86857052,17868,1,1,1,0,0,0,0,0
87358976,17868,1,1,1,0,0,0,0,0
87862494,17868,1,1,1,0,0,0,0,0
88371322,17868,1,1,1,0,0,0,0,0
88872978,17868,1,1,1,0,0,0,0,0
89379977,17868,1,1,1,0,0,0,0,0
89887519,17868,1,1,1,0,0,0,0,0
90396978,17868,1,1,1,0,0,0,0,0
90897040,17868,1,1,1,0,0,0,0,0
91397201,17868,1,1,1,0,0,0,0,0
91906103,17868,1,1,1,0,0,0,0,0
92409124,17868,1,1,1,0,0,0,0,0
92917032,17868,1,1,1,0,0,0,0,0
93424075,17868,1,1,1,0,0,0,0,0
93933670,17868,1,1,1,0,0,0,0,0
94439407,17868,1,1,1,0,0,0,0,0
94947025,17868,1,1,1,0,0,0,0,0
95455985,17868,1,1,1,0,0,0,0,0
95957655,17868,1,1,1,0,0,0,0,0
96458981,17868,1,1,1,0,0,0,0,0
96968001,17868,1,1,1,0,0,0,0,0
97477995,17868,1,1,1,0,0,0,0,0
97986975,17868,1,1,1,0,0,0,0,0
98495979,17868,1,1,1,0,0,0,0,0
99003977,17868,1,1,1,0,0,0,0,0
99510978,17868,1,1,1,0,0,0,0,0
100017985,17868,1,1,1,0,0,0,0,0
100527162,17868,1,1,1,0,0,0,0,0
101033978,17868,1,1,1,0,0,0,0,0
101542155,17868,1,1,1,0,0,0,0,0
102051072,17868,1,1,1,0,0,0,0,0
102558046,17868,1,1,1,0,0,0,0,0
103067049,17868,1,1,1,0,0,0,0,0
103576024,17868,1,1,1,0,0,0,0,0
104086809,17868,1,1,1,0,0,0,0,0
104594977,17868,1,1,1,0,0,0,0,0
105103064,17868,1,1,1,0,0,0,0,0
105610100,17868,1,1,1,0,0,0,0,0
106118060,17868,1,1,1,0,0,0,0,0
106626084,17868,1,1,1,0,0,0,0,0
107136078,17868,1,1,1,0,0,0,0,0
107642976,17868,1,1,1,0,0,0,0,0
108150138,17868,1,1,1,0,0,0,0,0
108659002,17868,1,1,1,0,0,0,0,0
109166140,17868,1,1,1,0,0,0,0,0
109674976,17868,1,1,1,0,0,0,0,0
110183125,17868,1,1,1,0,0,0,0,0
110690021,17868,1,1,1,0,0,0,0,0
111200486,17868,1,1,1,0,0,0,0,0
111708985,17868,1,1,1,0,0,0,0,0
112219043,17868,1,1,1,0,0,0,0,0
112729723,17868,1,1,1,0,0,0,0,0
113231508,17868,1,1,1,0,0,0,0,0
113740076,17868,1,1,1,0,0,0,0,0
114249236,17868,1,1,1,0,0,0,0,0
114756351,17868,1,1,1,0,0,0,0,0
115263046,17868,1,1,1,0,0,0,0,0
115770092,17868,1,1,1,0,0,0,0,0
116277973,17868,1,1,1,0,0,0,0,0
116786152,17868,1,1,1,0,0,0,0,0
117294114,17868,1,1,1,0,0,0,0,0
117801010,17868,1,1,1,0,0,0,0,0
118308160,17868,1,1,1,0,0,0,0,0
118817055,17868,1,1,1,0,0,0,0,0
119324072,17868,1,1,1,0,0,0,0,0
119831163,17868,1,1,1,0,0,0,0,0
120337977,17868,1,1,1,0,0,0,0,0
120845177,17868,1,1,1,0,0,0,0,0
121353632,17868,1,1,1,0,0,0,0,0
121860030,17868,1,1,1,0,0,0,0,0
122369976,17868,1,1,1,0,0,0,0,0
122877291,17868,1,1,1,0,0,0,0,0
123386030,17868,1,1,1,0,0,0,0,0
123895550,17868,1,1,1,0,0,0,0,0
124402988,17868,1,1,1,0,0,0,0,0
124911237,17868,1,1,1,0,0,0,0,0
125420067,17868,1,1,1,0,0,0,0,0
125928094,17868,1,1,1,0,0,0,0,0
126435977,17868,1,1,1,0,0,0,0,0
126946004,17868,1,1,1,0,0,0,0,0
127454040,17868,1,1,1,0,0,0,0,0
127962029,17868,1,1,1,0,0,0,0,0
128469998,17868,1,1,1,0,0,0,0,0
128976983,17868,1,1,1,0,0,0,0,0
129485390,17868,1,1,1,0,0,0,0,0
129992976,17868,1,1,1,0,0,0,0,0
130500976,17868,1,1,1,0,0,0,0,0
131009230,17868,1,1,1,0,0,0,0,0
131516761,17868,1,1,1,0,0,0,0,0
132024003,17868,1,1,1,0,0,0,0,0
132530979,17868,1,1,1,0,0,0,0,0
133039183,17868,1,1,1,0,0,0,0,0
133335983,17868,1,1,1,0,0,0,0,0
133843027,17868,1,1,1,0,0,0,0,0
134349978,17868,1,1,1,0,0,0,0,0
134859157,17868,1,1,1,0,0,0,0,0
135368286,17868,1,1,1,0,0,0,0,0
135876078,17868,1,1,1,0,0,0,0,0
136383976,17868,1,1,1,0,0,0,0,0
136891977,17868,1,1,1,0,0,0,0,0
137400313,17868,1,1,1,0,0,0,0,0
137907999,17868,1,1,1,0,0,0,0,0
138415123,17868,1,1,1,0,0,0,0,0
138923194,17868,1,1,1,0,0,0,0,0
139432993,17868,1,1,1,0,0,0,0,0
139938975,17868,1,1,1,0,0,0,0,0
140447905,17868,1,1,1,0,0,0,0,0
140948040,17868,1,1,1,0,0,0,0,0
141457012,17868,1,1,1,0,0,0,0,0
141957162,17868,1,1,1,0,0,0,0,0
142459115,17868,1,1,1,0,0,0,0,0
142960977,17868,1,1,1,0,0,0,0,0
143467558,17868,1,1,1,0,0,0,0,0
143969110,17868,1,1,1,0,0,0,0,0
144480018,17868,1,1,1,0,0,0,0,0
144980980,17868,1,1,1,0,0,0,0,0
145482075,17868,1,1,1,0,0,0,0,0
145983057,17868,1,1,1,0,0,0,0,0
146492234,17868,1,1,1,0,0,0,0,0
146999995,17868,1,1,1,0,0,0,0,0
147510016,17868,1,1,1,0,0,0,0,0
148021012,17868,1,1,1,0,0,0,0,0
148523264,17868,1,1,1,0,0,0,0,0
149032169,17868,1,1,1,0,0,0,0,0
149542745,17868,1,1,1,0,0,0,0,0
150052980,17868,1,1,1,0,0,0,0,0
150560333,17868,1,1,1,0,0,0,0,0
151069062,17868,1,1,1,0,0,0,0,0
151575978,17868,1,1,1,0,0,0,0,0
152083039,17868,1,1,1,0,0,0,0,0
152591080,17868,1,1,1,0,0,0,0,0
153098977,17868,1,1,1,0,0,0,0,0
153605978,17868,1,1,1,0,0,0,0,0
154114041,17868,1,1,1,0,0,0,0,0
154622976,17868,1,1,1,0,0,0,0,0
155129987,17868,1,1,1,0,0,0,0,0
155637976,17868,1,1,1,0,0,0,0,0
156147087,17868,1,1,1,0,0,0,0,0
156654087,17868,1,1,1,0,0,0,0,0
157163865,17868,1,1,1,0,0,0,0,0
157670977,17868,1,1,1,0,0,0,0,0
158177983,17868,1,1,1,0,0,0,0,0
158688045,17868,1,1,1,0,0,0,0,0
159196090,17868,1,1,1,0,0,0,0,0
159706291,17868,1,1,1,0,0,0,0,0
160213009,17868,1,1,1,0,0,0,0,0
160723147,17868,1,1,1,0,0,0,0,0
161231064,17868,1,1,1,0,0,0,0,0
161738050,17868,1,1,1,0,0,0,0,0
162244102,17868,1,1,1,0,0,0,0,0
162752096,17868,1,1,1,0,0,0,0,0
163258981,17868,1,1,1,0,0,0,0,0
163766475,17868,1,1,1,0,0,0,0,0
164274240,17868,1,1,1,0,0,0,0,0
164781980,17868,1,1,1,0,0,0,0,0
165289998,17868,1,1,1,0,0,0,0,0
165797534,17868,1,1,1,0,0,0,0,0
166305113,17868,1,1,1,0,0,0,0,0
166813211,17868,1,1,1,0,0,0,0,0
167321088,17868,1,1,1,0,0,0,0,0
167827977,17868,1,1,1,0,0,0,0,0
168336099,17868,1,1,1,0,0,0,0,0
168846484,17868,1,1,1,0,0,0,0,0
169351979,17868,1,1,1,0,0,0,0,0
169859116,17868,1,1,1,0,0,0,0,0
170367017,17868,1,1,1,0,0,0,0,0
170873005,17868,1,1,1,0,0,0,0,0
171381015,17868,1,1,1,0,0,0,0,0
171888977,17868,1,1,1,0,0,0,0,0
172395451,17868,1,1,1,0,0,0,0,0
172903103,17868,1,1,1,0,0,0,0,0
173409175,17868,1,1,1,0,0,0,0,0
173915403,17868,1,1,1,0,0,0,0,0
174422021,17868,1,1,1,0,0,0,0,0
174929130,17868,1,1,1,0,0,0,0,0
175436978,17868,1,1,1,0,0,0,0,0
175943973,17868,1,1,1,0,0,0,0,0
176452144,17868,1,1,1,0,0,0,0,0
176960018,17868,1,1,1,0,0,0,0,0
177468000,17868,1,1,1,0,0,0,0,0
177978037,17868,1,1,1,0,0,0,0,0
178485419,17868,1,1,1,0,0,0,0,0
178991984,17868,1,1,1,0,0,0,0,0
179500083,17868,1,1,1,0,0,0,0,0
180010081,17868,1,1,1,0,0,0,0,0
180518155,17868,1,1,1,0,0,0,0,0
181025194,17868,1,1,1,0,0,0,0,0
181532141,17868,1,1,1,0,0,0,0,0
182039017,17868,1,1,1,0,0,0,0,0
182547977,17868,1,1,1,0,0,0,0,0
183056008,17868,1,1,1,0,0,0,0,0
183565030,17868,1,1,1,0,0,0,0,0
184074172,17868,1,1,1,0,0,0,0,0
184582084,17868,1,1,1,0,0,0,0,0
185088977,17868,1,1,1,0,0,0,0,0
185597051,17868,1,1,1,0,0,0,0,0
186104102,17868,1,1,1,0,0,0,0,0
186614500,17868,1,1,1,0,0,0,0,0
187120407,17868,1,1,1,0,0,0,0,0
187627008,17868,1,1,1,0,0,0,0,0
188135377,17868,1,1,1,0,0,0,0,0
188643069,17868,1,1,1,0,0,0,0,0
189151048,17868,1,1,1,0,0,0,0,0
189658232,17868,1,1,1,0,0,0,0,0
190165049,17868,1,1,1,0,0,0,0,0
190671979,17868,1,1,1,0,0,0,0,0
191178072,17868,1,1,1,0,0,0,0,0
191686045,17868,1,1,1,0,0,0,0,0
192194518,17868,1,1,1,0,0,0,0,0
192700001,17868,1,1,1,0,0,0,0,0
193207978,17868,1,1,1,0,0,0,0,0
193716013,17868,1,1,1,0,0,0,0,0
194221979,17868,1,1,1,0,0,0,0,0
194728978,17868,1,1,1,0,0,0,0,0
195237977,17868,1,1,1,0,0,0,0,0
195744978,17868,1,1,1,0,0,0,0,0
196253015,17868,1,1,1,0,0,0,0,0
196761978,17868,1,1,1,0,0,0,0,0
197269986,17868,1,1,1,0,0,0,0,0
197779491,17868,1,1,1,0,0,0,0,0
198287019,17868,1,1,1,0,0,0,0,0
198796140,17868,1,1,1,0,0,0,0,0
199303976,17868,1,1,1,0,0,0,0,0
199812984,17868,1,1,1,0,0,0,0,0
200320198,17868,1,1,1,0,0,0,0,0
200827977,17868,1,1,1,0,0,0,0,0
201336978,17868,1,1,1,0,0,0,0,0
201844143,17868,1,1,1,0,0,0,0,0
202350001,17868,1,1,1,0,0,0,0,0
202856979,17868,1,1,1,0,0,0,0,0
203365822,17868,1,1,1,0,0,0,0,0
203872231,17868,1,1,1,0,0,0,0,0
204381119,17868,1,1,1,0,0,0,0,0
204889125,17868,1,1,1,0,0,0,0,0
205397976,17868,1,1,1,0,0,0,0,0
205906971,17868,1,1,1,0,0,0,0,0
206414209,17868,1,1,1,0,0,0,0,0
206921974,17868,1,1,1,0,0,0,0,0
207430101,17868,1,1,1,0,0,0,0,0
207937224,17868,1,1,1,0,0,0,0,0
208445224,17868,1,1,1,0,0,0,0,0
208954098,17868,1,1,1,0,0,0,0,0
209461589,17868,1,1,1,0,0,0,0,0
209970261,17868,1,1,1,0,0,0,0,0
210476981,17868,1,1,1,0,0,0,0,0
210985976,17868,1,1,1,0,0,0,0,0
211495114,17868,1,1,1,0,0,0,0,0
212001167,17868,1,1,1,0,0,0,0,0
212511144,17868,1,1,1,0,0,0,0,0
213021221,17868,1,1,1,0,0,0,0,0
213521979,17868,1,1,1,0,0,0,0,0
214022982,17868,1,1,1,0,0,0,0,0
214533085,17868,1,1,1,0,0,0,0,0
215034043,17868,1,1,1,0,0,0,0,0
215543113,17868,1,1,1,0,0,0,0,0
216046741,17868,1,1,1,0,0,0,0,0
216548977,17868,1,1,1,0,0,0,0,0
217049976,17868,1,1,1,0,0,0,0,0
217558146,17868,1,1,1,0,0,0,0,0
218069156,17868,1,1,1,0,0,0,0,0
218578977,17868,1,1,1,0,0,0,0,0
219088102,17868,1,1,1,0,0,0,0,0
219589332,17868,1,1,1,0,0,0,0,0
220092431,17868,1,1,1,0,0,0,0,0
220600059,17868,1,1,1,0,0,0,0,0
221101372,17868,1,1,1,0,0,0,0,0
221612196,17868,1,1,1,0,0,0,0,0
222122011,17868,1,1,1,0,0,0,0,0
222630976,17868,1,1,1,0,0,0,0,0
223137978,17868,1,1,1,0,0,0,0,0
223645993,17868,1,1,1,0,0,0,0,0
224152579,17868,1,1,1,0,0,0,0,0
224660071,17868,1,1,1,0,0,0,0,0
225166987,17868,1,1,1,0,0,0,0,0
225675021,17868,1,1,1,0,0,0,0,0
226183102,17868,1,1,1,0,0,0,0,0
226691169,17868,1,1,1,0,0,0,0,0
227197976,17868,1,1,1,0,0,0,0,0
227704976,17868,1,1,1,0,0,0,0,0
228213670,17868,1,1,1,0,0,0,0,0
228719976,17868,1,1,1,0,0,0,0,0
229228982,17868,1,1,1,0,0,0,0,0
229736029,17868,1,1,1,0,0,0,0,0
230243034,17868,1,1,1,0,0,0,0,0
230751012,17868,1,1,1,0,0,0,0,0
231258975,17868,1,1,1,0,0,0,0,0
231766975,17868,1,1,1,0,0,0,0,0
232274668,17868,1,1,1,0,0,0,0,0
232781980,17868,1,1,1,0,0,0,0,0
233289975,17868,1,1,1,0,0,0,0,0
233795979,17868,1,1,1,0,0,0,0,0
234303978,17868,1,1,1,0,0,0,0,0
234812226,17868,1,1,1,0,0,0,0,0
235319010,17868,1,1,1,0,0,0,0,0
235827004,17868,1,1,1,0,0,0,0,0
236337035,17868,1,1,1,0,0,0,0,0
236843979,17868,1,1,1,0,0,0,0,0
237350978,17868,1,1,1,0,0,0,0,0
237859565,17868,1,1,1,0,0,0,0,0
238365981,17868,1,1,1,0,0,0,0,0
238873981,17868,1,1,1,0,0,0,0,0
239380978,17868,1,1,1,0,0,0,0,0
239888013,17868,1,1,1,0,0,0,0,0
240395066,17868,1,1,1,0,0,0,0,0
240904032,17868,1,1,1,0,0,0,0,0
241410977,17868,1,1,1,0,0,0,0,0
241919194,17868,1,1,1,0,0,0,0,0
242429138,17868,1,1,1,0,0,0,0,0
242937129,17868,1,1,1,0,0,0,0,0
243445348,17868,1,1,1,0,0,0,0,0
243953006,17868,1,1,1,0,0,0,0,0
244461251,17868,1,1,1,0,0,0,0,0
244971286,17868,1,1,1,0,0,0,0,0
245479071,17868,1,1,1,0,0,0,0,0
245987977,17868,1,1,1,0,0,0,0,0
246495181,17868,1,1,1,0,0,0,0,0
247003033,17868,1,1,1,0,0,0,0,0
247510014,17868,1,1,1,0,0,0,0,0
248018543,17868,1,1,1,0,0,0,0,0
248524991,17868,1,1,1,0,0,0,0,0
249031013,17868,1,1,1,0,0,0,0,0
249538977,17868,1,1,1,0,0,0,0,0
250046032,17868,1,1,1,0,0,0,0,0
250553060,17868,1,1,1,0,0,0,0,0
251061221,17868,1,1,1,0,0,0,0,0
251568003,17868,1,1,1,0,0,0,0,0
252075085,17868,1,1,1,0,0,0,0,0
252582013,17868,1,1,1,0,0,0,0,0
253090044,17868,1,1,1,0,0,0,0,0
253597024,17868,1,1,1,0,0,0,0,0
254105424,17868,1,1,1,0,0,0,0,0
254612108,17868,1,1,1,0,0,0,0,0
255120278,17868,1,1,1,0,0,0,0,0
255628237,17868,1,1,1,0,0,0,0,0
256135169,17868,1,1,1,0,0,0,0,0
256643313,17868,1,1,1,0,0,0,0,0
257151112,17868,1,1,1,0,0,0,0,0
257657976,17868,1,1,1,0,0,0,0,0
258166476,17868,1,1,1,0,0,0,0,0
258672974,17868,1,1,1,0,0,0,0,0
259181070,17868,1,1,1,0,0,0,0,0
259689267,17868,1,1,1,0,0,0,0,0
260196055,17868,1,1,1,0,0,0,0,0
260703978,17868,1,1,1,0,0,0,0,0
261211018,17868,1,1,1,0,0,0,0,0
261718008,17868,1,1,1,0,0,0,0,0
262227975,17868,1,1,1,0,0,0,0,0
262736425,17868,1,1,1,0,0,0,0,0
263245095,17868,1,1,1,0,0,0,0,0
263755486,17868,1,1,1,0,0,0,0,0
264261021,17868,1,1,1,0,0,0,0,0
264768338,17868,1,1,1,0,0,0,0,0
265275162,17868,1,1,1,0,0,0,0,0
265783157,17868,1,1,1,0,0,0,0,0
266291018,17868,1,1,1,0,0,0,0,0
266798120,17868,1,1,1,0,0,0,0,0
267306303,17868,1,1,1,0,0,0,0,0
267813101,17868,1,1,1,0,0,0,0,0
268321032,17868,1,1,1,0,0,0,0,0
268829288,17868,1,1,1,0,0,0,0,0
269337981,17868,1,1,1,0,0,0,0,0
269844982,17868,1,1,1,0,0,0,0,0
270352112,17868,1,1,1,0,0,0,0,0
270860127,17868,1,1,1,0,0,0,0,0
271368117,17868,1,1,1,0,0,0,0,0
271877034,17868,1,1,1,0,0,0,0,0
272385121,17868,1,1,1,0,0,0,0,0
272894050,17868,1,1,1,0,0,0,0,0
273400990,17868,1,1,1,0,0,0,0,0
273911042,17868,1,1,1,0,0,0,0,0
274418117,17868,1,1,1,0,0,0,0,0
274928085,17868,1,1,1,0,0,0,0,0
275438980,17868,1,1,1,0,0,0,0,0
275948105,17868,1,1,1,0,0,0,0,0
276451931,17868,1,1,1,0,0,0,0,0
276952027,17868,1,1,1,0,0,0,0,0
277452069,17868,1,1,1,0,0,0,0,0
277963075,17868,1,1,1,0,0,0,0,0
278463082,17868,1,1,1,0,0,0,0,0
278971078,17868,1,1,1,0,0,0,0,0
279482110,17868,1,1,1,0,0,0,0,0
279986097,17868,1,1,1,0,0,0,0,0
280488155,17868,1,1,1,0,0,0,0,0
280989099,17868,1,1,1,0,0,0,0,0
281499414,17868,1,1,1,0,0,0,0,0
282002361,17868,1,1,1,0,0,0,0,0
282504064,17868,1,1,1,0,0,0,0,0
283005145,17868,1,1,1,0,0,0,0,0
283514087,17868,1,1,1,0,0,0,0,0
284021978,17868,1,1,1,0,0,0,0,0
284530135,17868,1,1,1,0,0,0,0,0
285039287,17868,1,1,1,0,0,0,0,0
285545598,17868,1,1,1,0,0,0,0,0
286054178,17868,1,1,1,0,0,0,0,0
286561069,17868,1,1,1,0,0,0,0,0
287071134,17868,1,1,1,0,0,0,0,0
287578117,17868,1,1,1,0,0,0,0,0
288086023,17868,1,1,1,0,0,0,0,0
288593982,17868,1,1,1,0,0,0,0,0
289102004,17868,1,1,1,0,0,0,0,0
289609070,17868,1,1,1,0,0,0,0,0
290118005,17868,1,1,1,0,0,0,0,0
290625398,17868,1,1,1,0,0,0,0,0
291132050,17868,1,1,1,0,0,0,0,0
291639022,17868,1,1,1,0,0,0,0,0
292146986,17868,1,1,1,0,0,0,0,0
292654038,17868,1,1,1,0,0,0,0,0
293161976,17868,1,1,1,0,0,0,0,0
293672010,17868,1,1,1,0,0,0,0,0
294180167,17868,1,1,1,0,0,0,0,0
294689023,17868,1,1,1,0,0,0,0,0
295197988,17868,1,1,1,0,0,0,0,0
295706123,17868,1,1,1,0,0,0,0,0
296213135,17868,1,1,1,0,0,0,0,0
296722010,17868,1,1,1,0,0,0,0,0
297231161,17868,1,1,1,0,0,0,0,0
297739010,17868,1,1,1,0,0,0,0,0
298247978,17868,1,1,1,0,0,0,0,0
298756028,17868,1,1,1,0,0,0,0,0
299265067,17868,1,1,1,0,0,0,0,0
299772011,17868,1,1,1,0,0,0,0,0
300282015,17868,1,1,1,0,0,0,0,0
300790038,17868,1,1,1,0,0,0,0,0
301297017,17868,1,1,1,0,0,0,0,0
301805976,17868,1,1,1,0,0,0,0,0
302314035,17868,1,1,1,0,0,0,0,0
302821999,17868,1,1,1,0,0,0,0,0
303329245,17868,1,1,1,0,0,0,0,0
303837047,17868,1,1,1,0,0,0,0,0
304346090,17868,1,1,1,0,0,0,0,0
304856058,17868,1,1,1,0,0,0,0,0
305363978,17868,1,1,1,0,0,0,0,0
305872012,17868,1,1,1,0,0,0,0,0
306378980,17868,1,1,1,0,0,0,0,0
306887566,17868,1,1,1,0,0,0,0,0
307394036,17868,1,1,1,0,0,0,0,0
307902010,17868,1,1,1,0,0,0,0,0
308408007,17868,1,1,1,0,0,0,0,0
308915006,17868,1,1,1,0,0,0,0,0
309422009,17868,1,1,1,0,0,0,0,0
309928982,17868,1,1,1,0,0,0,0,0
310436127,17868,1,1,1,0,0,0,0,0
310944047,17868,1,1,1,0,0,0,0,0
311451399,17868,1,1,1,0,0,0,0,0
311958126,17868,1,1,1,0,0,0,0,0
312465113,17868,1,1,1,0,0,0,0,0
312967398,17868,1,1,1,0,0,0,0,0
313469278,17868,1,1,1,0,0,0,0,0
313972064,17868,1,1,1,0,0,0,0,0
314472998,17868,1,1,1,0,0,0,0,0
314982119,17868,1,1,1,0,0,0,0,0
315489978,17868,1,1,1,0,0,0,0,0
315998001,17868,1,1,1,0,0,0,0,0
316505391,17868,1,1,1,0,0,0,0,0
317012979,17868,1,1,1,0,0,0,0,0
317521127,17868,1,1,1,0,0,0,0,0
318028146,17868,1,1,1,0,0,0,0,0
318536868,17868,1,1,1,0,0,0,0,0
319045002,17868,1,1,1,0,0,0,0,0
319552269,17868,1,1,1,0,0,0,0,0
320059173,17868,1,1,1,0,0,0,0,0
320567015,17868,1,1,1,0,0,0,0,0
321074073,17868,1,1,1,0,0,0,0,0
321582092,17868,1,1,1,0,0,0,0,0
322090025,17868,1,1,1,0,0,0,0,0
322597980,17868,1,1,1,0,0,0,0,0
