timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
21434433,0.59318554,-0.0062767123,-0.012453405,-0.8049451,-0.04539829,-0.014922735,-0.013534463,-0.0077122753,-0.011661025,0.24363683,-1.2951024e-05,-1.1882104e-05,6.49608e-05,0.0,0.0,-0.00012796503,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,1.4011133e-10,9.424845e-06,0.0003132189,0.00010886839,2.0294276e-05,2.0424635e-05,5.5740125e-05,0.041261327,0.041234948,0.0345891,0.0636132,0.06359014,0.37168285,2.5230146e-10,2.5099997e-10,1.7161255e-09,0.0,0.0,8.300015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003500832,0.030671868,0.05154053,67109395,0.35665578,0.609658,0.036710773,0.0,0.00026992094,0.00026992094,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21444362,0.593165,-0.0062775817,-0.0124476375,-0.8049602,-0.045749605,-0.015150609,-0.013537799,-0.008166101,-0.01181076,0.24350204,-1.2951024e-05,-1.1882104e-05,6.49608e-05,0.0,0.0,-0.00012796503,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,4.3023704e-10,1.5393072e-05,0.00033525357,0.00010916198,2.0365147e-05,2.0495994e-05,5.5889774e-05,0.04160455,0.04157791,0.03467987,0.06447714,0.064453565,0.3735861,2.5231145e-10,2.5100996e-10,1.7161355e-09,0.0,0.0,8.3000245e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034041472,0.030555917,0.051344637,67109395,0.35906923,0.6112169,0.036710773,0.0,0.00026992094,0.00026992094,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21643107,0.5940287,-0.0062983874,-0.012419319,-0.8043234,-0.050458886,-0.0138993915,-0.013223096,-0.013162803,-0.011138122,0.24721688,-1.3165334e-05,-1.2160401e-05,6.0749793e-05,0.0,0.0,-0.00012703294,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,3.1462502e-08,0.0001202485,0.0019845173,0.000107942426,1.889173e-05,1.8997489e-05,5.5353812e-05,0.039499834,0.03948204,0.033523764,0.06302549,0.06300803,0.366558,2.2688028e-10,2.2588817e-10,1.641163e-09,0.0,0.0,8.20127e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045905104,0.031164004,0.05245038,531,0.355012,0.6054403,0.09157977,0.0,0.0003042468,0.0003042468,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
21836592,0.5952494,-0.006569206,-0.012177536,-0.80342185,-0.054917015,-0.0042008143,-0.02134264,-0.023091046,-0.013947168,0.23560835,-1.3284948e-05,-1.228584e-05,5.523735e-05,0.0,0.0,-0.00012375772,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,4.3867505e-08,0.00020580053,0.0034347733,0.000106454834,2.0134834e-05,2.0257763e-05,5.4668686e-05,0.045972124,0.045955427,0.0323747,0.08096097,0.080939405,0.35794654,2.270051e-10,2.2598197e-10,1.5699833e-09,0.0,0.0,8.114031e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067492565,0.027347524,0.04558764,531,0.40236846,0.59828633,0.05949378,0.0,0.0003042468,0.0003042468,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22035196,0.5965376,-0.0064151837,-0.012293959,-0.80246544,-0.06283164,-0.018090416,-0.021236641,-0.028782457,-0.013448585,0.23013394,-1.3554207e-05,-1.2576063e-05,5.0035433e-05,0.0,0.0,-0.00012131097,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,9.395086e-08,0.00030656368,0.0036290048,0.0001052413,1.8744066e-05,1.8841576e-05,5.4159627e-05,0.043870773,0.043860544,0.03199683,0.079073526,0.07905827,0.3618206,2.0521207e-10,2.0443452e-10,1.5025755e-09,0.0,0.0,8.052167e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007442413,0.026231555,0.04342378,531,0.39765787,0.60151523,0.056729108,0.0,0.00041534356,0.00041534356,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22238754,0.5975744,-0.0061619924,-0.012405299,-0.8016938,-0.06714433,-0.014961798,-0.018147662,-0.03369101,-0.013079624,0.22124721,-1.3839716e-05,-1.2845629e-05,4.5575634e-05,0.0,0.0,-0.00011873903,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,1.4655292e-07,0.00045578767,0.004115812,0.00010473705,1.7472345e-05,1.7549468e-05,5.4006585e-05,0.041687906,0.041683465,0.03098661,0.07713483,0.07712547,0.35521472,1.8604555e-10,1.8545526e-10,1.4454421e-09,0.0,0.0,7.978202e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006791867,0.02492033,0.04105907,531,0.39275986,0.59599894,0.102823295,0.0,0.00052282587,0.00052282587,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22437395,0.59880346,-0.006302326,-0.012226891,-0.8007779,-0.068602495,-0.016203936,-0.021796996,-0.038504355,-0.01283279,0.21835397,-1.4159836e-05,-1.3128101e-05,4.071923e-05,0.0,0.0,-0.00011685161,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,1.533584e-07,0.00053021323,0.004528662,0.00010279724,1.6352024e-05,1.6413669e-05,5.3142925e-05,0.039917275,0.039917782,0.030052252,0.0754356,0.07543099,0.3488698,1.6948756e-10,1.6903877e-10,1.3776671e-09,0.0,0.0,7.9113924e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006465888,0.023592783,0.03882574,531,0.3884155,0.590652,0.07999925,0.0,0.0006106424,0.0006106424,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22635953,0.5994549,-0.0065267896,-0.012313457,-0.80028725,-0.07350562,-0.011213706,-0.018932171,-0.04228864,-0.012328505,0.22418429,-1.4476543e-05,-1.3382795e-05,3.7296366e-05,0.0,0.0,-0.00011646985,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,1.6696092e-07,0.0005597515,0.0047089807,0.000102291364,1.5327094e-05,1.5373855e-05,5.2967953e-05,0.038068872,0.03807221,0.02916116,0.07370859,0.07370771,0.34288087,1.5485131e-10,1.5451389e-10,1.3262343e-09,0.0,0.0,7.851663e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055325213,0.022624088,0.03847644,531,0.3839483,0.5855603,0.06713966,0.0,0.0007086989,0.0007086989,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
22844480,0.6004123,-0.006182562,-0.012468688,-0.7995694,-0.077015795,-0.011208616,-0.020809406,-0.04647291,-0.012120714,0.21794738,-1.4817823e-05,-1.36446015e-05,3.3078686e-05,0.0,0.0,-0.000114418785,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,2.6375716e-07,0.00067841465,0.005136604,0.00010066929,1.4437148e-05,1.447117e-05,5.2238378e-05,0.036583237,0.03658836,0.028937,0.07284807,0.07284963,0.3483561,1.41929e-10,1.4167814e-10,1.2651986e-09,0.0,0.0,7.809827e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054182764,0.02083091,0.034352988,531,0.38170367,0.590217,0.086844325,0.0,0.0007896564,0.0007896564,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23043076,0.60163647,-0.0063690897,-0.012605694,-0.79864526,-0.07452492,-0.018334404,-0.023163768,-0.04934913,-0.011755987,0.21707429,-1.51533795e-05,-1.388582e-05,2.9704666e-05,0.0,0.0,-0.000113244874,0.36144936,-0.0246009,0.44155198,0.0,0.0,0.0,0.0,0.0,3.2309816e-07,0.0007456609,0.005396963,9.939016e-05,1.3584869e-05,1.36080525e-05,5.1816583e-05,0.03492941,0.034937117,0.028105518,0.07108075,0.07108469,0.34243327,1.3051041e-10,1.3032411e-10,1.2131243e-09,0.0,0.0,7.759971e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050846227,0.019700374,0.032442056,531,0.37704834,0.58517796,0.044466477,0.0,0.0008656188,0.0008656188,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
