timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
139562073,inf,0,0,0,0,0
140564894,inf,0,0,0,0,0
141567723,inf,0,0,0,0,0
142575665,inf,0,0,0,0,0
143578478,inf,0,0,0,0,0
144586555,inf,0,0,0,0,0
145594214,inf,0,0,0,0,0
146597266,inf,0,0,0,0,0
147604966,inf,0,0,0,0,0
148613187,inf,0,0,0,0,0
149615938,inf,0,0,0,0,0
150623953,inf,0,0,0,0,0
151631856,inf,0,0,0,0,0
152639740,inf,0,0,0,0,0
153647494,inf,0,0,0,0,0
154655512,inf,0,0,0,0,0
155663564,inf,0,0,0,0,0
156671265,inf,0,0,0,0,0
157674745,inf,0,0,0,0,0
158677870,inf,0,0,0,0,0
159686078,inf,0,0,0,0,0
160689145,inf,0,0,0,0,0
161695761,inf,0,0,0,0,0
162703488,inf,0,0,0,0,0
163706417,inf,0,0,0,0,0
164714447,inf,0,0,0,0,0
165717075,inf,0,0,0,0,0
166725075,inf,0,0,0,0,0
167727836,inf,0,0,0,0,0
168730761,inf,0,0,0,0,0
169733763,inf,0,0,0,0,0
170736705,inf,0,0,0,0,0
171739758,inf,0,0,0,0,0
172747666,inf,0,0,0,0,0
173755345,inf,0,0,0,0,0
174763301,inf,0,0,0,0,0
175766126,inf,0,0,0,0,0
176773965,inf,0,0,0,0,0
177781782,inf,0,0,0,0,0
178784938,inf,0,0,0,0,0
179792548,inf,0,0,0,0,0
180795800,inf,0,0,0,0,0
181798524,inf,0,0,0,0,0
182801465,inf,0,0,0,0,0
183804349,inf,0,0,0,0,0
184807163,inf,0,0,0,0,0
185815296,inf,0,0,0,0,0
186823028,inf,0,0,0,0,0
187825820,inf,0,0,0,0,0
188833761,inf,0,0,0,0,0
189846513,inf,0,0,0,0,0
190854660,inf,0,0,0,0,0
191862562,inf,0,0,0,0,0
192865279,inf,0,0,0,0,0
193874006,inf,0,0,0,0,0
194876816,inf,0,0,0,0,0
195884103,inf,0,0,0,0,0
196891859,inf,0,0,0,0,0
197894917,inf,0,0,0,0,0
198897920,inf,0,0,0,0,0
199905945,inf,0,0,0,0,0
200913613,inf,0,0,0,0,0
201916414,inf,0,0,0,0,0
202919274,inf,0,0,0,0,0
203922057,inf,0,0,0,0,0
204929912,inf,0,0,0,0,0
205937706,inf,0,0,0,0,0
206940687,inf,0,0,0,0,0
207948669,inf,0,0,0,0,0
208956578,inf,0,0,0,0,0
209959404,inf,0,0,0,0,0
210967539,inf,0,0,0,0,0
211975209,inf,0,0,0,0,0
212989036,inf,0,0,0,0,0
213996892,inf,0,0,0,0,0
215005008,inf,0,0,0,0,0
216007653,inf,0,0,0,0,0
217014702,inf,0,0,0,0,0
218022636,inf,0,0,0,0,0
219025377,inf,0,0,0,0,0
220028166,inf,0,0,0,0,0
221031302,inf,0,0,0,0,0
222033883,inf,0,0,0,0,0
223036952,inf,0,0,0,0,0
224044792,inf,0,0,0,0,0
225052639,inf,0,0,0,0,0
226055891,inf,0,0,0,0,0
227063439,inf,0,0,0,0,0
228066343,inf,0,0,0,0,0
229069325,inf,0,0,0,0,0
230072643,inf,0,0,0,0,0
231080179,inf,0,0,0,0,0
232088977,inf,0,0,0,0,0
233090940,inf,0,0,0,0,0
234093980,inf,0,0,0,0,0
235096709,inf,0,0,0,0,0
236099595,inf,0,0,0,0,0
237107479,inf,0,0,0,0,0
238115286,inf,0,0,0,0,0
239123223,inf,0,0,0,0,0
240126053,inf,0,0,0,0,0
241134028,inf,0,0,0,0,0
242141996,inf,0,0,0,0,0
243149714,inf,0,0,0,0,0
244152608,inf,0,0,0,0,0
245155458,inf,0,0,0,0,0
246158508,inf,0,0,0,0,0
247166274,inf,0,0,0,0,0
248173949,inf,0,0,0,0,0
249176918,inf,0,0,0,0,0
250184984,inf,0,0,0,0,0
251192749,inf,0,0,0,0,0
252195551,inf,0,0,0,0,0
253199394,inf,0,0,0,0,0
254201474,inf,0,0,0,0,0
255204486,inf,0,0,0,0,0
256207376,inf,0,0,0,0,0
257215276,inf,0,0,0,0,0
258217957,inf,0,0,0,0,0
259226090,inf,0,0,0,0,0
260234030,inf,0,0,0,0,0
261236676,inf,0,0,0,0,0
262244770,inf,0,0,0,0,0
263252546,inf,0,0,0,0,0
264255333,inf,0,0,0,0,0
265263303,inf,0,0,0,0,0
266266022,inf,0,0,0,0,0
267274570,inf,0,0,0,0,0
268276783,inf,0,0,0,0,0
269284678,inf,0,0,0,0,0
270287500,inf,0,0,0,0,0
271295326,inf,0,0,0,0,0
272303330,inf,0,0,0,0,0
273306195,inf,0,0,0,0,0
274314074,inf,0,0,0,0,0
275316835,inf,0,0,0,0,0
276325011,inf,0,0,0,0,0
277327738,inf,0,0,0,0,0
278335739,inf,0,0,0,0,0
279339548,inf,0,0,0,0,0
280346399,inf,0,0,0,0,0
281354310,inf,0,0,0,0,0
282357283,inf,0,0,0,0,0
283365594,inf,0,0,0,0,0
284372991,inf,0,0,0,0,0
285375775,inf,0,0,0,0,0
286383600,inf,0,0,0,0,0
287386747,inf,0,0,0,0,0
288394378,inf,0,0,0,0,0
289402305,inf,0,0,0,0,0
290405437,inf,0,0,0,0,0
291413028,inf,0,0,0,0,0
292416187,inf,0,0,0,0,0
293418938,inf,0,0,0,0,0
294426829,inf,0,0,0,0,0
295062160,inf,0,1,0,0,0
295965717,inf,0,1,1,0,0
296268675,inf,0,1,1,1,0
297277079,inf,0,1,1,1,0
