timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
21434433,0.0,0.0,0.0,0.33532435,0.33528283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.625507,0.0,0.0,nan,0.0,0.0,0.09065255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21444362,0.0,0.0,0.0,0.33532435,0.33528283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.625507,0.0,0.0,nan,0.0,0.0,0.09065255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21643107,0.0,0.0,0.0,0.3342703,0.33423907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.622163,0.0,0.0,nan,0.0,0.0,0.09064553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21836592,0.0,0.0,0.0,0.3342703,0.33423907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.618721,0.0,0.0,nan,0.0,0.0,0.09063851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22035196,0.0,0.0,0.0,0.33202642,0.33200443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.615281,0.0,0.0,nan,0.0,0.0,0.09063151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22238754,0.0,0.0,0.0,0.33113697,0.33112207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.612129,0.0,0.0,nan,0.0,0.0,0.090625666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22437395,0.0,0.0,0.0,0.32911962,0.32910994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.607302,0.0,0.0,nan,0.0,0.0,0.09061755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22635953,0.0,0.0,0.0,0.32832754,0.32832274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.602755,0.0,0.0,nan,0.0,0.0,0.09061178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22844480,0.0,0.0,0.0,0.3274442,0.32744336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.601546,0.0,0.0,nan,0.0,0.0,0.09060532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23043076,0.0,0.0,0.0,0.3264839,0.32648635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.597154,0.0,0.0,nan,0.0,0.0,0.09059847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23241693,0.0,0.0,0.0,0.3254802,0.3254852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.594529,0.0,0.0,nan,0.0,0.0,0.09059276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23440292,0.0,0.0,0.0,100.074455,100.07446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.593369,0.0,0.0,nan,0.0,0.0,0.09058741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23638870,0.0,0.0,0.0,100.09517,100.095184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.590706,0.0,0.0,nan,0.0,0.0,0.09058068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23842434,0.0,0.0,0.0,100.12125,100.12127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.588093,0.0,0.0,nan,0.0,0.0,0.09057407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
