timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
21434433,3670026,-0.0012918088,-0.0011851887,0.0064795595,3670026,0.0,0.0,-0.01276396,396809,0.0,0.0,0.0
21444362,3670026,-0.0012918959,-0.0011852685,0.0064799963,3670026,0.0,0.0,-0.012764821,396809,0.0,0.0,0.0
22437395,3670026,-0.0014104273,-0.0013076586,0.0040559447,3670026,0.0,0.0,-0.011639308,396809,0.0,0.0,0.0
23440292,3670026,-0.0015592476,-0.0014225235,0.0024078717,3670026,5.5916193e-08,-2.6626804e-08,-0.01120174,396809,0.0,0.0,0.0
24438229,3670026,-0.0015760273,-0.0014425052,0.001345093,3670026,2.6365575e-05,-7.372074e-05,-0.010698285,396809,0.0,0.0,0.0
25436184,3670026,-0.0015773732,-0.0014406857,0.0015995173,3670026,0.00021222481,-0.0008829542,-0.011100986,396809,0.0,0.0,0.0
26434141,3670026,-0.0015959811,-0.0014500965,0.0017340687,3670026,0.001684136,-0.0038136614,-0.0111444825,396809,0.0,0.0,0.0
27437063,3670026,-0.0016238458,-0.0014601459,0.0018479577,3670026,0.0049387286,-0.010535596,-0.011034275,396809,0.0,0.0,0.0
28444949,3670026,-0.0016489624,-0.0014705472,0.001962858,3670026,0.00788252,-0.018545346,-0.01112109,396809,0.0,0.0,0.0
29432999,3670026,-0.0016807633,-0.0014975967,0.0019704443,3670026,0.01679323,-0.028078211,-0.010992863,396809,0.0,0.0,0.0
30435898,3670026,-0.001708042,-0.0015314603,0.001922201,3670026,0.031909917,-0.035419274,-0.010731824,396809,0.0,0.0,0.0
31443785,3670026,-0.0017260478,-0.0015714077,0.0018636422,3670026,0.04959381,-0.040866885,-0.01056477,396809,0.0,0.0,0.0
32441742,3670026,-0.0017412861,-0.0016025458,0.001865708,3670026,0.06928442,-0.044356294,-0.010359543,396809,0.0,0.0,0.0
33434735,3670026,-0.0017416847,-0.0016071764,0.0018599869,3670026,0.08250549,-0.046547286,-0.010059787,396809,0.0,0.0,0.0
34442622,3670026,-0.0017480544,-0.0015743953,0.0018725783,3670026,0.090035565,-0.04655868,-0.009166908,396809,0.0,0.0,0.0
35435633,3670026,-0.00169322,-0.0016130077,0.001879051,3670026,0.08286526,-0.057702154,-0.009487726,396809,0.0,0.0,0.0
36433617,3670026,-0.0016479719,-0.0015961395,0.0018829044,3670026,0.085233614,-0.0700331,-0.009504247,396809,0.0,0.0,0.0
37436496,3670026,-0.0016897821,-0.0016206366,0.0018919235,3670026,0.07804937,-0.07244661,-0.008498342,396809,0.0,0.0,0.0
38444384,3670026,-0.0017458489,-0.0016688522,0.0018866392,3670026,0.07526616,-0.073502906,-0.0077123865,396809,0.0,0.0,0.0
39437381,3670026,-0.0018429125,-0.0017093141,0.0017618387,3670026,0.06946316,-0.06887799,-0.009017876,396809,0.0,0.0,0.0
40440302,3670026,-0.0020684418,-0.0017872334,0.0016518225,3670026,0.06292694,-0.0595194,-0.008416412,396809,0.0,0.0,0.0
41443225,3670026,-0.00213836,-0.0017755912,0.001530952,3670026,0.06322467,-0.05602613,-0.008992708,396809,0.0,0.0,0.0
42436217,3670026,-0.0023827339,-0.0018368601,0.001440507,3670026,0.057234757,-0.039694276,-0.010249207,396809,0.0,0.0,0.0
