timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
38836324,0.01673749,0.3109291,0.39575422
39037358,0.01673749,0.31690034,0.40171066
39238504,0.019818509,0.3109291,0.39575422
39440174,0.022899535,0.31391472,0.39575422
39641304,0.01673749,0.31391472,0.38979778
39842544,0.022899535,0.31391472,0.39873245
40032526,0.029061573,0.31391472,0.40171066
40234793,0.022899535,0.31391472,0.39575422
40435935,0.03522361,0.31391472,0.39575422
40636941,0.025980555,0.31391472,0.39873245
40838106,0.022899535,0.3109291,0.39575422
41039198,0.022899535,0.3109291,0.39873245
41240383,0.010575452,0.3109291,0.392776
41441426,0.013656471,0.31391472,0.4046889
41631596,0.01673749,0.3109291,0.39575422
41833142,0.022899535,0.31391472,0.392776
42034463,0.01673749,0.31391472,0.40171066
42235676,0.001332392,0.3109291,0.39575422
42436796,0.001332392,0.3109291,0.40171066
42638095,0.013656471,0.3109291,0.39575422
42839544,0.004413411,0.3079435,0.40171066
43041642,0.0074944333,0.3109291,0.40766713
43231962,-0.007910668,0.3079435,0.40171066
43432972,-0.01407271,0.3109291,0.39873245
43634438,-0.017153732,0.3079435,0.392776
43835643,-0.017153732,0.3079435,0.39575422
44036797,-0.017153732,0.3079435,0.392776
44237930,-0.02331577,0.30495787,0.39575422
44439090,-0.02331577,0.30495787,0.39575422
44640119,-0.02023475,0.30495787,0.40171066
44829940,-0.02023475,0.30197224,0.39873245
45042237,-0.01407271,0.30495787,0.39575422
45232095,-0.02023475,0.30495787,0.39575422
45433264,-0.035639852,0.29898664,0.39575422
45634449,-0.07261209,0.28704417,0.39575422
45836447,-0.13423249,0.26614484,0.39575422
46037673,-0.18660985,0.23031747,0.39873245
46238757,-0.23282515,0.18851887,0.39575422
46439990,-0.25131127,0.16164833,0.39575422
46641002,-0.26363534,0.14074902,0.392776
46830741,-0.26363534,0.1347778,0.392776
47043069,-0.2605543,0.1347778,0.392776
47232917,-0.24514924,0.14074902,0.40171066
47434038,-0.24823025,0.14373465,0.39575422
47635132,-0.22974414,0.1526915,0.41660175
47836285,-0.21742004,0.15866272,0.42255822
48037448,-0.2235821,0.15567711,0.41660175
48238346,-0.22666311,0.1526915,0.41660175
48439395,-0.22666311,0.15866272,0.41064534
48641351,-0.23282515,0.14672026,0.41362354
48831551,-0.2543923,0.13776341,0.39575422
49032907,-0.2667164,0.092979185,0.41064534
49234061,-0.2667164,0.07506549,0.41660175
49435090,-0.2667164,0.06312303,0.41958
49636307,-0.2667164,0.057151806,0.41958
49837415,-0.26363534,0.06312303,0.42255822
50038523,-0.2605543,0.095964804,0.41362354
50240231,-0.23590617,0.12880656,0.41958
50430255,-0.2235821,0.14373465,0.41958
50642719,-0.21433903,0.14672026,0.42851466
50832625,-0.22050107,0.14970587,0.42255822
51033603,-0.22974414,0.16761957,0.40766713
51234877,-0.22666311,0.1944901,0.39873245
51436110,-0.23282515,0.19747572,0.39873245
51638250,-0.24206822,0.19747572,0.38979778
51840006,-0.23898719,0.1944901,0.38979778
52030118,-0.23590617,0.19150448,0.39575422
52231588,-0.2543923,0.14074902,0.39575422
52432896,-0.2543923,0.12880656,0.4046889
52634292,-0.25131127,0.12582096,0.40171066
52835816,-0.26363534,0.12582096,0.39873245
53037418,-0.2667164,0.12582096,0.39575422
53239139,-0.26979738,0.12582096,0.392776
53440333,-0.2605543,0.12880656,0.392776
53641608,-0.2543923,0.13179219,0.39575422
53831474,-0.26979738,0.13179219,0.38979778
54043717,-0.26363534,0.13179219,0.392776
54233794,-0.2667164,0.13179219,0.38681954
54435656,-0.2667164,0.1347778,0.38979778
54636968,-0.24514924,0.13776341,0.40171066
54838121,-0.23282515,0.13776341,0.41362354
55039265,-0.22050107,0.14074902,0.41958
55240132,-0.2235821,0.14373465,0.41958
55430092,-0.22974414,0.14373465,0.41958
55642361,-0.23282515,0.13776341,0.41362354
55832437,-0.23898719,0.13776341,0.4046889
56033491,-0.23898719,0.1347778,0.41064534
56234673,-0.24206822,0.1347778,0.4046889
56435644,-0.24823025,0.12582096,0.40766713
56636756,-0.2605543,0.12582096,0.39575422
56837842,-0.26363534,0.12880656,0.392776
57038813,-0.26363534,0.1347778,0.39575422
57240870,-0.26363534,0.13179219,0.38681954
57430817,-0.2605543,0.13179219,0.38979778
57643161,-0.24823025,0.13776341,0.39575422
57833264,-0.24206822,0.14074902,0.40766713
58034556,-0.24206822,0.14074902,0.39873245
58235606,-0.23898719,0.14373465,0.41064534
58436687,-0.23898719,0.14373465,0.4046889
58637851,-0.24514924,0.14074902,0.40171066
58839604,-0.23590617,0.14074902,0.4046889
59029499,-0.24823025,0.14074902,0.39873245
59242133,-0.24206822,0.13776341,0.392776
59432012,-0.24514924,0.14074902,0.39575422
59633348,-0.2605543,0.13776341,0.38681954
59834421,-0.2605543,0.13776341,0.38681954
60035503,-0.2605543,0.1347778,0.38979778
60237520,-0.2605543,0.13179219,0.38681954
60438514,-0.26363534,0.12582096,0.38681954
60639808,-0.26363534,0.12582096,0.38979778
60840700,-0.2667164,0.12582096,0.38979778
61030674,-0.2667164,0.12582096,0.392776
61242893,-0.2728784,0.107907265,0.39575422
61432882,-0.2852025,0.084022336,0.39575422
61633736,-0.29136452,0.06909426,0.39873245
61834926,-0.29444554,0.06610865,0.38979778
62036020,-0.28828353,0.06312303,0.40171066
62237320,-0.2728784,0.06610865,0.39873245
62438470,-0.2667164,0.06909426,0.41064534
62639416,-0.2667164,0.06610865,0.41362354
62840470,-0.2605543,0.07207988,0.41362354
63030939,-0.2667164,0.07506549,0.40766713
63243519,-0.26363534,0.07805111,0.41064534
63433668,-0.2728784,0.081036724,0.4046889
63634770,-0.27904046,0.084022336,0.40171066
63835792,-0.28212145,0.084022336,0.39873245
64036852,-0.2852025,0.081036724,0.39575422
64237966,-0.29136452,0.081036724,0.39873245
64439112,-0.28828353,0.07805111,0.39575422
64640285,-0.28828353,0.07805111,0.38979778
64841340,-0.29136452,0.081036724,0.39575422
65031162,-0.28828353,0.10492165,0.392776
65232473,-0.28828353,0.101936035,0.38681954
65433369,-0.28828353,0.08999357,0.392776
65634367,-0.29444554,0.07805111,0.392776
65836449,-0.28828353,0.084022336,0.392776
66037667,-0.2728784,0.095964804,0.40171066
66238979,-0.25747332,0.11089288,0.4046889
66440008,-0.2605543,0.10492165,0.39873245
66630152,-0.26363534,0.08700796,0.41362354
66831279,-0.27904046,0.07805111,0.39873245
67032316,-0.2852025,0.07506549,0.392776
67233264,-0.29444554,0.06909426,0.38979778
67434184,-0.29136452,0.06013742,0.38979778
67635155,-0.29752657,0.05118057,0.38979778
67836376,-0.3006076,0.033266883,0.38384134
68037536,-0.28828353,0.027295655,0.39575422
68238768,-0.2728784,0.027295655,0.4046889
68439944,-0.26979738,0.027295655,0.41064534
68641248,-0.2728784,0.027295655,0.40766713
68843302,-0.2667164,0.027295655,0.41064534
69033098,-0.27595943,0.024310037,0.40766713
69234119,-0.27904046,0.027295655,0.41064534
69434999,-0.27595943,0.024310037,0.4046889
69636188,-0.29136452,0.024310037,0.38979778
69837237,-0.28828353,0.027295655,0.39575422
70038290,-0.29136452,0.027295655,0.38979778
70239401,-0.29752657,0.024310037,0.392776
70440447,-0.29136452,0.027295655,0.39575422
70641551,-0.28212145,0.027295655,0.40171066
70831560,-0.29444554,0.024310037,0.392776
71032461,-0.29136452,0.024310037,0.39575422
71233627,-0.29752657,0.021324424,0.392776
71434745,-0.30985066,0.021324424,0.38681954
71636558,-0.30985066,0.015353193,0.38979778
71837968,-0.31293166,0.006396351,0.38681954
72039141,-0.31293166,-0.017488575,0.38086313
72240233,-0.30985066,-0.044359114,0.38384134
72430097,-0.31293166,-0.062272802,0.38086313
72642451,-0.30676964,-0.065258406,0.38384134
72832327,-0.30985066,-0.056301575,0.37788492
73033363,-0.30676964,-0.035402264,0.38086313
73234563,-0.30985066,-0.01450296,0.38681954
73435741,-0.29752657,-0.002560498,0.38979778
73636713,-0.28212145,0.0034107296,0.4046889
73837816,-0.27595943,0.0004251159,0.41064534
74038933,-0.28828353,0.0004251159,0.39575422
74240087,-0.28828353,-0.002560498,0.39575422
74442220,-0.28828353,-0.002560498,0.39575422
74643634,-0.29444554,-0.0055461116,0.392776
74833517,-0.3006076,-0.002560498,0.38979778
75034577,-0.30368862,-0.002560498,0.392776
75236410,-0.30985066,-0.002560498,0.38384134
75437637,-0.30676964,-0.002560498,0.38681954
75638829,-0.31293166,-0.002560498,0.38681954
75840018,-0.31293166,-0.002560498,0.38384134
76040930,-0.30368862,0.0004251159,0.38681954
76241939,-0.30676964,-0.002560498,0.38681954
76432096,-0.30985066,-0.008531725,0.38979778
76633025,-0.30676964,-0.0055461116,0.38979778
76834303,-0.30676964,-0.0055461116,0.38979778
77035125,-0.29136452,-0.0055461116,0.39873245
77236233,-0.2852025,-0.008531725,0.40171066
77438345,-0.28828353,-0.0055461116,0.40171066
77639653,-0.28828353,-0.0055461116,0.4046889
77840980,-0.28828353,-0.0055461116,0.39873245
78030594,-0.29136452,-0.0055461116,0.40171066
78231709,-0.29444554,-0.0055461116,0.39873245
78432736,-0.29136452,-0.0055461116,0.39575422
78644971,-0.30368862,-0.008531725,0.39575422
78835021,-0.30985066,-0.011517347,0.38384134
79036164,-0.31601268,-0.011517347,0.38681954
79237452,-0.31601268,-0.011517347,0.38384134
79438822,-0.31909373,-0.01450296,0.38384134
79629309,-0.31601268,-0.011517347,0.38384134
79841653,-0.31293166,-0.011517347,0.38086313
80031566,-0.31601268,-0.008531725,0.38681954
80233771,-0.31293166,-0.008531725,0.38681954
80434947,-0.29752657,0.0034107296,0.39575422
80636085,-0.29136452,0.006396351,0.40171066
80837508,-0.29752657,-0.0055461116,0.39873245
81038632,-0.2852025,-0.008531725,0.40766713
81239636,-0.29136452,-0.008531725,0.4046889
81440726,-0.28828353,-0.008531725,0.4046889
81641830,-0.29444554,-0.008531725,0.39873245
81842789,-0.29136452,-0.0055461116,0.4046889
82032785,-0.30676964,-0.008531725,0.38681954
82233861,-0.31601268,-0.011517347,0.38681954
82435342,-0.31293166,-0.008531725,0.38384134
82636684,-0.30985066,-0.0055461116,0.38681954
82838072,-0.31293166,-0.008531725,0.38384134
83040370,-0.30676964,-0.008531725,0.38681954
83241296,-0.3006076,-0.0055461116,0.392776
83431372,-0.28828353,-0.002560498,0.40171066
83632389,-0.2852025,0.0004251159,0.4046889
83833477,-0.2852025,0.0004251159,0.4046889
84034573,-0.28212145,-0.002560498,0.4046889
84235533,-0.27904046,-0.002560498,0.4046889
84436746,-0.27595943,-0.002560498,0.40766713
84638096,-0.27904046,-0.002560498,0.39873245
84839303,-0.29136452,-0.0055461116,0.39575422
85040246,-0.29444554,-0.0055461116,0.392776
85230540,-0.29752657,-0.0055461116,0.38681954
85443089,-0.29444554,-0.0055461116,0.38979778
85633101,-0.29444554,-0.008531725,0.38681954
85834440,-0.29136452,-0.011517347,0.39575422
86036634,-0.28828353,-0.011517347,0.39575422
86238092,-0.2852025,-0.01450296,0.39575422
86439007,-0.2852025,-0.023459801,0.39873245
86628913,-0.28212145,-0.029431036,0.4046889
86841281,-0.2852025,-0.047344726,0.39873245
87031690,-0.27904046,-0.065258406,0.4046889
87244288,-0.2728784,-0.09511456,0.40171066
87434145,-0.2667164,-0.11899949,0.4046889
87635397,-0.2543923,-0.13989879,0.40171066
87836568,-0.25131127,-0.15482686,0.39873245
88037640,-0.24206822,-0.17572618,0.40171066
88227726,-0.21742004,-0.20856793,0.4046889
88440682,-0.1773668,-0.24738093,0.39873245
88641879,-0.13115148,-0.2772371,0.39873245
88843799,-0.075693116,-0.29813638,0.39873245
89034096,-0.057206992,-0.29813638,0.39873245
89235417,-0.044882912,-0.301122,0.4046889
89436451,-0.051044956,-0.301122,0.40171066
89637581,-0.054125972,-0.301122,0.40171066
89838719,-0.054125972,-0.29813638,0.4046889
90040069,-0.047963932,-0.2951508,0.4046889
90241122,-0.044882912,-0.28917956,0.41064534
90442217,-0.044882912,-0.29216516,0.40766713
90632463,-0.038720872,-0.28917956,0.41660175
90833804,-0.041801896,-0.28917956,0.41362354
91034919,-0.047963932,-0.28917956,0.41064534
91236400,-0.044882912,-0.28917956,0.41362354
91437608,-0.047963932,-0.28917956,0.41660175
91639593,-0.038720872,-0.28917956,0.41064534
91840753,-0.029477812,-0.29216516,0.41958
92030568,-0.007910668,-0.301122,0.41064534
92231703,0.022899535,-0.30709323,0.40766713
92432709,0.041385654,-0.30709323,0.40766713
92633883,0.047547694,-0.301122,0.4046889
92835026,0.050628714,-0.30410764,0.4046889
93036025,0.050628714,-0.301122,0.41064534
93237225,0.053709738,-0.301122,0.4046889
93438188,0.041385654,-0.30709323,0.40171066
93639210,0.029061573,-0.30410764,0.40171066
93829153,0.025980555,-0.301122,0.4046889
94041402,0.022899535,-0.30410764,0.40766713
94231413,0.025980555,-0.30410764,0.4046889
94444641,0.022899535,-0.30410764,0.40766713
94634759,0.01673749,-0.30410764,0.41064534
94835933,0.01673749,-0.301122,0.40766713
95037034,0.01673749,-0.2951508,0.41064534
95237990,0.019818509,-0.28619394,0.42255822
95439023,0.013656471,-0.2742515,0.42255822
95640099,0.0074944333,-0.27126586,0.42851466
95841233,0.013656471,-0.28320834,0.42255822
96042304,0.013656471,-0.31007886,0.40171066
96232305,0.0074944333,-0.3130645,0.40171066
96433461,0.004413411,-0.3130645,0.39575422
96634404,0.0074944333,-0.3130645,0.39873245
96835547,0.004413411,-0.3130645,0.38681954
97036585,0.0074944333,-0.3130645,0.38979778
97237780,0.013656471,-0.31007886,0.39575422
97439842,0.03214259,-0.31007886,0.39873245
97640956,0.038304638,-0.31007886,0.39873245
97831012,0.044466674,-0.301122,0.40766713
98032304,0.050628714,-0.301122,0.40766713
98233640,0.050628714,-0.2951508,0.41362354
98435206,0.047547694,-0.29216516,0.41362354
98636498,0.038304638,-0.31007886,0.39873245
98837663,0.041385654,-0.31007886,0.39873245
99038848,0.041385654,-0.30709323,0.40766713
99240025,0.03522361,-0.31007886,0.4046889
99429990,0.025980555,-0.3130645,0.40171066
99631121,0.03522361,-0.31007886,0.40171066
99832540,0.041385654,-0.2951508,0.41362354
100045125,0.022899535,-0.3130645,0.4046889
100236035,0.022899535,-0.3130645,0.39873245
100437703,0.019818509,-0.31007886,0.39873245
100638721,0.019818509,-0.31007886,0.39873245
100828559,0.019818509,-0.31007886,0.39873245
101040770,0.022899535,-0.31007886,0.39575422
101230777,0.022899535,-0.29813638,0.40766713
101443016,0.029061573,-0.2951508,0.41362354
101632844,0.022899535,-0.30709323,0.39873245
101834090,0.022899535,-0.31007886,0.40171066
102035008,0.019818509,-0.31007886,0.39873245
102236102,0.01673749,-0.301122,0.40766713
102437175,0.013656471,-0.29813638,0.4046889
102638176,0.01673749,-0.28917956,0.42255822
102839405,0.013656471,-0.28917956,0.41362354
103041462,0.01673749,-0.29216516,0.41958
103231572,0.013656471,-0.28320834,0.42553642
103432772,0.019818509,-0.2772371,0.43149287
103633905,0.01673749,-0.30410764,0.40766713
103834925,0.025980555,-0.31007886,0.4046889
104035922,0.029061573,-0.31007886,0.4046889
104237254,0.03522361,-0.3130645,0.4046889
104438334,0.038304638,-0.31007886,0.41064534
104639427,0.038304638,-0.30709323,0.4046889
104840581,0.03214259,-0.30709323,0.41064534
105030482,0.03214259,-0.30410764,0.4046889
105242681,0.022899535,-0.30709323,0.4046889
105432662,0.010575452,-0.28619394,0.42255822
105634348,0.01673749,-0.2802227,0.42851466
105835511,0.013656471,-0.28619394,0.42851466
106037913,0.022899535,-0.29813638,0.41362354
106239114,0.03214259,-0.29813638,0.41362354
106429107,0.041385654,-0.28917956,0.42255822
106641359,0.044466674,-0.2951508,0.41958
106831163,0.03522361,-0.2951508,0.41362354
107032226,0.03522361,-0.29813638,0.41660175
107233308,0.029061573,-0.301122,0.41362354
107434631,0.029061573,-0.301122,0.42255822
107635871,0.025980555,-0.29813638,0.41660175
107837596,0.013656471,-0.29216516,0.42255822
108027664,0.001332392,-0.29216516,0.41660175
108240117,0.004413411,-0.28619394,0.42851466
108429940,0.004413411,-0.2772371,0.42553642
108642181,0.0074944333,-0.26828024,0.4374493
108833153,0.004413411,-0.2742515,0.42553642
109034231,0.01673749,-0.29216516,0.41660175
109235406,0.022899535,-0.30410764,0.41064534
109436535,0.025980555,-0.301122,0.41362354
109637533,0.022899535,-0.301122,0.41064534
109838667,0.022899535,-0.30410764,0.40766713
110039704,0.019818509,-0.301122,0.40766713
110240825,0.029061573,-0.30410764,0.40766713
110441863,0.029061573,-0.30410764,0.40171066
110631897,0.022899535,-0.30410764,0.40766713
110832849,0.029061573,-0.301122,0.4046889
111033968,0.025980555,-0.30410764,0.4046889
111235208,0.019818509,-0.29813638,0.40766713
111436255,0.019818509,-0.29813638,0.40766713
111638304,0.01673749,-0.2951508,0.4046889
111839565,0.01673749,-0.28320834,0.41660175
112029487,0.01673749,-0.28917956,0.4046889
112241819,0.013656471,-0.2951508,0.4046889
112431700,0.019818509,-0.28917956,0.40766713
112632897,0.010575452,-0.2951508,0.4046889
112833849,0.0074944333,-0.2951508,0.40766713
113034688,0.013656471,-0.2802227,0.41958
113235989,0.0074944333,-0.28917956,0.41362354
113437117,0.01673749,-0.28619394,0.41362354
113638251,0.01673749,-0.28619394,0.41362354
113839366,0.013656471,-0.28320834,0.41362354
114040596,0.019818509,-0.28619394,0.41660175
114241756,0.010575452,-0.29216516,0.40171066
114442725,0.0074944333,-0.2951508,0.40171066
114633555,0.0074944333,-0.2951508,0.40171066
114834661,0.0074944333,-0.2951508,0.40171066
115035837,0.029061573,-0.2951508,0.39575422
115236834,0.038304638,-0.29216516,0.39873245
115437763,0.044466674,-0.28917956,0.39873245
115639040,0.044466674,-0.29216516,0.40171066
115840134,0.03522361,-0.29813638,0.39873245
116041368,0.03214259,-0.29813638,0.4046889
116231090,0.025980555,-0.2951508,0.40171066
116443295,0.01673749,-0.301122,0.40171066
116633106,0.01673749,-0.30410764,0.40171066
116834416,0.0074944333,-0.30709323,0.39575422
117035295,0.0074944333,-0.31007886,0.39575422
117236457,0.004413411,-0.31007886,0.40171066
117438680,0.0074944333,-0.30709323,0.40171066
117639998,0.010575452,-0.30709323,0.39575422
117829744,0.0074944333,-0.31007886,0.39873245
118042139,0.010575452,-0.31007886,0.39873245
118232087,0.010575452,-0.31007886,0.40171066
118433086,0.019818509,-0.31007886,0.40171066
118634218,0.013656471,-0.31007886,0.39873245
118835225,0.013656471,-0.31007886,0.40171066
119036222,0.025980555,-0.30709323,0.40171066
119237450,0.013656471,-0.31007886,0.40171066
119438367,0.019818509,-0.31007886,0.4046889
119639476,0.019818509,-0.3130645,0.40171066
119829516,0.019818509,-0.3130645,0.4046889
120041739,0.019818509,-0.31007886,0.40171066
120232689,0.022899535,-0.30410764,0.4046889
120433874,0.019818509,-0.29216516,0.41660175
120634742,0.019818509,-0.2802227,0.42553642
120836336,0.025980555,-0.27126586,0.43149287
121037255,0.038304638,-0.2742515,0.43149287
121238266,0.038304638,-0.2772371,0.43149287
121439258,0.03522361,-0.29216516,0.41958
121640449,0.03214259,-0.301122,0.41362354
121830674,0.022899535,-0.3130645,0.4046889
122043539,0.010575452,-0.3130645,0.40171066
122233475,-0.0017486307,-0.3130645,0.40171066
122434789,-0.0017486307,-0.31007886,0.39575422
122635878,-0.0017486307,-0.3130645,0.39575422
122836905,0.010575452,-0.31007886,0.4046889
123038093,0.013656471,-0.3130645,0.4046889
123240212,0.010575452,-0.3130645,0.40171066
123441429,0.010575452,-0.3130645,0.4046889
123642640,0.010575452,-0.31903568,0.39873245
123832681,0.010575452,-0.31903568,0.39575422
124033559,0.001332392,-0.31605008,0.40171066
124234586,-0.01407271,-0.31605008,0.39873245
124435549,-0.029477812,-0.31605008,0.392776
124636712,-0.017153732,-0.31605008,0.39575422
124837819,-0.0017486307,-0.3130645,0.39575422
125038856,0.004413411,-0.3130645,0.39873245
125239935,0.0074944333,-0.3130645,0.39873245
125429883,0.013656471,-0.3130645,0.39873245
125631067,0.019818509,-0.31605008,0.39575422
125832161,0.025980555,-0.31605008,0.39873245
126034173,0.044466674,-0.31605008,0.39873245
126235482,0.062952794,-0.31605008,0.39873245
126436448,0.09376299,-0.30709323,0.39873245
126637621,0.12765422,-0.2951508,0.4046889
126838792,0.1553834,-0.28619394,0.40766713
127028682,0.17695054,-0.2772371,0.40766713
127240936,0.20467973,-0.25932342,0.41064534
127430800,0.23548993,-0.23543848,0.40766713
127632116,0.26321915,-0.20558232,0.41362354
127833275,0.29711035,-0.15781249,0.41362354
128034714,0.31867748,-0.10407141,0.42255822
128236046,0.33100158,-0.05033035,0.42553642
128437201,0.33408257,-0.017488575,0.41660175
128638484,0.3464067,-0.008531725,0.41064534
128840636,0.3556497,-0.011517347,0.4046889
129041808,0.36797383,-0.01450296,0.392776
129242874,0.37105483,-0.023459801,0.38681954
129432870,0.37105483,-0.029431036,0.38979778
129633937,0.36797383,-0.026445422,0.38979778
129834988,0.36181176,-0.03241665,0.40171066
130036256,0.35256872,-0.029431036,0.4046889
130237362,0.33716363,-0.029431036,0.41362354
130438346,0.33408257,-0.035402264,0.42255822
130639630,0.33100158,-0.035402264,0.42255822
130840717,0.33408257,-0.03838788,0.42553642
131030691,0.33408257,-0.03838788,0.42255822
131231772,0.33408257,-0.03838788,0.42255822
131433247,0.33100158,-0.03838788,0.42851466
131635521,0.33100158,-0.035402264,0.41958
131836988,0.33716363,-0.029431036,0.41958
132038287,0.34024462,-0.029431036,0.42255822
132239349,0.35873076,-0.026445422,0.40766713
132440378,0.37105483,-0.026445422,0.38979778
132630282,0.35873076,-0.029431036,0.4046889
132842847,0.36489278,-0.029431036,0.40171066
133032792,0.36181176,-0.017488575,0.39873245
133245390,0.35873076,-0.008531725,0.4046889
133435633,0.3556497,-0.029431036,0.4046889
133636892,0.3556497,-0.03241665,0.41064534
133837951,0.3556497,-0.03241665,0.4046889
134039261,0.3464067,-0.026445422,0.41958
134240480,0.33716363,-0.03241665,0.42255822
134441417,0.33716363,-0.03241665,0.42255822
134643388,0.34024462,-0.029431036,0.42851466
134833466,0.33408257,-0.026445422,0.42851466
135034612,0.33408257,-0.011517347,0.42255822
135235752,0.34024462,-0.020474188,0.42255822
135436835,0.3464067,-0.002560498,0.41660175
135637887,0.36181176,-0.01450296,0.4046889
135838917,0.36181176,-0.011517347,0.4046889
136039981,0.36797383,-0.020474188,0.39873245
136241216,0.36181176,-0.026445422,0.41064534
136442103,0.3556497,-0.029431036,0.41064534
136632019,0.35873076,-0.03241665,0.41362354
136833248,0.3494877,-0.03241665,0.40766713
137034311,0.35256872,-0.03241665,0.41660175
137235270,0.3464067,-0.03241665,0.41958
137437380,0.3464067,-0.029431036,0.41958
137638615,0.33716363,-0.029431036,0.42553642
137839793,0.34024462,-0.029431036,0.42553642
138041101,0.33716363,-0.029431036,0.41958
138231437,0.33716363,-0.03241665,0.42255822
138432662,0.34024462,-0.03241665,0.41958
138634097,0.34332564,-0.029431036,0.41660175
138835422,0.34332564,-0.03241665,0.42553642
139036622,0.34332564,-0.029431036,0.41660175
139237794,0.34332564,-0.03241665,0.41958
139439118,0.3464067,-0.029431036,0.41958
139640649,0.33100158,-0.03241665,0.42553642
139830740,0.32483953,-0.03241665,0.4344711
140031882,0.34024462,-0.03241665,0.41660175
140233875,0.34332564,-0.03241665,0.41958
140435157,0.3464067,-0.026445422,0.42255822
140636460,0.34024462,-0.011517347,0.42255822
140837444,0.34024462,-0.002560498,0.42553642
141038696,0.3464067,-0.002560498,0.41958
141228610,0.35873076,-0.029431036,0.41064534
141440950,0.34332564,-0.035402264,0.41660175
141630853,0.34332564,-0.035402264,0.41660175
