timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
21356356,3932170,3932170,0,0,0,0,0,0.00026185415,8.106505e-06,7.962996e-11,801,801
21461059,3932170,3932170,0,0,0,0,0,0.00041992706,2.2574071e-05,8.440089e-10,801,801
22403817,3932170,3932170,0,0,0,0,0,0.004375204,0.000524389,1.5679838e-07,801,801
23342061,3932170,3932170,0,0,0,0,0,0.0074743843,0.0014424309,1.2776837e-06,801,801
24384391,3932170,3932170,0,0,0,0,0,0.013188824,0.0017091631,8.3403705e-07,801,801
25431471,3932170,3932170,0,0,0,0,0,0.01841295,0.0015845929,5.2209737e-07,801,801
26374217,3932170,3932170,0,0,0,0,0,0.016961772,0.0011819695,3.270299e-07,801,801
27416730,3932170,3932170,0,0,0,0,0,0.019925183,0.0017279371,1.0719208e-06,801,801
28354477,3932170,3932170,0,0,0,0,0,0.015013141,0.0013402478,5.679051e-07,801,801
29396945,3932170,3932170,0,0,0,0,0,0.015699822,0.0013771901,5.377223e-07,801,801
30444446,3932170,3932170,0,0,0,0,0,0.017429713,0.0016595119,6.299222e-07,801,801
31382309,3932170,3932170,0,0,0,0,0,0.014771225,0.0013679111,6.887107e-07,801,801
32424604,3932170,3932170,0,0,0,0,0,0.014335036,0.001371131,5.9240324e-07,801,801
33367328,3932170,3932170,0,0,0,0,0,0.012091324,0.0011258834,5.517366e-07,801,801
34409860,3932170,3932170,0,0,0,0,0,0.019483145,0.0017337475,8.212163e-07,801,801
35347565,3932170,3932170,0,0,0,0,0,0.017443595,0.0015184893,7.399377e-07,801,801
36390028,3932170,3932170,0,0,0,0,0,0.016827336,0.0014197286,1.1403756e-06,801,801
37422539,3932170,3932170,0,0,0,0,0,0.017037088,0.0014416011,8.3107386e-07,801,801
38360708,3932170,3932170,0,0,0,0,0,0.015672091,0.0014473101,6.8114986e-07,801,801
39407781,3932170,3932170,0,0,0,0,0,0.012743022,0.0011634631,5.636028e-07,801,801
40340518,3932170,3932170,0,0,0,0,0,0.014550745,0.0011957878,5.5941103e-07,801,801
41387997,3932170,3932170,0,0,0,0,0,0.015497422,0.0013296097,5.928947e-07,801,801
42430638,3932170,3932170,0,0,0,0,0,0.015175384,0.0013865002,6.444124e-07,801,801
43373213,3932170,3932170,0,0,0,0,0,0.0148469275,0.0013532796,7.9804e-07,801,801
44410715,3932170,3932170,0,0,0,0,0,0.014510622,0.0015494223,4.0157101e-07,801,801
45348738,3932170,3932170,0,0,0,0,0,0.019963786,0.001893315,6.6934257e-07,801,801
46390989,3932170,3932170,0,0,0,0,0,0.017561516,0.0013828648,3.538322e-06,801,801
47428509,3932170,3932170,0,0,0,0,0,0.01691174,0.0012722688,1.0825594e-06,801,801
48361595,3932170,3932170,0,0,0,0,0,0.016638583,0.0013579391,7.7430116e-07,801,801
49403844,3932170,3932170,0,0,0,0,0,0.014571167,0.0011688712,1.2422573e-06,801,801
50341411,3932170,3932170,0,0,0,0,0,0.019601531,0.0017106363,1.9804013e-06,801,801
51384157,3932170,3932170,0,0,0,0,0,0.019693922,0.0016219188,1.7905498e-06,801,801
52427030,3932170,3932170,0,0,0,0,0,0.017830007,0.0013551569,1.7495822e-06,801,801
53369163,3932170,3932170,0,0,0,0,0,0.019730614,0.0014626755,9.177328e-07,801,801
54416586,3932170,3932170,0,0,0,0,0,0.015178427,0.0012388484,4.549832e-07,801,801
55349488,3932170,3932170,0,0,0,0,0,0.01340507,0.0012313934,6.9242043e-07,801,801
56392150,3932170,3932170,0,0,0,0,0,0.015177139,0.0014732071,7.414317e-07,801,801
57439309,3932170,3932170,0,0,0,0,0,0.020472985,0.0014456516,5.4693317e-07,801,801
58372051,3932170,3932170,0,0,0,0,0,0.015826594,0.0011107634,5.068366e-07,801,801
