timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
21440021,0.0061417543,0.07658587,-0.0010177372,0.0,0.0,-0.0
21445040,0.0065490776,0.07741106,-0.00052196305,0.0,0.0,-0.0
21459896,0.018390885,0.07701461,-0.0010963,0.0,0.0,-0.0
21479711,0.019521158,0.07715602,-0.0009511673,0.0,0.0,-0.0
21504511,0.018208236,0.0766601,-0.0007095385,0.0,0.0,-0.0
21524435,0.019443493,0.07797128,-0.0005522409,0.0,0.0,-0.0
21539230,0.021919053,0.077213876,-0.00097166386,0.0,0.0,-0.0
21564059,0.01481119,0.07640312,-0.00065827864,0.0,0.0,-0.0
21583850,0.02714999,0.0750011,-0.0008517107,0.0,0.0,-0.0
21598746,0.014198195,0.077106535,-0.0008766066,0.0,0.0,-0.0
21623680,0.028898504,0.075769395,-0.0017802452,0.0,0.0,-0.0
21643630,0.013913855,0.077683225,-0.0006878357,0.0,0.0,-0.0
21663626,0.023810247,0.07786124,-0.00071742793,0.0,0.0,-0.0
21683250,0.02113947,0.08607855,-0.0016720534,0.0,0.0,-0.0
21703112,0.018191328,0.08718841,-0.0005735119,0.0,0.0,-0.0
21723053,0.02089262,0.07975125,-0.0007809592,0.0,0.0,-0.0
21742908,0.022032946,0.07825162,-0.001256329,0.0,0.0,-0.0
21762662,0.01846541,0.07597757,-0.0010215917,0.0,0.0,-0.0
21782443,0.021097852,0.07731498,-0.0008008938,0.0,0.0,-0.0
21802312,0.02159964,0.09005821,-0.0011499103,0.0,0.0,-0.0
21822268,0.01920795,0.07619128,-0.0007876174,0.0,0.0,-0.0
21842075,0.020205686,0.07672697,-0.0010725234,0.0,0.0,-0.0
21861937,0.021929367,0.088896416,-0.0013071384,0.0,0.0,-0.0
21881779,0.01981626,0.087221734,-0.0003362737,0.0,0.0,-0.0
21901710,0.019344432,0.075117536,-0.00041485205,0.0,0.0,-0.0
21921700,0.022347325,0.08728648,-0.0014845324,0.0,0.0,-0.0
21946540,0.023212254,0.08815476,-0.001705448,0.0,0.0,-0.0
21961346,0.01794441,0.07567036,6.480724e-05,0.0,0.0,-0.0
21981222,0.021511607,0.074743636,-0.0011865688,0.0,0.0,-0.0
22001066,0.023639316,0.07836786,-0.002271633,0.0,0.0,-0.0
22020795,0.02004205,0.08874702,-0.0006108199,0.0,0.0,-0.0
22040679,0.018620223,0.085457414,0.0008463642,0.0,0.0,-0.0
22060556,0.022448193,0.08478914,-0.0018538252,0.0,0.0,-0.0
22085355,0.023962881,0.07610288,-0.0022918456,0.0,0.0,-0.0
22100288,0.018835578,0.078451455,0.00015212722,0.0,0.0,-0.0
22120158,0.019902335,0.07614107,0.0007219467,0.0,0.0,-0.0
22145002,0.020594481,0.075900756,-0.0005084241,0.0,0.0,-0.0
22159878,0.021922374,0.08731261,-0.0021905845,0.0,0.0,-0.0
22179760,0.019655837,0.088739514,0.00084298634,0.0,0.0,-0.0
22204768,0.020471968,0.08822875,0.0015730225,0.0,0.0,-0.0
22224509,0.02155858,0.07732634,-0.0004914125,0.0,0.0,-0.0
22239327,0.021377726,0.07742988,-0.00203734,0.0,0.0,-0.0
22264156,0.02161152,0.08753477,-0.0010029464,0.0,0.0,-0.0
22284024,0.02132622,0.088404626,0.001412798,0.0,0.0,-0.0
22298877,0.022100983,0.0748973,-0.0030515874,0.0,0.0,-0.0
22323766,0.021136161,0.08483102,-0.003259925,0.0,0.0,-0.0
22343518,0.021665841,0.07811374,-0.0009161223,0.0,0.0,-0.0
22363443,0.023120854,0.07964096,0.0007835308,0.0,0.0,-0.0
22383301,0.021149911,0.07731346,-0.00051860884,0.0,0.0,-0.0
22403144,0.019832766,0.07504915,-0.0025310332,0.0,0.0,-0.0
22422997,0.02190195,0.088420816,-0.0010629166,0.0,0.0,-0.0
22442964,0.024758209,0.09011434,2.2524324e-05,0.0,0.0,-0.0
22462889,0.020423248,0.07671199,-0.00029581998,0.0,0.0,-0.0
22482650,0.019825771,0.07439862,-0.0016278549,0.0,0.0,-0.0
22502497,0.02289796,0.08816703,-0.0017552739,0.0,0.0,-0.0
22522290,0.024732199,0.09059643,-0.00076428556,0.0,0.0,-0.0
22542245,0.019666076,0.07774389,7.449204e-05,0.0,0.0,-0.0
22562138,0.019848468,0.08541097,-0.0006994572,0.0,0.0,-0.0
22581932,0.023797031,0.07898383,-0.0022352294,0.0,0.0,-0.0
22601709,0.024895126,0.079532914,-0.0016766795,0.0,0.0,-0.0
22621584,0.018752988,0.0763976,0.00024008533,0.0,0.0,-0.00499388
22641564,0.019422846,0.07679502,0.00020985116,0.0,0.0,-0.00499388
22661451,0.024881326,0.08983706,-0.0023509893,0.0,0.0,-0.01623011
22681166,0.024556367,0.08870084,-0.0023989417,0.0,0.0,-0.01747858
22701006,0.018553238,0.07559216,0.00041131792,0.0,0.0,-0.01747858
22720919,0.019695764,0.086831264,0.0005775691,0.0,0.0,-0.01747858
22740956,0.025351932,0.081403494,-0.0019637123,0.0,0.0,-0.01747858
22760671,0.025015064,0.07935985,-0.0029613602,0.0,0.0,-0.01872705
22785640,0.02479111,0.07751268,-0.00223707,0.0,0.0,-0.01872705
22800430,0.017993458,0.076836914,0.0010776478,0.0,0.0,-0.01872705
22820302,0.024118308,0.08165711,-0.0012212049,0.0,0.0,-0.01872705
22845195,0.02453264,0.08224214,-0.0013489657,0.0,0.0,-0.01872705
22860061,0.021868542,0.07484581,-0.001259997,0.0,0.0,-0.01872705
22879796,0.017802402,0.07507736,0.0010370823,0.0,0.0,-0.01872705
22904528,0.018809099,0.075875364,0.0009149577,0.0,0.0,-0.01872705
22924389,0.02166335,0.082218155,9.5824405e-05,0.0,0.0,-0.01872705
