timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
21433461,21433196,3670026,0.045010995,-0.15275006,-10.02979,23.790697,0,0,0,0
21434701,21434433,3670026,-0.049799398,-0.05171476,-10.105447,23.854345,0,0,0,0
22433927,22433649,3670026,0.18531121,-1.9594147,-9.902418,23.815178,0,0,0,0
23434342,23434066,3670026,-0.52624553,7.4373484,-9.927797,23.859241,0,0,0,0
24436014,24435747,3670026,1.6572665,-6.1890116,-9.828677,23.810282,0,0,0,0
25436464,25436184,3670026,4.043328,1.4767436,-8.149384,23.83476,0,0,0,0
26434414,26434141,3670026,-0.4223372,1.0697293,-7.5675926,23.903305,0,0,0,0
27434844,27434579,3670026,5.5133677,-3.8225825,-8.367735,23.829865,0,0,0,0
28436545,28436264,3670026,1.0419567,6.3475075,-6.1392117,23.903305,0,0,0,0
29433272,29432999,3670026,0.0009576807,13.91558,-5.7374654,23.942472,0,0,0,0
30434926,30434656,3670026,4.6782703,-5.4626107,-7.2874713,23.859241,0,0,0,0
31435415,31435140,3670026,0.6449979,-4.585854,-9.851662,23.898409,0,0,0,0
32433334,32433057,3670026,-4.76925,15.158171,-7.4718246,23.844553,0,0,0,0
33435002,33434735,3670026,-0.8202535,-12.310028,-12.66389,23.913097,0,0,0,0
34435446,34435175,3670026,5.0512867,-16.36389,-14.046303,23.908201,0,0,0,0
35435907,35435633,3670026,4.337815,-19.897732,-13.6234865,23.854345,0,0,0,0
36433884,36433617,3670026,3.572628,-14.83639,-14.646769,23.927784,0,0,0,0
37434305,37434028,3670026,-4.1376595,-6.0420074,-16.197731,23.859241,0,0,0,0
38435980,38435699,3670026,3.6315253,2.9822176,-6.6295447,23.869034,0,0,0,0
39433923,39433653,3670026,-3.2130187,7.0992866,-6.894822,23.937576,0,0,0,0
40434361,40434094,3670026,6.8100677,-5.002924,-7.2118144,23.952265,0,0,0,0
41434815,41434540,3670026,-0.7192182,-3.893451,-14.939818,23.913097,0,0,0,0
42436491,42436217,3670026,0.588016,5.109226,-6.7238765,23.888617,0,0,0,0
43434515,43434246,3670026,1.9919758,-10.327629,-14.786112,23.888617,0,0,0,0
44434890,44434616,3670026,-3.2972949,0.78625584,-10.176794,23.927784,0,0,0,0
45435324,45435054,3670026,-1.7970879,-1.4097059,-9.609368,23.962057,0,0,0,0
46437004,46436741,3670026,-0.9811439,10.470801,-12.0313425,23.898409,0,0,0,0
47434968,47434698,3670026,0.0067037647,-2.9257145,-8.017224,23.903305,0,0,0,0
48435409,48435139,3670026,1.6218323,0.8662222,-6.266584,23.98164,0,0,0,0
49435852,49435580,3670026,-3.5678396,-0.84180135,-15.03415,23.976744,0,0,0,0
50433890,50433625,3670026,1.5988479,-20.205147,-18.724573,23.937576,0,0,0,0
51435497,51435229,3670026,3.1617827,-15.390886,-13.756605,23.913097,0,0,0,0
52435932,52435662,3670026,5.470751,2.1796813,-6.445191,23.947369,0,0,0,0
