timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
21435524,21435473,4325386,-0.015978966,0.028762138,-0.002663161,nan,0
21436517,21436467,4325386,-0.003195793,0.018642126,0.026098976,nan,0
22435907,22435855,4325386,-0.14008226,-0.08841694,-0.12889698,nan,0
23436327,23436283,4325386,-0.2764361,-0.27750137,0.34461302,nan,0
24437664,24437619,4325386,-0.23542342,0.085753776,0.006924218,nan,0
25439250,25439205,4325386,0.011185275,-0.026631609,-0.36485302,nan,0
26436536,26436486,4325386,-0.059654802,-0.13848436,-0.23542342,nan,0
27437438,27437393,4325386,0.035686355,0.10066748,-0.50387,nan,0
28438769,28438708,4325386,0.04420847,-0.09001484,-0.2668487,nan,0
29436807,29436759,4325386,-0.046338998,0.26738134,-0.5283711,nan,0
30436997,30436942,4325386,-0.32117718,0.1422128,-0.4154531,nan,0
31438412,31438368,4325386,0.06551376,0.52996904,0.07669903,nan,0
32435262,32435217,4325386,-0.06604639,-0.2833603,0.5049353,nan,0
33436643,33436596,4325386,0.38615832,-0.07030745,-0.1704423,nan,0
34437029,34436982,4325386,0.021837918,0.560329,-0.7265103,nan,0
35437960,35437914,4325386,0.35526565,0.08309062,-0.08735167,nan,0
36435357,36435310,4325386,-0.41918153,0.6652576,-0.52091426,nan,0
37437198,37437144,4325386,0.44314995,-0.50972897,0.8458199,nan,0
38438080,38438029,4325386,-0.47084683,-0.023435816,-0.59281963,nan,0
39435470,39435420,4325386,0.47936895,-0.58376485,0.25885925,nan,0
40435864,40435808,4325386,-0.6503439,-0.021305287,-0.58589536,nan,0
41437387,41437342,4325386,0.11771171,-0.018642126,-0.28229505,nan,0
42438128,42438080,4325386,0.39468044,-0.29188243,0.2018676,nan,0
43435832,43435783,4325386,-0.26791397,0.6295712,-0.22157498,nan,0
44436399,44436352,4325386,0.35260248,-0.2135855,0.08522115,nan,0
45439780,45439735,4325386,-0.10279801,0.026631609,-0.27057713,nan,0
46438710,46438665,4325386,0.27909926,-0.24980448,0.22423814,nan,0
47436611,47436563,4325386,0.18695389,-0.19547601,0.14647384,nan,0
48436948,48436900,4325386,-0.026098976,-0.29294768,-0.09640642,nan,0
49437836,49437786,4325386,0.09853695,0.3078614,0.5688512,nan,0
50436498,50436454,4325386,0.7984156,-0.07297061,0.4154531,nan,0
51437111,51437062,4325386,-0.4420847,0.52091426,-0.7749798,nan,0
52437599,52437554,4325386,0.13528857,-0.03675162,-0.123570666,nan,0
53439109,53439060,4325386,-0.26791397,0.674845,-0.42450783,nan,0
54435823,54435775,4325386,-0.6343649,0.37497306,-0.7025418,nan,0
55438208,55438154,4325386,-0.047404263,0.22104235,-0.54541534,nan,0
56438544,56438494,4325386,-0.08841694,0.09054747,-0.4585963,nan,0
57435938,57435889,4325386,0.10066748,-0.06924218,-0.36378777,nan,0
58437404,58437355,4325386,-0.41278994,0.18535599,-0.4106594,nan,0
59437890,59437845,4325386,-0.05219795,0.32863405,0.56565535,nan,0
60439088,60439041,4325386,-0.37337515,0.15552859,-0.027696872,nan,0
61436501,61436442,4325386,-0.05912217,0.4783037,-0.53902376,nan,0
62436863,62436819,4325386,-0.41918153,-0.15978965,-0.18482336,nan,0
63438355,63438308,4325386,-0.231695,0.2668487,-0.3014698,nan,0
64435642,64435597,4325386,0.5326322,-0.11185276,0.0761664,nan,0
65438063,65438017,4325386,-0.18535599,0.0074568503,0.27270767,nan,0
66437421,66437372,4325386,-0.10546117,-0.2567287,0.380832,nan,0
67435822,67435777,4325386,-0.12729909,0.20080233,-0.15872438,nan,0
68436189,68436143,4325386,-0.20612866,0.30892667,-0.23915185,nan,0
69435577,69435532,4325386,-0.77284926,0.3941478,-0.3776362,nan,0
70438455,70438411,4325386,-0.085753776,-0.24074975,-0.3307646,nan,0
71435892,71435848,4325386,0.49747846,-0.44155207,0.25406554,nan,0
72436291,72436243,4325386,-0.10812433,0.3360909,-0.13688646,nan,0
73438246,73438196,4325386,-0.36538568,0.054861113,-0.5842975,nan,0
74440724,74440677,4325386,0.1059938,-0.04420847,-0.07137271,nan,0
75436896,75436850,4325386,-0.65780073,0.7579356,-0.3643204,nan,0
76437953,76437908,4325386,0.12836435,0.10705907,0.29933926,nan,0
77438677,77438624,4325386,0.35633093,-0.15659386,-0.1422128,nan,0
78436478,78436429,4325386,-0.5741775,0.47936895,-0.82877564,nan,0
79436949,79436898,4325386,-0.2897519,0.1704423,-0.828243,nan,0
80437329,80437283,4325386,-0.045806367,-0.44634575,-0.23595606,nan,0
81435721,81435673,4325386,-0.14327805,0.53689325,-0.18588863,nan,0
