timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
21436011,21435955,4259850,0.47884035,0.22984336,-10.01734,19.5,0,0,0,0
21436798,21436751,4259850,0.8619126,0.47884035,-10.036493,19.5,0,0,0,0
22436207,22436147,4259850,-0.2873042,-0.5746084,-9.825804,19.5,0,0,0,0
23436279,23436228,4259850,2.1068976,1.436521,-11.204864,19.5,0,0,0,0
24438553,24438505,4259850,4.0222588,5.6886234,-8.159439,19.5,0,0,0,0
25439202,25439148,4259850,0.076614454,-3.964798,-10.304645,19.5,0,0,0,0
26436626,26436575,4259850,0.9576807,-7.201759,-9.576807,19.5,0,0,0,0
27437389,27437342,4259850,-1.340753,-4.060566,-9.825804,19.5,0,0,0,0
28439106,28439053,4259850,-0.22984336,-4.501099,-10.093954,19.5,0,0,0,0
29435540,29435495,4259850,5.841852,-6.3781533,-8.350976,19.5,0,0,0,0
30437494,30437446,4259850,-2.681506,2.2601264,-10.381259,19.5,0,0,0,0
31438234,31438182,4259850,-3.0071173,0.6703765,-11.779472,19.5,0,0,0,0
32436141,32436092,4259850,3.3327289,-6.3589997,-6.6846113,19.5,0,0,0,0
33436315,33436263,4259850,-5.650316,4.654328,-11.511322,19.5,0,0,0,0
34437994,34437944,4259850,-2.6048915,5.1140146,-11.434708,19.5,0,0,0,0
35438614,35438566,4259850,-3.217807,7.833828,-11.032481,19.5,0,0,0,0
36435772,36435723,4259850,-6.205771,7.5848308,-11.300632,19.5,0,0,0,0
37436978,37436921,4259850,2.336741,7.73806,-9.404425,19.5,0,0,0,0
38438131,38438083,4259850,-0.0,-10.036493,-8.580819,19.5,0,0,0,0
39435399,39435355,4259850,0.19153613,6.703765,-10.113108,19.5,0,0,0,0
40436532,40436481,4259850,-3.083732,-3.0071173,-8.42759,19.5,0,0,0,0
41437339,41437293,4259850,5.592855,1.9153614,-10.879252,19.5,0,0,0,0
42438420,42438374,4259850,1.3215994,4.9416323,-10.342952,19.5,0,0,0,0
43435885,43435835,4259850,-4.3478703,5.363012,-12.449849,19.5,0,0,0,0
44436876,44436831,4259850,-0.80445176,-0.80445176,-12.660539,19.5,0,0,0,0
