timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
21433648,21433467,3932170,-0.0046871635,-0.015073493,-0.013848438,22.747858,0
21434935,21434754,3932170,-0.012144015,-0.001438107,-0.0035153728,22.747858,0
22433631,22433448,3932170,-0.07307714,-0.12863068,-0.047777113,22.55202,0
23434956,23434779,3932170,0.006338324,-0.15419704,0.37625143,22.600979,0
24436293,24436113,3932170,-0.340352,0.0029827405,0.06498113,22.600979,0
25436648,25436468,3932170,0.0067111664,-0.3608051,-0.24762072,22.600979,0
26433968,26433793,3932170,0.2998187,-0.009161275,0.067005135,22.50306,0
27435311,27435128,3932170,-0.0882039,-0.22381207,-0.10908308,22.747858,0
28436728,28436549,3932170,0.23995082,-0.35446674,0.16085494,22.747858,0
29434238,29434057,3932170,-0.068176925,-0.06258429,0.24783379,22.845778,0
30435568,30435391,3932170,-0.36623794,-0.30711576,-0.20570257,22.50306,0
31435663,31435486,3932170,-0.22343922,-0.07408915,-0.1784318,22.600979,0
32433529,32433338,3932170,0.49007493,-0.13385049,0.9355685,22.845778,0
33434589,33434410,3932170,-0.14684671,0.17102821,-0.9574064,22.845778,0
34435928,34435745,3932170,-0.3720436,0.47042078,-0.792397,22.55202,0
35436093,35435910,3932170,-0.46280417,0.17470337,-0.9394035,22.845778,0
36433604,36433429,3932170,-0.6420882,-0.09709886,-0.36836848,22.747858,0
37434944,37434765,3932170,0.09209212,0.5107943,-0.0010652645,22.747858,0
38436287,38436101,3932170,-0.11632688,-0.52000886,0.13480923,22.600979,0
39434107,39433927,3932170,0.34621096,-0.120002046,-0.08868326,22.747858,0
40433968,40433787,3932170,-0.02860235,-0.434042,0.46381614,22.747858,0
41435301,41435123,3932170,-0.18727349,0.21070932,-0.37838194,22.698898,0
42436725,42436546,3932170,0.24703483,0.17022926,-0.132945,22.698898,0
43434233,43434056,3932170,-0.50999534,0.4501275,-0.5033907,22.55202,0
44434323,44434144,3932170,0.15920377,0.045486793,-0.5823801,22.747858,0
45438187,45438011,3932170,-0.27355993,-0.29822078,-0.33635727,22.845778,0
46437186,46437008,3932170,0.10562097,0.12389026,0.122771725,22.747858,0
