timestamp,load,ram_usage
21117958,0.466268,0.41048503
21617868,0.55998397,0.55012906
22117876,0.48698717,0.5402742
22618100,0.49584997,0.5402742
23118367,0.49020535,0.5426206
23617978,0.49115127,0.5432575
24117868,0.49180925,0.5432575
24618269,0.49315178,0.5432575
25117970,0.48985857,0.5432575
25617924,0.48517853,0.5432575
26118168,0.4938473,0.5432575
26617896,0.49049497,0.5432575
27117917,0.49217027,0.5432575
27617949,0.4929915,0.5432575
28118793,0.4909293,0.5432575
28617991,0.49252403,0.5432575
29117869,0.49044466,0.5432575
29617871,0.489016,0.5432575
30117906,0.49193352,0.5432575
30617922,0.4900763,0.5432575
31117955,0.4921056,0.5432575
31617868,0.49225265,0.5432575
32117931,0.491565,0.5432575
32618104,0.49057835,0.5432575
33118132,0.49330837,0.5432575
33617924,0.49327666,0.544196
34117919,0.49549228,0.544196
34618075,0.49441177,0.544196
35117927,0.4970041,0.544196
35617868,0.49525547,0.544196
36117869,0.51267004,0.544196
36619801,0.5135375,0.544196
37117916,0.5160327,0.544196
37617884,0.5142508,0.544196
38118093,0.51214635,0.544196
38617872,0.49223602,0.544196
39117871,0.498178,0.544196
39618016,0.4917974,0.544196
40118448,0.49490005,0.544196
40617885,0.4926567,0.544196
41117885,0.497971,0.544196
41618182,0.49289823,0.544196
42117887,0.4944808,0.544196
42618056,0.49465275,0.544196
43118016,0.49662477,0.544196
43617899,0.493348,0.544196
44117874,0.49711502,0.544196
44617959,0.4933722,0.544196
45118666,0.4959982,0.544196
45617956,0.5025839,0.544196
46117923,0.5178317,0.544196
46617928,0.5139029,0.544196
47118107,0.5178166,0.544196
47617870,0.5135093,0.544196
48118400,0.51909775,0.544196
48618924,0.514409,0.544196
49117883,0.5196568,0.544196
49617868,0.51715136,0.544196
50117874,0.5189478,0.544196
50618111,0.5136652,0.544196
51117979,0.5035689,0.544196
51618106,0.49515522,0.544196
52117870,0.49277002,0.544196
52617868,0.49567997,0.544196
53117931,0.497647,0.544196
53618069,0.49583668,0.544196
54118102,0.4947543,0.544196
54617877,0.4935971,0.544196
55117869,0.49514198,0.544196
55617892,0.48427975,0.544196
56117870,0.49754888,0.544196
56617945,0.49567866,0.544196
57118666,0.49466467,0.544196
57617916,0.49518776,0.544196
58117870,0.4918903,0.544196
58617983,0.49307114,0.544196
59117954,0.49669403,0.544196
59617959,0.496275,0.544196
60118331,0.49571913,0.544196
60617954,0.49499553,0.544196
61118218,0.4947515,0.544196
61617873,0.51171196,0.544196
62118750,0.5200877,0.544196
62618004,0.5154741,0.544196
63118201,0.5176451,0.544196
63618211,0.51839757,0.544196
64117870,0.49447733,0.544196
64617916,0.49598104,0.544196
65117955,0.4955145,0.544196
65618857,0.49425793,0.544196
66117895,0.49708664,0.544196
66617869,0.495162,0.544196
67117893,0.49624115,0.544196
67617871,0.4931078,0.544196
68118144,0.51353407,0.544196
68619148,0.5159118,0.544196
69117871,0.5144639,0.544196
69617869,0.51574004,0.544196
70117870,0.507102,0.544196
70618243,0.49322307,0.544196
71118099,0.49396724,0.544196
71617881,0.49412847,0.544196
72117869,0.499556,0.544196
72617875,0.51670384,0.544196
73117868,0.5183712,0.544196
73617939,0.5131713,0.544196
74117903,0.51723313,0.544196
74618029,0.51616794,0.544196
75117869,0.5170374,0.544196
75617872,0.504739,0.544196
76117888,0.49734408,0.544196
76618176,0.4927498,0.544196
77117879,0.49673712,0.544196
77617868,0.49393493,0.544196
78118028,0.49742383,0.544196
78617873,0.49246675,0.544196
79118229,0.4976197,0.544196
79618055,0.49127096,0.544196
80117896,0.49565238,0.544196
80618180,0.49512005,0.544196
81117876,0.49672902,0.544196
81617869,0.49137592,0.544196
82118112,0.49668562,0.544196
82617873,0.4897831,0.544196
83117869,0.49523997,0.544196
83617870,0.49165905,0.544196
84117894,0.49753112,0.544196
84618012,0.49277872,0.544196
85118117,0.4931584,0.544196
85617888,0.48312742,0.544196
86117869,0.48386246,0.544196
86617884,0.48250538,0.544196
87118034,0.509887,0.544196
87618322,0.5131086,0.544196
88117908,0.5194079,0.544196
88617924,0.5138936,0.544196
89118199,0.51863575,0.544196
89617873,0.513461,0.544196
90117889,0.5178493,0.544196
90618662,0.5136459,0.544196
91117872,0.51867664,0.544196
91617869,0.49569798,0.544196
92118008,0.50879014,0.544196
92618269,0.51377064,0.544196
93117869,0.51808727,0.544196
93618148,0.5147921,0.544196
94117926,0.5198952,0.544196
94617867,0.5095601,0.544196
95117969,0.4964351,0.544196
95617969,0.49410397,0.544196
96118365,0.49659044,0.544196
96618014,0.4930476,0.544196
97117943,0.49293298,0.544196
97618506,0.49604177,0.544196
98117870,0.49316776,0.544196
98617983,0.49574095,0.544196
99118061,0.49597865,0.544196
99617872,0.494758,0.544196
100118058,0.4929306,0.544196
100617871,0.49488914,0.544196
101117891,0.49396223,0.544196
101617972,0.4944088,0.544196
102118016,0.49401075,0.544196
102617953,0.49683058,0.544196
103117910,0.49126053,0.544196
103618123,0.4947046,0.544196
104117925,0.49318433,0.544196
104618304,0.4944902,0.544196
105118034,0.49305695,0.544196
105617872,0.49183506,0.544196
106118284,0.4956596,0.544196
106617870,0.4923967,0.544196
107117918,0.4967003,0.544196
107617937,0.49106336,0.544196
108117870,0.49292207,0.544196
108617872,0.49181998,0.544196
109117928,0.496247,0.544196
109618050,0.49242872,0.544196
110117870,0.49430895,0.544196
110618063,0.4905417,0.544196
111117904,0.49390602,0.544196
111617869,0.49311954,0.544196
112117870,0.493986,0.544196
112617910,0.49663025,0.544196
113118272,0.49440408,0.544196
113618342,0.49402583,0.544196
114117985,0.49283844,0.544196
114618028,0.4971848,0.544196
115117870,0.49344993,0.544196
115618041,0.49564248,0.544196
116117967,0.49686253,0.544196
116617952,0.4923188,0.544196
117117954,0.49600774,0.544196
117617933,0.49307227,0.544196
118118526,0.4978668,0.544196
118617911,0.4914034,0.544196
119118155,0.49763697,0.544196
119617887,0.49406922,0.544196
120117869,0.49647993,0.544196
120618229,0.4935925,0.544196
121118026,0.49746788,0.544196
121618673,0.49032807,0.544196
122118134,0.49571818,0.544196
122617869,0.492141,0.544196
123118148,0.4969465,0.544196
123617877,0.49383795,0.544196
124117870,0.49532497,0.544196
124617906,0.4890676,0.544196
125117870,0.4967838,0.544196
125617869,0.49257398,0.544196
126117905,0.499354,0.544196
126619441,0.5150547,0.544196
127117982,0.51784307,0.544196
127618147,0.5133256,0.544196
128117880,0.51844585,0.544196
128617928,0.5119216,0.544196
129117911,0.5189917,0.544196
129617900,0.51399016,0.544196
130119734,0.51828796,0.544196
130617975,0.5117885,0.544196
131117924,0.4955083,0.544196
131618153,0.4931022,0.544196
132117909,0.49458426,0.544196
132617877,0.49126709,0.544196
133117991,0.49347752,0.544196
133617869,0.49062276,0.544196
134117922,0.49416,0.544196
134618359,0.49070603,0.544196
135117926,0.49649918,0.544196
135617872,0.49134552,0.544196
136117993,0.49605697,0.544196
136617888,0.49156427,0.544196
137117886,0.49548298,0.544196
137617870,0.49474686,0.544196
138117872,0.49205005,0.544196
138618299,0.4909647,0.544196
139118011,0.49436373,0.544196
