timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
21440136,21439301,396809,-0.035639852,0.36467016,0.44638395,nan,0,1
21451365,21450471,396809,-0.054125972,0.36467016,0.4642533,nan,0,1
22435395,22434549,396809,-0.047963932,0.36467016,0.44936222,nan,0,1
23442198,23441356,396809,-0.044882912,0.35571334,0.42851466,nan,0,1
24436316,24435446,396809,-0.063369036,0.35571334,0.41660175,nan,0,1
25441693,25440854,396809,-0.06645005,0.3527277,0.41362354,nan,0,1
26438177,26437343,396809,-0.07877414,0.3527277,0.41362354,nan,0,1
27443984,27443150,396809,-0.044882912,0.36765578,0.40171066,nan,0,1
28439137,28438252,396809,-0.035639852,0.36765578,0.41958,nan,0,1
29434880,29434041,396809,-0.047963932,0.35571334,0.42255822,nan,0,1
30440211,30439376,396809,-0.02023475,0.3527277,0.42255822,nan,0,1
31434604,31433766,396809,-0.047963932,0.33779964,0.41064534,nan,0,1
32441165,32440331,396809,-0.038720872,0.33481404,0.41362354,nan,0,1
33436416,33435577,396809,-0.035639852,0.3318284,0.40766713,nan,0,1
34443265,34442411,396809,-0.041801896,0.31988594,0.39873245,nan,0,1
35437479,35436634,396809,-0.044882912,0.3079435,0.392776,nan,0,1
36443128,36442292,396809,0.03522361,0.31391472,0.39575422,nan,0,1
37439625,37438791,396809,0.0074944333,0.31391472,0.38979778,nan,0,1
38445141,38444253,396809,0.01673749,0.3109291,0.38681954,nan,0,1
39440174,39439287,396809,0.022899535,0.31391472,0.39575422,nan,0,1
40435935,40435100,396809,0.03522361,0.31391472,0.39575422,nan,0,1
41441426,41440592,396809,0.013656471,0.31391472,0.4046889,nan,0,1
42436796,42435960,396809,0.001332392,0.3109291,0.40171066,nan,0,1
43432972,43432136,396809,-0.01407271,0.3109291,0.39873245,nan,0,1
44439090,44438257,396809,-0.02331577,0.30495787,0.39575422,nan,0,1
45444432,45443568,396809,-0.035639852,0.29898664,0.39873245,nan,0,1
46439990,46439157,396809,-0.25131127,0.16164833,0.39575422,nan,0,1
47434038,47433200,396809,-0.24823025,0.14373465,0.39575422,nan,0,1
48439395,48438555,396809,-0.22666311,0.15866272,0.41064534,nan,0,1
49435090,49434253,396809,-0.2667164,0.06312303,0.41958,nan,0,1
50441502,50440593,396809,-0.22050107,0.14373465,0.42255822,nan,0,1
51436110,51435272,396809,-0.23282515,0.19747572,0.39873245,nan,0,1
52444086,52443252,396809,-0.25131127,0.12880656,0.40171066,nan,0,1
53440333,53439498,396809,-0.2605543,0.12880656,0.392776,nan,0,1
54435656,54434823,396809,-0.2667164,0.1347778,0.38979778,nan,0,1
55441253,55440409,396809,-0.22974414,0.14373465,0.41660175,nan,0,1
56435644,56434811,396809,-0.24823025,0.12582096,0.40766713,nan,0,1
57442092,57441126,396809,-0.2605543,0.1347778,0.38681954,nan,0,1
58436687,58435851,396809,-0.23898719,0.14373465,0.4046889,nan,0,1
59443195,59442322,396809,-0.24514924,0.14074902,0.39575422,nan,0,1
60438514,60437681,396809,-0.26363534,0.12582096,0.38681954,nan,0,1
61444091,61443254,396809,-0.28212145,0.084022336,0.39873245,nan,0,1
62438470,62437635,396809,-0.2667164,0.06909426,0.41064534,nan,0,1
63444807,63443973,396809,-0.26979738,0.081036724,0.4046889,nan,0,1
64439112,64438279,396809,-0.28828353,0.07805111,0.39575422,nan,0,1
65444554,65443717,396809,-0.29136452,0.08700796,0.39575422,nan,0,1
66440008,66439175,396809,-0.2605543,0.10492165,0.39873245,nan,0,1
67434184,67433317,396809,-0.29136452,0.06013742,0.38979778,nan,0,1
68439944,68439111,396809,-0.26979738,0.027295655,0.41064534,nan,0,1
69434999,69434167,396809,-0.27595943,0.024310037,0.4046889,nan,0,1
70440447,70439558,396809,-0.29136452,0.027295655,0.39575422,nan,0,1
71434745,71433887,396809,-0.30985066,0.021324424,0.38681954,nan,0,1
72441294,72440432,396809,-0.31293166,-0.062272802,0.38086313,nan,0,1
73435741,73434836,396809,-0.29752657,-0.002560498,0.38979778,nan,0,1
74442220,74441384,396809,-0.28828353,-0.002560498,0.39575422,nan,0,1
75437637,75436803,396809,-0.30676964,-0.002560498,0.38681954,nan,0,1
76443233,76442400,396809,-0.30985066,-0.008531725,0.38681954,nan,0,1
77438345,77437490,396809,-0.28828353,-0.0055461116,0.40171066,nan,0,1
78432736,78431824,396809,-0.29136452,-0.0055461116,0.39575422,nan,0,1
79438822,79437968,396809,-0.31909373,-0.01450296,0.38384134,nan,0,1
80434947,80434114,396809,-0.29752657,0.0034107296,0.39575422,nan,0,1
81440726,81439871,396809,-0.28828353,-0.008531725,0.4046889,nan,0,1
82435342,82434447,396809,-0.31293166,-0.008531725,0.38384134,nan,0,1
83442548,83441691,396809,-0.28828353,0.0004251159,0.4046889,nan,0,1
84436746,84435882,396809,-0.27595943,-0.002560498,0.40766713,nan,0,1
85443089,85442153,396809,-0.29444554,-0.0055461116,0.38979778,nan,0,1
86439007,86438175,396809,-0.2852025,-0.023459801,0.39873245,nan,0,1
87445408,87444550,396809,-0.2667164,-0.12198511,0.39873245,nan,0,1
88440682,88439831,396809,-0.1773668,-0.24738093,0.39873245,nan,0,1
89436451,89435559,396809,-0.051044956,-0.301122,0.40171066,nan,0,1
90442217,90441358,396809,-0.044882912,-0.29216516,0.40766713,nan,0,1
91437608,91436752,396809,-0.047963932,-0.28917956,0.41660175,nan,0,1
92432709,92431850,396809,0.041385654,-0.30709323,0.40766713,nan,0,1
93438188,93437354,396809,0.041385654,-0.30709323,0.40171066,nan,0,1
94444641,94443807,396809,0.022899535,-0.30410764,0.40766713,nan,0,1
95439023,95438186,396809,0.013656471,-0.2742515,0.42255822,nan,0,1
96433461,96432628,396809,0.004413411,-0.3130645,0.39575422,nan,0,1
97439842,97439009,396809,0.03214259,-0.31007886,0.39873245,nan,0,1
98435206,98434366,396809,0.047547694,-0.29216516,0.41362354,nan,0,1
99441181,99440328,396809,0.025980555,-0.31007886,0.4046889,nan,0,1
100437703,100436810,396809,0.019818509,-0.31007886,0.39873245,nan,0,1
101443016,101442172,396809,0.029061573,-0.2951508,0.41362354,nan,0,1
102437175,102436312,396809,0.013656471,-0.29813638,0.4046889,nan,0,1
103443939,103443104,396809,0.019818509,-0.2742515,0.43149287,nan,0,1
104438334,104437502,396809,0.038304638,-0.31007886,0.41064534,nan,0,1
105432662,105431827,396809,0.010575452,-0.28619394,0.42255822,nan,0,1
106440248,106439413,396809,0.041385654,-0.28917956,0.43149287,nan,0,1
107434631,107433799,396809,0.029061573,-0.301122,0.42255822,nan,0,1
108441123,108440252,396809,0.001332392,-0.2772371,0.42553642,nan,0,1
109436535,109435676,396809,0.025980555,-0.301122,0.41362354,nan,0,1
110441863,110441005,396809,0.029061573,-0.30410764,0.40171066,nan,0,1
111436255,111435415,396809,0.019818509,-0.29813638,0.40766713,nan,0,1
112442925,112442068,396809,0.019818509,-0.28619394,0.41362354,nan,0,1
113437117,113436259,396809,0.01673749,-0.28619394,0.41362354,nan,0,1
114442725,114441889,396809,0.0074944333,-0.2951508,0.40171066,nan,0,1
115437763,115436929,396809,0.044466674,-0.28917956,0.39873245,nan,0,1
116443295,116442438,396809,0.01673749,-0.301122,0.40171066,nan,0,1
117438680,117437705,396809,0.0074944333,-0.30709323,0.40171066,nan,0,1
