timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
24041498,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.24,0,0,0,0,0
24140889,0.015320212,-0.011775254,-1.8520294,0.0,0.6010319,-0.000101627105,-0.0096605085,-0.7991666,0.0,0.0,-0.26842105,0,0,0,0,0
24245060,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.2905263,0,0,0,0,0
24339658,0.015320212,-0.011775254,-1.8520294,0.0,0.6010319,-0.000101627105,-0.0096605085,-0.7991666,0.0,0.0,-0.3031579,0,0,0,0,0
24443732,0.015320212,-0.011775254,-1.8520294,0.0,0.6010319,-0.000101627105,-0.0096605085,-0.7991666,0.0,0.0,-0.3042105,0,0,0,0,0
24542997,0.015320212,-0.011775254,-1.8520294,0.0,0.6010319,-0.000101627105,-0.0096605085,-0.7991666,0.0,0.0,-0.3042105,0,0,0,0,0
24642407,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.31157896,0,0,0,0,0
24741568,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.32947367,0,0,0,0,0
24840897,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.33473685,0,0,0,0,0
24945170,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.3442105,0,0,0,0,0
25039539,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.34526318,0,0,0,0,0
25143886,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.35473683,0,0,0,0,0
25243070,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.36947367,0,0,0,0,0
25342383,0.015320212,-0.011775254,-1.8520294,0.0,0.6010319,-0.000101627105,-0.0096605085,-0.7991666,0.0,0.0,-0.38315788,0,0,0,0,0
25441662,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.3863158,0,0,0,0,0
25540998,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.3863158,0,0,0,0,0
25645229,0.0153204,-0.013247161,-1.8520406,0.0,0.60102916,-0.00068981684,-0.010102857,-0.799163,0.0,0.0,-0.3873684,0,0,0,0,0
25739667,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.41157895,0,0,0,0,0
25843803,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.41157895,0,0,0,0,0
25943220,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.41157895,0,0,0,0,0
26042554,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.41578946,0,0,0,0,0
26141676,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.41894737,0,0,0,0,0
26241156,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.42526317,0,0,0,0,0
26345334,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.45157897,0,0,0,0,0
26439670,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.46736842,0,0,0,0,0
26543951,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.4694737,0,0,0,0,0
26643245,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.4768421,0,0,0,0,0
26742476,0.01723545,-0.013247025,-1.8520534,0.0,0.60102445,-0.00011433078,-0.010868028,-0.79915667,0.0,0.0,-0.4768421,0,0,0,0,0
26841827,0.019150501,-0.01324687,-1.852066,0.0,0.6010192,0.0004611532,-0.011633192,-0.7991498,0.0,0.0,-0.4768421,0,0,0,0,0
26941032,0.019162685,-0.04562811,-1.8523765,0.0,0.600876,-0.012477963,-0.021363407,-0.7989593,0.0,0.0,-0.47473684,0,0,0,0,0
27045601,0.019185433,-0.07506558,-1.8526597,0.0,0.60060906,-0.024237169,-0.030205417,-0.7986044,0.0,0.0,-0.47368422,0,0,0,0,0
27139650,0.017269488,-0.07801024,-1.8526132,0.0,0.60058045,-0.025988212,-0.03032443,-0.7985663,0.0,0.0,-0.49157897,0,0,0,0,0
27243949,0.017268177,-0.076538354,-1.8526003,0.0,0.60059756,-0.02540041,-0.029882465,-0.798589,0.0,0.0,-0.51299876,0,0,0,0,0
27343302,0.017269488,-0.07801024,-1.8526132,0.0,0.60058045,-0.025988212,-0.03032443,-0.7985663,0.0,0.0,-0.51779675,0,0,0,0,0
27442655,0.017272193,-0.08095402,-1.8526387,0.0,0.60054535,-0.027163766,-0.031208327,-0.79851955,0.0,0.0,-0.52019584,0,0,0,0,0
27541829,0.017270828,-0.07948213,-1.852626,0.0,0.600563,-0.026576,-0.030766383,-0.79854316,0.0,0.0,-0.51899636,0,0,0,0,0
27641239,0.017270828,-0.07948213,-1.852626,0.0,0.600563,-0.026576,-0.030766383,-0.79854316,0.0,0.0,-0.51779675,0,0,0,0,0
27745357,0.017270828,-0.07948213,-1.852626,0.0,0.600563,-0.026576,-0.030766383,-0.79854316,0.0,0.0,-0.51779675,0,0,0,0,0
27839906,0.017269488,-0.07801024,-1.8526132,0.0,0.60058045,-0.025988212,-0.03032443,-0.7985663,0.0,0.0,-0.51779675,0,0,0,0,0
27944023,0.01726689,-0.07506647,-1.8525876,0.0,0.6006143,-0.024812596,-0.029440487,-0.7986113,0.0,0.0,-0.51779675,0,0,0,0,0
28043315,0.019185433,-0.07506558,-1.8526597,0.0,0.60060906,-0.024237169,-0.030205417,-0.7986044,0.0,0.0,-0.5153978,0,0,0,0,0
28142644,0.019189809,-0.07948121,-1.8527023,0.0,0.60055774,-0.026000584,-0.031531293,-0.7985362,0.0,0.0,-0.50421053,0,0,0,0,0
28241851,0.019189809,-0.07948121,-1.8527023,0.0,0.60055774,-0.026000584,-0.031531293,-0.7985362,0.0,0.0,-0.50421053,0,0,0,0,0
28341217,0.019191327,-0.08095309,-1.8528976,-0.012148463,0.60046774,-0.026591258,-0.03197082,-0.79856706,0.0,0.0,-0.50421053,0,0,0,0,0
28445477,0.019192869,-0.08242495,-1.8535169,0.0,0.600208,-0.027188856,-0.032404456,-0.79872465,0.0,0.0,-0.50526315,0,0,0,0,0
28539873,0.019194439,-0.08389682,-1.8535311,0.0,0.6001896,-0.027776768,-0.032846127,-0.79870015,0.0,0.0,-0.50526315,0,0,0,0,0
28644297,0.019194439,-0.08389682,-1.8535311,0.0,0.6001896,-0.027776768,-0.032846127,-0.79870015,0.0,0.0,-0.5141983,0,0,0,0,0
28738486,0.017276438,-0.08536971,-1.8534634,0.0,0.60017616,-0.028939776,-0.03252269,-0.7986822,0.0,0.0,-0.52499384,0,0,0,0,0
28842757,0.017274993,-0.08389781,-1.8534507,0.0,0.6001949,-0.028351877,-0.03208102,-0.7987071,0.0,0.0,-0.5273929,0,0,0,0,0
28942005,0.017274993,-0.08389781,-1.8534507,0.0,0.6001949,-0.028351877,-0.03208102,-0.7987071,0.0,0.0,-0.5031579,0,0,0,0,0
29041342,0.017272193,-0.08095402,-1.853425,0.0,0.6002313,-0.027176034,-0.031197645,-0.79875565,0.0,0.0,-0.5021053,0,0,0,0,0
29145538,0.019191327,-0.08095309,-1.8535028,0.0,0.60022604,-0.026600933,-0.031962775,-0.79874873,0.0,0.0,-0.5010526,0,0,0,0,0
29239897,0.019194439,-0.08389682,-1.8535311,0.0,0.6001896,-0.027776768,-0.032846127,-0.79870015,0.0,0.0,-0.5010526,0,0,0,0,0
29344169,0.019189809,-0.07948121,-1.8534886,0.0,0.6002438,-0.026012981,-0.03152107,-0.7987723,0.0,0.0,-0.5010526,0,0,0,0,0
29438510,0.019182654,-0.07212184,-1.8534175,0.0,0.6003276,-0.023073006,-0.029312361,-0.79888374,0.0,0.0,-0.5,0,0,0,0,0
29542813,0.021130828,-0.09714244,-1.8537527,0.0,0.6000038,-0.03249214,-0.037585467,-0.7984529,0.0,0.0,-0.52499384,0,0,0,0,0
29642040,0.021134943,-0.100086145,-1.853965,-0.012148463,0.59988797,-0.03367106,-0.038465403,-0.79844916,0.0,0.0,-0.52379435,0,0,0,0,0
29741384,0.021145757,-0.10744541,-1.8560063,-0.0060742316,0.59898967,-0.036649413,-0.040636327,-0.79888475,0.0,0.0,-0.5213953,0,0,0,0,0
29845766,0.021157358,-0.114804685,-1.8571403,0.0,0.5984456,-0.039612077,-0.04281895,-0.79903716,0.0,0.0,-0.5213953,0,0,0,0,0
29939931,0.021164695,-0.11922026,-1.8577302,0.0,0.5981514,-0.04138851,-0.04412866,-0.7990961,0.0,0.0,-0.5153978,0,0,0,0,0
30044285,0.021174919,-0.12510766,-1.8577933,0.0,0.5980437,-0.043741245,-0.04588898,-0.7989522,0.0,0.0,-0.50421053,0,0,0,0,0
30138551,0.021182913,-0.1295232,-1.8578408,0.0,0.5979595,-0.045505516,-0.04720898,-0.79883975,0.0,0.0,-0.50421053,0,0,0,0,0
30242930,0.021167202,-0.12069209,-1.857746,0.0,0.5981249,-0.041976724,-0.044568762,-0.79906076,0.0,0.0,-0.50421053,0,0,0,0,0
30342093,0.021180218,-0.12805137,-1.857825,0.0,0.59798783,-0.044917457,-0.046769,-0.79887766,0.0,0.0,-0.50631577,0,0,0,0,0
30441440,0.021177553,-0.12657952,-1.8578092,0.0,0.5980159,-0.044329368,-0.046329003,-0.7989152,0.0,0.0,-0.5031579,0,0,0,0,0
30545652,0.021172315,-0.12363582,-1.8577776,0.0,0.5980711,-0.043153103,-0.045448933,-0.7989889,0.0,0.0,-0.5021053,0,0,0,0,0
30640006,0.01924063,-0.1192218,-1.8576154,0.0,0.5981571,-0.04196206,-0.043362755,-0.7991038,0.0,0.0,-0.5031579,0,0,0,0,0
30744248,0.019215496,-0.1015593,-1.8575646,0.0,0.5984008,-0.034903925,-0.038077604,-0.7995301,0.0,0.0,-0.5010526,0,0,0,0,0
30838590,0.019217433,-0.10303118,-1.8575788,0.0,0.5983783,-0.035492443,-0.038517926,-0.7995,0.0,0.0,-0.5031579,0,0,0,0,0
30942965,0.01920272,-0.09125621,-1.8434542,0.0,0.6041371,-0.030537825,-0.035209663,-0.79551625,0.0,0.0,-0.5117993,0,0,0,0,0
31042142,0.019197669,-0.08684058,-1.8434116,0.0,0.60419655,-0.028781038,-0.033875898,-0.7955945,0.0,0.0,-0.5141983,0,0,0,0,0
31141483,0.01726689,-0.07506647,-1.8432258,0.0,0.60434586,-0.02467452,-0.029556306,-0.7957912,0.0,0.0,-0.52019584,0,0,0,0,0
31245668,0.01725244,-0.055931877,-1.84306,0.0,0.6045354,-0.017058583,-0.023773685,-0.7960407,0.0,0.0,-0.52499384,0,0,0,0,0
31340158,0.017238934,-0.027965939,-1.8428185,0.0,0.6047128,-0.0059244204,-0.015319146,-0.79627424,0.0,0.0,-0.5261934,0,0,0,0,0
31444322,0.01723545,-0.013247025,-1.8441392,-0.066816546,0.60418206,-7.132427e-05,-0.010868396,-0.7967722,0.0,0.0,-0.50842106,0,0,0,0,0
31538667,0.017235689,-0.014718916,-1.8489183,-0.03037116,0.6022784,-0.0006847151,-0.011311462,-0.79820573,0.0,0.0,-0.50842106,0,0,0,0,0
31642990,0.01723595,-0.016190805,-1.8504685,0.0,0.60166115,-0.0012812371,-0.011753741,-0.79866385,0.0,0.0,-0.50842106,0,0,0,0,0
31742203,0.017238934,-0.027965939,-1.85057,0.0,0.6016221,-0.0059837485,-0.01529607,-0.798612,0.0,0.0,-0.50631577,0,0,0,0,0
31841544,0.019164454,-0.04857185,-1.8507944,0.0,0.60149825,-0.013636163,-0.02225878,-0.7984476,0.0,0.0,-0.5,0,0,0,0,0
31945865,0.0191762,-0.064762466,-1.8509501,0.0,0.6013602,-0.02010017,-0.027127424,-0.7982643,0.0,0.0,-0.51779675,0,0,0,0,0
32040109,0.019185433,-0.07506558,-1.8510494,0.0,0.60125184,-0.024212843,-0.030224921,-0.7981206,0.0,0.0,-0.5153978,0,0,0,0,0
32144608,0.021112153,-0.08242389,-1.8511995,0.0,0.6011589,-0.026573988,-0.033201426,-0.7979972,0.0,0.0,-0.5094737,0,0,0,0,0
32238718,0.019191327,-0.08095309,-1.8511062,0.0,0.6011828,-0.026562613,-0.03199463,-0.7980289,0.0,0.0,-0.5094737,0,0,0,0,0
32343074,0.02110715,-0.07800834,-1.8511527,0.0,0.6012122,-0.024811722,-0.031874243,-0.7980679,0.0,0.0,-0.50842106,0,0,0,0,0
32442376,0.019156702,-0.03385311,-1.8506532,0.0,0.6015895,-0.0077587874,-0.017831758,-0.79856867,0.0,0.0,-0.5094737,0,0,0,0,0
32541550,0.021096567,-0.06770535,-1.8510433,0.0,0.60132515,-0.020699231,-0.028776988,-0.79821783,0.0,0.0,-0.47789475,0,0,0,0,0
32645869,0.02112299,-0.09125503,-1.8512934,0.0,0.6010436,-0.030098064,-0.035855398,-0.79784405,0.0,0.0,-0.47052634,0,0,0,0,0
32740209,0.021130828,-0.09714244,-1.8520806,0.0,0.6006712,-0.0324607,-0.03761262,-0.797951,0.0,0.0,-0.46842104,0,0,0,0,0
32844468,0.021132872,-0.0986143,-1.8520962,0.0,0.6006495,-0.033048064,-0.038054615,-0.79792213,0.0,0.0,-0.46421054,0,0,0,0,0
32938799,0.021130828,-0.09714244,-1.8520806,0.0,0.6006712,-0.0324607,-0.03761262,-0.797951,0.0,0.0,-0.46421054,0,0,0,0,0
33043090,0.019209852,-0.097143695,-1.8519871,0.0,0.600677,-0.033036403,-0.0368481,-0.7979586,0.0,0.0,-0.44105265,0,0,0,0,0
33142347,0.021141335,-0.10450172,-1.852159,0.0,0.60055965,-0.03539732,-0.0398224,-0.7978028,0.0,0.0,-0.44842106,0,0,0,0,0
33241796,0.019209852,-0.097143695,-1.8615991,0.0,0.5968351,-0.033213116,-0.036688905,-0.80083627,0.0,0.0,-0.48842105,0,0,0,0,0
33340849,0.0172779,-0.08684159,-1.861416,0.0,0.5969819,-0.02965828,-0.032846857,-0.8010332,0.0,0.0,-0.5261934,0,0,0,0,0
33440168,0.017282445,-0.09125726,-1.8616956,0.0,0.5968265,-0.03143116,-0.03416091,-0.8010264,0.0,0.0,-0.5165973,0,0,0,0,0
33544585,0.017276438,-0.08536971,-1.8644667,-0.06074232,0.59577304,-0.029118266,-0.032362986,-0.8019721,0.0,0.0,-0.51779675,0,0,0,0,0
33638824,0.019197669,-0.08684058,-1.8659502,-0.06074232,0.5951925,-0.029160962,-0.03354941,-0.8023527,0.0,0.0,-0.5405875,0,0,0,0,0
33743172,0.017287219,-0.095672935,-1.868658,0.0,0.59398854,-0.03332254,-0.035363246,-0.8030048,0.0,0.0,-0.539388,0,0,0,0,0
33842396,0.017282445,-0.09125726,-1.8724154,-0.07289078,0.5925245,-0.031613804,-0.03399195,-0.80421376,0.0,0.0,-0.5573806,0,0,0,0,0
33941684,0.0134419035,-0.091259055,-1.8763416,-0.012148463,0.5908827,-0.032815915,-0.032383755,-0.805439,0.0,0.0,-0.5537821,0,0,0,0,0
34041177,0.019194439,-0.08389682,-1.8765334,0.0,0.5909642,-0.028152691,-0.032524496,-0.80555004,0.0,0.0,-0.5573806,0,0,0,0,0
34140371,0.017274993,-0.08389781,-1.8764529,0.0,0.5909693,-0.028718963,-0.031752825,-0.80555713,0.0,0.0,-0.5465851,0,0,0,0,0
34244593,0.019206228,-0.09419994,-1.876633,0.0,0.59082854,-0.032302883,-0.035568234,-0.80536515,0.0,0.0,-0.50842106,0,0,0,0,0
34338919,0.019209852,-0.097143695,-1.8767822,-0.0060742316,0.59073836,-0.03349068,-0.036435712,-0.80534405,0.0,0.0,-0.50842106,0,0,0,0,0
34443188,0.019213583,-0.10008744,-1.877233,0.0,0.5905254,-0.034684125,-0.03729774,-0.80541027,0.0,0.0,-0.50842106,0,0,0,0,0
34542458,0.019201009,-0.08978432,-1.8771333,0.0,0.59066993,-0.030533638,-0.034255583,-0.8056074,0.0,0.0,-0.5213953,0,0,0,0,0
34641874,0.019155482,-0.030909363,-1.8765668,0.0,0.59119505,-0.006802475,-0.016859446,-0.8063236,0.0,0.0,-0.49473685,0,0,0,0,0
34741024,0.019170444,-0.057403095,-1.876821,0.0,0.59102213,-0.017483864,-0.024689866,-0.8060878,0.0,0.0,-0.49473685,0,0,0,0,0
34840546,0.01725969,-0.06623512,-1.8775662,0.0,0.5906549,-0.021619286,-0.026519563,-0.8061985,0.0,0.0,-0.49578947,0,0,0,0,0
34944623,0.017256431,-0.06181944,-1.877528,0.0,0.5906967,-0.019839017,-0.025215516,-0.8062556,0.0,0.0,-0.49789476,0,0,0,0,0
35038986,0.017258579,-0.06476322,-1.8775535,0.0,0.59066916,-0.021025872,-0.026084889,-0.80621797,0.0,0.0,-0.49578947,0,0,0,0,0
35143389,0.017258579,-0.06476322,-1.8775535,0.0,0.59066916,-0.021025872,-0.026084889,-0.80621797,0.0,0.0,-0.49789476,0,0,0,0,0
35242446,0.0,-0.04415893,-1.8763068,0.069225796,0.59113413,-0.017804926,-0.013054048,-0.806271,0.0,0.0,-0.5,0,0,0,0,0
35341845,0.0,-0.04710286,-1.8663042,0.119571835,0.59513915,-0.018921833,-0.014018971,-0.8032775,0.0,0.0,-0.5,0,0,0,0,0
35441145,0.0,-0.045630895,-1.8511246,0.18879764,0.6012289,-0.018227026,-0.013719686,-0.7987511,0.0,0.0,-0.5,0,0,0,0,0
35540407,0.0,-0.030911254,-1.8276278,0.30207622,0.6106573,-0.012237877,-0.009438843,-0.7917442,0.0,0.0,-0.5021053,0,0,0,0,0
35644765,0.0,-0.023551432,-1.7937182,0.2894897,0.624024,-0.0092009865,-0.007348669,-0.78131646,0.0,0.0,-0.5,0,0,0,0,0
35738973,0.0,-0.022079466,-1.765761,0.25173017,0.6348897,-0.0085288035,-0.0070092976,-0.7725239,0.0,0.0,-0.49894738,0,0,0,0,0
35843302,0.015328815,-0.0426853,-1.7436228,0.2202639,0.6434007,-0.011405564,-0.019596966,-0.76519364,0.0,0.0,-0.5021053,0,0,0,0,0
35942635,0.017257493,-0.06329132,-1.73101,0.03146627,0.64811486,-0.018500041,-0.027077045,-0.7608362,0.0,0.0,-0.5031579,0,0,0,0,0
36041947,0.019192869,-0.08242495,-1.731255,0.0,0.64788324,-0.02515839,-0.03400497,-0.7605642,0.0,0.0,-0.50421053,0,0,0,0,0
36141218,0.019204456,-0.09272807,-1.7313547,0.0,0.6477371,-0.029076882,-0.037341975,-0.7603926,0.0,0.0,-0.50421053,0,0,0,0,0
36240513,0.019209852,-0.097143695,-1.7313974,0.0,0.6476691,-0.030755965,-0.03877186,-0.7603128,0.0,0.0,-0.50526315,0,0,0,0,0
36344753,0.019196043,-0.08536871,-1.7312835,0.0,0.64784324,-0.026278045,-0.034958486,-0.76051736,0.0,0.0,-0.50421053,0,0,0,0,0
36439119,0.01920272,-0.09125621,-1.7313404,0.0,0.647759,-0.028517148,-0.036865316,-0.76041836,0.0,0.0,-0.5031579,0,0,0,0,0
36543430,0.019199323,-0.08831245,-1.7313119,0.0,0.6478018,-0.027397627,-0.035911933,-0.7604686,0.0,0.0,-0.49894738,0,0,0,0,0
36642603,0.017269488,-0.07801024,-1.7311376,0.0,0.6479463,-0.024099585,-0.031846005,-0.7606383,0.0,0.0,-0.50421053,0,0,0,0,0
36742026,0.017270828,-0.07948213,-1.7311504,0.0,0.6479275,-0.024659459,-0.032322828,-0.7606162,0.0,0.0,-0.50421053,0,0,0,0,0
36841346,0.017244209,-0.04121296,-1.730819,0.0,0.6483019,-0.010098573,-0.019921381,-0.76105565,0.0,0.0,-0.50421053,0,0,0,0,0
36940643,0.01723545,-0.013247025,-1.7305778,0.0,0.64842534,0.0005455739,-0.010854928,-0.7612007,0.0,0.0,-0.5021053,0,0,0,0,0
37044784,0.01915172,-0.019134369,-1.7306468,0.0,0.6484043,-0.0010745499,-0.01349263,-0.7611758,0.0,0.0,-0.5021053,0,0,0,0,0
37139143,0.017238934,-0.027965939,-1.7307047,0.0,0.6483762,-0.00505682,-0.015627014,-0.7611429,0.0,0.0,-0.5010526,0,0,0,0,0
37243443,0.017238477,-0.026494049,-1.730692,0.0,0.64838266,-0.004496597,-0.01514983,-0.76115054,0.0,0.0,-0.5,0,0,0,0,0
37342783,0.01723804,-0.025022157,-1.7306793,0.0,0.64838886,-0.0039363694,-0.014672639,-0.76115775,0.0,0.0,-0.5,0,0,0,0,0
37441980,0.01723545,-0.013247025,-1.7305778,0.0,0.64842534,0.0005455739,-0.010854928,-0.7612007,0.0,0.0,-0.5,0,0,0,0,0
37541499,0.019150501,-0.01324687,-1.7305905,0.0,0.64841974,0.0011664436,-0.011583748,-0.761194,0.0,0.0,-0.5,0,0,0,0,0
37640623,0.01723545,-0.013247025,-1.7305778,0.0,0.64842534,0.0005455739,-0.010854928,-0.7612007,0.0,0.0,-0.5010526,0,0,0,0,0
37744875,0.01723545,-0.013247025,-1.7305778,0.0,0.64842534,0.0005455739,-0.010854928,-0.7612007,0.0,0.0,-0.5021053,0,0,0,0,0
37839267,0.01723545,-0.013247025,-1.7305778,0.0,0.64842534,0.0005455739,-0.010854928,-0.7612007,0.0,0.0,-0.5031579,0,0,0,0,0
37943473,0.019150501,-0.01324687,-1.7305905,0.0,0.64841974,0.0011664436,-0.011583748,-0.761194,0.0,0.0,-0.5031579,0,0,0,0,0
38042912,0.019151056,-0.016190618,-1.7306187,0.0,0.6484127,4.594279e-05,-0.012538197,-0.76118577,0.0,0.0,-0.5021053,0,0,0,0,0
38142175,0.019156702,-0.03385311,-1.7307879,0.0,0.64834106,-0.0066767926,-0.018264469,-0.76110166,0.0,0.0,-0.5031579,0,0,0,0,0
38241323,0.017243523,-0.039741073,-1.7308064,0.0,0.6483115,-0.0095384065,-0.019444259,-0.76106703,0.0,0.0,-0.5021053,0,0,0,0,0
38340906,0.01724801,-0.04857242,-1.7308826,0.0,0.6482483,-0.012899304,-0.022306858,-0.7609928,0.0,0.0,-0.5021053,0,0,0,0,0
