timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
21358852,4259850,4325386,0,0,0,0,0,0.0020500354,3.8039383e-05,4.5083262e-10,1017,1003
21463648,4259850,4325386,0,0,0,0,0,0.002298832,4.828221e-05,1.2121444e-09,1017,1003
22401117,4259850,4325386,0,0,0,0,0,0.0053764884,0.0005284583,1.5431914e-07,1017,1003
23443330,4259850,4325386,0,0,0,0,0,0.009856868,0.001680835,1.3635628e-06,1017,1003
24385878,4259850,4325386,0,0,0,0,0,0.015727736,0.0016792583,8.220512e-07,1017,1003
25428217,4259850,4325386,0,0,0,0,0,0.02102366,0.001579086,5.1897865e-07,1017,1003
26365753,4259850,4325386,0,0,0,0,0,0.018923538,0.0011889249,3.2451217e-07,1017,1003
27407792,4259850,4325386,0,0,0,0,0,0.023537567,0.0017461968,1.1059293e-06,1017,1003
28345021,4259850,4325386,0,0,0,0,0,0.01826995,0.0013485389,5.6914485e-07,1017,1003
29387018,4259850,4325386,0,0,0,0,0,0.018846603,0.0013737902,5.7218523e-07,1017,1003
30429103,4259850,4325386,0,0,0,0,0,0.022137344,0.0017330359,7.010385e-07,1017,1003
31371618,4259850,4325386,0,0,0,0,0,0.018498253,0.0013670062,7.336677e-07,1017,1003
32408778,4259850,4325386,0,0,0,0,0,0.01916976,0.0013427957,6.9747676e-07,1017,1003
33349971,4259850,4325386,0,0,0,0,0,0.014534497,0.0011208216,5.469951e-07,1017,1003
34387259,4259850,4325386,0,0,0,0,0,0.02723942,0.001616497,7.6979563e-07,1017,1003
35424018,4259850,4325386,0,0,0,0,0,0.022559103,0.0015362281,7.9180387e-07,1017,1003
36356579,4259850,4325386,0,0,0,0,0,0.02164348,0.001463388,1.2453112e-06,1017,1003
37399368,4259850,4325386,0,0,0,0,0,0.02206586,0.001422851,8.704976e-07,1017,1003
38441253,4259850,4325386,0,0,0,0,0,0.019505406,0.0013581928,6.793244e-07,1017,1003
39378226,4259850,4325386,0,0,0,0,0,0.0145333735,0.0011412639,6.255491e-07,1017,1003
40415017,4259850,4325386,0,0,0,0,0,0.016866285,0.0011470346,6.0474343e-07,1017,1003
41352568,4259850,4325386,0,0,0,0,0,0.017652353,0.0013272468,6.405286e-07,1017,1003
42394610,4259850,4325386,0,0,0,0,0,0.017958386,0.0013873193,6.8708675e-07,1017,1003
43441595,4259850,4325386,0,0,0,0,0,0.016148979,0.0013110463,7.4634926e-07,1017,1003
44384652,4259850,4325386,0,0,0,0,0,0.018626433,0.0015474607,4.5650697e-07,1017,1003
45422120,4259850,4325386,0,0,0,0,0,0.023581931,0.0017752546,8.0787544e-07,1017,1003
46360176,4259850,4325386,0,0,0,0,0,0.020181162,0.0013653464,3.6924112e-06,1017,1003
47393305,4259850,4325386,0,0,0,0,0,0.0210903,0.0014274748,1.1774821e-06,1017,1003
48436082,4259850,4325386,0,0,0,0,0,0.019185953,0.0013545409,7.1141756e-07,1017,1003
49372077,4259850,4325386,0,0,0,0,0,0.01634844,0.0011887358,1.3230177e-06,1017,1003
50414359,4259850,4325386,0,0,0,0,0,0.031553764,0.0020663633,2.8417066e-06,1017,1003
51346573,4259850,4325386,0,0,0,0,0,0.027196955,0.0017042842,2.0325238e-06,1017,1003
52388983,4259850,4325386,0,0,0,0,0,0.023630591,0.0014281691,1.7930456e-06,1017,1003
53435999,4259850,4325386,0,0,0,0,0,0.022732629,0.0013898254,8.569579e-07,1017,1003
54378032,4259850,4325386,0,0,0,0,0,0.018340917,0.0012758732,4.964726e-07,1017,1003
55420329,4259850,4325386,0,0,0,0,0,0.016169582,0.0012179919,6.922628e-07,1017,1003
56357820,4259850,4325386,0,0,0,0,0,0.020473091,0.0015387014,8.737592e-07,1017,1003
57405085,4259850,4325386,0,0,0,0,0,0.025329769,0.0015096765,6.5323707e-07,1017,1003
58340709,4259850,4325386,0,0,0,0,0,0.018479196,0.0011302616,5.3991596e-07,1017,1003
59387952,4259850,4325386,0,0,0,0,0,0.021903343,0.0018113244,8.0018395e-07,1017,1003
60430228,4259850,4325386,0,0,0,0,0,0.023624392,0.0016864323,6.388915e-07,1017,1003
61363173,4259850,4325386,0,0,0,0,0,0.014223351,0.0011315858,7.908925e-07,1017,1003
62410123,4259850,4325386,0,0,0,0,0,0.016608967,0.0012156036,6.1913124e-07,1017,1003
63342962,4259850,4325386,0,0,0,0,0,0.018753707,0.0014711063,9.3884614e-07,1017,1003
64383895,4259850,4325386,0,0,0,0,0,0.017721482,0.0013240526,5.4793566e-07,1017,1003
65426148,4259850,4325386,0,0,0,0,0,0.016391559,0.001295045,1.0234128e-06,1017,1003
66368681,4259850,4325386,0,0,0,0,0,0.0197554,0.0012078325,1.117147e-06,1017,1003
67406575,4259850,4325386,0,0,0,0,0,0.018936327,0.0012975853,8.611514e-07,1017,1003
68348497,4259850,4325386,0,0,0,0,0,0.017770534,0.0012133494,8.17203e-07,1017,1003
69390758,4259850,4325386,0,0,0,0,0,0.020132583,0.001470786,5.4257595e-07,1017,1003
70427563,4259850,4325386,0,0,0,0,0,0.019326724,0.0014088982,6.579593e-07,1017,1003
71370095,4259850,4325386,0,0,0,0,0,0.020214224,0.0014398,9.3934614e-07,1017,1003
72407677,4259850,4325386,0,0,0,0,0,0.021903643,0.0014880814,1.4119906e-06,1017,1003
73349438,4259850,4325386,0,0,0,0,0,0.02652076,0.0017394427,1.5079496e-06,1017,1003
74396993,4259850,4325386,0,0,0,0,0,0.019372746,0.0012679191,7.62916e-07,1017,1003
75439371,4259850,4325386,0,0,0,0,0,0.019333359,0.0015042751,8.503487e-07,1017,1003
76380009,4259850,4325386,0,0,0,0,0,0.016730363,0.001195508,6.815633e-07,1017,1003
77417793,4259850,4325386,0,0,0,0,0,0.022446914,0.0016848097,7.825157e-07,1017,1003
78360339,4259850,4325386,0,0,0,0,0,0.014402559,0.0009854808,3.5156435e-07,1017,1003
79402115,4259850,4325386,0,0,0,0,0,0.022003405,0.0016210482,4.6280368e-07,1017,1003
80444388,4259850,4325386,0,0,0,0,0,0.01817591,0.0012933261,6.397577e-07,1017,1003
81386975,4259850,4325386,0,0,0,0,0,0.02298506,0.0018865686,8.2431507e-07,1017,1003
82424538,4259850,4325386,0,0,0,0,0,0.016567787,0.0013006636,5.2679576e-07,1017,1003
83361966,4259850,4325386,0,0,0,0,0,0.016697418,0.0012785351,5.734888e-07,1017,1003
84404567,4259850,4325386,0,0,0,0,0,0.018786509,0.0013790613,5.3868615e-07,1017,1003
85442233,4259850,4325386,0,0,0,0,0,0.018099621,0.0011703167,5.066672e-07,1017,1003
86384374,4259850,4325386,0,0,0,0,0,0.017421093,0.0012079781,4.0713795e-07,1017,1003
87426746,4259850,4325386,0,0,0,0,0,0.023076875,0.0013793475,1.7133651e-06,1017,1003
88359198,4259850,4325386,0,0,0,0,0,0.021000454,0.0011910859,2.3373168e-06,1017,1003
89391115,4259850,4325386,0,0,0,0,0,0.020159028,0.0011195848,1.077687e-06,1017,1003
90428788,4259850,4325386,0,0,0,0,0,0.020810807,0.0016675068,9.568323e-07,1017,1003
91365833,4259850,4325386,0,0,0,0,0,0.017022578,0.0013961584,5.0549954e-07,1017,1003
92413102,4259850,4325386,0,0,0,0,0,0.020312384,0.0015298967,1.4373232e-06,1017,1003
93345659,4259850,4325386,0,0,0,0,0,0.020036623,0.0014139836,6.5122026e-07,1017,1003
94392607,4259850,4325386,0,0,0,0,0,0.020947887,0.0015052378,6.390192e-07,1017,1003
95430375,4259850,4325386,0,0,0,0,0,0.022914127,0.0015977118,1.0339832e-06,1017,1003
96363308,4259850,4325386,0,0,0,0,0,0.017908843,0.0012481244,8.802738e-07,1017,1003
97410540,4259850,4325386,0,0,0,0,0,0.021540169,0.0015289122,7.8744785e-07,1017,1003
98343294,4259850,4325386,0,0,0,0,0,0.02285694,0.0015741216,8.2152474e-07,1017,1003
99390375,4259850,4325386,0,0,0,0,0,0.0212279,0.001588887,8.1279825e-07,1017,1003
100427451,4259850,4325386,0,0,0,0,0,0.016722256,0.0012620909,7.838767e-07,1017,1003
101359238,4259850,4325386,0,0,0,0,0,0.02150545,0.0015695009,7.408033e-07,1017,1003
102401484,4259850,4325386,0,0,0,0,0,0.022363866,0.0016578083,6.921695e-07,1017,1003
103344063,4259850,4325386,0,0,0,0,0,0.018619388,0.0014055014,5.2870047e-07,1017,1003
104391292,4259850,4325386,0,0,0,0,0,0.01753195,0.0013637376,6.4172553e-07,1017,1003
105428708,4259850,4325386,0,0,0,0,0,0.01615572,0.0011946176,7.21375e-07,1017,1003
106371144,4259850,4325386,0,0,0,0,0,0.016786942,0.0013430989,1.0201423e-06,1017,1003
107414067,4259850,4325386,0,0,0,0,0,0.019079719,0.0014572357,5.11824e-07,1017,1003
108347244,4259850,4325386,0,0,0,0,0,0.01957872,0.0014026815,7.600063e-07,1017,1003
109384852,4259850,4325386,0,0,0,0,0,0.017777685,0.0012401856,7.981848e-07,1017,1003
110426651,4259850,4325386,0,0,0,0,0,0.018761065,0.0014601446,5.4625434e-07,1017,1003
111369084,4259850,4325386,0,0,0,0,0,0.019147547,0.0014674811,6.9079636e-07,1017,1003
112410411,4259850,4325386,0,0,0,0,0,0.019189345,0.0014010393,1.0303033e-06,1017,1003
113347932,4259850,4325386,0,0,0,0,0,0.016314492,0.0012742081,7.4551133e-07,1017,1003
114381505,4259850,4325386,0,0,0,0,0,0.016117916,0.0011186923,6.5283365e-07,1017,1003
115428431,4259850,4325386,0,0,0,0,0,0.021022743,0.0015575043,6.885026e-07,1017,1003
116370471,4259850,4325386,0,0,0,0,0,0.022855882,0.0016516101,6.7321037e-07,1017,1003
117413263,4259850,4325386,0,0,0,0,0,0.019764885,0.0015786825,6.009217e-07,1017,1003
118354879,4259850,4325386,0,0,0,0,0,0.019478064,0.0013375499,4.1283138e-07,1017,1003
119402242,4259850,4325386,0,0,0,0,0,0.022025669,0.0018702474,9.3708627e-07,1017,1003
120338674,4259850,4325386,0,0,0,0,0,0.023130715,0.0017045925,8.636028e-07,1017,1003
121385909,4259850,4325386,0,0,0,0,0,0.020259483,0.001582547,1.2461114e-06,1017,1003
122428385,4259850,4325386,0,0,0,0,0,0.019195337,0.001477742,6.1497974e-07,1017,1003
123370735,4259850,4325386,0,0,0,0,0,0.02183745,0.0015119627,3.2154767e-07,1017,1003
124413292,4259850,4325386,0,0,0,0,0,0.018850422,0.0014541062,8.6481225e-07,1017,1003
125350620,4259850,4325386,0,0,0,0,0,0.020285608,0.0014430797,5.5405366e-07,1017,1003
126390764,4259850,4325386,0,0,0,0,0,0.018097935,0.0014437517,1.4597346e-06,1017,1003
127428252,4259850,4325386,0,0,0,0,0,0.020088144,0.0013590292,2.109064e-06,1017,1003
128356853,4259850,4325386,0,0,0,0,0,0.019417452,0.0013475155,3.3293013e-06,1017,1003
129402930,4259850,4325386,0,0,0,0,0,0.021625394,0.0014721011,1.1439098e-06,1017,1003
130345434,4259850,4325386,0,0,0,0,0,0.02390993,0.0016934446,1.1815093e-06,1017,1003
131387809,4259850,4325386,0,0,0,0,0,0.022513047,0.0014294502,4.671657e-07,1017,1003
132424084,4259850,4325386,0,0,0,0,0,0.020562883,0.0015345697,1.2531802e-06,1017,1003
133366236,4259850,4325386,0,0,0,0,0,0.017503763,0.0013330968,1.5305419e-06,1017,1003
134407906,4259850,4325386,0,0,0,0,0,0.016415374,0.0011862833,6.205127e-07,1017,1003
135345381,4259850,4325386,0,0,0,0,0,0.022709666,0.0015201664,1.0998403e-06,1017,1003
136387682,4259850,4325386,0,0,0,0,0,0.018897787,0.0012885176,9.44906e-07,1017,1003
137425069,4259850,4325386,0,0,0,0,0,0.019100633,0.001415821,9.3522203e-07,1017,1003
138367438,4259850,4325386,0,0,0,0,0,0.024246685,0.0017586943,6.45821e-07,1017,1003
139406061,4259850,4325386,0,0,0,0,0,0.02290526,0.0016864465,5.124966e-07,1017,1003
140343395,4259850,4325386,0,0,0,0,0,0.017097257,0.0011984813,5.316421e-07,1017,1003
141390911,4259850,4325386,0,0,0,0,0,0.014856104,0.0013313808,1.2059322e-06,1017,1003
142432835,4259850,4325386,0,0,0,0,0,0.020992205,0.001535133,1.4962282e-06,1017,1003
143370575,4259850,4325386,0,0,0,0,0,0.019927483,0.0015476532,8.9775136e-07,1017,1003
144407701,4259850,4325386,0,0,0,0,0,0.014839204,0.0011892922,6.118886e-07,1017,1003
145345352,4259850,4325386,0,0,0,0,0,0.018800562,0.0014001759,7.2177517e-07,1017,1003
146387462,4259850,4325386,0,0,0,0,0,0.016750854,0.001230847,7.854954e-07,1017,1003
147433724,4259850,4325386,0,0,0,0,0,0.013037645,0.00096809294,3.7104826e-07,1017,1003
148371600,4259850,4325386,0,0,0,0,0,0.02123329,0.0016062347,4.26466e-07,1017,1003
149408747,4259850,4325386,0,0,0,0,0,0.020490477,0.0014798028,6.5669144e-07,1017,1003
150346314,4259850,4325386,0,0,0,0,0,0.017462304,0.0012533435,7.3591866e-07,1017,1003
151379142,4259850,4325386,0,0,0,0,0,0.01955897,0.0014843324,6.5900457e-07,1017,1003
152416466,4259850,4325386,0,0,0,0,0,0.022021547,0.0016889721,9.2116915e-07,1017,1003
153358227,4259850,4325386,0,0,0,0,0,0.014222234,0.0010306869,4.6026213e-07,1017,1003
154405504,4259850,4325386,0,0,0,0,0,0.019074136,0.0012535319,2.8422062e-07,1017,1003
155343163,4259850,4325386,0,0,0,0,0,0.020186856,0.0015926559,8.408389e-07,1017,1003
156385812,4259850,4325386,0,0,0,0,0,0.020260312,0.0014598778,3.2438747e-06,1017,1003
157428752,4259850,4325386,0,0,0,0,0,0.019796466,0.0013409792,3.3370757e-06,1017,1003
158366159,4259850,4325386,0,0,0,0,0,0.022062289,0.0015640126,1.3721481e-06,1017,1003
159413652,4259850,4325386,0,0,0,0,0,0.019859783,0.0014543321,1.5524911e-06,1017,1003
160350643,4259850,4325386,0,0,0,0,0,0.022657612,0.0016733061,9.516579e-07,1017,1003
161397724,4259850,4325386,0,0,0,0,0,0.021911955,0.0015341776,7.1374194e-07,1017,1003
162439618,4259850,4325386,0,0,0,0,0,0.018439863,0.0014121738,9.1592324e-07,1017,1003
163381999,4259850,4325386,0,0,0,0,0,0.023093957,0.0018065947,1.1946983e-06,1017,1003
164429260,4259850,4325386,0,0,0,0,0,0.018206712,0.0013183645,7.057234e-07,1017,1003
165371774,4259850,4325386,0,0,0,0,0,0.021987356,0.0016522428,6.7273237e-07,1017,1003
166413622,4259850,4325386,0,0,0,0,0,0.020438997,0.0014082445,9.534184e-07,1017,1003
167356155,4259850,4325386,0,0,0,0,0,0.031165665,0.0021317007,8.0732025e-07,1017,1003
168398377,4259850,4325386,0,0,0,0,0,0.021298591,0.001531965,8.770191e-07,1017,1003
169340930,4259850,4325386,0,0,0,0,0,0.020382214,0.0013695428,8.6307034e-07,1017,1003
170383182,4259850,4325386,0,0,0,0,0,0.014606905,0.0011262988,6.44373e-07,1017,1003
171426103,4259850,4325386,0,0,0,0,0,0.019238763,0.0012979847,6.1482905e-07,1017,1003
172368184,4259850,4325386,0,0,0,0,0,0.021056963,0.0013831977,9.142426e-07,1017,1003
173415228,4259850,4325386,0,0,0,0,0,0.023221182,0.0015354445,8.787209e-07,1017,1003
174352968,4259850,4325386,0,0,0,0,0,0.017485648,0.0011957049,8.22928e-07,1017,1003
175398528,4259850,4325386,0,0,0,0,0,0.025929626,0.0017040409,7.9280755e-07,1017,1003
176441302,4259850,4325386,0,0,0,0,0,0.015913473,0.0010931783,5.2778887e-07,1017,1003
177383345,4259850,4325386,0,0,0,0,0,0.015538412,0.00120191,5.6405446e-07,1017,1003
178420617,4259850,4325386,0,0,0,0,0,0.017194867,0.0012884773,6.2631597e-07,1017,1003
