timestamp,main_state
21371078,8
21873981,8
22383419,8
22892137,8
23398981,8
23907980,8
24415154,8
24922039,8
25429010,8
25936210,8
26442981,8
26952246,8
27459077,8
27968052,8
28476486,8
28983130,8
29489985,8
29999062,8
30508048,8
31015024,8
31524528,8
32030469,8
32536054,8
33045092,8
33552122,8
34062223,8
34571112,8
35078983,8
35587170,8
36088966,8
36599720,8
37111254,8
37613376,8
38114007,8
38621982,8
39130776,8
39638024,8
40144070,8
40650108,8
41159071,8
41666060,8
42175126,8
42683983,8
43192007,8
43699993,8
44207985,8
44716417,8
45222983,8
45733009,8
46243981,8
46745035,8
47245980,8
47754004,8
48265013,8
48767712,8
49277131,8
49780225,8
50291436,8
50792092,8
51299496,8
51807115,8
52314978,8
52825064,8
53334357,8
53841428,8
54350150,8
54860700,8
55367007,8
55873994,8
56380024,8
56888021,8
57397018,8
57903982,8
58410133,8
58916121,8
59424381,8
59932122,8
60441126,8
60947990,8
61457989,8
61962000,8
62463014,8
62964982,8
63476018,8
63977187,8
64487048,8
64996418,8
65503008,8
66011321,8
66517986,8
67026320,8
67533985,8
68042981,8
68543115,8
69046380,8
69556157,8
70064998,8
70571979,8
71080052,8
71589049,8
72097980,8
72600155,8
73111075,8
73613261,8
74114980,8
74626472,8
75137122,8
75644980,8
76153015,8
76661032,8
77169332,8
77677166,8
78185399,8
78692246,8
79199979,8
79708024,8
80216354,8
80725326,8
81232092,8
81742112,8
82248980,8
82756085,8
83263128,8
83771981,8
84280364,8
84788085,8
85296159,8
85803259,8
86309976,8
86817977,8
87327981,8
87836094,8
88336982,8
88848007,8
89358136,8
89860102,8
90363014,8
90863039,8
91374018,8
91882061,8
92392981,8
92897007,8
93397983,8
93908052,8
94411230,8
94918015,8
95424030,8
95932011,8
96440171,8
96949109,8
97456031,8
97963982,8
98471978,8
98980209,8
99486982,8
99994981,8
100501027,8
101008039,8
101516134,8
102023985,8
102531008,8
103041594,8
103547997,8
104056085,8
104562982,8
105072003,8
105578979,8
106086230,8
106596014,8
107101981,8
107608983,8
108116198,8
108623042,8
109133032,8
109642165,8
110149046,8
110657136,8
111164980,8
111672187,8
112178981,8
112688981,8
113196993,8
113705209,8
114212047,8
114719047,8
115227021,8
115735197,8
116242152,8
116750052,8
117257047,8
117766018,8
118272013,8
118778982,8
119287055,8
119796205,8
120303989,8
120811990,8
121321330,8
121829243,8
122334985,8
122842202,8
123349024,8
123858336,8
124366096,8
124874147,8
125380044,8
125889122,8
126389980,8
126900052,8
127401166,8
127902979,8
128403074,8
128905142,8
129406102,8
129907226,8
130417624,8
130926115,8
131435048,8
131941977,8
132449036,8
132956031,8
133277309,8
133785391,8
134293046,8
134800480,8
135308031,8
135815450,8
136323084,8
136830982,8
137339984,8
137847989,8
138357127,8
138863990,8
139371341,8
139877005,8
140386638,8
140893981,8
141401127,8
141910016,8
142419084,8
142927113,8
143435995,8
143942979,8
144452080,8
144959979,8
145468253,8
145976310,8
146485013,8
146992021,8
147498982,8
148005015,8
148513870,8
149020050,8
149528983,8
150036186,8
150545120,8
151052979,8
151560132,8
152066067,8
152573979,8
153081236,8
153588985,8
154097011,8
154605790,8
155110984,8
155619087,8
156121013,8
156630030,8
157134126,8
157635540,8
158147069,8
158649229,8
159151041,8
159660984,8
160163224,8
160663981,8
161172981,8
161682998,8
162190378,8
162697024,8
163205379,8
163713269,8
164222983,8
164733009,8
165241030,8
165748994,8
166258266,8
166765992,8
167273122,8
167780054,8
168288980,8
168799147,8
169301511,8
169802017,8
170302091,8
170810183,8
171319118,8
171826044,8
172334140,8
172842047,8
173349123,8
173857067,8
174364230,8
174873102,8
175381015,8
175888014,8
176395013,8
176904077,8
177412982,8
177921415,8
178430008,8
178938356,8
179443981,8
179952325,8
180458982,8
180966983,8
181476888,8
181985150,8
182491984,8
183000590,8
183507978,8
184016020,8
184518136,8
185021019,8
185524212,8
186024868,8
186534005,8
187043297,8
187553009,8
188061068,8
188571979,8
189080087,8
189589981,8
190090055,8
190600012,8
191107652,8
191614980,8
192124080,8
192632000,8
193141013,8
193650008,8
194157001,8
194664151,8
195173048,8
195680044,8
196186879,8
196693046,8
197200130,8
197707013,8
198214979,8
198720980,8
199228980,8
199737981,8
200246126,8
200752979,8
201261024,8
201767631,8
202275116,8
202784179,8
203292134,8
203799086,8
204307980,8
204817136,8
205325292,8
205832020,8
206340098,8
206850036,8
207358982,8
207866397,8
208374107,8
208882736,8
209389102,8
209897012,8
210397669,8
210901024,8
211401980,8
211911197,8
212414039,8
212914264,8
213416401,8
213919015,8
214419079,8
214920104,8
215422037,8
215922425,8
216429985,8
216938455,8
217444988,8
217951045,8
218460449,8
218966981,8
219475982,8
219981979,8
220489982,8
220998235,8
221508429,8
222014399,8
222520585,8
223028119,8
223536043,8
224044880,8
224552063,8
225059981,8
225569334,8
226076131,8
226582985,8
227091006,8
227599529,8
228109169,8
228618209,8
229125985,8
229633161,8
230140212,8
230647041,8
231156007,8
231664019,8
232174230,8
232683991,8
233191016,8
233700068,8
234208198,8
234714359,8
235223016,8
235731038,8
236239109,8
236748340,8
237254062,8
237762333,8
238269984,8
238777105,8
239286017,8
239793980,8
240300007,8
240807056,8
241315021,8
241822119,8
242328986,8
242835317,8
243345179,8
243851979,8
244362072,8
244872104,8
245379162,8
245887207,8
246393066,8
246901149,8
247407984,8
247917059,8
248424979,8
248926044,8
249428010,8
249928018,8
250429353,8
250939247,8
