timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
21439790,21439398,3670026,3670026,-2.3122664e-05,0.00012619195,0.00010122647,-0.0014594608,-0.00022442645,-0.048817668,4965,4965,0
21444757,21444362,3670026,3670026,-6.89757e-05,-0.00013527449,-7.370762e-05,-0.00021682185,-0.00085782266,-0.048574217,4964,4964,0
21946211,21945822,3670026,3670026,-0.00023965295,5.5960292e-05,0.00025571234,0.0033591327,0.00086787046,-0.049563337,4966,4966,0
22442698,22442371,3670026,3670026,-0.00045441074,-0.00036478625,-0.00035532165,0.004034493,0.0004985467,-0.04689881,4976,4976,0
22939134,22938812,3670026,3670026,-0.0006394679,-0.00038226688,0.00050531136,-0.003828793,-0.0018845251,-0.04857595,4965,4965,0
23440620,23440292,3670026,3670026,-0.002381072,0.00010405968,6.9925445e-05,0.0016069505,-0.006562018,-0.050024487,4989,4989,0
23942104,23941733,3670026,3670026,0.0007206069,0.0011586637,0.00032325013,-0.01185832,0.0028899736,-0.05184504,4965,4965,0
24443566,24443198,3670026,3670026,-2.1144271e-07,-0.00073662587,-0.0009416834,0.011386888,0.0010304922,-0.044406943,4969,4969,0
24944996,24944654,3670026,3670026,6.18796e-05,0.00025403782,0.00067610666,-0.0051563974,-0.00926564,-0.046107505,4965,4965,0
25441489,25441149,3670026,3670026,4.786664e-05,-0.00085602875,-0.00072785665,0.006202546,-0.00860786,-0.05010566,4965,4965,0
25943086,25942672,3670026,3670026,0.00031780603,-0.00015176479,-6.334208e-05,-0.0020703182,-0.0031110588,-0.047525026,4979,4979,0
26439475,26439106,3670026,3670026,0.00018725063,-2.557679e-05,-2.6039346e-05,-0.0033205356,-0.011238296,-0.0480274,4965,4965,0
26940897,26940569,3670026,3670026,-0.0007144946,-7.244405e-05,0.0007091403,-0.008738108,-0.0060085524,-0.055730827,4968,4968,0
27442445,27442027,3670026,3670026,-0.000113314854,-0.0010814283,0.0005997586,-0.012258025,0.0055454397,-0.055431034,4964,4964,0
27943809,27943488,3670026,3670026,-0.0005884585,0.0002393434,-0.00021874902,-0.0028665634,-0.0047199945,-0.047551397,4965,4965,0
28445295,28444949,3670026,3670026,-0.0005215701,0.0006903245,0.00072961906,-0.006651471,-0.0018953776,-0.05051783,4965,4965,0
28941826,28941444,3670026,3670026,2.765293e-05,0.00014178021,-0.00046019972,-0.0004428282,0.0034450074,-0.052583676,4965,4965,0
29443375,29442988,3670026,3670026,-0.00055001746,-3.525006e-05,-0.00010607702,-0.009793143,-0.008454972,-0.057066746,5001,5001,0
29939785,29939402,3670026,3670026,-0.00052083906,0.000455624,0.0012838206,-0.004140804,0.021672271,-0.049909383,4965,4965,0
30441241,30440863,3670026,3670026,-0.00016215425,-0.00017341759,0.00013009319,-0.004129728,0.0076548094,-0.05353123,4965,4965,0
