timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
14567105,3670026,3670026,0,0,0,0,0,0.0002599089,1.1898824e-05,6.590661e-10,806,806
14671393,3670026,3670026,0,0,0,0,0,0.0006842807,9.085835e-05,1.1424118e-08,806,806
15505438,3670026,3670026,0,0,0,0,0,0.0034943204,0.0005217712,1.5128082e-07,806,806
16548022,3670026,3670026,0,0,0,0,0,0.004626366,0.0005934485,1.5250049e-07,806,806
17486337,3670026,3670026,0,0,0,0,0,0.0047744927,0.00068691175,2.430353e-07,806,806
18528919,3670026,3670026,0,0,0,0,0,0.013494544,0.0018039981,7.8594616e-07,806,806
19571529,3670026,3670026,0,0,0,0,0,0.021160727,0.0018596498,8.079757e-07,806,806
20509817,3670026,3670026,0,0,0,0,0,0.0167159,0.001411073,8.6578683e-07,806,806
21552446,3670026,3670026,0,0,0,0,0,0.016312337,0.001334951,6.659803e-07,806,806
22490770,3670026,3670026,0,0,0,0,0,0.019063508,0.0013215981,8.9921826e-07,806,806
23533266,3670026,3670026,0,0,0,0,0,0.026328763,0.0019338508,9.027118e-07,806,806
24576017,3670026,3670026,0,0,0,0,0,0.029505877,0.0019932375,1.8700919e-06,806,806
25514146,3670026,3670026,0,0,0,0,0,0.02217369,0.0015332992,1.1154727e-06,806,806
26556727,3670026,3670026,0,0,0,0,0,0.026170557,0.0019780588,6.0647284e-07,806,806
27495051,3670026,3670026,0,0,0,0,0,0.020676048,0.0017504492,1.3892657e-06,806,806
28537662,3670026,3670026,0,0,0,0,0,0.018795542,0.0014367704,8.3645733e-07,806,806
29580333,3670026,3670026,0,0,0,0,0,0.020345604,0.0015955046,1.464828e-06,806,806
30518552,3670026,3670026,0,0,0,0,0,0.020794636,0.0013347759,1.1666492e-06,806,806
31561323,3670026,3670026,0,0,0,0,0,0.0205574,0.0012271742,9.544572e-07,806,806
32499489,3670026,3670026,0,0,0,0,0,0.020813074,0.0013825163,7.258266e-07,806,806
33542105,3670026,3670026,0,0,0,0,0,0.020172352,0.0013395844,7.241476e-07,806,806
34480397,3670026,3670026,0,0,0,0,0,0.03188721,0.00214342,8.136665e-07,806,806
35522931,3670026,3670026,0,0,0,0,0,0.020126512,0.0013255981,8.2772357e-07,806,806
36565605,3670026,3670026,0,0,0,0,0,0.017643882,0.0012302486,5.010506e-07,806,806
37503865,3670026,3670026,0,0,0,0,0,0.019729082,0.0014831986,8.253493e-07,806,806
38546573,3670026,3670026,0,0,0,0,0,0.019218462,0.0014414764,1.2498227e-06,806,806
39484780,3670026,3670026,0,0,0,0,0,0.01846794,0.0013919678,8.0693627e-07,806,806
40527366,3670026,3670026,0,0,0,0,0,0.021772351,0.0014147783,4.684589e-07,806,806
41569969,3670026,3670026,0,0,0,0,0,0.022216028,0.001473655,4.6121812e-07,806,806
42508284,3670026,3670026,0,0,0,0,0,0.019850334,0.0017093219,4.5479803e-07,806,806
43550871,3670026,3670026,0,0,0,0,0,0.021133306,0.0015202828,5.58936e-07,806,806
44489350,3670026,3670026,0,0,0,0,0,0.020460727,0.0014364705,9.0027123e-07,806,806
45531882,3670026,3670026,0,0,0,0,0,0.020939102,0.0015091524,9.457533e-07,806,806
46574363,3670026,3670026,0,0,0,0,0,0.022695323,0.0016193275,1.3377683e-06,806,806
47512791,3670026,3670026,0,0,0,0,0,0.023720315,0.0016888198,9.756686e-07,806,806
48555252,3670026,3670026,0,0,0,0,0,0.023896446,0.001454399,1.0428245e-06,806,806
49493598,3670026,3670026,0,0,0,0,0,0.021671996,0.0015518295,7.338999e-07,806,806
50536132,3670026,3670026,0,0,0,0,0,0.021592451,0.0016526526,1.0354668e-06,806,806
51578729,3670026,3670026,0,0,0,0,0,0.023402113,0.0016599554,9.367035e-07,806,806
52517131,3670026,3670026,0,0,0,0,0,0.02179925,0.0015285712,1.065243e-06,806,806
53559728,3670026,3670026,0,0,0,0,0,0.021064565,0.0013669423,1.5693771e-06,806,806
54497979,3670026,3670026,0,0,0,0,0,0.018495932,0.0014247263,1.1497635e-06,806,806
